,Unnamed: 0,runstring,t
0,0,0000000.bin,57790665.6394
1,1,0000001.bin,90510938.6449
2,2,0000002.bin,10397940.0185
3,3,0000003.bin,42536484.8167
4,4,0000004.bin,11965252.8512
5,5,0000005.bin,72606341.4472
6,6,0000006.bin,19877589.5189
7,7,0000007.bin,11248384.9825
8,8,0000008.bin,27403915.5641
9,9,0000009.bin,17120537.969
10,10,0000010.bin,37861932.5676
11,11,0000011.bin,20326629.6716
12,12,0000012.bin,50693129.6849
13,13,0000013.bin,15148761.6274
14,14,0000014.bin,14575384.523
15,15,0000015.bin,71619721.407
16,16,0000016.bin,33866553.1883
17,17,0000017.bin,20218550.7517
18,18,0000018.bin,100000000.0
19,19,0000019.bin,59193524.5259
20,20,0000020.bin,29725255.1947
21,21,0000021.bin,100000000.0
22,22,0000022.bin,51528996.5331
23,23,0000023.bin,100000000.0
24,24,0000024.bin,100000000.0
25,25,0000025.bin,21145980.5511
26,26,0000026.bin,62095426.3959
27,27,0000027.bin,100000000.0
28,28,0000028.bin,25937938.6395
29,29,0000029.bin,12111025.5922
30,30,0000030.bin,45661061.852
31,31,0000031.bin,27526728.3458
32,32,0000032.bin,45705905.0238
33,33,0000033.bin,32896855.7418
34,34,0000034.bin,14206088.0158
35,35,0000035.bin,20018011.4705
36,36,0000036.bin,100000000.0
37,37,0000037.bin,46905562.0517
38,38,0000038.bin,100000000.0
39,39,0000039.bin,45027794.1781
40,40,0000040.bin,35293509.2985
41,41,0000041.bin,9898047.06718
42,42,0000042.bin,47144111.1146
43,43,0000043.bin,15633626.5453
44,44,0000044.bin,100000000.0
45,45,0000045.bin,9571957.25572
46,46,0000046.bin,30568891.2253
47,47,0000047.bin,48302808.9903
48,48,0000048.bin,50563962.2518
49,49,0000049.bin,100000000.0
50,50,0000050.bin,100000000.0
51,51,0000051.bin,24411636.678
52,52,0000052.bin,100000000.0
53,53,0000053.bin,20923764.1367
54,54,0000054.bin,13327539.976
55,55,0000055.bin,100000000.0
56,56,0000056.bin,17702115.3286
57,57,0000057.bin,93701584.0454
58,58,0000058.bin,27910729.9975
59,59,0000059.bin,21875978.5413
60,60,0000060.bin,100000000.0
61,61,0000061.bin,70786694.2439
62,62,0000062.bin,12038047.8561
63,63,0000063.bin,100000000.0
64,64,0000064.bin,100000000.0
65,65,0000065.bin,85147333.6111
66,66,0000066.bin,68749737.5014
67,67,0000067.bin,100000000.0
68,68,0000068.bin,78646857.2029
69,69,0000069.bin,25358464.0241
70,70,0000070.bin,100000000.0
71,71,0000071.bin,40105798.0933
72,72,0000072.bin,100000000.0
73,73,0000073.bin,30800273.617
74,74,0000074.bin,21788324.967
75,75,0000075.bin,47816965.2905
76,76,0000076.bin,24781250.8432
77,77,0000077.bin,53045550.4445
78,78,0000078.bin,60103795.3501
79,79,0000079.bin,35879430.7796
80,80,0000080.bin,17410005.1288
81,81,0000081.bin,84285372.1487
82,82,0000082.bin,25690868.8922
83,83,0000083.bin,18011015.2997
84,84,0000084.bin,100000000.0
85,85,0000085.bin,17731119.1745
86,86,0000086.bin,23038933.8321
87,87,0000087.bin,35167618.732
88,88,0000088.bin,39099648.3249
89,89,0000089.bin,99315982.6354
90,90,0000090.bin,14349135.2712
91,91,0000091.bin,100000000.0
92,92,0000092.bin,39824256.7625
93,93,0000093.bin,34679442.5836
94,94,0000094.bin,67836621.0103
95,95,0000095.bin,19948930.3633
96,96,0000096.bin,25335292.0966
97,97,0000097.bin,100000000.0
98,98,0000098.bin,7527642.28739
99,99,0000099.bin,15803279.8651
100,100,0000100.bin,25848627.2849
101,101,0000101.bin,19087744.6069
102,102,0000102.bin,100000000.0
103,103,0000103.bin,23220150.2872
104,104,0000104.bin,76634213.0576
105,105,0000105.bin,36667153.41
106,106,0000106.bin,24924423.9841
107,107,0000107.bin,51024772.3121
108,108,0000108.bin,10200775.3262
109,109,0000109.bin,30646606.2931
110,110,0000110.bin,66541656.5444
111,111,0000111.bin,80102359.9694
112,112,0000112.bin,27766394.1311
113,113,0000113.bin,12804475.1319
114,114,0000114.bin,32439566.9751
115,115,0000115.bin,100000000.0
116,116,0000116.bin,29318510.3327
117,117,0000117.bin,22214968.5966
118,118,0000118.bin,22152292.9936
119,119,0000119.bin,33414427.041
120,120,0000120.bin,100000000.0
121,121,0000121.bin,60122159.0358
122,122,0000122.bin,35010373.5112
123,123,0000123.bin,8070500.69439
124,124,0000124.bin,28056853.6519
125,125,0000125.bin,100000000.0
126,126,0000126.bin,8092340.46716
127,127,0000127.bin,15569033.2852
128,128,0000128.bin,100000000.0
129,129,0000129.bin,17921589.9068
130,130,0000130.bin,55407409.0786
131,131,0000131.bin,46715234.3521
132,132,0000132.bin,46333435.7649
133,133,0000133.bin,34757226.8295
134,134,0000134.bin,34287030.7869
135,135,0000135.bin,65019312.5263
136,136,0000136.bin,91704144.5053
137,137,0000137.bin,25313048.1671
138,138,0000138.bin,22411317.7008
139,139,0000139.bin,19815025.5986
140,140,0000140.bin,100000000.0
141,141,0000141.bin,40198354.618
142,142,0000142.bin,11305894.121
143,143,0000143.bin,100000000.0
144,144,0000144.bin,50675500.6311
145,145,0000145.bin,10939874.2725
146,146,0000146.bin,16001309.197
147,147,0000147.bin,100000000.0
148,148,0000148.bin,16176924.3043
149,149,0000149.bin,11281955.4492
150,150,0000150.bin,39859969.9491
151,151,0000151.bin,100000000.0
152,152,0000152.bin,92541989.9582
153,153,0000153.bin,70868775.0153
154,154,0000154.bin,17412247.3376
155,155,0000155.bin,93850781.565
156,156,0000156.bin,17987771.111
157,157,0000157.bin,13564342.5084
158,158,0000158.bin,43862391.8462
159,159,0000159.bin,72032654.44
160,160,0000160.bin,81047492.391
161,161,0000161.bin,69357052.9442
162,162,0000162.bin,62271517.1243
163,163,0000163.bin,100000000.0
164,164,0000164.bin,48376671.7004
165,165,0000165.bin,32593484.9266
166,166,0000166.bin,100000000.0
167,167,0000167.bin,35748396.3691
168,168,0000168.bin,31196492.1145
169,169,0000169.bin,71396559.5088
170,170,0000170.bin,100000000.0
171,171,0000171.bin,25863810.995
172,172,0000172.bin,100000000.0
173,173,0000173.bin,100000000.0
174,174,0000174.bin,30740441.6601
175,175,0000175.bin,100000000.0
176,176,0000176.bin,20319729.1126
177,177,0000177.bin,32960532.0889
178,178,0000178.bin,69629461.982
179,179,0000179.bin,51673945.2337
180,180,0000180.bin,100000000.0
181,181,0000181.bin,37363117.6446
182,182,0000182.bin,12591367.5717
183,183,0000183.bin,23001908.0976
184,184,0000184.bin,100000000.0
185,185,0000185.bin,23162411.756
186,186,0000186.bin,55317563.1785
187,187,0000187.bin,47363701.9134
188,188,0000188.bin,18198546.9845
189,189,0000189.bin,41951914.6815
190,190,0000190.bin,29205833.9615
191,191,0000191.bin,100000000.0
192,192,0000192.bin,31121356.0354
193,193,0000193.bin,100000000.0
194,194,0000194.bin,56220179.9324
195,195,0000195.bin,35029839.9936
196,196,0000196.bin,100000000.0
197,197,0000197.bin,100000000.0
198,198,0000198.bin,21014222.8709
199,199,0000199.bin,100000000.0
200,200,0000200.bin,24330953.395
201,201,0000201.bin,100000000.0
202,202,0000202.bin,14044728.5512
203,203,0000203.bin,18257053.3684
204,204,0000204.bin,44229477.564
205,205,0000205.bin,15352450.0884
206,206,0000206.bin,39043298.6905
207,207,0000207.bin,36174660.0561
208,208,0000208.bin,22654274.5901
209,209,0000209.bin,100000000.0
210,210,0000210.bin,100000000.0
211,211,0000211.bin,17702137.1871
212,212,0000212.bin,40556814.4465
213,213,0000213.bin,100000000.0
214,214,0000214.bin,13864890.0464
215,215,0000215.bin,100000000.0
216,216,0000216.bin,18602855.752
217,217,0000217.bin,20121421.4748
218,218,0000218.bin,46892194.9856
219,219,0000219.bin,100000000.0
220,220,0000220.bin,38065730.4249
221,221,0000221.bin,42236371.2613
222,222,0000222.bin,100000000.0
223,223,0000223.bin,88028100.1254
224,224,0000224.bin,100000000.0
225,225,0000225.bin,100000000.0
226,226,0000226.bin,49294363.5993
227,227,0000227.bin,29429867.0199
228,228,0000228.bin,79469987.5284
229,229,0000229.bin,25897255.9573
230,230,0000230.bin,12760348.9944
231,231,0000231.bin,46186615.6529
232,232,0000232.bin,21571104.2369
233,233,0000233.bin,100000000.0
234,234,0000234.bin,5745812.55953
235,235,0000235.bin,33515359.9357
236,236,0000236.bin,100000000.0
237,237,0000237.bin,100000000.0
238,238,0000238.bin,34162066.1747
239,239,0000239.bin,20448426.2593
240,240,0000240.bin,33513355.0525
241,241,0000241.bin,100000000.0
242,242,0000242.bin,62656018.0222
243,243,0000243.bin,45515761.1294
244,244,0000244.bin,62975943.9851
245,245,0000245.bin,14711041.4301
246,246,0000246.bin,60932392.5047
247,247,0000247.bin,15975482.313
248,248,0000248.bin,11016843.7272
249,249,0000249.bin,29888784.8495
250,250,0000250.bin,10753224.3053
251,251,0000251.bin,36460256.2559
252,252,0000252.bin,21271791.4779
253,253,0000253.bin,10879420.9252
254,254,0000254.bin,81792428.4605
255,255,0000255.bin,19954345.1346
256,256,0000256.bin,26635539.1771
257,257,0000257.bin,50830110.5369
258,258,0000258.bin,51960575.1906
259,259,0000259.bin,51755345.7588
260,260,0000260.bin,22244985.415
261,261,0000261.bin,34263192.297
262,262,0000262.bin,100000000.0
263,263,0000263.bin,43207885.0747
264,264,0000264.bin,21060732.8297
265,265,0000265.bin,100000000.0
266,266,0000266.bin,54604410.8009
267,267,0000267.bin,53827291.6112
268,268,0000268.bin,52831340.6073
269,269,0000269.bin,66821603.5225
270,270,0000270.bin,18951965.0706
271,271,0000271.bin,68105125.3461
272,272,0000272.bin,23162346.3884
273,273,0000273.bin,100000000.0
274,274,0000274.bin,100000000.0
275,275,0000275.bin,51918568.5289
276,276,0000276.bin,14634439.7591
277,277,0000277.bin,20359135.0311
278,278,0000278.bin,100000000.0
279,279,0000279.bin,13927227.4837
280,280,0000280.bin,65175844.2115
281,281,0000281.bin,100000000.0
282,282,0000282.bin,85211821.4864
283,283,0000283.bin,49864717.8251
284,284,0000284.bin,33843091.939
285,285,0000285.bin,32568478.4803
286,286,0000286.bin,75015058.1446
287,287,0000287.bin,100000000.0
288,288,0000288.bin,96616202.3952
289,289,0000289.bin,22491175.0035
290,290,0000290.bin,34507231.995
291,291,0000291.bin,26723085.8492
292,292,0000292.bin,100000000.0
293,293,0000293.bin,25047958.9617
294,294,0000294.bin,30555109.7488
295,295,0000295.bin,74747049.0715
296,296,0000296.bin,19472565.2067
297,297,0000297.bin,42170713.1365
298,298,0000298.bin,30303155.3415
299,299,0000299.bin,15800079.9708
300,300,0000300.bin,100000000.0
301,301,0000301.bin,9389011.59058
302,302,0000302.bin,100000000.0
303,303,0000303.bin,78615438.172
304,304,0000304.bin,79677574.6821
305,305,0000305.bin,15562791.148
306,306,0000306.bin,30396391.8693
307,307,0000307.bin,20003647.3668
308,308,0000308.bin,100000000.0
309,309,0000309.bin,14617357.2366
310,310,0000310.bin,46665979.3009
311,311,0000311.bin,100000000.0
312,312,0000312.bin,22084175.3569
313,313,0000313.bin,69599679.809
314,314,0000314.bin,98530830.9657
315,315,0000315.bin,47143310.0065
316,316,0000316.bin,100000000.0
317,317,0000317.bin,100000000.0
318,318,0000318.bin,16191055.6204
319,319,0000319.bin,16166485.062
320,320,0000320.bin,35947575.6095
321,321,0000321.bin,43945749.7964
322,322,0000322.bin,36158907.2981
323,323,0000323.bin,34356384.7614
324,324,0000324.bin,65229385.3605
325,325,0000325.bin,10916368.5788
326,326,0000326.bin,30194234.3332
327,327,0000327.bin,67713054.8026
328,328,0000328.bin,77532923.6965
329,329,0000329.bin,45724415.8299
330,330,0000330.bin,34497433.3689
331,331,0000331.bin,10817513.071
332,332,0000332.bin,93369475.4922
333,333,0000333.bin,44397353.3148
334,334,0000334.bin,54776673.9399
335,335,0000335.bin,16893664.6248
336,336,0000336.bin,100000000.0
337,337,0000337.bin,14817107.7419
338,338,0000338.bin,70746028.5182
339,339,0000339.bin,35510055.7412
340,340,0000340.bin,45356061.6275
341,341,0000341.bin,42980132.9919
342,342,0000342.bin,100000000.0
343,343,0000343.bin,18455220.1213
344,344,0000344.bin,100000000.0
345,345,0000345.bin,100000000.0
346,346,0000346.bin,100000000.0
347,347,0000347.bin,100000000.0
348,348,0000348.bin,61701198.5442
349,349,0000349.bin,77702700.7923
350,350,0000350.bin,87222903.3559
351,351,0000351.bin,100000000.0
352,352,0000352.bin,54238024.4159
353,353,0000353.bin,47996727.8969
354,354,0000354.bin,30925736.4016
355,355,0000355.bin,43831843.1843
