,Unnamed: 0,runstring,t
0,0,0000000.bin,51500.3890321
1,1,0000001.bin,386668.690879
2,2,0000002.bin,156956.34935
3,3,0000003.bin,64430.3135888
4,4,0000004.bin,159984.278154
5,5,0000005.bin,480899.80301
6,6,0000006.bin,642866.385411
7,7,0000007.bin,152665.045744
8,8,0000008.bin,133735.727644
9,9,0000009.bin,276897.628726
10,10,0000010.bin,200642.735263
11,11,0000011.bin,231911.876476
12,12,0000012.bin,87357.1489524
13,13,0000013.bin,86816.0292195
14,14,0000014.bin,73582.896096
15,15,0000015.bin,570465.59756
16,16,0000016.bin,70673.7150316
17,17,0000017.bin,140708.624027
18,18,0000018.bin,84875.8823659
19,19,0000019.bin,175818.638023
20,20,0000020.bin,109782.216226
21,21,0000021.bin,185520.550069
22,22,0000022.bin,212174.36015
23,23,0000023.bin,75270.3402768
24,24,0000024.bin,388944.504481
25,25,0000025.bin,562724.270293
26,26,0000026.bin,108458.913306
27,27,0000027.bin,96893.4792607
28,28,0000028.bin,1212520.11262
29,29,0000029.bin,151447.84677
30,30,0000030.bin,773783.482112
31,31,0000031.bin,492065.069661
32,32,0000032.bin,76696.1445279
33,33,0000033.bin,110331.788249
34,34,0000034.bin,251992.888306
35,35,0000035.bin,73841.0719727
36,36,0000036.bin,160130.426554
37,37,0000037.bin,317003.95048
38,38,0000038.bin,662020.451243
39,39,0000039.bin,432214.82305
40,40,0000040.bin,63678.4062255
41,41,0000041.bin,123335.289293
42,42,0000042.bin,138411.160097
43,43,0000043.bin,49765.2101998
44,44,0000044.bin,215597.883817
45,45,0000045.bin,461316.159889
46,46,0000046.bin,74230.1890561
47,47,0000047.bin,82029.9202703
48,48,0000048.bin,212417.259552
49,49,0000049.bin,65436.4478082
50,50,0000050.bin,183358.634536
51,51,0000051.bin,221981.406207
52,52,0000052.bin,220926.567401
53,53,0000053.bin,134104.025768
54,54,0000054.bin,302864.066797
55,55,0000055.bin,70614.9646912
56,56,0000056.bin,78510.1652085
57,57,0000057.bin,80065.1093587
58,58,0000058.bin,331293.100212
59,59,0000059.bin,160427.365185
60,60,0000060.bin,142640.561074
61,61,0000061.bin,263446.814484
62,62,0000062.bin,84575.8953685
63,63,0000063.bin,114261.479353
64,64,0000064.bin,243721.872669
65,65,0000065.bin,203744.136633
66,66,0000066.bin,106791.318149
67,67,0000067.bin,55847.6717361
68,68,0000068.bin,94119.742672
69,69,0000069.bin,643138.590702
70,70,0000070.bin,154579.90501
71,71,0000071.bin,163828.233945
72,72,0000072.bin,150024.848402
73,73,0000073.bin,134696.101722
74,74,0000074.bin,156383.498891
75,75,0000075.bin,145655.950007
76,76,0000076.bin,156778.574146
77,77,0000077.bin,83955.8991468
78,78,0000078.bin,650215.443306
79,79,0000079.bin,239106.264413
80,80,0000080.bin,64600.0521901
81,81,0000081.bin,197098.523986
82,82,0000082.bin,266727.134202
83,83,0000083.bin,501344.194043
84,84,0000084.bin,430160.119957
85,85,0000085.bin,158088.540461
86,86,0000086.bin,67990.2516664
87,87,0000087.bin,52494.5029874
88,88,0000088.bin,410187.047988
89,89,0000089.bin,90440.5026061
90,90,0000090.bin,109484.965831
91,91,0000091.bin,116029.635971
92,92,0000092.bin,106574.74555
93,93,0000093.bin,55060.2924692
94,94,0000094.bin,667707.144705
95,95,0000095.bin,56840.5732727
96,96,0000096.bin,185701.823967
97,97,0000097.bin,72590.8952132
98,98,0000098.bin,124912.88835
99,99,0000099.bin,128877.323907
100,100,0000100.bin,188276.966392
101,101,0000101.bin,291358.145164
102,102,0000102.bin,111410.806145
103,103,0000103.bin,154710.084125
104,104,0000104.bin,113631.229534
105,105,0000105.bin,309329.479413
106,106,0000106.bin,176038.016505
107,107,0000107.bin,50364.6299461
108,108,0000108.bin,52086.7839389
109,109,0000109.bin,42751.2301475
110,110,0000110.bin,169401.271834
111,111,0000111.bin,88583.319824
112,112,0000112.bin,112775.019532
113,113,0000113.bin,5218337.41336
114,114,0000114.bin,441309.555886
115,115,0000115.bin,157751.418815
116,116,0000116.bin,516078.751722
117,117,0000117.bin,590187.352411
118,118,0000118.bin,170423.202135
119,119,0000119.bin,116140.624231
120,120,0000120.bin,188608.926599
121,121,0000121.bin,76031.8084267
122,122,0000122.bin,217315.603821
123,123,0000123.bin,87520.1672907
124,124,0000124.bin,202295.36571
125,125,0000125.bin,650302.737444
126,126,0000126.bin,148288.318589
127,127,0000127.bin,134219.794423
128,128,0000128.bin,227063.553133
129,129,0000129.bin,100189.110088
130,130,0000130.bin,96262.4673502
131,131,0000131.bin,119473.216505
132,132,0000132.bin,73889.5687159
133,133,0000133.bin,184829.471478
134,134,0000134.bin,202886.471729
135,135,0000135.bin,156914.330386
136,136,0000136.bin,204377.919786
137,137,0000137.bin,1354537.66446
138,138,0000138.bin,88604.9701558
139,139,0000139.bin,50606.2130085
140,140,0000140.bin,88938.8355924
141,141,0000141.bin,390342.180623
142,142,0000142.bin,121610.467979
143,143,0000143.bin,115286.42338
144,144,0000144.bin,412852.913968
145,145,0000145.bin,473095.741716
146,146,0000146.bin,447718.677639
147,147,0000147.bin,231285.78352
148,148,0000148.bin,245896.709119
149,149,0000149.bin,99331.5144647
150,150,0000150.bin,335484.327331
151,151,0000151.bin,388181.512147
152,152,0000152.bin,520905.35546
153,153,0000153.bin,146276.08479
154,154,0000154.bin,334798.652662
155,155,0000155.bin,106177.384021
156,156,0000156.bin,219231.987271
157,157,0000157.bin,288635.087668
158,158,0000158.bin,252843.209417
159,159,0000159.bin,72648.502416
160,160,0000160.bin,86413.2984075
161,161,0000161.bin,90414.3836458
162,162,0000162.bin,124331.897366
163,163,0000163.bin,263205.404624
164,164,0000164.bin,107774.139292
165,165,0000165.bin,600269.132502
166,166,0000166.bin,209790.260252
167,167,0000167.bin,91580.5224774
168,168,0000168.bin,96613.7916144
169,169,0000169.bin,70653.1039157
170,170,0000170.bin,148705.736986
171,171,0000171.bin,234325.351543
172,172,0000172.bin,102393.009943
173,173,0000173.bin,135029.308989
174,174,0000174.bin,72441.3866819
175,175,0000175.bin,303965.635681
176,176,0000176.bin,95128.128526
177,177,0000177.bin,81443.9064094
178,178,0000178.bin,257908.209281
179,179,0000179.bin,60274.8008638
180,180,0000180.bin,50595.7862087
181,181,0000181.bin,163502.093346
182,182,0000182.bin,318854.170519
183,183,0000183.bin,225392.90961
184,184,0000184.bin,111288.871476
185,185,0000185.bin,90393.6686083
186,186,0000186.bin,142192.00084
187,187,0000187.bin,270543.723979
188,188,0000188.bin,507501.271294
189,189,0000189.bin,121234.271814
190,190,0000190.bin,82949.2453194
191,191,0000191.bin,56902.9608689
192,192,0000192.bin,401772.759101
193,193,0000193.bin,516304.469421
194,194,0000194.bin,180633.845018
195,195,0000195.bin,176005.76617
196,196,0000196.bin,4278036.74666
197,197,0000197.bin,1192664.02166
198,198,0000198.bin,87214.880292
199,199,0000199.bin,49787.0683748
200,200,0000200.bin,151878.982817
201,201,0000201.bin,62042.4378736
202,202,0000202.bin,260065.552263
203,203,0000203.bin,55617.6239705
204,204,0000204.bin,330339.7928
205,205,0000205.bin,237227.050253
206,206,0000206.bin,143391.602424
207,207,0000207.bin,81639.5214873
208,208,0000208.bin,151275.198364
209,209,0000209.bin,695832.830896
210,210,0000210.bin,82053.4411908
211,211,0000211.bin,108641.711387
212,212,0000212.bin,1079529.39821
213,213,0000213.bin,142108.551801
214,214,0000214.bin,263191.305928
215,215,0000215.bin,51048.71115
216,216,0000216.bin,150864.604151
217,217,0000217.bin,50687.7221777
218,218,0000218.bin,156916.512739
219,219,0000219.bin,8112482.58823
220,220,0000220.bin,317748.791177
221,221,0000221.bin,665212.957204
222,222,0000222.bin,123014.829742
223,223,0000223.bin,210939.113459
224,224,0000224.bin,200125.586777
225,225,0000225.bin,276394.128609
226,226,0000226.bin,124888.605338
227,227,0000227.bin,77579.0277385
228,228,0000228.bin,53743.5019688
229,229,0000229.bin,159792.889221
230,230,0000230.bin,318874.885556
231,231,0000231.bin,74614.0407788
232,232,0000232.bin,69067.9878631
233,233,0000233.bin,534507.929833
234,234,0000234.bin,135485.351578
235,235,0000235.bin,329694.993957
236,236,0000236.bin,144971.07207
237,237,0000237.bin,857568.464732
238,238,0000238.bin,1488647.44123
239,239,0000239.bin,261128.150548
240,240,0000240.bin,67743.9574918
241,241,0000241.bin,471656.254453
242,242,0000242.bin,76214.2601028
243,243,0000243.bin,114136.253834
244,244,0000244.bin,57956.4140535
245,245,0000245.bin,118666.092135
246,246,0000246.bin,81436.3894142
247,247,0000247.bin,235683.364275
248,248,0000248.bin,87028.1331901
249,249,0000249.bin,80399.2519196
250,250,0000250.bin,76423.8353146
251,251,0000251.bin,225141.800401
252,252,0000252.bin,244671.092496
253,253,0000253.bin,89027.2382272
254,254,0000254.bin,67006.0102624
255,255,0000255.bin,77810.0454389
256,256,0000256.bin,840036.926723
257,257,0000257.bin,76583.7360052
258,258,0000258.bin,164108.406558
259,259,0000259.bin,52783.6821391
260,260,0000260.bin,50306.6070569
261,261,0000261.bin,1315229.63361
262,262,0000262.bin,155786.296138
263,263,0000263.bin,231156.608981
264,264,0000264.bin,114585.922565
265,265,0000265.bin,714382.904432
266,266,0000266.bin,90950.7229854
267,267,0000267.bin,104834.890246
268,268,0000268.bin,161855.247868
269,269,0000269.bin,112655.786825
270,270,0000270.bin,638190.433358
271,271,0000271.bin,156286.055077
272,272,0000272.bin,72086.7715673
273,273,0000273.bin,111772.384006
274,274,0000274.bin,167068.543844
275,275,0000275.bin,195812.598199
276,276,0000276.bin,273237.718071
277,277,0000277.bin,96929.0204454
278,278,0000278.bin,98520.6142773
279,279,0000279.bin,322049.343812
280,280,0000280.bin,128942.690589
281,281,0000281.bin,54484.8786107
282,282,0000282.bin,282012.33776
283,283,0000283.bin,212660.678563
284,284,0000284.bin,92468.5324865
285,285,0000285.bin,111564.402259
286,286,0000286.bin,254692.424877
287,287,0000287.bin,118497.358109
288,288,0000288.bin,91728.749309
289,289,0000289.bin,66667.918681
290,290,0000290.bin,99973.1263776
291,291,0000291.bin,241700.389849
292,292,0000292.bin,173368.340071
293,293,0000293.bin,427719.417428
294,294,0000294.bin,716216.254526
295,295,0000295.bin,98850.1842881
296,296,0000296.bin,104462.123493
297,297,0000297.bin,103213.263074
298,298,0000298.bin,79690.9569847
299,299,0000299.bin,126293.278865
300,300,0000300.bin,853627.515462
301,301,0000301.bin,125621.425769
302,302,0000302.bin,55220.9552514
303,303,0000303.bin,88018.9216543
304,304,0000304.bin,69522.714112
305,305,0000305.bin,1182067.06752
306,306,0000306.bin,75777.7201326
307,307,0000307.bin,71422.435466
308,308,0000308.bin,85387.3151638
309,309,0000309.bin,104018.066528
