,Unnamed: 0,runstring,t
0,0,0000000.bin,1897742.99183
1,1,0000001.bin,3022129.4162
2,2,0000002.bin,1659300.96608
3,3,0000003.bin,4095917.14523
4,4,0000004.bin,18567214.7351
5,5,0000005.bin,2048732.23458
6,6,0000006.bin,3017429.58576
7,7,0000007.bin,1415006.32185
8,8,0000008.bin,17518093.508
9,9,0000009.bin,7352127.47793
10,10,0000010.bin,1284881.15905
11,11,0000011.bin,2889615.16197
12,12,0000012.bin,1830501.94637
13,13,0000013.bin,3338453.05656
14,14,0000014.bin,2195676.10095
15,15,0000015.bin,1864614.02947
16,16,0000016.bin,5729706.52711
17,17,0000017.bin,1378437.35486
18,18,0000018.bin,1435862.5385
19,19,0000019.bin,1790014.5603
20,20,0000020.bin,1765925.59076
21,21,0000021.bin,2852865.02774
22,22,0000022.bin,3527747.32176
23,23,0000023.bin,5820131.94927
24,24,0000024.bin,1095978.91334
25,25,0000025.bin,2305521.73406
26,26,0000026.bin,4844192.1502
27,27,0000027.bin,3704323.92393
28,28,0000028.bin,2044941.29108
29,29,0000029.bin,2151649.6748
30,30,0000030.bin,1674202.61843
31,31,0000031.bin,5327382.52974
32,32,0000032.bin,8693567.82344
33,33,0000033.bin,2095897.05459
34,34,0000034.bin,1207226.57142
35,35,0000035.bin,4318394.41091
36,36,0000036.bin,1109775.99676
37,37,0000037.bin,1849638.59369
38,38,0000038.bin,12172333.5837
39,39,0000039.bin,2723558.51621
40,40,0000040.bin,7538044.74889
41,41,0000041.bin,1070470.21922
42,42,0000042.bin,1358079.57465
43,43,0000043.bin,2036163.41991
44,44,0000044.bin,1731947.14917
45,45,0000045.bin,2964610.49722
46,46,0000046.bin,2113625.26978
47,47,0000047.bin,2058672.87007
48,48,0000048.bin,5970613.50466
49,49,0000049.bin,1439985.7845
50,50,0000050.bin,1666707.9552
51,51,0000051.bin,4892700.0356
52,52,0000052.bin,2485850.93309
53,53,0000053.bin,1750840.06874
54,54,0000054.bin,1313328.1652
55,55,0000055.bin,2833141.5427
56,56,0000056.bin,6255754.47186
57,57,0000057.bin,1488817.07054
58,58,0000058.bin,1355345.11962
59,59,0000059.bin,5749793.52537
60,60,0000060.bin,2571321.81615
61,61,0000061.bin,6035909.19575
62,62,0000062.bin,2409514.57558
63,63,0000063.bin,2410816.38524
64,64,0000064.bin,4013370.40636
65,65,0000065.bin,2739729.06993
66,66,0000066.bin,2964947.16437
67,67,0000067.bin,2393841.41908
68,68,0000068.bin,2774904.32658
69,69,0000069.bin,2006302.40478
70,70,0000070.bin,11407467.2452
71,71,0000071.bin,2315873.13174
72,72,0000072.bin,3497131.18746
73,73,0000073.bin,2940767.47273
74,74,0000074.bin,8183926.52295
75,75,0000075.bin,2344511.55871
76,76,0000076.bin,1353417.25938
77,77,0000077.bin,2872406.7908
78,78,0000078.bin,2149150.11434
79,79,0000079.bin,3909096.04474
80,80,0000080.bin,3857129.20662
81,81,0000081.bin,1455547.1576
82,82,0000082.bin,2256513.50703
83,83,0000083.bin,2758262.25179
84,84,0000084.bin,4314868.25639
85,85,0000085.bin,2937478.60292
86,86,0000086.bin,16681954.1864
87,87,0000087.bin,2282179.25904
88,88,0000088.bin,3070605.64054
89,89,0000089.bin,2678991.9123
90,90,0000090.bin,3712351.45574
91,91,0000091.bin,5132834.60816
92,92,0000092.bin,8759020.36843
93,93,0000093.bin,1924920.68072
94,94,0000094.bin,4171473.54621
95,95,0000095.bin,1842705.44652
96,96,0000096.bin,3839741.85005
97,97,0000097.bin,1795505.05113
98,98,0000098.bin,1735839.55353
99,99,0000099.bin,2438995.58839
100,100,0000100.bin,1777542.56471
101,101,0000101.bin,2784596.90416
102,102,0000102.bin,3366347.24095
103,103,0000103.bin,2671697.95393
104,104,0000104.bin,1858544.80645
105,105,0000105.bin,3131701.60034
106,106,0000106.bin,4852709.90873
107,107,0000107.bin,4462850.25132
108,108,0000108.bin,8157523.49102
109,109,0000109.bin,1447704.95023
110,110,0000110.bin,3614976.67494
111,111,0000111.bin,1227992.897
112,112,0000112.bin,2095655.16276
113,113,0000113.bin,5196533.04416
114,114,0000114.bin,1216371.9048
115,115,0000115.bin,1033808.31293
116,116,0000116.bin,1990302.59191
117,117,0000117.bin,6470341.41516
118,118,0000118.bin,2385621.1151
119,119,0000119.bin,4140724.42856
120,120,0000120.bin,3543713.81064
121,121,0000121.bin,1857244.62485
122,122,0000122.bin,1528423.00457
123,123,0000123.bin,3238026.82919
124,124,0000124.bin,1620394.27715
125,125,0000125.bin,2661315.89976
126,126,0000126.bin,6222452.82903
127,127,0000127.bin,2363809.73257
128,128,0000128.bin,2018372.47127
129,129,0000129.bin,2112634.45895
130,130,0000130.bin,2428050.18225
131,131,0000131.bin,10131887.3455
132,132,0000132.bin,7119452.27023
133,133,0000133.bin,2306279.86733
134,134,0000134.bin,2578220.7388
135,135,0000135.bin,4534466.61785
136,136,0000136.bin,1673187.55952
137,137,0000137.bin,2885357.65099
138,138,0000138.bin,5008903.65153
139,139,0000139.bin,2446194.97929
140,140,0000140.bin,9107009.06409
141,141,0000141.bin,1300961.47552
142,142,0000142.bin,1739756.587
143,143,0000143.bin,1859033.75149
144,144,0000144.bin,1160758.32923
145,145,0000145.bin,2741888.22211
146,146,0000146.bin,2993533.76975
147,147,0000147.bin,2607444.20245
148,148,0000148.bin,2055540.71203
149,149,0000149.bin,2199478.6142
150,150,0000150.bin,1699272.69958
151,151,0000151.bin,2376130.55859
152,152,0000152.bin,1054218.53816
153,153,0000153.bin,1607570.61524
154,154,0000154.bin,2518693.55993
155,155,0000155.bin,4003980.61791
156,156,0000156.bin,4096507.30864
157,157,0000157.bin,2936615.96046
158,158,0000158.bin,2876734.13623
159,159,0000159.bin,2949521.82316
160,160,0000160.bin,2707417.64905
161,161,0000161.bin,1397527.06485
162,162,0000162.bin,2573856.74415
163,163,0000163.bin,1018993.57269
164,164,0000164.bin,3750807.33786
165,165,0000165.bin,1921289.53201
166,166,0000166.bin,4960237.39159
167,167,0000167.bin,1272097.40254
168,168,0000168.bin,6984314.8943
169,169,0000169.bin,1183998.68555
170,170,0000170.bin,2731668.80322
171,171,0000171.bin,2661999.76465
172,172,0000172.bin,4696541.4532
173,173,0000173.bin,1915761.17954
174,174,0000174.bin,2347346.64319
175,175,0000175.bin,12397774.1144
176,176,0000176.bin,3404710.70328
177,177,0000177.bin,1963632.10339
178,178,0000178.bin,2429942.81349
179,179,0000179.bin,5541180.23297
180,180,0000180.bin,2326032.24221
181,181,0000181.bin,1133023.1079
182,182,0000182.bin,2346127.03449
183,183,0000183.bin,2204379.66899
184,184,0000184.bin,5408246.41783
185,185,0000185.bin,2567899.06234
186,186,0000186.bin,4069167.71229
187,187,0000187.bin,1457344.9789
188,188,0000188.bin,2527746.64659
189,189,0000189.bin,2395788.15816
190,190,0000190.bin,4010958.3468
191,191,0000191.bin,19062772.4544
192,192,0000192.bin,10453800.2875
193,193,0000193.bin,2568837.49733
194,194,0000194.bin,7371263.29364
195,195,0000195.bin,2995516.6731
196,196,0000196.bin,2023678.1918
197,197,0000197.bin,2214449.96224
198,198,0000198.bin,1496123.70729
199,199,0000199.bin,2460487.58918
200,200,0000200.bin,4081048.47045
201,201,0000201.bin,7505152.65599
202,202,0000202.bin,1609619.78513
203,203,0000203.bin,3217367.88821
204,204,0000204.bin,3858151.60923
205,205,0000205.bin,3504162.05426
