,Unnamed: 0,runstring,t
0,0,0000000.bin,19767.833647
1,1,0000001.bin,24554.2487239
2,2,0000002.bin,20056.663963
3,3,0000003.bin,19513.158607
4,4,0000004.bin,27822.58995
5,5,0000005.bin,19536.887171
6,6,0000006.bin,25969.8567466
7,7,0000007.bin,19411.0738215
8,8,0000008.bin,16329.8591686
9,9,0000009.bin,20763.3248464
10,10,0000010.bin,20272.1262519
11,11,0000011.bin,19895.5175693
12,12,0000012.bin,19833.8579432
13,13,0000013.bin,21045.6774376
14,14,0000014.bin,48603.5466753
15,15,0000015.bin,19661.3841913
16,16,0000016.bin,20090.4035561
17,17,0000017.bin,20139.3502144
18,18,0000018.bin,19051.0924539
19,19,0000019.bin,20221.8979048
20,20,0000020.bin,19482.917678
21,21,0000021.bin,20223.2488742
22,22,0000022.bin,19658.1280088
23,23,0000023.bin,19552.509919
24,24,0000024.bin,19627.5406775
25,25,0000025.bin,24749.0654302
26,26,0000026.bin,20122.8961007
27,27,0000027.bin,19813.2470008
28,28,0000028.bin,19563.4215944
29,29,0000029.bin,19980.2475949
30,30,0000030.bin,20279.0196596
31,31,0000031.bin,21399.5967634
32,32,0000032.bin,19931.2662964
33,33,0000033.bin,20178.9093677
34,34,0000034.bin,16492.425812
35,35,0000035.bin,20769.9757724
36,36,0000036.bin,20251.3767485
37,37,0000037.bin,19228.1387174
38,38,0000038.bin,20816.8440162
39,39,0000039.bin,25237.2849641
40,40,0000040.bin,49789.2127887
41,41,0000041.bin,20304.7573574
42,42,0000042.bin,19937.4668992
43,43,0000043.bin,19375.5675762
44,44,0000044.bin,20646.0329958
45,45,0000045.bin,19351.8390122
46,46,0000046.bin,20434.5196942
47,47,0000047.bin,19816.1914211
48,48,0000048.bin,19986.0671551
49,49,0000049.bin,20085.8310445
50,50,0000050.bin,24989.3301306
51,51,0000051.bin,19387.9687819
52,52,0000052.bin,20666.3668164
53,53,0000053.bin,20951.9755901
54,54,0000054.bin,20529.2261086
55,55,0000055.bin,19829.7357547
56,56,0000056.bin,20130.8287155
57,57,0000057.bin,20000.4082142
58,58,0000058.bin,23904.8481562
59,59,0000059.bin,25743.8291846
60,60,0000060.bin,19976.0214857
61,61,0000061.bin,20825.8504785
62,62,0000062.bin,20105.2642188
63,63,0000063.bin,19689.6506267
64,64,0000064.bin,19671.9148241
65,65,0000065.bin,19982.7763323
66,66,0000066.bin,19670.3906536
67,67,0000067.bin,20687.9476855
68,68,0000068.bin,20089.1565075
69,69,0000069.bin,20731.2479847
70,70,0000070.bin,21757.1533143
71,71,0000071.bin,19682.9997007
72,72,0000072.bin,15923.3559594
73,73,0000073.bin,20659.9237318
74,74,0000074.bin,20029.8177774
75,75,0000075.bin,20135.3319466
76,76,0000076.bin,20401.8885887
77,77,0000077.bin,22203.9084817
78,78,0000078.bin,18885.719951
79,79,0000079.bin,20077.1709847
80,80,0000080.bin,24443.3653176
81,81,0000081.bin,26798.2434312
82,82,0000082.bin,20073.6723205
83,83,0000083.bin,20713.8932248
84,84,0000084.bin,22153.6454943
85,85,0000085.bin,20037.8889532
86,86,0000086.bin,15249.2222607
87,87,0000087.bin,20174.2675757
88,88,0000088.bin,25541.7726683
89,89,0000089.bin,20395.0991017
90,90,0000090.bin,16158.0782214
91,91,0000091.bin,20360.2510209
92,92,0000092.bin,19869.3988288
93,93,0000093.bin,19240.4013621
94,94,0000094.bin,131444.224255
95,95,0000095.bin,20849.7522437
96,96,0000096.bin,19610.393759
97,97,0000097.bin,19926.4859433
98,98,0000098.bin,19645.0339983
99,99,0000099.bin,20305.8312048
100,100,0000100.bin,19437.8160864
101,101,0000101.bin,19191.905027
102,102,0000102.bin,20222.8678315
103,103,0000103.bin,19080.6752183
104,104,0000104.bin,20098.5093721
105,105,0000105.bin,20218.018198
106,106,0000106.bin,19810.1293793
107,107,0000107.bin,20032.8661185
108,108,0000108.bin,45257.09171
109,109,0000109.bin,20377.778982
110,110,0000110.bin,20141.8096714
111,111,0000111.bin,19467.5027715
112,112,0000112.bin,21087.1764444
113,113,0000113.bin,19646.3156872
114,114,0000114.bin,20989.6641705
115,115,0000115.bin,19570.9731665
116,116,0000116.bin,21244.131369
117,117,0000117.bin,19345.1880862
118,118,0000118.bin,20151.6821396
119,119,0000119.bin,23950.5039917
120,120,0000120.bin,20318.8212946
121,121,0000121.bin,19734.405816
122,122,0000122.bin,20584.5119307
123,123,0000123.bin,19525.9062151
124,124,0000124.bin,20980.4498669
125,125,0000125.bin,15943.2048165
126,126,0000126.bin,20166.6813632
127,127,0000127.bin,19868.9485057
128,128,0000128.bin,20478.5127982
129,129,0000129.bin,21187.1481753
130,130,0000130.bin,21015.5404293
131,131,0000131.bin,24971.1093646
132,132,0000132.bin,19567.4745024
133,133,0000133.bin,25384.436701
134,134,0000134.bin,20737.2061059
135,135,0000135.bin,21292.5584237
136,136,0000136.bin,35143.2502996
137,137,0000137.bin,19902.6880989
138,138,0000138.bin,79169.6435785
139,139,0000139.bin,19615.5551546
140,140,0000140.bin,20069.9311746
141,141,0000141.bin,20670.3158036
142,142,0000142.bin,21131.8969934
143,143,0000143.bin,20277.6686902
144,144,0000144.bin,20377.7443418
145,145,0000145.bin,19741.3338638
146,146,0000146.bin,21411.8247679
147,147,0000147.bin,19625.739385
148,148,0000148.bin,19834.5161078
149,149,0000149.bin,20354.7778631
150,150,0000150.bin,27505.0428756
151,151,0000151.bin,19974.3241139
152,152,0000152.bin,20275.9713185
153,153,0000153.bin,20276.9412452
154,154,0000154.bin,19839.6428632
155,155,0000155.bin,19879.2366568
156,156,0000156.bin,20725.9480281
157,157,0000157.bin,15499.2901488
158,158,0000158.bin,20731.2479847
159,159,0000159.bin,20639.0010272
160,160,0000160.bin,20845.8032564
161,161,0000161.bin,20126.7411672
162,162,0000162.bin,24124.3633531
163,163,0000163.bin,20535.5306322
164,164,0000164.bin,19778.3296395
165,165,0000165.bin,18752.7014318
166,166,0000166.bin,19408.822206
167,167,0000167.bin,21256.8789771
168,168,0000168.bin,20172.7087649
169,169,0000169.bin,20697.1273489
170,170,0000170.bin,19995.0043368
171,171,0000171.bin,21971.7842376
172,172,0000172.bin,20360.9438257
173,173,0000173.bin,20139.2809339
174,174,0000174.bin,19752.9037038
175,175,0000175.bin,25160.3489924
176,176,0000176.bin,19963.4470788
177,177,0000177.bin,25379.6909882
178,178,0000178.bin,20064.0423339
179,179,0000179.bin,24550.9925414
180,180,0000180.bin,24597.7915048
181,181,0000181.bin,20269.6321547
182,182,0000182.bin,20259.4479243
183,183,0000183.bin,20707.8658231
184,184,0000184.bin,19882.6660405
185,185,0000185.bin,20980.5191473
186,186,0000186.bin,20196.887652
187,187,0000187.bin,20070.3814977
188,188,0000188.bin,26030.7889276
189,189,0000189.bin,21642.6673232
190,190,0000190.bin,20223.4220753
191,191,0000191.bin,24872.8350055
192,192,0000192.bin,20279.6085436
193,193,0000193.bin,30360.8881312
194,194,0000194.bin,24746.6059732
195,195,0000195.bin,19393.7190616
196,196,0000196.bin,18893.0636818
197,197,0000197.bin,20716.1448404
198,198,0000198.bin,25045.4819586
