,Unnamed: 0,runstring,t
0,0,0000000.bin,87900.77662
1,1,0000001.bin,52261.2015599
2,2,0000002.bin,84834.9836284
3,3,0000003.bin,19625.2736317
4,4,0000004.bin,18854.2700992
5,5,0000005.bin,10911.3783371
6,6,0000006.bin,41508.0977059
7,7,0000007.bin,10817.8477833
8,8,0000008.bin,27247.8405678
9,9,0000009.bin,21688.9040596
10,10,0000010.bin,69141.3534331
11,11,0000011.bin,88051.7765031
12,12,0000012.bin,24030.9091287
13,13,0000013.bin,715341.490887
14,14,0000014.bin,25654.5302621
15,15,0000015.bin,57176.1628831
16,16,0000016.bin,36266.2644174
17,17,0000017.bin,42609.8876303
18,18,0000018.bin,22684.4848442
19,19,0000019.bin,24049.0956253
20,20,0000020.bin,31728.7161993
21,21,0000021.bin,28861.2079812
22,22,0000022.bin,110444.896348
23,23,0000023.bin,169276.272934
24,24,0000024.bin,302907.151134
25,25,0000025.bin,13459.5316749
26,26,0000026.bin,23089.1950149
27,27,0000027.bin,78449.2370253
28,28,0000028.bin,26435.475746
29,29,0000029.bin,23774.9471796
30,30,0000030.bin,28769.2362699
31,31,0000031.bin,61010.6038227
32,32,0000032.bin,29080.1041182
33,33,0000033.bin,60550.8491891
34,34,0000034.bin,108132.994262
35,35,0000035.bin,11407.7830916
36,36,0000036.bin,21450.7129158
37,37,0000037.bin,11042.043985
38,38,0000038.bin,10859.1397908
39,39,0000039.bin,10301.0741527
40,40,0000040.bin,11856.4179816
41,41,0000041.bin,11383.5690704
42,42,0000042.bin,13609.6655343
43,43,0000043.bin,9599.28323019
44,44,0000044.bin,24764.3272348
45,45,0000045.bin,159596.207011
46,46,0000046.bin,11318.1669646
47,47,0000047.bin,43871.5801609
48,48,0000048.bin,75896.3725192
49,49,0000049.bin,19116.1556501
50,50,0000050.bin,39203.1584494
51,51,0000051.bin,25469.0279969
52,52,0000052.bin,19312.1887628
53,53,0000053.bin,36261.1375574
54,54,0000054.bin,31200.164647
55,55,0000055.bin,168243.418491
56,56,0000056.bin,324419.351708
57,57,0000057.bin,28296.5605634
58,58,0000058.bin,13990.0924019
59,59,0000059.bin,24385.1474412
60,60,0000060.bin,34710.3663336
61,61,0000061.bin,29317.082829
62,62,0000062.bin,16658.7962313
63,63,0000063.bin,15054.5047458
64,64,0000064.bin,26486.2940136
65,65,0000065.bin,100062.935588
66,66,0000066.bin,79426.2502627
