,Unnamed: 0,runstring,t
0,0,0000000.bin,1724831.90284
1,1,0000001.bin,2148329.4099
2,2,0000002.bin,23111816.6686
3,3,0000003.bin,16124990.8663
4,4,0000004.bin,1642306.0126
5,5,0000005.bin,1922243.7033
6,6,0000006.bin,31685976.473
7,7,0000007.bin,1801977.35441
8,8,0000008.bin,72937434.3446
9,9,0000009.bin,2128758.42823
10,10,0000010.bin,26458676.6865
11,11,0000011.bin,12804049.9994
12,12,0000012.bin,1633030.3331
13,13,0000013.bin,4745084.58045
14,14,0000014.bin,5455475.40315
15,15,0000015.bin,9410002.16318
16,16,0000016.bin,32294891.8496
17,17,0000017.bin,15558571.3937
18,18,0000018.bin,3020444.50125
19,19,0000019.bin,3625263.47685
20,20,0000020.bin,4358288.86111
21,21,0000021.bin,3763641.86586
22,22,0000022.bin,2014989.24004
23,23,0000023.bin,7432485.2804
24,24,0000024.bin,1176911.1966
25,25,0000025.bin,5167294.65011
26,26,0000026.bin,3939954.46008
27,27,0000027.bin,4261016.82207
28,28,0000028.bin,2502942.92189
29,29,0000029.bin,1252990.57168
30,30,0000030.bin,2058380.44102
31,31,0000031.bin,3077964.58375
32,32,0000032.bin,3875995.20639
33,33,0000033.bin,5447938.07794
34,34,0000034.bin,6363496.81615
35,35,0000035.bin,58611110.4068
36,36,0000036.bin,2906815.33305
37,37,0000037.bin,5310832.50283
38,38,0000038.bin,4220122.75209
39,39,0000039.bin,6098682.79663
40,40,0000040.bin,17918773.0109
41,41,0000041.bin,1622045.15534
42,42,0000042.bin,3136168.58333
43,43,0000043.bin,10305645.6229
44,44,0000044.bin,21704930.8061
45,45,0000045.bin,56667832.1915
46,46,0000046.bin,66574957.4325
47,47,0000047.bin,1015036.34161
48,48,0000048.bin,6581982.84139
49,49,0000049.bin,2312697.9639
50,50,0000050.bin,2938831.43685
51,51,0000051.bin,4335651.28578
52,52,0000052.bin,15564151.1565
53,53,0000053.bin,6785371.31852
54,54,0000054.bin,4079712.08011
55,55,0000055.bin,50167439.1794
56,56,0000056.bin,11307156.2095
57,57,0000057.bin,20841279.9982
58,58,0000058.bin,9011912.82285
59,59,0000059.bin,1704842.76951
60,60,0000060.bin,14575088.394
61,61,0000061.bin,3346542.69326
62,62,0000062.bin,12031349.0073
63,63,0000063.bin,2546833.88785
64,64,0000064.bin,1686756.32723
65,65,0000065.bin,4755528.18082
66,66,0000066.bin,9898732.80669
67,67,0000067.bin,1287544.12848
68,68,0000068.bin,6605848.05877
69,69,0000069.bin,4012974.41116
70,70,0000070.bin,7503187.54139
71,71,0000071.bin,73474474.1122
72,72,0000072.bin,6082835.58285
73,73,0000073.bin,5190939.44686
74,74,0000074.bin,3671570.47868
75,75,0000075.bin,62621436.8011
76,76,0000076.bin,3843583.71032
77,77,0000077.bin,10296492.8151
78,78,0000078.bin,2551393.47355
79,79,0000079.bin,10817237.2761
80,80,0000080.bin,7841546.46155
81,81,0000081.bin,2758274.62852
82,82,0000082.bin,3605000.43748
83,83,0000083.bin,100000000.0
84,84,0000084.bin,3492107.84066
85,85,0000085.bin,49588945.4306
86,86,0000086.bin,2349129.44296
87,87,0000087.bin,9708196.41405
88,88,0000088.bin,3052694.91671
89,89,0000089.bin,11101784.6743
90,90,0000090.bin,1547074.9155
91,91,0000091.bin,7532541.76223
92,92,0000092.bin,8624537.8715
93,93,0000093.bin,17331791.2701
94,94,0000094.bin,3466233.16872
95,95,0000095.bin,5735872.94923
96,96,0000096.bin,41744067.161
97,97,0000097.bin,1998047.3361
