,Unnamed: 0,runstring,t
0,0,0000000.bin,686693.283843
1,1,0000001.bin,111267.312135
2,2,0000002.bin,94656.6283766
3,3,0000003.bin,213424.725019
4,4,0000004.bin,538738.938011
5,5,0000005.bin,423484.483925
6,6,0000006.bin,1455906.00712
7,7,0000007.bin,118044.944157
8,8,0000008.bin,169981.467547
9,9,0000009.bin,363847.716741
10,10,0000010.bin,96897.9646168
11,11,0000011.bin,108636.860553
12,12,0000012.bin,1110284.53083
13,13,0000013.bin,459715.164815
14,14,0000014.bin,788066.923924
15,15,0000015.bin,408908.125521
16,16,0000016.bin,72000.7833437
17,17,0000017.bin,424363.483463
18,18,0000018.bin,315631.119395
19,19,0000019.bin,428128.961601
20,20,0000020.bin,1075866.09573
21,21,0000021.bin,1422049.12716
22,22,0000022.bin,344288.409548
23,23,0000023.bin,242009.305023
24,24,0000024.bin,73456.3719379
25,25,0000025.bin,466369.754222
26,26,0000026.bin,174576.686609
27,27,0000027.bin,444400.723922
28,28,0000028.bin,189232.821799
29,29,0000029.bin,1190423.10082
30,30,0000030.bin,165203.866907
31,31,0000031.bin,137675.437323
32,32,0000032.bin,87144.4471838
33,33,0000033.bin,745997.503618
34,34,0000034.bin,241101.657895
35,35,0000035.bin,457714.475266
36,36,0000036.bin,363700.356582
37,37,0000037.bin,202471.438168
38,38,0000038.bin,187537.21004
39,39,0000039.bin,1656222.77994
40,40,0000040.bin,584530.120313
41,41,0000041.bin,140293.349089
42,42,0000042.bin,755806.722808
43,43,0000043.bin,462021.209277
44,44,0000044.bin,372729.474475
45,45,0000045.bin,1375015.49849
46,46,0000046.bin,248111.172593
47,47,0000047.bin,371673.843661
48,48,0000048.bin,170936.710553
49,49,0000049.bin,4215099.77428
50,50,0000050.bin,531816.786317
51,51,0000051.bin,1037663.26883
52,52,0000052.bin,4017732.21645
53,53,0000053.bin,369473.383064
54,54,0000054.bin,783838.962113
55,55,0000055.bin,1224779.46037
56,56,0000056.bin,1995113.5619
57,57,0000057.bin,295071.883112
58,58,0000058.bin,888005.72499
59,59,0000059.bin,75592.2628739
60,60,0000060.bin,534494.4181
61,61,0000061.bin,511797.177784
62,62,0000062.bin,125288.177472
63,63,0000063.bin,198927.900918
64,64,0000064.bin,826268.434487
65,65,0000065.bin,214660.416507
66,66,0000066.bin,383972.874474
67,67,0000067.bin,2885373.08484
68,68,0000068.bin,705235.515023
69,69,0000069.bin,1395389.09706
70,70,0000070.bin,211917.487625
71,71,0000071.bin,615716.885458
72,72,0000072.bin,14270508.7091
73,73,0000073.bin,236638.972911
74,74,0000074.bin,764842.17992
75,75,0000075.bin,363247.572229
76,76,0000076.bin,181104.665442
77,77,0000077.bin,162815.101227
78,78,0000078.bin,66317.4754356
79,79,0000079.bin,323697.546602
80,80,0000080.bin,264426.477867
81,81,0000081.bin,605514.324798
82,82,0000082.bin,953933.531058
83,83,0000083.bin,70864.7522169
84,84,0000084.bin,196629.927663
85,85,0000085.bin,902006.395035
86,86,0000086.bin,436993.918752
87,87,0000087.bin,249313.055075
88,88,0000088.bin,358540.360833
89,89,0000089.bin,247092.433779
90,90,0000090.bin,116274.093502
91,91,0000091.bin,266486.714222
92,92,0000092.bin,160515.326673
93,93,0000093.bin,982383.81042
94,94,0000094.bin,169155.606346
95,95,0000095.bin,31584.2287138
96,96,0000096.bin,849200.08627
97,97,0000097.bin,104648.610157
98,98,0000098.bin,290911.920373
99,99,0000099.bin,1554487.70218
100,100,0000100.bin,593368.231203
101,101,0000101.bin,468765.032293
102,102,0000102.bin,323109.768704
103,103,0000103.bin,512032.316655
104,104,0000104.bin,306595.766235
105,105,0000105.bin,191134.613075
106,106,0000106.bin,165521.588434
107,107,0000107.bin,417833.70333
108,108,0000108.bin,123116.676229
109,109,0000109.bin,174352.390175
110,110,0000110.bin,251910.321177
111,111,0000111.bin,247089.212224
112,112,0000112.bin,1070412.86918
113,113,0000113.bin,664304.758516
114,114,0000114.bin,1239475.98629
115,115,0000115.bin,447104.959505
116,116,0000116.bin,18127825.8646
117,117,0000117.bin,158689.467101
118,118,0000118.bin,41935.8468766
119,119,0000119.bin,1907656.10399
120,120,0000120.bin,188512.613744
121,121,0000121.bin,140796.950874
122,122,0000122.bin,556562.970275
123,123,0000123.bin,396588.414402
124,124,0000124.bin,842944.796454
125,125,0000125.bin,127247.194649
126,126,0000126.bin,92619.9821174
127,127,0000127.bin,261845.111697
128,128,0000128.bin,102610.30116
129,129,0000129.bin,1270170.06136
130,130,0000130.bin,408193.113522
131,131,0000131.bin,184487.298147
132,132,0000132.bin,270862.209379
133,133,0000133.bin,480415.941674
134,134,0000134.bin,249358.087563
135,135,0000135.bin,757592.642033
136,136,0000136.bin,517339.672564
137,137,0000137.bin,267446.84152
138,138,0000138.bin,1927196.25512
139,139,0000139.bin,1734099.12554
140,140,0000140.bin,987444.422949
141,141,0000141.bin,3253579.35388
142,142,0000142.bin,287704.741173
143,143,0000143.bin,783717.582236
144,144,0000144.bin,121504.998101
145,145,0000145.bin,385692.422733
146,146,0000146.bin,621277.289331
147,147,0000147.bin,268856.496976
148,148,0000148.bin,358733.342367
149,149,0000149.bin,159466.069688
150,150,0000150.bin,350896.44229
151,151,0000151.bin,1467411.49624
152,152,0000152.bin,3958786.14431
153,153,0000153.bin,651020.693929
154,154,0000154.bin,123356.214429
155,155,0000155.bin,229868.476806
156,156,0000156.bin,631097.212397
157,157,0000157.bin,304758.856383
158,158,0000158.bin,1666236.89696
159,159,0000159.bin,76885.1456227
160,160,0000160.bin,380901.208425
161,161,0000161.bin,307607.26521
162,162,0000162.bin,414389.306835
163,163,0000163.bin,217190.237798
164,164,0000164.bin,1428750.55037
165,165,0000165.bin,163444.620778
166,166,0000166.bin,172125.810735
167,167,0000167.bin,2271689.2149
168,168,0000168.bin,259139.871543
169,169,0000169.bin,281437.846853
170,170,0000170.bin,410717.946598
171,171,0000171.bin,78555.1581436
172,172,0000172.bin,325900.432025
173,173,0000173.bin,177226.710004
174,174,0000174.bin,511228.278891
175,175,0000175.bin,868105.071467
176,176,0000176.bin,882307.660263
177,177,0000177.bin,901589.879154
178,178,0000178.bin,80851.5033006
179,179,0000179.bin,93118.6303281
180,180,0000180.bin,2129742.34354
181,181,0000181.bin,79322.4424692
182,182,0000182.bin,661011.809734
183,183,0000183.bin,648493.713141
184,184,0000184.bin,286985.364487
185,185,0000185.bin,162365.850192
186,186,0000186.bin,664485.130953
187,187,0000187.bin,1040614.35174
188,188,0000188.bin,110148.843679
189,189,0000189.bin,812244.901794
190,190,0000190.bin,118529.528375
191,191,0000191.bin,104728.352302
192,192,0000192.bin,878663.111665
193,193,0000193.bin,244159.9874
194,194,0000194.bin,1631442.16345
195,195,0000195.bin,72579.6586649
196,196,0000196.bin,471459.326088
197,197,0000197.bin,1060963.35565
198,198,0000198.bin,250003.333845
199,199,0000199.bin,162564.755231
200,200,0000200.bin,426626.573859
201,201,0000201.bin,863096.904467
202,202,0000202.bin,122291.473195
203,203,0000203.bin,311529.664251
204,204,0000204.bin,272286.067389
205,205,0000205.bin,668579.173071
206,206,0000206.bin,136654.897209
207,207,0000207.bin,295235.558888
208,208,0000208.bin,63358.2520458
209,209,0000209.bin,160049.309696
210,210,0000210.bin,246736.988882
211,211,0000211.bin,351229.682706
212,212,0000212.bin,1044434.56169
213,213,0000213.bin,609819.292164
214,214,0000214.bin,1596850.73431
215,215,0000215.bin,498232.214434
216,216,0000216.bin,1002829.98059
217,217,0000217.bin,194235.619523
218,218,0000218.bin,372304.991309
219,219,0000219.bin,103486.77195
220,220,0000220.bin,340228.696057
221,221,0000221.bin,305221.20148
222,222,0000222.bin,1014325.07759
223,223,0000223.bin,3632315.22323
224,224,0000224.bin,462040.053642
225,225,0000225.bin,174661.001284
226,226,0000226.bin,183938.282829
227,227,0000227.bin,1297583.90068
228,228,0000228.bin,690295.3287
229,229,0000229.bin,247685.892699
230,230,0000230.bin,129845.777085
231,231,0000231.bin,298638.040528
232,232,0000232.bin,555923.335732
233,233,0000233.bin,373978.744991
234,234,0000234.bin,195216.080722
235,235,0000235.bin,983566.640699
236,236,0000236.bin,72325.2597445
237,237,0000237.bin,251601.813989
238,238,0000238.bin,373373.716186
239,239,0000239.bin,760309.590643
240,240,0000240.bin,1626134.32256
241,241,0000241.bin,1586960.04096
242,242,0000242.bin,204735.152091
243,243,0000243.bin,379699.187382
244,244,0000244.bin,365707.108197
245,245,0000245.bin,65003.6698998
246,246,0000246.bin,413517.824259
247,247,0000247.bin,92874.3117571
248,248,0000248.bin,677803.177749
249,249,0000249.bin,3707040.95635
250,250,0000250.bin,820855.910379
251,251,0000251.bin,598915.333172
252,252,0000252.bin,589731.823093
253,253,0000253.bin,297182.382653
254,254,0000254.bin,322328.247184
255,255,0000255.bin,206705.635232
256,256,0000256.bin,118765.9143
257,257,0000257.bin,187368.996375
258,258,0000258.bin,285538.990233
259,259,0000259.bin,503473.753628
260,260,0000260.bin,443709.198098
261,261,0000261.bin,92270.3221634
262,262,0000262.bin,82187.1322732
263,263,0000263.bin,2035329.02928
264,264,0000264.bin,82029.9342475
265,265,0000265.bin,136137.647117
266,266,0000266.bin,183870.075929
267,267,0000267.bin,660822.119035
268,268,0000268.bin,161049.515909
269,269,0000269.bin,814945.084462
270,270,0000270.bin,668336.170833
271,271,0000271.bin,490665.197526
272,272,0000272.bin,796399.943491
273,273,0000273.bin,302102.944124
274,274,0000274.bin,577613.615001
275,275,0000275.bin,132932.927383
276,276,0000276.bin,3656201.39025
277,277,0000277.bin,871088.023524
278,278,0000278.bin,127810.44716
279,279,0000279.bin,175000.615529
280,280,0000280.bin,244943.518062
281,281,0000281.bin,178153.721103
282,282,0000282.bin,123985.075812
283,283,0000283.bin,551622.733053
284,284,0000284.bin,750608.657268
285,285,0000285.bin,816237.066566
286,286,0000286.bin,568977.21502
287,287,0000287.bin,87541.4605317
288,288,0000288.bin,844412.301343
289,289,0000289.bin,6302527.20995
290,290,0000290.bin,322317.439387
291,291,0000291.bin,174180.054305
292,292,0000292.bin,83549.9539408
293,293,0000293.bin,180424.25918
294,294,0000294.bin,911575.902824
295,295,0000295.bin,5685470.16416
296,296,0000296.bin,354200.649183
297,297,0000297.bin,400670.055251
298,298,0000298.bin,102384.307348
299,299,0000299.bin,2594347.2352
300,300,0000300.bin,697163.302846
301,301,0000301.bin,272814.575604
302,302,0000302.bin,367182.961411
303,303,0000303.bin,179599.922155
304,304,0000304.bin,21839579.5664
305,305,0000305.bin,210605.58731
306,306,0000306.bin,73735.2616041
307,307,0000307.bin,299672.471432
308,308,0000308.bin,3776887.97361
309,309,0000309.bin,1871895.80464
310,310,0000310.bin,1078019.89574
311,311,0000311.bin,81767.2909176
312,312,0000312.bin,2484917.66539
313,313,0000313.bin,1525789.2938
314,314,0000314.bin,308953.286296
315,315,0000315.bin,84560.586907
316,316,0000316.bin,110331.46774
317,317,0000317.bin,355143.213811
318,318,0000318.bin,221782.269945
319,319,0000319.bin,851395.142975
320,320,0000320.bin,447036.475482
321,321,0000321.bin,110568.373271
322,322,0000322.bin,1188346.47956
323,323,0000323.bin,167173.414758
324,324,0000324.bin,614576.905324
325,325,0000325.bin,568998.276369
326,326,0000326.bin,1947266.16152
327,327,0000327.bin,270520.308869
328,328,0000328.bin,1684476.78693
329,329,0000329.bin,184534.166575
330,330,0000330.bin,10322169.9552
331,331,0000331.bin,555696.614471
332,332,0000332.bin,75990.3154331
333,333,0000333.bin,148715.151912
334,334,0000334.bin,309204.983267
335,335,0000335.bin,278660.970401
336,336,0000336.bin,284251.857787
337,337,0000337.bin,601760.416533
338,338,0000338.bin,221882.207429
339,339,0000339.bin,382750.762014
340,340,0000340.bin,157685.069402
341,341,0000341.bin,128676.075513
342,342,0000342.bin,219863.0892
343,343,0000343.bin,469693.429007
344,344,0000344.bin,93314.0366885
345,345,0000345.bin,342685.94576
346,346,0000346.bin,558570.0683
347,347,0000347.bin,319912.254169
348,348,0000348.bin,2889716.81473
349,349,0000349.bin,108984.06104
350,350,0000350.bin,990279.35668
351,351,0000351.bin,278551.021848
352,352,0000352.bin,521082.322695
353,353,0000353.bin,700072.713385
354,354,0000354.bin,180459.038117
355,355,0000355.bin,344634.882588
356,356,0000356.bin,392120.983687
357,357,0000357.bin,345273.200794
358,358,0000358.bin,347525.864437
359,359,0000359.bin,3095454.83826
360,360,0000360.bin,1022317.33978
361,361,0000361.bin,6007759.68015
362,362,0000362.bin,134468.743088
363,363,0000363.bin,164324.555606
364,364,0000364.bin,270660.567751
365,365,0000365.bin,4892334.04579
366,366,0000366.bin,529554.700484
367,367,0000367.bin,81092.2192726
368,368,0000368.bin,219131.761585
369,369,0000369.bin,240536.915847
370,370,0000370.bin,215455.551695
371,371,0000371.bin,75208.1703862
372,372,0000372.bin,1031656.69691
373,373,0000373.bin,175870.192885
374,374,0000374.bin,1210481.9223
375,375,0000375.bin,100991.452474
376,376,0000376.bin,2037902.73994
377,377,0000377.bin,554670.324052
378,378,0000378.bin,131135.750042
379,379,0000379.bin,688445.32478
380,380,0000380.bin,1609747.58878
381,381,0000381.bin,388273.719622
382,382,0000382.bin,138061.885356
383,383,0000383.bin,31115.0248226
384,384,0000384.bin,352924.185973
385,385,0000385.bin,75095.1734801
386,386,0000386.bin,296075.449442
387,387,0000387.bin,466231.746965
388,388,0000388.bin,416002.162736
389,389,0000389.bin,925554.922633
390,390,0000390.bin,749162.42157
391,391,0000391.bin,366099.99934
392,392,0000392.bin,2453824.04864
393,393,0000393.bin,1621056.63232
394,394,0000394.bin,173104.678477
395,395,0000395.bin,2899629.43531
396,396,0000396.bin,837577.443396
397,397,0000397.bin,201850.821194
398,398,0000398.bin,445706.596811
399,399,0000399.bin,3275313.59149
400,400,0000400.bin,436729.127719
