,Unnamed: 0,runstring,t
0,0,0000000.bin,98381.8653536
1,1,0000001.bin,884789.10497
2,2,0000002.bin,29259.0268861
3,3,0000003.bin,387896.603395
4,4,0000004.bin,197869.990759
5,5,0000005.bin,34415.0610589
6,6,0000006.bin,113671.289645
7,7,0000007.bin,43397.5735816
8,8,0000008.bin,338018.116318
9,9,0000009.bin,113906.363401
10,10,0000010.bin,145670.522737
11,11,0000011.bin,732364.732819
12,12,0000012.bin,88154.0785372
13,13,0000013.bin,377263.586273
14,14,0000014.bin,42647.838644
15,15,0000015.bin,6937121.36472
16,16,0000016.bin,169113.881742
17,17,0000017.bin,265808.592413
18,18,0000018.bin,87592.3056091
19,19,0000019.bin,346806.673947
20,20,0000020.bin,68388.449494
21,21,0000021.bin,88011.1844552
22,22,0000022.bin,99681.5260009
23,23,0000023.bin,152234.539937
24,24,0000024.bin,64236.4151232
25,25,0000025.bin,136526.063581
26,26,0000026.bin,90479.909219
27,27,0000027.bin,139445.675467
28,28,0000028.bin,1838773.0705
29,29,0000029.bin,342559.965748
30,30,0000030.bin,107221.379871
31,31,0000031.bin,53685.4278739
32,32,0000032.bin,77873.5681347
33,33,0000033.bin,1029139.73634
34,34,0000034.bin,36243.7242581
35,35,0000035.bin,111320.101759
36,36,0000036.bin,241060.757663
37,37,0000037.bin,51397.1480248
38,38,0000038.bin,154962.344664
39,39,0000039.bin,914026.065467
40,40,0000040.bin,2121977.39868
41,41,0000041.bin,289110.061924
42,42,0000042.bin,126818.653705
43,43,0000043.bin,3150445.54158
44,44,0000044.bin,27708.219064
45,45,0000045.bin,446581.037878
46,46,0000046.bin,326555.96711
47,47,0000047.bin,67644.8460116
48,48,0000048.bin,190428.75978
49,49,0000049.bin,20766.6497232
50,50,0000050.bin,249878.483006
51,51,0000051.bin,383598.106916
52,52,0000052.bin,35378.0805694
53,53,0000053.bin,68420.3538454
54,54,0000054.bin,91259.6778946
55,55,0000055.bin,55296.9613505
56,56,0000056.bin,39346.8987463
57,57,0000057.bin,80544.8387647
58,58,0000058.bin,30353.6128753
59,59,0000059.bin,36254.8440158
60,60,0000060.bin,1919243.39683
61,61,0000061.bin,800135.1176
62,62,0000062.bin,459365.572223
63,63,0000063.bin,87583.9571306
64,64,0000064.bin,58917.1526082
65,65,0000065.bin,56946.4267106
66,66,0000066.bin,32195.1625231
67,67,0000067.bin,89904.557023
68,68,0000068.bin,147731.592337
69,69,0000069.bin,19580.1265477
70,70,0000070.bin,41695.0728664
71,71,0000071.bin,138619.487865
72,72,0000072.bin,81380.4833564
73,73,0000073.bin,106770.839161
74,74,0000074.bin,55606.0629006
75,75,0000075.bin,32901.3537369
76,76,0000076.bin,935787.361865
77,77,0000077.bin,641966.853698
78,78,0000078.bin,57898.5343094
79,79,0000079.bin,417988.122562
80,80,0000080.bin,112918.610224
81,81,0000081.bin,199476.882345
82,82,0000082.bin,552389.723541
83,83,0000083.bin,58766.2910986
84,84,0000084.bin,52645.7824945
85,85,0000085.bin,172353.645654
86,86,0000086.bin,62701.7500025
87,87,0000087.bin,60452.8223176
