,Unnamed: 0,runstring,t
0,0,0000000.bin,83921.709954
1,1,0000001.bin,54909.3754256
2,2,0000002.bin,137950.027923
3,3,0000003.bin,84395.8057449
4,4,0000004.bin,169302.080232
5,5,0000005.bin,92258.9161837
6,6,0000006.bin,61430.773299
7,7,0000007.bin,162474.387246
8,8,0000008.bin,66730.7665626
9,9,0000009.bin,47790.1789944
10,10,0000010.bin,109170.168693
11,11,0000011.bin,86942.3991957
12,12,0000012.bin,51583.1531667
13,13,0000013.bin,65766.6055115
14,14,0000014.bin,95538.2692621
15,15,0000015.bin,165048.416313
16,16,0000016.bin,34789.1255704
17,17,0000017.bin,104330.276284
18,18,0000018.bin,112090.918847
19,19,0000019.bin,91896.3295519
20,20,0000020.bin,228621.973674
21,21,0000021.bin,64770.2283938
22,22,0000022.bin,84868.9315896
23,23,0000023.bin,79203.6843425
24,24,0000024.bin,96421.4744559
25,25,0000025.bin,67528.547219
26,26,0000026.bin,89068.1746085
27,27,0000027.bin,56202.0710728
28,28,0000028.bin,74383.8836737
29,29,0000029.bin,60269.817115
30,30,0000030.bin,67200.8093645
31,31,0000031.bin,46934.7558278
32,32,0000032.bin,160126.736668
33,33,0000033.bin,101039.907389
34,34,0000034.bin,177001.304417
35,35,0000035.bin,58149.3764056
36,36,0000036.bin,81817.342637
37,37,0000037.bin,125902.050458
38,38,0000038.bin,68752.8963079
39,39,0000039.bin,58312.2580664
40,40,0000040.bin,117538.655684
41,41,0000041.bin,68134.382473
42,42,0000042.bin,66887.0318054
43,43,0000043.bin,118630.433927
44,44,0000044.bin,70155.611554
45,45,0000045.bin,139898.580328
46,46,0000046.bin,100674.861251
47,47,0000047.bin,63740.2495725
48,48,0000048.bin,191568.50899
49,49,0000049.bin,127754.682124
50,50,0000050.bin,76046.4405482
51,51,0000051.bin,47386.5774995
52,52,0000052.bin,55250.7271663
53,53,0000053.bin,110101.801909
54,54,0000054.bin,53315.5115186
55,55,0000055.bin,64854.3365759
56,56,0000056.bin,91157.4038384
57,57,0000057.bin,237450.319025
58,58,0000058.bin,97817.2961566
59,59,0000059.bin,59927.3222236
60,60,0000060.bin,193261.757729
61,61,0000061.bin,64705.4498516
62,62,0000062.bin,130820.820268
63,63,0000063.bin,142805.751234
64,64,0000064.bin,145549.416943
65,65,0000065.bin,85144.2577145
66,66,0000066.bin,57550.2268515
67,67,0000067.bin,42565.9800893
68,68,0000068.bin,89032.8408582
69,69,0000069.bin,84028.3347417
70,70,0000070.bin,75907.3918485
71,71,0000071.bin,110536.12991
72,72,0000072.bin,123171.063328
73,73,0000073.bin,155314.868777
74,74,0000074.bin,61205.2608338
75,75,0000075.bin,165786.891694
76,76,0000076.bin,111148.893351
77,77,0000077.bin,109017.298261
78,78,0000078.bin,75166.1451926
79,79,0000079.bin,51916.3642884
80,80,0000080.bin,147111.445832
81,81,0000081.bin,101253.053042
82,82,0000082.bin,53457.4354156
83,83,0000083.bin,141451.186884
84,84,0000084.bin,96895.7434514
85,85,0000085.bin,59071.3101611
86,86,0000086.bin,74366.2167985
87,87,0000087.bin,152291.061854
88,88,0000088.bin,147283.230212
89,89,0000089.bin,66792.2888573
90,90,0000090.bin,138074.319586
91,91,0000091.bin,130907.491879
92,92,0000092.bin,123176.155545
93,93,0000093.bin,59556.3871273
94,94,0000094.bin,81482.5380324
95,95,0000095.bin,107826.550876
96,96,0000096.bin,140512.5562
97,97,0000097.bin,79480.9157186
98,98,0000098.bin,80587.6242036
99,99,0000099.bin,88816.0232669
100,100,0000100.bin,49149.0041801
101,101,0000101.bin,80706.7197267
102,102,0000102.bin,41237.0500277
103,103,0000103.bin,64321.0394329
104,104,0000104.bin,361912.345854
105,105,0000105.bin,124993.03777
106,106,0000106.bin,117589.785699
107,107,0000107.bin,144788.598161
108,108,0000108.bin,66591.648581
109,109,0000109.bin,66339.7743669
110,110,0000110.bin,120290.080963
111,111,0000111.bin,114425.094104
112,112,0000112.bin,61783.2794197
113,113,0000113.bin,108350.668172
114,114,0000114.bin,70543.9363981
115,115,0000115.bin,47716.8441421
116,116,0000116.bin,83178.0730739
117,117,0000117.bin,56225.6961882
118,118,0000118.bin,47079.9013315
119,119,0000119.bin,90431.4338334
120,120,0000120.bin,127618.993595
121,121,0000121.bin,153694.816327
122,122,0000122.bin,46923.4282431
123,123,0000123.bin,108267.945627
124,124,0000124.bin,137711.767595
125,125,0000125.bin,82776.9657261
126,126,0000126.bin,119168.650083
127,127,0000127.bin,55410.2486566
128,128,0000128.bin,29519.5124045
129,129,0000129.bin,254706.214149
130,130,0000130.bin,85665.8462227
131,131,0000131.bin,243814.724191
132,132,0000132.bin,65523.1144028
133,133,0000133.bin,88252.4845905
134,134,0000134.bin,91738.6440309
135,135,0000135.bin,63276.7192658
136,136,0000136.bin,126577.132934
137,137,0000137.bin,37414.353936
138,138,0000138.bin,43861.7934203
139,139,0000139.bin,69531.6244519
140,140,0000140.bin,67795.1438291
141,141,0000141.bin,46187.1005995
142,142,0000142.bin,129201.807045
143,143,0000143.bin,59723.3564179
144,144,0000144.bin,169401.707551
145,145,0000145.bin,60574.3801863
146,146,0000146.bin,55508.7674663
147,147,0000147.bin,175077.035305
148,148,0000148.bin,62563.7742511
149,149,0000149.bin,74596.648276
150,150,0000150.bin,182033.592556
151,151,0000151.bin,97272.117174
152,152,0000152.bin,77805.8534677
153,153,0000153.bin,54386.8862533
154,154,0000154.bin,173021.892753
155,155,0000155.bin,63670.2748905
156,156,0000156.bin,50270.5736248
157,157,0000157.bin,66808.4315314
158,158,0000158.bin,104666.570448
159,159,0000159.bin,146055.105263
160,160,0000160.bin,71913.0152995
161,161,0000161.bin,87062.1875374
162,162,0000162.bin,204233.580007
163,163,0000163.bin,93652.0358917
164,164,0000164.bin,188842.856566
165,165,0000165.bin,112541.043113
166,166,0000166.bin,105818.693195
167,167,0000167.bin,77127.4801028
168,168,0000168.bin,46545.287833
169,169,0000169.bin,35480.281439
170,170,0000170.bin,62220.8983095
171,171,0000171.bin,153928.019079
172,172,0000172.bin,52158.8508101
173,173,0000173.bin,64342.7246561
174,174,0000174.bin,52810.6892213
175,175,0000175.bin,38759.35739
176,176,0000176.bin,51951.5248341
177,177,0000177.bin,59223.6263377
178,178,0000178.bin,109503.449096
179,179,0000179.bin,47577.1719056
180,180,0000180.bin,277760.828025
181,181,0000181.bin,65655.6852483
182,182,0000182.bin,118668.123261
183,183,0000183.bin,91243.6251174
184,184,0000184.bin,130380.707231
185,185,0000185.bin,165894.451786
186,186,0000186.bin,75020.6186387
187,187,0000187.bin,133274.298893
188,188,0000188.bin,97929.4634934
189,189,0000189.bin,58017.0134057
190,190,0000190.bin,78665.4335462
191,191,0000191.bin,148327.758224
192,192,0000192.bin,135638.057504
193,193,0000193.bin,187316.958168
194,194,0000194.bin,89911.3002444
195,195,0000195.bin,138990.468305
196,196,0000196.bin,296003.158318
197,197,0000197.bin,157750.645885
198,198,0000198.bin,51293.1739277
199,199,0000199.bin,111146.745613
200,200,0000200.bin,72963.1205021
201,201,0000201.bin,48231.0194909
202,202,0000202.bin,22588.3815928
203,203,0000203.bin,88000.74894
204,204,0000204.bin,127886.698715
205,205,0000205.bin,56729.3753346
206,206,0000206.bin,44148.7935392
207,207,0000207.bin,161120.446433
208,208,0000208.bin,126721.516337
209,209,0000209.bin,158855.17199
210,210,0000210.bin,128146.020729
211,211,0000211.bin,32245.9615719
212,212,0000212.bin,70456.6758912
213,213,0000213.bin,44965.9731173
214,214,0000214.bin,96156.9909426
215,215,0000215.bin,92530.2932424
216,216,0000216.bin,46473.0268495
217,217,0000217.bin,81704.1707132
218,218,0000218.bin,49002.4037573
219,219,0000219.bin,79155.0831153
220,220,0000220.bin,55092.7991588
221,221,0000221.bin,59980.9810268
222,222,0000222.bin,90806.5604825
223,223,0000223.bin,34643.321889
224,224,0000224.bin,83411.1372622
225,225,0000225.bin,68379.6056282
226,226,0000226.bin,29781.328566
227,227,0000227.bin,219646.612209
228,228,0000228.bin,42229.4780791
229,229,0000229.bin,108712.977677
230,230,0000230.bin,140610.34755
231,231,0000231.bin,82722.6141043
232,232,0000232.bin,248745.133351
233,233,0000233.bin,54440.4757745
234,234,0000234.bin,139224.052107
235,235,0000235.bin,60398.2310487
236,236,0000236.bin,108618.096165
237,237,0000237.bin,48773.2193534
238,238,0000238.bin,37780.7857112
239,239,0000239.bin,57887.9759353
240,240,0000240.bin,59066.4604307
241,241,0000241.bin,19296.6963434
242,242,0000242.bin,55789.3243719
243,243,0000243.bin,138922.502797
244,244,0000244.bin,90873.3135578
245,245,0000245.bin,63396.7154531
246,246,0000246.bin,71999.7561924
247,247,0000247.bin,70694.3126824
248,248,0000248.bin,86872.3552318
249,249,0000249.bin,32698.5453441
250,250,0000250.bin,80333.1172786
251,251,0000251.bin,62503.3258254
252,252,0000252.bin,96148.5731962
253,253,0000253.bin,33370.7872641
254,254,0000254.bin,41669.1956502
255,255,0000255.bin,42398.3872619
256,256,0000256.bin,46470.7405481
257,257,0000257.bin,93188.7480716
258,258,0000258.bin,177902.280408
259,259,0000259.bin,70813.9971013
260,260,0000260.bin,71735.9654977
261,261,0000261.bin,61468.0815824
262,262,0000262.bin,55878.005157
263,263,0000263.bin,54616.7981167
264,264,0000264.bin,146087.252047
265,265,0000265.bin,132314.918291
266,266,0000266.bin,44618.0049586
267,267,0000267.bin,96026.2214256
268,268,0000268.bin,53186.7511756
269,269,0000269.bin,45277.0833246
270,270,0000270.bin,56629.4362468
271,271,0000271.bin,66524.2026871
272,272,0000272.bin,53222.6045398
273,273,0000273.bin,65380.3937643
274,274,0000274.bin,72888.5039353
275,275,0000275.bin,49140.1361016
276,276,0000276.bin,29897.6874554
277,277,0000277.bin,76536.3326039
278,278,0000278.bin,141666.272428
279,279,0000279.bin,124531.412714
280,280,0000280.bin,100924.033473
281,281,0000281.bin,206377.437985
282,282,0000282.bin,76789.6617372
283,283,0000283.bin,114927.318332
284,284,0000284.bin,159170.889441
285,285,0000285.bin,61311.6084941
286,286,0000286.bin,70225.7594407
287,287,0000287.bin,48276.7455207
288,288,0000288.bin,312932.112329
289,289,0000289.bin,46799.2405031
290,290,0000290.bin,76281.2367831
291,291,0000291.bin,56494.2673314
292,292,0000292.bin,81795.2417226
293,293,0000293.bin,88113.5744545
294,294,0000294.bin,206766.351724
295,295,0000295.bin,32968.8485339
296,296,0000296.bin,220898.119787
297,297,0000297.bin,152524.43781
298,298,0000298.bin,172996.535591
299,299,0000299.bin,117556.461123
300,300,0000300.bin,34791.827563
301,301,0000301.bin,35661.4535117
302,302,0000302.bin,158298.665424
303,303,0000303.bin,194767.252618
304,304,0000304.bin,82312.2922687
305,305,0000305.bin,209327.286519
306,306,0000306.bin,161188.308018
307,307,0000307.bin,75206.1554687
308,308,0000308.bin,124362.8153
309,309,0000309.bin,74981.3358222
310,310,0000310.bin,91078.1453868
311,311,0000311.bin,93661.8046345
312,312,0000312.bin,79472.0476401
313,313,0000313.bin,141807.157097
314,314,0000314.bin,182463.798286
315,315,0000315.bin,69465.9452454
316,316,0000316.bin,62692.7077988
317,317,0000317.bin,114059.632275
318,318,0000318.bin,63004.6493885
319,319,0000319.bin,115004.94866
320,320,0000320.bin,145020.242071
321,321,0000321.bin,137799.062743
322,322,0000322.bin,125041.569715
323,323,0000323.bin,107719.718243
324,324,0000324.bin,151654.430812
325,325,0000325.bin,71151.8847489
326,326,0000326.bin,93464.1781193
327,327,0000327.bin,65437.7245062
328,328,0000328.bin,29577.4320422
329,329,0000329.bin,61735.9945479
330,330,0000330.bin,126753.247431
331,331,0000331.bin,78106.5367546
332,332,0000332.bin,82977.8484888
333,333,0000333.bin,128343.508681
334,334,0000334.bin,104015.909829
335,335,0000335.bin,74002.6948616
336,336,0000336.bin,264813.849106
337,337,0000337.bin,114662.800177
338,338,0000338.bin,54705.9638749
339,339,0000339.bin,52250.4760744
340,340,0000340.bin,82731.2396963
341,341,0000341.bin,99412.3378554
342,342,0000342.bin,103758.66627
343,343,0000343.bin,70357.7760313
344,344,0000344.bin,23852.6023938
345,345,0000345.bin,58511.6166281
346,346,0000346.bin,88802.3400989
347,347,0000347.bin,125693.858458
348,348,0000348.bin,89398.5798148
349,349,0000349.bin,73961.8532031
350,350,0000350.bin,50288.8640367
351,351,0000351.bin,121567.292114
352,352,0000352.bin,91838.2020686
353,353,0000353.bin,119475.430173
354,354,0000354.bin,122458.187595
355,355,0000355.bin,120364.039353
356,356,0000356.bin,58840.9479655
357,357,0000357.bin,78437.7733433
358,358,0000358.bin,94986.4738615
359,359,0000359.bin,46271.3127044
360,360,0000360.bin,107824.126011
361,361,0000361.bin,51122.4980573
362,362,0000362.bin,84617.8541169
