,Unnamed: 0,runstring,t
0,0,0000000.bin,178840.843911
1,1,0000001.bin,74883.1651232
2,2,0000002.bin,16549.1202225
3,3,0000003.bin,54995.0323406
4,4,0000004.bin,29630.4325975
5,5,0000005.bin,34695.4336106
6,6,0000006.bin,114172.239487
7,7,0000007.bin,53068.8534772
8,8,0000008.bin,67133.5549173
9,9,0000009.bin,27067.4826409
10,10,0000010.bin,27219.7645322
11,11,0000011.bin,94653.8302321
12,12,0000012.bin,147003.951992
13,13,0000013.bin,28055.4443196
14,14,0000014.bin,31317.276705
15,15,0000015.bin,114957.274115
16,16,0000016.bin,48927.0700903
17,17,0000017.bin,28430.6757678
18,18,0000018.bin,63604.6749659
19,19,0000019.bin,40506.1517016
20,20,0000020.bin,44513.3547546
21,21,0000021.bin,91446.2803135
22,22,0000022.bin,29922.3870515
23,23,0000023.bin,50337.3749944
24,24,0000024.bin,36401.9884543
25,25,0000025.bin,53798.2892791
26,26,0000026.bin,54045.1064937
27,27,0000027.bin,29840.6342618
28,28,0000028.bin,74033.2825206
29,29,0000029.bin,25372.6711005
30,30,0000030.bin,33089.8919597
31,31,0000031.bin,54093.7078344
32,32,0000032.bin,47428.4652451
33,33,0000033.bin,19009.2902948
34,34,0000034.bin,63587.0773315
35,35,0000035.bin,75640.3830172
36,36,0000036.bin,42506.0812808
37,37,0000037.bin,14121.8591119
38,38,0000038.bin,30806.0792824
39,39,0000039.bin,135091.600577
40,40,0000040.bin,18974.5800002
41,41,0000041.bin,21557.4831801
42,42,0000042.bin,25034.0205615
43,43,0000043.bin,190692.74676
44,44,0000044.bin,100754.251111
45,45,0000045.bin,57381.4516972
46,46,0000046.bin,44913.666296
47,47,0000047.bin,25519.3757887
48,48,0000048.bin,25405.4761394
49,49,0000049.bin,110709.697075
50,50,0000050.bin,14260.7002904
51,51,0000051.bin,101778.343366
52,52,0000052.bin,29627.8345215
53,53,0000053.bin,194655.055064
54,54,0000054.bin,155895.98816
55,55,0000055.bin,67797.4499233
56,56,0000056.bin,19839.4621613
57,57,0000057.bin,26211.6417841
58,58,0000058.bin,57552.7515044
59,59,0000059.bin,44448.333574
60,60,0000060.bin,26886.033017
61,61,0000061.bin,31911.5432758
62,62,0000062.bin,53993.1103338
63,63,0000063.bin,45949.3979311
64,64,0000064.bin,25352.7871592
65,65,0000065.bin,45443.2927373
66,66,0000066.bin,20323.2239019
67,67,0000067.bin,71956.8655856
68,68,0000068.bin,31127.201469
69,69,0000069.bin,32956.6626253
70,70,0000070.bin,48315.6908593
71,71,0000071.bin,43580.887978
72,72,0000072.bin,41826.459255
73,73,0000073.bin,73896.1733928
74,74,0000074.bin,20727.2073906
75,75,0000075.bin,46740.5293763
76,76,0000076.bin,13006.2453017
77,77,0000077.bin,38219.2559742
78,78,0000078.bin,65141.0038737
79,79,0000079.bin,26472.3500448
80,80,0000080.bin,21847.6709425
81,81,0000081.bin,45685.5026972
