,Unnamed: 0,runstring,t
0,0,0000000.bin,3138317.91153
1,1,0000001.bin,766879.192774
2,2,0000002.bin,2195904.26113
3,3,0000003.bin,1989478.5285
4,4,0000004.bin,639258.713319
5,5,0000005.bin,1039894.68947
6,6,0000006.bin,1929596.19713
7,7,0000007.bin,1763697.76408
8,8,0000008.bin,21705259.2289
9,9,0000009.bin,2804363.73827
10,10,0000010.bin,1004810.42679
11,11,0000011.bin,603425.269812
12,12,0000012.bin,2629931.25097
13,13,0000013.bin,3962500.66234
14,14,0000014.bin,6146150.53605
15,15,0000015.bin,1544931.48964
16,16,0000016.bin,1366550.24287
17,17,0000017.bin,710546.108214
18,18,0000018.bin,2337387.54872
19,19,0000019.bin,2085413.47673
20,20,0000020.bin,768249.79844
21,21,0000021.bin,728064.233341
22,22,0000022.bin,4461647.69587
23,23,0000023.bin,1284765.55272
24,24,0000024.bin,6636868.47376
25,25,0000025.bin,542198.070629
26,26,0000026.bin,1606067.82508
27,27,0000027.bin,470547.811295
28,28,0000028.bin,737042.1404
29,29,0000029.bin,4183534.50473
30,30,0000030.bin,1062366.68484
31,31,0000031.bin,790694.427523
32,32,0000032.bin,708026.356771
33,33,0000033.bin,62166529.5685
34,34,0000034.bin,3046761.16831
35,35,0000035.bin,4258594.78789
36,36,0000036.bin,13219101.6839
37,37,0000037.bin,921247.648382
38,38,0000038.bin,5652826.27909
39,39,0000039.bin,12699569.8576
40,40,0000040.bin,3261110.99575
41,41,0000041.bin,4147454.24388
42,42,0000042.bin,1592035.27711
43,43,0000043.bin,1617393.07526
44,44,0000044.bin,980523.208465
45,45,0000045.bin,429617.568694
46,46,0000046.bin,571800.880584
47,47,0000047.bin,1676131.21453
48,48,0000048.bin,977127.282297
49,49,0000049.bin,234260.604376
50,50,0000050.bin,2228080.27381
51,51,0000051.bin,5783039.73843
52,52,0000052.bin,3828634.3064
53,53,0000053.bin,1155675.91483
54,54,0000054.bin,4116320.30167
55,55,0000055.bin,881172.20701
56,56,0000056.bin,4805683.15203
57,57,0000057.bin,1627408.93043
58,58,0000058.bin,5913284.27075
