,Unnamed: 0,runstring,t
0,0,0000000.bin,375618.374535
1,1,0000001.bin,4346323.76919
2,2,0000002.bin,437100.510343
3,3,0000003.bin,1922187.32412
4,4,0000004.bin,204308.444906
5,5,0000005.bin,432013.316905
6,6,0000006.bin,84260.4691734
7,7,0000007.bin,317544.432474
8,8,0000008.bin,171825.452493
9,9,0000009.bin,51482.5458888
10,10,0000010.bin,537556.299677
11,11,0000011.bin,200932.986613
12,12,0000012.bin,286997.508327
13,13,0000013.bin,470564.804274
14,14,0000014.bin,159544.703709
15,15,0000015.bin,885808.113064
16,16,0000016.bin,265900.876677
17,17,0000017.bin,65428.4034538
18,18,0000018.bin,96001.5506298
19,19,0000019.bin,148253.500927
20,20,0000020.bin,1159983.57724
21,21,0000021.bin,166100.939606
22,22,0000022.bin,362482.554914
23,23,0000023.bin,6735937.12959
24,24,0000024.bin,214858.232961
25,25,0000025.bin,132647.107165
26,26,0000026.bin,6397828.55886
27,27,0000027.bin,1032481.16747
28,28,0000028.bin,783688.149956
29,29,0000029.bin,1077610.43721
30,30,0000030.bin,243015.538263
31,31,0000031.bin,267888.282448
32,32,0000032.bin,378672.47113
33,33,0000033.bin,362917.607363
34,34,0000034.bin,143088.608417
35,35,0000035.bin,189512.816536
36,36,0000036.bin,137271.674164
37,37,0000037.bin,245562.079441
38,38,0000038.bin,577402.829444
39,39,0000039.bin,99753.0336356
40,40,0000040.bin,522847.931165
41,41,0000041.bin,1275130.79531
42,42,0000042.bin,1834507.57652
43,43,0000043.bin,1039005.77644
44,44,0000044.bin,377412.415965
45,45,0000045.bin,213875.199408
46,46,0000046.bin,576501.582562
47,47,0000047.bin,1358317.8184
48,48,0000048.bin,161688.616126
49,49,0000049.bin,1027165.34545
50,50,0000050.bin,42356.0052946
51,51,0000051.bin,9454251.68795
52,52,0000052.bin,215105.04789
53,53,0000053.bin,1878894.49613
54,54,0000054.bin,527861.824911
55,55,0000055.bin,577574.82048
56,56,0000056.bin,122165.526625
57,57,0000057.bin,336476.090167
58,58,0000058.bin,369213.518461
59,59,0000059.bin,274713.434037
60,60,0000060.bin,130951.722425
61,61,0000061.bin,531971.284837
62,62,0000062.bin,725751.939091
63,63,0000063.bin,463564.509348
64,64,0000064.bin,43828.2000571
65,65,0000065.bin,1744466.19977
66,66,0000066.bin,124826.936339
67,67,0000067.bin,283106.423337
68,68,0000068.bin,243232.146509
69,69,0000069.bin,2074130.12741
70,70,0000070.bin,993270.814012
71,71,0000071.bin,401900.405986
72,72,0000072.bin,637649.505181
73,73,0000073.bin,1099631.62885
74,74,0000074.bin,84393.7665557
75,75,0000075.bin,762142.851993
76,76,0000076.bin,696731.526213
77,77,0000077.bin,304031.96461
78,78,0000078.bin,584024.016661
79,79,0000079.bin,22714258.2887
80,80,0000080.bin,225902.170484
81,81,0000081.bin,90260.0637991
82,82,0000082.bin,352919.541607
83,83,0000083.bin,509818.839515
84,84,0000084.bin,174290.865171
85,85,0000085.bin,169222.446987
86,86,0000086.bin,1696767.17971
87,87,0000087.bin,121689.667441
88,88,0000088.bin,154821.237534
89,89,0000089.bin,130054.840272
90,90,0000090.bin,129685.916904
91,91,0000091.bin,2348660.62632
92,92,0000092.bin,358909.194349
93,93,0000093.bin,279042.204168
94,94,0000094.bin,232678.340134
95,95,0000095.bin,708315.512161
96,96,0000096.bin,649492.118535
97,97,0000097.bin,70610.7202365
98,98,0000098.bin,249325.721327
99,99,0000099.bin,229391.562013
100,100,0000100.bin,84785.6567026
101,101,0000101.bin,306258.044748
102,102,0000102.bin,211860.635334
103,103,0000103.bin,122747.698092
104,104,0000104.bin,458790.225279
105,105,0000105.bin,91943.739986
106,106,0000106.bin,291685.918122
107,107,0000107.bin,204609.299315
108,108,0000108.bin,185163.054145
109,109,0000109.bin,860064.051471
110,110,0000110.bin,336088.287622
111,111,0000111.bin,74264.6204133
112,112,0000112.bin,43084.0833557
113,113,0000113.bin,219137.224418
114,114,0000114.bin,1168052.22572
115,115,0000115.bin,123341.543472
116,116,0000116.bin,168577.16018
117,117,0000117.bin,291941.254661
118,118,0000118.bin,568100.002342
119,119,0000119.bin,305205.071639
120,120,0000120.bin,322594.352528
121,121,0000121.bin,1086710.23515
122,122,0000122.bin,301948.015231
123,123,0000123.bin,169383.907252
124,124,0000124.bin,639728.189182
125,125,0000125.bin,131702.03981
126,126,0000126.bin,186324.937589
127,127,0000127.bin,197060.226549
128,128,0000128.bin,335854.462952
129,129,0000129.bin,61070.1887321
130,130,0000130.bin,649113.42649
131,131,0000131.bin,273918.4648
132,132,0000132.bin,87027.1519504
133,133,0000133.bin,1941847.16373
134,134,0000134.bin,81536.4290881
135,135,0000135.bin,349916.678595
136,136,0000136.bin,188563.834783
137,137,0000137.bin,169666.575297
138,138,0000138.bin,99037.1490977
139,139,0000139.bin,60880.6348663
140,140,0000140.bin,709515.9507
141,141,0000141.bin,89301.4519334
142,142,0000142.bin,13808775.4168
143,143,0000143.bin,218486.88007
144,144,0000144.bin,48136.2204164
145,145,0000145.bin,721689.971554
146,146,0000146.bin,450111.346349
147,147,0000147.bin,12170033.215
148,148,0000148.bin,462153.663252
149,149,0000149.bin,291830.924058
150,150,0000150.bin,458008.038457
151,151,0000151.bin,415278.918294
152,152,0000152.bin,678217.946968
153,153,0000153.bin,964250.227931
154,154,0000154.bin,168708.898731
155,155,0000155.bin,196733.876591
156,156,0000156.bin,277550.818463
157,157,0000157.bin,422778.766637
158,158,0000158.bin,232877.662675
159,159,0000159.bin,265155.547552
160,160,0000160.bin,49857.1353463
161,161,0000161.bin,76344.1704267
162,162,0000162.bin,566963.579802
163,163,0000163.bin,192192.689737
164,164,0000164.bin,139287.970272
165,165,0000165.bin,86107.8226293
166,166,0000166.bin,254746.60855
167,167,0000167.bin,87263.5400316
168,168,0000168.bin,137761.251061
169,169,0000169.bin,289886.680588
170,170,0000170.bin,927601.484359
171,171,0000171.bin,452375.254122
172,172,0000172.bin,50291.0446523
173,173,0000173.bin,192873.864301
174,174,0000174.bin,311211.732961
175,175,0000175.bin,502022.46685
176,176,0000176.bin,97529.5515475
177,177,0000177.bin,762111.398245
178,178,0000178.bin,840022.26346
179,179,0000179.bin,330491.70281
180,180,0000180.bin,308579.248226
181,181,0000181.bin,667075.421998
182,182,0000182.bin,124853.263265
183,183,0000183.bin,88222.1518973
184,184,0000184.bin,216322.495004
185,185,0000185.bin,94951.6259004
186,186,0000186.bin,47785.2409267
187,187,0000187.bin,403289.982698
188,188,0000188.bin,91623.8678374
189,189,0000189.bin,82842.5563744
190,190,0000190.bin,293707.929944
191,191,0000191.bin,314140.222407
192,192,0000192.bin,412793.587219
193,193,0000193.bin,464306.062638
194,194,0000194.bin,2013102.4084
195,195,0000195.bin,898376.587477
196,196,0000196.bin,123219.504315
197,197,0000197.bin,925334.597479
198,198,0000198.bin,207816.369204
199,199,0000199.bin,190069.769579
200,200,0000200.bin,303734.193223
201,201,0000201.bin,54988.7727947
202,202,0000202.bin,914758.378541
203,203,0000203.bin,781011.048002
204,204,0000204.bin,268522.796
205,205,0000205.bin,235984.066714
206,206,0000206.bin,141302.465065
207,207,0000207.bin,383469.237009
208,208,0000208.bin,262337.492631
209,209,0000209.bin,1114213.14305
210,210,0000210.bin,361428.36938
211,211,0000211.bin,514712.911096
212,212,0000212.bin,149709.72633
213,213,0000213.bin,77190.7889356
214,214,0000214.bin,227196.034965
215,215,0000215.bin,987226.013269
216,216,0000216.bin,294373.897245
217,217,0000217.bin,168720.226237
218,218,0000218.bin,368088.700557
219,219,0000219.bin,84189.1786296
220,220,0000220.bin,275105.393465
221,221,0000221.bin,174041.313627
222,222,0000222.bin,90554.3364764
223,223,0000223.bin,16563031.9795
224,224,0000224.bin,1401562.28799
225,225,0000225.bin,90351.134178
226,226,0000226.bin,257610.70095
227,227,0000227.bin,14500786.0812
228,228,0000228.bin,175956.736041
229,229,0000229.bin,287915.902349
230,230,0000230.bin,527800.545527
231,231,0000231.bin,95656.9796679
232,232,0000232.bin,345643.33357
233,233,0000233.bin,162230.673672
234,234,0000234.bin,1211524.94282
235,235,0000235.bin,251640.308432
236,236,0000236.bin,308128.642107
237,237,0000237.bin,161050.91563
238,238,0000238.bin,174330.701967
239,239,0000239.bin,87968.4434702
240,240,0000240.bin,1407336.96058
241,241,0000241.bin,336352.07649
242,242,0000242.bin,579738.131691
243,243,0000243.bin,520260.029
244,244,0000244.bin,2878096.42559
245,245,0000245.bin,11035716.8216
246,246,0000246.bin,277460.302335
247,247,0000247.bin,2693105.1875
248,248,0000248.bin,227781.497297
249,249,0000249.bin,431038.6664
250,250,0000250.bin,3165832.06059
251,251,0000251.bin,929060.758148
252,252,0000252.bin,25424715.957
253,253,0000253.bin,111938.174121
254,254,0000254.bin,246190.669435
255,255,0000255.bin,44779.5373771
256,256,0000256.bin,80001.3614692
257,257,0000257.bin,76660.3013806
258,258,0000258.bin,62318.4660625
259,259,0000259.bin,1027308.03046
260,260,0000260.bin,201891.633119
261,261,0000261.bin,57264.4584045
262,262,0000262.bin,616567.803597
263,263,0000263.bin,173157.17925
264,264,0000264.bin,186270.447781
265,265,0000265.bin,629645.149775
266,266,0000266.bin,142584.170662
267,267,0000267.bin,183261.938337
268,268,0000268.bin,1403336.23781
269,269,0000269.bin,410005.981466
270,270,0000270.bin,88751.5655909
271,271,0000271.bin,933468.855479
272,272,0000272.bin,1230087.53852
273,273,0000273.bin,874698.635314
274,274,0000274.bin,415642.299152
275,275,0000275.bin,220452.392924
276,276,0000276.bin,81655.8355529
277,277,0000277.bin,92025.2841746
278,278,0000278.bin,111503.190953
279,279,0000279.bin,272549.01433
280,280,0000280.bin,1097922.11071
281,281,0000281.bin,222231.019246
282,282,0000282.bin,285783.733127
283,283,0000283.bin,637253.804557
284,284,0000284.bin,381825.570822
285,285,0000285.bin,69946.9006585
286,286,0000286.bin,106841.662332
287,287,0000287.bin,378748.05712
288,288,0000288.bin,1835211.61394
289,289,0000289.bin,271426.240226
290,290,0000290.bin,508573.437362
291,291,0000291.bin,223136.49229
292,292,0000292.bin,266222.238375
293,293,0000293.bin,884833.254712
294,294,0000294.bin,197582.192493
295,295,0000295.bin,115241.787622
296,296,0000296.bin,1505055.85776
297,297,0000297.bin,173548.930834
298,298,0000298.bin,528578.090499
299,299,0000299.bin,385546.708579
300,300,0000300.bin,1420879.28867
301,301,0000301.bin,160306.106115
302,302,0000302.bin,76355.497933
303,303,0000303.bin,402165.788326
304,304,0000304.bin,140017.88429
305,305,0000305.bin,296577.045245
306,306,0000306.bin,709427.686217
307,307,0000307.bin,235056.52755
308,308,0000308.bin,330317.667974
309,309,0000309.bin,329813.680549
310,310,0000310.bin,446404.965527
311,311,0000311.bin,509247.856991
312,312,0000312.bin,41092.6246225
313,313,0000313.bin,458006.237141
314,314,0000314.bin,935756.353571
315,315,0000315.bin,212593.285966
316,316,0000316.bin,647574.167344
317,317,0000317.bin,38205.3575984
318,318,0000318.bin,192463.025696
319,319,0000319.bin,601394.279869
320,320,0000320.bin,337648.331178
321,321,0000321.bin,198524.142185
322,322,0000322.bin,669984.859074
323,323,0000323.bin,74133.7132388
324,324,0000324.bin,1045141.02403
325,325,0000325.bin,988440.515928
326,326,0000326.bin,2311815.92011
327,327,0000327.bin,224993.198731
328,328,0000328.bin,175449.353828
329,329,0000329.bin,178212.641815
330,330,0000330.bin,18199168.9588
331,331,0000331.bin,360557.398466
332,332,0000332.bin,836401.860823
333,333,0000333.bin,191363.114449
334,334,0000334.bin,228635.702117
335,335,0000335.bin,79819.6710405
336,336,0000336.bin,366412.576042
337,337,0000337.bin,651228.968188
338,338,0000338.bin,322608.9709
339,339,0000339.bin,1785002.91041
340,340,0000340.bin,518345.160838
341,341,0000341.bin,235867.708631
