,Unnamed: 0,runstring,t
0,0,0000000.bin,405.161006356
1,1,0000001.bin,582.522869603
2,2,0000002.bin,368.199071183
3,3,0000003.bin,521.589370101
4,4,0000004.bin,877.837300108
5,5,0000005.bin,597.557058792
6,6,0000006.bin,503.645337842
7,7,0000007.bin,390.819636945
8,8,0000008.bin,419.537016755
9,9,0000009.bin,469.766450683
10,10,0000010.bin,491.798119633
11,11,0000011.bin,401.558343508
12,12,0000012.bin,917.154822527
13,13,0000013.bin,390.819636945
14,14,0000014.bin,528.205798983
15,15,0000015.bin,368.199071183
16,16,0000016.bin,421.026579279
17,17,0000017.bin,722.333900866
18,18,0000018.bin,761.512859329
19,19,0000019.bin,443.266094163
20,20,0000020.bin,368.233712172
21,21,0000021.bin,1140.27743213
22,22,0000022.bin,368.199071183
23,23,0000023.bin,368.233712172
24,24,0000024.bin,2711.86981724
25,25,0000025.bin,1001.9213224
26,26,0000026.bin,436.926793191
27,27,0000027.bin,434.398001
28,28,0000028.bin,995.443457476
29,29,0000029.bin,481.024772081
30,30,0000030.bin,413.33627974
31,31,0000031.bin,493.876578968
32,32,0000032.bin,520.515499444
33,33,0000033.bin,543.101424217
34,34,0000034.bin,444.166759874
35,35,0000035.bin,1114.85094627
36,36,0000036.bin,1746.87578903
37,37,0000037.bin,1008.98808414
38,38,0000038.bin,379.007059724
39,39,0000039.bin,827.954276069
40,40,0000040.bin,2246.3642082
41,41,0000041.bin,849.708817108
42,42,0000042.bin,379.007059724
43,43,0000043.bin,577.638490166
44,44,0000044.bin,527.131928327
45,45,0000045.bin,390.784995956
46,46,0000046.bin,368.268353161
47,47,0000047.bin,400.519113841
48,48,0000048.bin,477.422109233
49,49,0000049.bin,637.013145167
50,50,0000050.bin,713.25796177
51,51,0000051.bin,750.012051009
52,52,0000052.bin,368.199071183
53,53,0000053.bin,952.107580342
54,54,0000054.bin,368.233712172
55,55,0000055.bin,558.482023296
56,56,0000056.bin,368.199071183
57,57,0000057.bin,489.200045465
58,58,0000058.bin,487.675841952
59,59,0000059.bin,497.513882804
60,60,0000060.bin,390.784995956
61,61,0000061.bin,452.861648092
62,62,0000062.bin,368.233712172
63,63,0000063.bin,401.523702519
64,64,0000064.bin,926.923581401
65,65,0000065.bin,476.9024944
66,66,0000066.bin,596.864239014
67,67,0000067.bin,537.420302035
68,68,0000068.bin,399.479884173
69,69,0000069.bin,528.656131839
70,70,0000070.bin,368.233712172
71,71,0000071.bin,390.819636945
72,72,0000072.bin,537.420302035
73,73,0000073.bin,390.784995956
74,74,0000074.bin,2992.84287833
75,75,0000075.bin,401.558343508
76,76,0000076.bin,554.844719459
77,77,0000077.bin,398.475295495
78,78,0000078.bin,398.475295495
79,79,0000079.bin,882.929525478
80,80,0000080.bin,390.784995956
81,81,0000081.bin,540.572632026
82,82,0000082.bin,428.231904973
83,83,0000083.bin,709.620657934
84,84,0000084.bin,454.940107427
85,85,0000085.bin,529.210387662
86,86,0000086.bin,550.895646723
87,87,0000087.bin,919.441127795
88,88,0000088.bin,785.034090803
89,89,0000089.bin,803.532378884
90,90,0000090.bin,571.299189194
91,91,0000091.bin,975.317042916
92,92,0000092.bin,1004.72724251
93,93,0000093.bin,368.233712172
94,94,0000094.bin,423.105038614
95,95,0000095.bin,440.044482193
