,Unnamed: 0,runstring,t
0,0,0000000.bin,17562.2120652
1,1,0000001.bin,15818.2016337
2,2,0000002.bin,14956.0343189
3,3,0000003.bin,30017.2718242
4,4,0000004.bin,38869.2349915
5,5,0000005.bin,22204.4196273
6,6,0000006.bin,20232.6132916
7,7,0000007.bin,60057.1638913
8,8,0000008.bin,21472.7430625
9,9,0000009.bin,11070.825524
10,10,0000010.bin,6529.38716554
11,11,0000011.bin,22188.3810774
12,12,0000012.bin,6056.57903024
13,13,0000013.bin,19400.5832087
14,14,0000014.bin,6817.45753355
15,15,0000015.bin,20721.0442907
16,16,0000016.bin,33377.9195818
17,17,0000017.bin,14352.3543882
18,18,0000018.bin,20466.8523282
19,19,0000019.bin,50487.4842792
20,20,0000020.bin,20538.4542343
21,21,0000021.bin,13959.9122045
22,22,0000022.bin,12634.2896884
23,23,0000023.bin,13590.2634675
24,24,0000024.bin,39335.565354
25,25,0000025.bin,27405.5169582
26,26,0000026.bin,45311.5013082
27,27,0000027.bin,22946.141936
28,28,0000028.bin,37042.5030547
29,29,0000029.bin,17104.0222194
30,30,0000030.bin,24208.1645006
31,31,0000031.bin,26812.8180649
32,32,0000032.bin,11891.1817597
33,33,0000033.bin,8991.25260386
34,34,0000034.bin,65231.518759
35,35,0000035.bin,15103.1178666
36,36,0000036.bin,21322.2301056
37,37,0000037.bin,5581.96958914
38,38,0000038.bin,28174.4320566
39,39,0000039.bin,17048.7013466
40,40,0000040.bin,71457.8362211
41,41,0000041.bin,23798.5406308
42,42,0000042.bin,23873.9183509
43,43,0000043.bin,8507.87911714
44,44,0000044.bin,5343.78153593
45,45,0000045.bin,15236.7609017
46,46,0000046.bin,12153.2371149
47,47,0000047.bin,20454.1739065
48,48,0000048.bin,13735.5110688
49,49,0000049.bin,28191.2326974
50,50,0000050.bin,13221.3768213
51,51,0000051.bin,25972.5435439
52,52,0000052.bin,14939.0951161
53,53,0000053.bin,5705.11655382
54,54,0000054.bin,15055.0022171
55,55,0000055.bin,12785.7032981
56,56,0000056.bin,19925.1442456
57,57,0000057.bin,5444.9664259
58,58,0000058.bin,23168.8456874
59,59,0000059.bin,18250.691931
60,60,0000060.bin,20319.1798921
61,61,0000061.bin,20247.3008621
62,62,0000062.bin,21194.7530789
63,63,0000063.bin,57889.9851559
64,64,0000064.bin,25304.9865379
65,65,0000065.bin,7830.93453658
66,66,0000066.bin,24185.232492
67,67,0000067.bin,7653.12486858
68,68,0000068.bin,13356.5786788
69,69,0000069.bin,29853.0065903
70,70,0000070.bin,41785.0294944
71,71,0000071.bin,39045.4858372
72,72,0000072.bin,9503.62018606
73,73,0000073.bin,4601.19321471
74,74,0000074.bin,15126.0152347
75,75,0000075.bin,27978.9557355
76,76,0000076.bin,12110.0750564
77,77,0000077.bin,14311.097557
78,78,0000078.bin,39584.2494776
79,79,0000079.bin,5591.84213061
80,80,0000080.bin,6420.47744487
81,81,0000081.bin,24987.8527934
82,82,0000082.bin,28558.5951616
83,83,0000083.bin,22146.5353578
84,84,0000084.bin,25478.6047058
85,85,0000085.bin,12412.7637139
86,86,0000086.bin,30971.6174999
87,87,0000087.bin,20666.3469469
88,88,0000088.bin,14390.4935747
89,89,0000089.bin,23168.3607204
90,90,0000090.bin,27129.8132474
91,91,0000091.bin,24461.2479673
92,92,0000092.bin,21028.8251012
93,93,0000093.bin,23365.1187399
94,94,0000094.bin,22231.8895409
95,95,0000095.bin,23485.1827004
96,96,0000096.bin,52467.812177
97,97,0000097.bin,24156.3769585
98,98,0000098.bin,13191.9323994
99,99,0000099.bin,21082.8989161
100,100,0000100.bin,13474.2178045
101,101,0000101.bin,5734.38777327
102,102,0000102.bin,23786.555019
103,103,0000103.bin,39319.7346471
104,104,0000104.bin,14075.161136
105,105,0000105.bin,13096.6710343
106,106,0000106.bin,13012.771752
107,107,0000107.bin,11584.3016021
108,108,0000108.bin,14014.8520318
109,109,0000109.bin,22000.283182
110,110,0000110.bin,15384.1562139
111,111,0000111.bin,15919.4558047
112,112,0000112.bin,15391.3960776
113,113,0000113.bin,10703.9133862
114,114,0000114.bin,21140.0903756
115,115,0000115.bin,13322.9081163
116,116,0000116.bin,52187.1895157
117,117,0000117.bin,18565.9204481
118,118,0000118.bin,13782.1025365
119,119,0000119.bin,18104.2665527
120,120,0000120.bin,13205.1304285
121,121,0000121.bin,27962.2936567
122,122,0000122.bin,13745.2104078
123,123,0000123.bin,26542.4836311
124,124,0000124.bin,11379.6109089
125,125,0000125.bin,22381.9175308
126,126,0000126.bin,14269.0786348
127,127,0000127.bin,9334.88632811
128,128,0000128.bin,19765.5208382
129,129,0000129.bin,46012.6595957
130,130,0000130.bin,11897.6595325
131,131,0000131.bin,5859.40532476
132,132,0000132.bin,14386.6138391
133,133,0000133.bin,46624.618605
134,134,0000134.bin,11403.9285374
135,135,0000135.bin,18047.8371841
136,136,0000136.bin,8622.60844121
137,137,0000137.bin,24923.9757181
138,138,0000138.bin,15862.3336261
139,139,0000139.bin,12114.4743995
140,140,0000140.bin,15785.0853191
141,141,0000141.bin,17192.5286877
142,142,0000142.bin,21232.0608935
143,143,0000143.bin,36363.6532469
144,144,0000144.bin,13873.76129
145,145,0000145.bin,19326.6603894
146,146,0000146.bin,24759.5026412
147,147,0000147.bin,45651.5670613
148,148,0000148.bin,14849.7919164
149,149,0000149.bin,13894.9266333
150,150,0000150.bin,24750.4614717
151,151,0000151.bin,32009.4467718
152,152,0000152.bin,13321.1068105
153,153,0000153.bin,33163.5641901
