,Unnamed: 0,runstring,t
0,0,0000000.bin,1859072.20065
1,1,0000001.bin,700541.754818
2,2,0000002.bin,354530.658717
3,3,0000003.bin,1198921.35829
4,4,0000004.bin,1668900.01378
5,5,0000005.bin,983887.111225
6,6,0000006.bin,1622750.32176
7,7,0000007.bin,318586.47063
8,8,0000008.bin,364276.546548
9,9,0000009.bin,1070007.89938
10,10,0000010.bin,1117687.7519
11,11,0000011.bin,932038.876942
12,12,0000012.bin,6386535.2543
13,13,0000013.bin,446652.993131
14,14,0000014.bin,346359.791439
15,15,0000015.bin,1310924.5899
16,16,0000016.bin,1307306.99976
17,17,0000017.bin,2303400.50669
18,18,0000018.bin,620782.952147
19,19,0000019.bin,1583711.17182
20,20,0000020.bin,743071.917101
21,21,0000021.bin,384466.268281
22,22,0000022.bin,544499.503851
23,23,0000023.bin,4453482.12653
24,24,0000024.bin,1275110.6173
25,25,0000025.bin,349310.300609
26,26,0000026.bin,518510.815979
27,27,0000027.bin,2429147.67789
28,28,0000028.bin,733684.701744
29,29,0000029.bin,387140.723637
30,30,0000030.bin,590346.538115
31,31,0000031.bin,644430.569279
32,32,0000032.bin,1086076.62847
33,33,0000033.bin,706304.278618
34,34,0000034.bin,7405213.00463
35,35,0000035.bin,1837833.06573
36,36,0000036.bin,262717.494876
37,37,0000037.bin,991086.611354
38,38,0000038.bin,4230082.91935
39,39,0000039.bin,2140297.70158
40,40,0000040.bin,2388099.76795
41,41,0000041.bin,985796.971307
42,42,0000042.bin,5230361.71247
43,43,0000043.bin,1315325.86248
44,44,0000044.bin,515929.544806
45,45,0000045.bin,343196.448207
46,46,0000046.bin,373851.308033
47,47,0000047.bin,265843.529794
48,48,0000048.bin,2794173.0222
49,49,0000049.bin,2732331.42544
50,50,0000050.bin,907664.457815
51,51,0000051.bin,399007.504275
52,52,0000052.bin,1141990.84513
53,53,0000053.bin,1606019.74247
54,54,0000054.bin,810458.735324
55,55,0000055.bin,1195361.13358
56,56,0000056.bin,1665736.42807
57,57,0000057.bin,2132216.45049
58,58,0000058.bin,2174490.61579
59,59,0000059.bin,583626.08783
60,60,0000060.bin,474310.19744
61,61,0000061.bin,1344303.26833
62,62,0000062.bin,461686.546456
63,63,0000063.bin,782352.791919
64,64,0000064.bin,1643624.51416
65,65,0000065.bin,1497567.38251
66,66,0000066.bin,2767960.90028
67,67,0000067.bin,4089500.82613
68,68,0000068.bin,1743834.02295
69,69,0000069.bin,367543.847302
70,70,0000070.bin,1153975.71676
71,71,0000071.bin,633972.29006
72,72,0000072.bin,277286.85933
73,73,0000073.bin,2636800.87117
74,74,0000074.bin,2413300.20061
75,75,0000075.bin,343627.347114
76,76,0000076.bin,1303651.26993
77,77,0000077.bin,3371016.26923
78,78,0000078.bin,2701290.31901
79,79,0000079.bin,817308.500315
80,80,0000080.bin,498946.363583
81,81,0000081.bin,1530835.27916
82,82,0000082.bin,1093106.24928
83,83,0000083.bin,625088.130734
84,84,0000084.bin,2149926.50293
85,85,0000085.bin,1144782.76797
86,86,0000086.bin,1637264.9188
87,87,0000087.bin,635483.709814
88,88,0000088.bin,1155269.76448
89,89,0000089.bin,606526.707287
90,90,0000090.bin,546296.330479
91,91,0000091.bin,1081594.19212
92,92,0000092.bin,734519.514255
93,93,0000093.bin,2063423.24437
94,94,0000094.bin,812270.388283
95,95,0000095.bin,890549.433039
96,96,0000096.bin,298931.154995
97,97,0000097.bin,1142531.62516
98,98,0000098.bin,480822.559453
99,99,0000099.bin,966372.295122
100,100,0000100.bin,668731.064596
101,101,0000101.bin,713761.853904
102,102,0000102.bin,1659423.25161
103,103,0000103.bin,1232773.37081
104,104,0000104.bin,1128045.64155
105,105,0000105.bin,2255369.77587
106,106,0000106.bin,1218435.3041
107,107,0000107.bin,522244.280139
108,108,0000108.bin,2076492.06629
109,109,0000109.bin,2848023.74613
110,110,0000110.bin,2200588.80359
111,111,0000111.bin,897513.062867
112,112,0000112.bin,602788.601226
113,113,0000113.bin,486157.890909
114,114,0000114.bin,1046981.98371
115,115,0000115.bin,1052632.99823
116,116,0000116.bin,870430.863771
117,117,0000117.bin,848636.884442
118,118,0000118.bin,470218.026134
119,119,0000119.bin,564904.138172
120,120,0000120.bin,3327056.23231
121,121,0000121.bin,469963.068665
122,122,0000122.bin,514209.759681
123,123,0000123.bin,2095526.30408
124,124,0000124.bin,653784.460031
125,125,0000125.bin,810753.529899
126,126,0000126.bin,1613212.27972
127,127,0000127.bin,521060.044263
128,128,0000128.bin,437199.024675
129,129,0000129.bin,507565.277045
130,130,0000130.bin,211166.653413
131,131,0000131.bin,646207.33879
132,132,0000132.bin,1715051.33393
133,133,0000133.bin,533576.65471
134,134,0000134.bin,445766.773439
135,135,0000135.bin,3843529.74236
136,136,0000136.bin,374911.044297
137,137,0000137.bin,1250002.36423
138,138,0000138.bin,1163453.10248
139,139,0000139.bin,639502.92727
140,140,0000140.bin,535396.240449
141,141,0000141.bin,2367730.53683
142,142,0000142.bin,262991.262387
143,143,0000143.bin,275207.050702
144,144,0000144.bin,567319.721639
145,145,0000145.bin,355833.609165
146,146,0000146.bin,2833675.07928
147,147,0000147.bin,2611639.96384
148,148,0000148.bin,1177240.30864
149,149,0000149.bin,871678.52725
150,150,0000150.bin,998435.240819
151,151,0000151.bin,1262254.768
152,152,0000152.bin,409902.155638
153,153,0000153.bin,842873.252131
154,154,0000154.bin,1284018.43634
155,155,0000155.bin,2305225.14999
156,156,0000156.bin,237778.220329
157,157,0000157.bin,1947945.80156
158,158,0000158.bin,301380.686595
159,159,0000159.bin,375117.712268
160,160,0000160.bin,2599439.66007
161,161,0000161.bin,673955.475714
162,162,0000162.bin,417538.408973
163,163,0000163.bin,519780.684309
164,164,0000164.bin,1622949.09159
165,165,0000165.bin,204685.26042
166,166,0000166.bin,917054.236603
167,167,0000167.bin,449567.37178
168,168,0000168.bin,1752349.70632
169,169,0000169.bin,2658250.03423
170,170,0000170.bin,1685728.31521
171,171,0000171.bin,417285.876371
172,172,0000172.bin,2167763.0988
173,173,0000173.bin,831627.618518
174,174,0000174.bin,777203.517044
175,175,0000175.bin,741348.875719
176,176,0000176.bin,510890.047153
177,177,0000177.bin,758578.284948
178,178,0000178.bin,744605.818838
179,179,0000179.bin,1529812.95514
180,180,0000180.bin,504975.934528
181,181,0000181.bin,180390.550225
182,182,0000182.bin,452646.60676
183,183,0000183.bin,1652505.59038
184,184,0000184.bin,873797.757298
185,185,0000185.bin,2981178.1939
186,186,0000186.bin,1214379.60974
187,187,0000187.bin,802107.388613
188,188,0000188.bin,379317.443756
189,189,0000189.bin,914041.027284
190,190,0000190.bin,658575.097041
191,191,0000191.bin,6839990.72594
192,192,0000192.bin,758541.738735
193,193,0000193.bin,1110650.85649
194,194,0000194.bin,219661.032622
195,195,0000195.bin,1162205.92398
196,196,0000196.bin,844389.383055
197,197,0000197.bin,225454.560063
198,198,0000198.bin,737984.476341
199,199,0000199.bin,620300.334283
200,200,0000200.bin,806706.391828
201,201,0000201.bin,528168.507937
202,202,0000202.bin,1542010.93796
203,203,0000203.bin,640126.118152
204,204,0000204.bin,1954252.04984
205,205,0000205.bin,2025101.71657
206,206,0000206.bin,1318585.16116
207,207,0000207.bin,2035957.81251
208,208,0000208.bin,1237380.86103
209,209,0000209.bin,1263022.61953
210,210,0000210.bin,1596945.47362
211,211,0000211.bin,1145025.91288
212,212,0000212.bin,725706.161051
213,213,0000213.bin,6827382.28238
214,214,0000214.bin,1944700.25534
215,215,0000215.bin,1720531.36066
216,216,0000216.bin,624516.381679
217,217,0000217.bin,833146.17431
218,218,0000218.bin,550308.342616
219,219,0000219.bin,2018142.79796
220,220,0000220.bin,523426.472198
221,221,0000221.bin,622087.807852
222,222,0000222.bin,2702562.82005
223,223,0000223.bin,1664228.88812
224,224,0000224.bin,640294.022888
225,225,0000225.bin,663064.877307
226,226,0000226.bin,684599.118712
227,227,0000227.bin,1270955.46874
228,228,0000228.bin,359854.039042
229,229,0000229.bin,759211.036735
230,230,0000230.bin,644587.215703
231,231,0000231.bin,432597.804454
232,232,0000232.bin,534066.685739
233,233,0000233.bin,4438247.5864
234,234,0000234.bin,611090.65385
235,235,0000235.bin,468541.022595
236,236,0000236.bin,2308700.05401
237,237,0000237.bin,722688.864099
238,238,0000238.bin,606522.654295
239,239,0000239.bin,521819.547322
240,240,0000240.bin,706555.564146
241,241,0000241.bin,1271555.90051
242,242,0000242.bin,286044.683044
243,243,0000243.bin,565403.245133
244,244,0000244.bin,1886131.53653
245,245,0000245.bin,3111310.77213
246,246,0000246.bin,475788.535071
247,247,0000247.bin,1566452.90679
248,248,0000248.bin,454812.740662
249,249,0000249.bin,667929.507408
250,250,0000250.bin,395273.555141
251,251,0000251.bin,752485.90992
252,252,0000252.bin,425899.108715
253,253,0000253.bin,602971.782626
254,254,0000254.bin,749046.201094
255,255,0000255.bin,3446297.1037
256,256,0000256.bin,1678421.11639
257,257,0000257.bin,851560.339033
258,258,0000258.bin,782736.16343
259,259,0000259.bin,3113452.17238
260,260,0000260.bin,434425.842582
261,261,0000261.bin,4870395.9922
262,262,0000262.bin,1130261.20809
263,263,0000263.bin,986944.764897
264,264,0000264.bin,489857.1298
265,265,0000265.bin,821327.856336
266,266,0000266.bin,690000.164089
267,267,0000267.bin,2057569.09527
268,268,0000268.bin,3872385.14276
269,269,0000269.bin,561486.253151
270,270,0000270.bin,2215079.22124
271,271,0000271.bin,670026.082268
272,272,0000272.bin,543892.455657
273,273,0000273.bin,334558.897908
274,274,0000274.bin,2111595.79528
275,275,0000275.bin,840628.587164
276,276,0000276.bin,1266469.42973
277,277,0000277.bin,1244057.6983
278,278,0000278.bin,3065424.14355
279,279,0000279.bin,1919239.66907
280,280,0000280.bin,402829.85714
281,281,0000281.bin,859893.048907
282,282,0000282.bin,3976589.30854
283,283,0000283.bin,1195100.11395
284,284,0000284.bin,1945609.71912
285,285,0000285.bin,757688.046901
286,286,0000286.bin,3574385.41493
287,287,0000287.bin,921767.589629
288,288,0000288.bin,1009674.77762
289,289,0000289.bin,484800.658076
290,290,0000290.bin,1454517.77931
291,291,0000291.bin,614030.251128
292,292,0000292.bin,759048.120297
293,293,0000293.bin,1800495.96474
294,294,0000294.bin,933719.725634
295,295,0000295.bin,2377656.86939
296,296,0000296.bin,1301206.31094
297,297,0000297.bin,2504132.05502
298,298,0000298.bin,1217776.84872
299,299,0000299.bin,393592.186841
300,300,0000300.bin,1310268.17834
301,301,0000301.bin,1542725.89274
302,302,0000302.bin,3469910.84181
303,303,0000303.bin,1403076.78451
304,304,0000304.bin,1017697.69339
305,305,0000305.bin,757041.992985
306,306,0000306.bin,1777193.75279
307,307,0000307.bin,355748.288479
308,308,0000308.bin,5395838.84364
309,309,0000309.bin,2202451.03233
310,310,0000310.bin,557423.076315
311,311,0000311.bin,1157233.62981
312,312,0000312.bin,454096.919854
313,313,0000313.bin,887958.323825
314,314,0000314.bin,228729.758957
315,315,0000315.bin,459813.890772
316,316,0000316.bin,4003986.28986
317,317,0000317.bin,797287.791761
318,318,0000318.bin,2318813.37848
319,319,0000319.bin,2397658.52528
320,320,0000320.bin,3310545.96954
321,321,0000321.bin,597080.775502
322,322,0000322.bin,410685.595601
323,323,0000323.bin,651762.016827
324,324,0000324.bin,2606442.3995
325,325,0000325.bin,1374436.15807
326,326,0000326.bin,1948269.59062
327,327,0000327.bin,499505.884377
328,328,0000328.bin,632231.166097
329,329,0000329.bin,2052421.6564
330,330,0000330.bin,330608.304207
331,331,0000331.bin,579977.875062
332,332,0000332.bin,348682.675687
333,333,0000333.bin,417754.464644
334,334,0000334.bin,526257.019729
335,335,0000335.bin,1015159.16915
336,336,0000336.bin,307163.960311
337,337,0000337.bin,2445655.27331
338,338,0000338.bin,594428.213224
339,339,0000339.bin,991036.416602
340,340,0000340.bin,771799.111495
341,341,0000341.bin,625564.582506
342,342,0000342.bin,2061677.44389
343,343,0000343.bin,1410292.66976
344,344,0000344.bin,1117155.14714
345,345,0000345.bin,780392.667803
346,346,0000346.bin,361664.410279
347,347,0000347.bin,1644641.12242
348,348,0000348.bin,2280385.29509
349,349,0000349.bin,2279519.13251
350,350,0000350.bin,575502.124385
351,351,0000351.bin,202294.86094
352,352,0000352.bin,459710.868555
353,353,0000353.bin,773359.132516
354,354,0000354.bin,1021939.5483
355,355,0000355.bin,711800.170945
356,356,0000356.bin,414332.83841
357,357,0000357.bin,4626583.4906
358,358,0000358.bin,659850.819698
359,359,0000359.bin,845521.484289
360,360,0000360.bin,791623.232597
361,361,0000361.bin,1729359.85191
362,362,0000362.bin,6961699.10757
363,363,0000363.bin,690147.388171
364,364,0000364.bin,888770.100096
365,365,0000365.bin,474532.973457
366,366,0000366.bin,1307724.52726
367,367,0000367.bin,1683075.30262
368,368,0000368.bin,1485316.67615
369,369,0000369.bin,2961849.50794
370,370,0000370.bin,1120525.60866
371,371,0000371.bin,459514.973924
372,372,0000372.bin,902688.664872
373,373,0000373.bin,380006.244615
374,374,0000374.bin,648020.377388
375,375,0000375.bin,788498.617949
376,376,0000376.bin,707552.288507
377,377,0000377.bin,2750462.1577
378,378,0000378.bin,206184.832959
379,379,0000379.bin,1131859.88842
380,380,0000380.bin,5502618.42627
381,381,0000381.bin,416006.447135
382,382,0000382.bin,386480.986544
383,383,0000383.bin,680461.740939
384,384,0000384.bin,2362842.55875
385,385,0000385.bin,712766.549823
386,386,0000386.bin,738588.025798
387,387,0000387.bin,2382809.98938
388,388,0000388.bin,1931946.25047
389,389,0000389.bin,1206758.42524
390,390,0000390.bin,815363.618222
391,391,0000391.bin,873693.072315
392,392,0000392.bin,847907.553657
393,393,0000393.bin,4650796.93302
394,394,0000394.bin,793830.208199
395,395,0000395.bin,4432751.27842
396,396,0000396.bin,793511.546002
397,397,0000397.bin,2563797.09095
398,398,0000398.bin,1454507.21382
399,399,0000399.bin,577530.941526
400,400,0000400.bin,1316550.07402
401,401,0000401.bin,1829406.8946
402,402,0000402.bin,976398.774766
403,403,0000403.bin,3042009.97201
404,404,0000404.bin,553522.365584
405,405,0000405.bin,412353.038235
406,406,0000406.bin,785436.39167
407,407,0000407.bin,6326257.17729
408,408,0000408.bin,734772.635754
409,409,0000409.bin,1220970.67599
410,410,0000410.bin,717415.851713
411,411,0000411.bin,1497884.79763
412,412,0000412.bin,679330.055396
413,413,0000413.bin,392467.533417
414,414,0000414.bin,1057584.95816
415,415,0000415.bin,582312.952936
416,416,0000416.bin,1603542.1517
417,417,0000417.bin,525873.475013
418,418,0000418.bin,484070.703756
419,419,0000419.bin,2863027.6121
420,420,0000420.bin,296285.936609
421,421,0000421.bin,1050444.20915
422,422,0000422.bin,592185.1071
423,423,0000423.bin,989281.436255
424,424,0000424.bin,683055.240379
425,425,0000425.bin,351482.219551
426,426,0000426.bin,2135108.03538
427,427,0000427.bin,3173706.62425
428,428,0000428.bin,1937219.60923
429,429,0000429.bin,3169137.30837
430,430,0000430.bin,882997.010803
431,431,0000431.bin,2000037.87322
432,432,0000432.bin,691129.147637
433,433,0000433.bin,215066.532748
434,434,0000434.bin,430842.200576
435,435,0000435.bin,6797196.80767
436,436,0000436.bin,632594.134083
437,437,0000437.bin,862429.875736
438,438,0000438.bin,930887.480693
439,439,0000439.bin,607910.613664
440,440,0000440.bin,1120525.60866
441,441,0000441.bin,2260128.64708
442,442,0000442.bin,2039507.40244
443,443,0000443.bin,514531.054589
444,444,0000444.bin,691461.493013
445,445,0000445.bin,4410745.43512
446,446,0000446.bin,1848320.78969
447,447,0000447.bin,780251.852298
448,448,0000448.bin,529754.613601
449,449,0000449.bin,2984247.9026
450,450,0000450.bin,1064237.89317
451,451,0000451.bin,263825.763126
452,452,0000452.bin,763344.257593
453,453,0000453.bin,797765.490608
454,454,0000454.bin,996577.480742
455,455,0000455.bin,3408768.57677
456,456,0000456.bin,788883.340457
457,457,0000457.bin,2456958.99974
458,458,0000458.bin,8064670.9585
459,459,0000459.bin,485336.034121
460,460,0000460.bin,592550.915645
461,461,0000461.bin,443888.124868
462,462,0000462.bin,526563.245821
463,463,0000463.bin,971581.117808
