,Unnamed: 0,runstring,t
0,0,0000000.bin,452100.239208
1,1,0000001.bin,178477.952202
2,2,0000002.bin,193460.808254
3,3,0000003.bin,192852.5137
4,4,0000004.bin,624175.02502
5,5,0000005.bin,364132.325158
6,6,0000006.bin,623760.130723
7,7,0000007.bin,278162.083675
8,8,0000008.bin,192482.029061
9,9,0000009.bin,278560.973867
10,10,0000010.bin,556942.680639
11,11,0000011.bin,477139.354277
12,12,0000012.bin,349327.731305
13,13,0000013.bin,1001753.3961
14,14,0000014.bin,139534.526081
15,15,0000015.bin,351646.698404
16,16,0000016.bin,130696.068563
17,17,0000017.bin,266194.546519
18,18,0000018.bin,106882.514579
19,19,0000019.bin,258644.869793
20,20,0000020.bin,208959.294399
21,21,0000021.bin,169226.6442
22,22,0000022.bin,268504.229852
23,23,0000023.bin,629679.84824
24,24,0000024.bin,164943.848704
25,25,0000025.bin,266846.003659
26,26,0000026.bin,181703.333617
27,27,0000027.bin,171645.169307
28,28,0000028.bin,543811.832112
29,29,0000029.bin,243606.276501
30,30,0000030.bin,283500.630479
31,31,0000031.bin,453734.66709
32,32,0000032.bin,1457538.42426
33,33,0000033.bin,317724.161918
34,34,0000034.bin,274141.693154
35,35,0000035.bin,169256.0197
36,36,0000036.bin,106954.948743
37,37,0000037.bin,445529.203116
38,38,0000038.bin,84237.3641825
39,39,0000039.bin,313413.203361
40,40,0000040.bin,243781.35171
41,41,0000041.bin,334682.139274
42,42,0000042.bin,165663.894866
43,43,0000043.bin,266543.553787
44,44,0000044.bin,277812.41823
45,45,0000045.bin,886753.12845
46,46,0000046.bin,685432.122491
47,47,0000047.bin,267990.989983
48,48,0000048.bin,511219.229821
49,49,0000049.bin,420923.584518
50,50,0000050.bin,164779.823948
51,51,0000051.bin,450843.328071
52,52,0000052.bin,260077.826087
53,53,0000053.bin,392205.084144
54,54,0000054.bin,437302.677462
55,55,0000055.bin,176851.90742
56,56,0000056.bin,604214.719138
57,57,0000057.bin,576358.396619
58,58,0000058.bin,260989.886869
59,59,0000059.bin,181310.990557
60,60,0000060.bin,208922.782869
61,61,0000061.bin,526160.066412
62,62,0000062.bin,200512.591044
63,63,0000063.bin,472981.577868
64,64,0000064.bin,378269.457766
65,65,0000065.bin,187416.521979
66,66,0000066.bin,176137.369164
67,67,0000067.bin,260873.285532
68,68,0000068.bin,103705.145482
69,69,0000069.bin,797199.353087
70,70,0000070.bin,274414.802167
71,71,0000071.bin,718951.785079
72,72,0000072.bin,337405.469831
73,73,0000073.bin,266881.475961
74,74,0000074.bin,455097.821929
75,75,0000075.bin,299539.376385
76,76,0000076.bin,208854.470975
77,77,0000077.bin,163858.721886
78,78,0000078.bin,173906.182152
79,79,0000079.bin,479570.939007
80,80,0000080.bin,331845.290422
81,81,0000081.bin,200719.258773
82,82,0000082.bin,4982280.06444
83,83,0000083.bin,179312.763731
84,84,0000084.bin,185050.512506
85,85,0000085.bin,369896.71279
86,86,0000086.bin,173279.631833
87,87,0000087.bin,812944.066865
88,88,0000088.bin,169934.496758
89,89,0000089.bin,190208.372281
90,90,0000090.bin,349924.386509
91,91,0000091.bin,352984.91178
92,92,0000092.bin,207600.954646
93,93,0000093.bin,378859.392632
94,94,0000094.bin,605678.471208
95,95,0000095.bin,1098348.76981
96,96,0000096.bin,397200.824405
97,97,0000097.bin,284627.846012
98,98,0000098.bin,357166.83291
99,99,0000099.bin,991938.133937
100,100,0000100.bin,278313.499136
101,101,0000101.bin,533357.826028
102,102,0000102.bin,159998.649537
103,103,0000103.bin,1148924.13179
104,104,0000104.bin,365394.016742
105,105,0000105.bin,527351.229084
106,106,0000106.bin,636168.68143
107,107,0000107.bin,171817.230756
108,108,0000108.bin,189991.520122
109,109,0000109.bin,109762.248892
110,110,0000110.bin,344925.459283
111,111,0000111.bin,179752.426287
112,112,0000112.bin,170754.100923
113,113,0000113.bin,737432.334786
114,114,0000114.bin,155362.274171
115,115,0000115.bin,107871.755329
116,116,0000116.bin,349178.463581
117,117,0000117.bin,257598.67937
118,118,0000118.bin,366010.902243
119,119,0000119.bin,187353.68335
120,120,0000120.bin,425825.101477
121,121,0000121.bin,196219.957527
122,122,0000122.bin,593855.109561
123,123,0000123.bin,156568.540285
124,124,0000124.bin,183058.728891
125,125,0000125.bin,105768.809004
126,126,0000126.bin,113766.773875
127,127,0000127.bin,161818.856675
128,128,0000128.bin,545047.785492
129,129,0000129.bin,708371.131791
130,130,0000130.bin,448178.332823
131,131,0000131.bin,350786.04475
132,132,0000132.bin,175752.231416
133,133,0000133.bin,348283.757902
134,134,0000134.bin,342198.387506
135,135,0000135.bin,191935.291421
136,136,0000136.bin,175318.59638
137,137,0000137.bin,276712.776869
138,138,0000138.bin,709423.176528
139,139,0000139.bin,343183.921677
140,140,0000140.bin,184580.469863
141,141,0000141.bin,149812.660232
142,142,0000142.bin,265348.511333
143,143,0000143.bin,353730.696144
144,144,0000144.bin,360350.922343
145,145,0000145.bin,655767.440031
146,146,0000146.bin,366337.011863
147,147,0000147.bin,176042.453044
148,148,0000148.bin,147567.097238
149,149,0000149.bin,199179.643086
150,150,0000150.bin,366761.986668
151,151,0000151.bin,998992.480144
152,152,0000152.bin,356530.132803
153,153,0000153.bin,246189.727028
154,154,0000154.bin,277402.546866
155,155,0000155.bin,535363.050316
156,156,0000156.bin,317491.686705
157,157,0000157.bin,171084.124968
158,158,0000158.bin,797199.353087
159,159,0000159.bin,725419.97228
160,160,0000160.bin,170232.096901
161,161,0000161.bin,371645.490348
162,162,0000162.bin,150123.112157
163,163,0000163.bin,187362.967117
164,164,0000164.bin,571547.292461
165,165,0000165.bin,363567.227832
166,166,0000166.bin,181189.920542
167,167,0000167.bin,184445.266353
168,168,0000168.bin,532670.965868
169,169,0000169.bin,262599.615777
170,170,0000170.bin,171026.066786
171,171,0000171.bin,680484.533108
172,172,0000172.bin,261057.783072
173,173,0000173.bin,190974.421584
174,174,0000174.bin,356763.300835
175,175,0000175.bin,183412.516606
176,176,0000176.bin,450303.27613
177,177,0000177.bin,437403.413257
178,178,0000178.bin,111132.054788
179,179,0000179.bin,467152.134588
180,180,0000180.bin,360274.816242
181,181,0000181.bin,405461.609929
182,182,0000182.bin,538573.051157
183,183,0000183.bin,144259.51292
184,184,0000184.bin,1829385.45515
185,185,0000185.bin,230479.584862
186,186,0000186.bin,643043.760876
187,187,0000187.bin,265523.344056
188,188,0000188.bin,756540.716525
189,189,0000189.bin,187185.882734
190,190,0000190.bin,159696.303587
191,191,0000191.bin,105389.07524
192,192,0000192.bin,652645.94674
193,193,0000193.bin,1176752.36052
194,194,0000194.bin,537072.752917
195,195,0000195.bin,399711.28651
196,196,0000196.bin,882054.815127
197,197,0000197.bin,344433.419657
198,198,0000198.bin,184091.305433
199,199,0000199.bin,452855.515185
200,200,0000200.bin,187877.384778
201,201,0000201.bin,204158.755714
202,202,0000202.bin,3707882.29903
203,203,0000203.bin,102808.257425
204,204,0000204.bin,260724.260295
205,205,0000205.bin,248941.636349
206,206,0000206.bin,200931.53833
207,207,0000207.bin,256709.724083
208,208,0000208.bin,206241.298539
209,209,0000209.bin,263591.142826
210,210,0000210.bin,358364.611997
211,211,0000211.bin,273270.993633
212,212,0000212.bin,466182.950932
213,213,0000213.bin,615021.265864
214,214,0000214.bin,107398.248595
215,215,0000215.bin,559376.447747
216,216,0000216.bin,167976.730526
217,217,0000217.bin,297251.066499
218,218,0000218.bin,105027.146909
219,219,0000219.bin,181970.8308
220,220,0000220.bin,199628.27764
221,221,0000221.bin,212672.419967
222,222,0000222.bin,1727809.65246
223,223,0000223.bin,442414.811214
224,224,0000224.bin,267626.32502
225,225,0000225.bin,177313.705524
226,226,0000226.bin,124018.996609
227,227,0000227.bin,245034.694835
228,228,0000228.bin,380505.113454
229,229,0000229.bin,200694.144106
230,230,0000230.bin,354255.367517
231,231,0000231.bin,171542.389698
232,232,0000232.bin,165427.2281
233,233,0000233.bin,395674.684039
234,234,0000234.bin,176021.633851
235,235,0000235.bin,1751896.76577
236,236,0000236.bin,348370.775893
237,237,0000237.bin,187710.346262
238,238,0000238.bin,362622.500665
239,239,0000239.bin,213084.854759
240,240,0000240.bin,819727.036105
241,241,0000241.bin,350887.300159
242,242,0000242.bin,192736.813027
243,243,0000243.bin,936550.52465
244,244,0000244.bin,484776.11827
245,245,0000245.bin,1729582.05513
246,246,0000246.bin,422865.173437
247,247,0000247.bin,199867.196065
248,248,0000248.bin,259208.338997
249,249,0000249.bin,212665.803551
250,250,0000250.bin,647053.72448
251,251,0000251.bin,205079.372802
252,252,0000252.bin,627702.232765
253,253,0000253.bin,378111.980145
254,254,0000254.bin,185998.565203
255,255,0000255.bin,294813.904581
256,256,0000256.bin,178262.347116
257,257,0000257.bin,108431.448672
258,258,0000258.bin,187285.648583
259,259,0000259.bin,770367.189364
260,260,0000260.bin,199654.812585
261,261,0000261.bin,454237.306838
262,262,0000262.bin,175893.358524
263,263,0000263.bin,1809036.30494
264,264,0000264.bin,160981.58564
265,265,0000265.bin,487574.758187
266,266,0000266.bin,134964.21095
267,267,0000267.bin,174305.973009
268,268,0000268.bin,104236.571834
269,269,0000269.bin,183983.641454
270,270,0000270.bin,273239.401114
271,271,0000271.bin,107190.472357
272,272,0000272.bin,347224.958186
273,273,0000273.bin,524325.344732
274,274,0000274.bin,1389158.253
275,275,0000275.bin,293552.801892
276,276,0000276.bin,418207.909604
277,277,0000277.bin,358443.524013
278,278,0000278.bin,174106.926283
279,279,0000279.bin,199932.52884
280,280,0000280.bin,205027.203577
281,281,0000281.bin,521588.469575
282,282,0000282.bin,270393.233855
283,283,0000283.bin,259034.441579
284,284,0000284.bin,177777.720646
285,285,0000285.bin,325193.540986
286,286,0000286.bin,275067.956711
287,287,0000287.bin,452817.999068
288,288,0000288.bin,1824027.4055
289,289,0000289.bin,179417.275387
290,290,0000290.bin,388284.944446
291,291,0000291.bin,365987.83139
292,292,0000292.bin,127104.220859
293,293,0000293.bin,355165.419123
294,294,0000294.bin,543498.0893
295,295,0000295.bin,655993.679878
296,296,0000296.bin,447490.294872
297,297,0000297.bin,191417.305746
298,298,0000298.bin,949074.81067
299,299,0000299.bin,180066.861918
300,300,0000300.bin,175240.065415
301,301,0000301.bin,300593.707422
302,302,0000302.bin,396096.541161
303,303,0000303.bin,279703.569969
304,304,0000304.bin,890329.526301
305,305,0000305.bin,273593.569879
306,306,0000306.bin,457630.973836
307,307,0000307.bin,205797.132663
308,308,0000308.bin,346913.259189
309,309,0000309.bin,165805.368383
310,310,0000310.bin,751067.762952
311,311,0000311.bin,172534.159236
312,312,0000312.bin,449814.735237
313,313,0000313.bin,264796.092584
314,314,0000314.bin,365324.28457
315,315,0000315.bin,450609.190094
316,316,0000316.bin,249072.371181
317,317,0000317.bin,441849.679247
318,318,0000318.bin,203192.481893
319,319,0000319.bin,460298.913562
320,320,0000320.bin,615024.175701
321,321,0000321.bin,259020.55057
322,322,0000322.bin,281562.124602
323,323,0000323.bin,258910.60029
324,324,0000324.bin,610175.797914
325,325,0000325.bin,352484.939384
326,326,0000326.bin,824599.662537
327,327,0000327.bin,265103.115057
328,328,0000328.bin,293272.868619
329,329,0000329.bin,367104.931775
330,330,0000330.bin,288228.804275
331,331,0000331.bin,181375.907641
332,332,0000332.bin,186583.788904
333,333,0000333.bin,164231.077135
334,334,0000334.bin,441601.165287
335,335,0000335.bin,179283.492154
336,336,0000336.bin,359118.294491
337,337,0000337.bin,206264.404032
338,338,0000338.bin,616695.115113
339,339,0000339.bin,335051.619325
340,340,0000340.bin,184958.921914
341,341,0000341.bin,189065.360486
342,342,0000342.bin,775262.332394
343,343,0000343.bin,166143.671607
344,344,0000344.bin,179245.248578
345,345,0000345.bin,833170.449653
346,346,0000346.bin,363158.257132
347,347,0000347.bin,491466.630895
348,348,0000348.bin,266847.908909
349,349,0000349.bin,623194.998756
350,350,0000350.bin,400122.023897
351,351,0000351.bin,170110.992245
352,352,0000352.bin,178743.544135
353,353,0000353.bin,174078.797856
354,354,0000354.bin,286028.413044
355,355,0000355.bin,183068.532271
356,356,0000356.bin,360963.85878
357,357,0000357.bin,561731.337481
358,358,0000358.bin,260386.060993
359,359,0000359.bin,197598.007963
360,360,0000360.bin,1213167.27655
361,361,0000361.bin,1260025.42534
362,362,0000362.bin,178392.077361
363,363,0000363.bin,420109.384337
364,364,0000364.bin,172206.629338
365,365,0000365.bin,194806.261584
366,366,0000366.bin,210688.499841
367,367,0000367.bin,428360.574326
368,368,0000368.bin,187519.544075
369,369,0000369.bin,169634.541032
370,370,0000370.bin,800174.523132
371,371,0000371.bin,295255.125977
372,372,0000372.bin,310462.593729
373,373,0000373.bin,211396.144553
374,374,0000374.bin,362754.240083
375,375,0000375.bin,176962.342673
376,376,0000376.bin,103406.610034
377,377,0000377.bin,479209.842058
378,378,0000378.bin,282510.870116
379,379,0000379.bin,562322.242292
380,380,0000380.bin,443043.509269
381,381,0000381.bin,513349.022858
382,382,0000382.bin,553026.66321
383,383,0000383.bin,372013.09979
384,384,0000384.bin,365337.759888
385,385,0000385.bin,183430.35668
386,386,0000386.bin,454574.016579
387,387,0000387.bin,542950.762766
388,388,0000388.bin,204075.825351
389,389,0000389.bin,614806.353597
390,390,0000390.bin,338399.491027
391,391,0000391.bin,364160.176457
392,392,0000392.bin,374670.959009
393,393,0000393.bin,1912090.61673
394,394,0000394.bin,96476.4861603
395,395,0000395.bin,107373.514978
396,396,0000396.bin,1803096.01071
397,397,0000397.bin,345343.990877
398,398,0000398.bin,386592.700869
399,399,0000399.bin,197565.13373
400,400,0000400.bin,711340.205035
401,401,0000401.bin,143703.006542
402,402,0000402.bin,541913.44042
403,403,0000403.bin,817812.67495
404,404,0000404.bin,115422.575206
405,405,0000405.bin,268563.812235
406,406,0000406.bin,361664.436743
407,407,0000407.bin,171685.075647
408,408,0000408.bin,189175.380048
409,409,0000409.bin,128663.408665
410,410,0000410.bin,293928.586591
411,411,0000411.bin,721779.176959
412,412,0000412.bin,183460.598203
413,413,0000413.bin,535590.364032
414,414,0000414.bin,270419.942004
415,415,0000415.bin,658402.748011
416,416,0000416.bin,424785.527472
417,417,0000417.bin,104892.532294
418,418,0000418.bin,322888.534177
419,419,0000419.bin,264808.147624
420,420,0000420.bin,355741.947953
421,421,0000421.bin,134818.615163
422,422,0000422.bin,1099597.54033
423,423,0000423.bin,532281.67121
424,424,0000424.bin,447620.960422
425,425,0000425.bin,363510.104955
426,426,0000426.bin,390660.96514
427,427,0000427.bin,1099588.22192
428,428,0000428.bin,185966.938043
429,429,0000429.bin,179700.880598
430,430,0000430.bin,276038.803132
431,431,0000431.bin,278043.057474
432,432,0000432.bin,190808.560859
433,433,0000433.bin,1756063.44489
434,434,0000434.bin,365313.511244
435,435,0000435.bin,179071.143315
436,436,0000436.bin,753224.437342
437,437,0000437.bin,231124.598792
438,438,0000438.bin,153248.762363
439,439,0000439.bin,811251.061188
440,440,0000440.bin,800174.523132
441,441,0000441.bin,740050.495511
442,442,0000442.bin,702338.484876
443,443,0000443.bin,353865.657168
444,444,0000444.bin,187531.599115
445,445,0000445.bin,278021.649386
446,446,0000446.bin,1080784.43779
447,447,0000447.bin,1343912.43119
448,448,0000448.bin,832061.489884
449,449,0000449.bin,879429.449091
450,450,0000450.bin,179032.102998
451,451,0000451.bin,367504.272299
452,452,0000452.bin,368390.76808
453,453,0000453.bin,171054.403058
454,454,0000454.bin,186988.117722
455,455,0000455.bin,177457.222855
456,456,0000456.bin,163062.604264
457,457,0000457.bin,476867.457697
458,458,0000458.bin,231321.082089
459,459,0000459.bin,378465.629296
460,460,0000460.bin,354028.261646
461,461,0000461.bin,441439.911805
462,462,0000462.bin,195324.836156
463,463,0000463.bin,353949.592117
464,464,0000464.bin,722610.074064
465,465,0000465.bin,445605.967394
466,466,0000466.bin,157671.437894
467,467,0000467.bin,292666.479316
468,468,0000468.bin,274748.186379
469,469,0000469.bin,295799.681238
470,470,0000470.bin,272839.437053
471,471,0000471.bin,257209.800403
472,472,0000472.bin,268194.332183
473,473,0000473.bin,175692.752957
474,474,0000474.bin,246382.607671
475,475,0000475.bin,130229.836422
476,476,0000476.bin,272996.429702
477,477,0000477.bin,318189.805163
478,478,0000478.bin,257781.202377
479,479,0000479.bin,193005.003029
480,480,0000480.bin,506823.331729
481,481,0000481.bin,394503.855588
482,482,0000482.bin,257067.35694
483,483,0000483.bin,711603.545307
484,484,0000484.bin,526139.351142
485,485,0000485.bin,628888.788193
486,486,0000486.bin,211102.805243
487,487,0000487.bin,203649.8806
488,488,0000488.bin,113224.816683
489,489,0000489.bin,208715.734091
490,490,0000490.bin,356115.377069
491,491,0000491.bin,247945.432774
492,492,0000492.bin,186255.323701
493,493,0000493.bin,256729.989021
494,494,0000494.bin,186781.068943
495,495,0000495.bin,256032.667302
496,496,0000496.bin,395091.227025
497,497,0000497.bin,220514.3275
498,498,0000498.bin,184919.188778
499,499,0000499.bin,275750.65996
500,500,0000500.bin,532702.523746
501,501,0000501.bin,165663.894866
502,502,0000502.bin,275507.411421
503,503,0000503.bin,476281.749024
504,504,0000504.bin,293405.058369
505,505,0000505.bin,614114.67835
506,506,0000506.bin,105282.623693
507,507,0000507.bin,236665.794986
508,508,0000508.bin,546560.623745
509,509,0000509.bin,908681.869964
510,510,0000510.bin,266536.244553
511,511,0000511.bin,350750.226039
512,512,0000512.bin,360560.707754
513,513,0000513.bin,179544.615409
514,514,0000514.bin,557799.108101
515,515,0000515.bin,196135.884014
516,516,0000516.bin,312011.701025
517,517,0000517.bin,802172.888519
518,518,0000518.bin,173774.408092
519,519,0000519.bin,200574.355805
520,520,0000520.bin,802087.429369
521,521,0000521.bin,918233.410803
522,522,0000522.bin,189716.852267
523,523,0000523.bin,185416.66703
524,524,0000524.bin,181139.414081
525,525,0000525.bin,358922.330807
526,526,0000526.bin,186724.292476
527,527,0000527.bin,799558.191886
528,528,0000528.bin,287392.018214
529,529,0000529.bin,437820.143523
530,530,0000530.bin,298368.859702
531,531,0000531.bin,250087.419417
532,532,0000532.bin,320729.781332
533,533,0000533.bin,373777.812172
534,534,0000534.bin,117310.574623
535,535,0000535.bin,804030.61177
536,536,0000536.bin,434311.641876
537,537,0000537.bin,186332.815439
538,538,0000538.bin,369747.999321
539,539,0000539.bin,190159.39002
540,540,0000540.bin,198963.795514
541,541,0000541.bin,157906.476536
542,542,0000542.bin,973728.510864
543,543,0000543.bin,438709.583782
544,544,0000544.bin,253858.603167
545,545,0000545.bin,358379.195824
546,546,0000546.bin,444312.579369
547,547,0000547.bin,127484.647442
548,548,0000548.bin,913108.494552
549,549,0000549.bin,190579.61902
