,Unnamed: 0,runstring,t
0,0,0000000.bin,14937.5116963
1,1,0000001.bin,14983.5149465
2,2,0000002.bin,14931.484162
3,3,0000003.bin,14942.2921545
4,4,0000004.bin,14942.2921545
5,5,0000005.bin,15235.2164648
6,6,0000006.bin,14925.2834227
7,7,0000007.bin,14942.3960775
8,8,0000008.bin,14942.2921545
9,9,0000009.bin,14953.2387111
10,10,0000010.bin,15022.5553554
11,11,0000011.bin,14953.2387111
12,12,0000012.bin,15020.0612033
13,13,0000013.bin,14965.4323436
14,14,0000014.bin,15016.3199751
15,15,0000015.bin,14931.449521
16,16,0000016.bin,14942.4307185
17,17,0000017.bin,14987.2561747
18,18,0000018.bin,14942.2575135
19,19,0000019.bin,15003.0871125
20,20,0000020.bin,15016.3892571
21,21,0000021.bin,15025.9501736
22,22,0000022.bin,14931.484162
23,23,0000023.bin,15022.5899964
24,24,0000024.bin,14952.199481
25,25,0000025.bin,14969.2082128
26,26,0000026.bin,15013.964387
27,27,0000027.bin,14953.2387111
28,28,0000028.bin,14959.3355274
29,29,0000029.bin,15101.5368393
30,30,0000030.bin,15033.363348
31,31,0000031.bin,15016.4585391
32,32,0000032.bin,14965.5016257
33,33,0000033.bin,14993.283709
34,34,0000034.bin,15038.2477292
35,35,0000035.bin,15201.4761291
36,36,0000036.bin,14942.3960775
37,37,0000037.bin,14936.2299792
38,38,0000038.bin,15073.7547559
39,39,0000039.bin,14942.2575135
40,40,0000040.bin,14953.2040701
41,41,0000041.bin,14969.1735718
42,42,0000042.bin,14993.387632
43,43,0000043.bin,15014.033669
44,44,0000044.bin,14980.0162054
45,45,0000045.bin,14970.3513659
46,46,0000046.bin,14999.5190893
47,47,0000047.bin,14942.4307185
48,48,0000048.bin,15067.5193756
49,49,0000049.bin,14965.4669847
50,50,0000050.bin,14993.283709
51,51,0000051.bin,15060.4872523
52,52,0000052.bin,14948.3543298
53,53,0000053.bin,15055.256461
54,54,0000054.bin,14959.2662453
55,55,0000055.bin,15027.3011727
56,56,0000056.bin,14931.449521
57,57,0000057.bin,15115.774291
58,58,0000058.bin,15020.1997673
59,59,0000059.bin,14942.2921545
60,60,0000060.bin,14942.3960775
61,61,0000061.bin,15054.009385
62,62,0000062.bin,14989.8888908
63,63,0000063.bin,14953.2387111
64,64,0000064.bin,15167.8050755
65,65,0000065.bin,14980.0162054
66,66,0000066.bin,14965.4669847
67,67,0000067.bin,14965.5016257
68,68,0000068.bin,14925.3873457
69,69,0000069.bin,14988.7457378
70,70,0000070.bin,14988.5725328
71,71,0000071.bin,14942.3960775
72,72,0000072.bin,14965.5016257
73,73,0000073.bin,14977.4181302
74,74,0000074.bin,14931.518803
75,75,0000075.bin,14953.2387111
76,76,0000076.bin,14942.4307185
77,77,0000077.bin,14925.2834227
78,78,0000078.bin,14925.2487817
79,79,0000079.bin,14948.3196888
80,80,0000080.bin,14970.3513659
81,81,0000081.bin,15166.9736915
82,82,0000082.bin,14948.3196888
83,83,0000083.bin,14993.422273
84,84,0000084.bin,14925.4219867
85,85,0000085.bin,14942.2575135
86,86,0000086.bin,14925.2834227
87,87,0000087.bin,14948.3543298
88,88,0000088.bin,15066.3415816
89,89,0000089.bin,15020.0612033
90,90,0000090.bin,14942.2575135
91,91,0000091.bin,14976.3096182
92,92,0000092.bin,14980.0162054
93,93,0000093.bin,14965.3630616
94,94,0000094.bin,15010.3617228
95,95,0000095.bin,14959.3008864
96,96,0000096.bin,14942.4307185
97,97,0000097.bin,14942.2575135
98,98,0000098.bin,14942.4307185
99,99,0000099.bin,15624.7891697
100,100,0000100.bin,14948.3543298
101,101,0000101.bin,15071.2606038
102,102,0000102.bin,15014.9689761
103,103,0000103.bin,14982.3371525
104,104,0000104.bin,14931.449521
105,105,0000105.bin,15135.3810979
106,106,0000106.bin,14952.16484
107,107,0000107.bin,14942.2921545
108,108,0000108.bin,14979.7737183
109,109,0000109.bin,14988.5378918
110,110,0000110.bin,14974.0925941
111,111,0000111.bin,14925.2834227
112,112,0000112.bin,15061.3186363
113,113,0000113.bin,15159.5258761
114,114,0000114.bin,14942.2921545
115,115,0000115.bin,15095.474664
116,116,0000116.bin,14925.2834227
117,117,0000117.bin,14942.2921545
118,118,0000118.bin,14952.060917
119,119,0000119.bin,15004.4381115
120,120,0000120.bin,15067.3808116
121,121,0000121.bin,15060.3486883
122,122,0000122.bin,15107.5643736
123,123,0000123.bin,14965.5016257
124,124,0000124.bin,14931.449521
125,125,0000125.bin,15124.6077464
126,126,0000126.bin,14993.422273
