,Unnamed: 0,runstring,t
0,0,0000000.bin,1144054.60107
1,1,0000001.bin,365933.870288
2,2,0000002.bin,191198.228738
3,3,0000003.bin,290591.394804
4,4,0000004.bin,424224.243996
5,5,0000005.bin,2681509.2174
6,6,0000006.bin,1377316.69078
7,7,0000007.bin,154618.465874
8,8,0000008.bin,176052.020811
9,9,0000009.bin,294148.50445
10,10,0000010.bin,1852840.37209
11,11,0000011.bin,267495.850827
12,12,0000012.bin,704340.341321
13,13,0000013.bin,76375.7020833
14,14,0000014.bin,83668.8056843
15,15,0000015.bin,2422174.11622
16,16,0000016.bin,236494.999066
17,17,0000017.bin,571947.558068
18,18,0000018.bin,473455.152789
19,19,0000019.bin,1112143.56648
20,20,0000020.bin,262883.517743
21,21,0000021.bin,172275.289452
22,22,0000022.bin,194492.34658
23,23,0000023.bin,92919.3137771
24,24,0000024.bin,735949.552153
25,25,0000025.bin,524883.768254
26,26,0000026.bin,2581469.79607
27,27,0000027.bin,247095.002908
28,28,0000028.bin,863877.883251
29,29,0000029.bin,629844.587212
30,30,0000030.bin,450598.248241
31,31,0000031.bin,105314.36139
32,32,0000032.bin,551208.478856
33,33,0000033.bin,1543354.93036
34,34,0000034.bin,410939.867011
35,35,0000035.bin,250073.198034
36,36,0000036.bin,180668.995742
37,37,0000037.bin,84946.2835247
38,38,0000038.bin,341635.429787
39,39,0000039.bin,173764.733422
40,40,0000040.bin,186834.511589
41,41,0000041.bin,334753.857092
42,42,0000042.bin,555322.54085
43,43,0000043.bin,575384.29146
44,44,0000044.bin,185664.004072
45,45,0000045.bin,452652.265502
46,46,0000046.bin,210607.107044
47,47,0000047.bin,175417.611971
48,48,0000048.bin,223409.112997
49,49,0000049.bin,457962.573016
50,50,0000050.bin,372792.268389
51,51,0000051.bin,602716.074999
52,52,0000052.bin,887247.954368
53,53,0000053.bin,207911.579611
54,54,0000054.bin,551168.746032
55,55,0000055.bin,269424.746065
56,56,0000056.bin,224066.107539
57,57,0000057.bin,157496.168478
58,58,0000058.bin,545317.143742
59,59,0000059.bin,365963.037714
60,60,0000060.bin,1675863.20464
61,61,0000061.bin,394008.972865
62,62,0000062.bin,259856.098255
63,63,0000063.bin,492947.930745
64,64,0000064.bin,129248.936518
65,65,0000065.bin,168639.891941
66,66,0000066.bin,82124.3523649
67,67,0000067.bin,244263.926617
68,68,0000068.bin,285090.840848
69,69,0000069.bin,939137.913991
70,70,0000070.bin,1509711.79407
71,71,0000071.bin,380253.794824
72,72,0000072.bin,655555.777286
73,73,0000073.bin,153078.515839
74,74,0000074.bin,704094.704481
