,Unnamed: 0,runstring,t
0,0,0000000.bin,8583.48198148
1,1,0000001.bin,14391.6667586
2,2,0000002.bin,11889.5137262
3,3,0000003.bin,12569.2391461
4,4,0000004.bin,5340.18506157
5,5,0000005.bin,20118.3759375
6,6,0000006.bin,3570.16926019
7,7,0000007.bin,64901.3761306
8,8,0000008.bin,5590.84723353
9,9,0000009.bin,13217.7876789
10,10,0000010.bin,34733.8581043
11,11,0000011.bin,2916.73634841
12,12,0000012.bin,5793.53164041
13,13,0000013.bin,102784.030553
14,14,0000014.bin,19373.8025926
15,15,0000015.bin,10684.3538364
16,16,0000016.bin,24442.1598398
17,17,0000017.bin,23170.2814117
18,18,0000018.bin,6897.3320063
19,19,0000019.bin,290967.997923
20,20,0000020.bin,22962.366216
21,21,0000021.bin,5145.71056828
22,22,0000022.bin,13480.6088368
23,23,0000023.bin,5700.00097923
24,24,0000024.bin,5347.87536038
25,25,0000025.bin,11833.3260475
26,26,0000026.bin,12528.8477568
27,27,0000027.bin,34212.8576804
28,28,0000028.bin,95725.7565263
29,29,0000029.bin,3349.81795065
30,30,0000030.bin,32189.6855559
31,31,0000031.bin,416046.897656
32,32,0000032.bin,6045.75265673
33,33,0000033.bin,105875.392111
34,34,0000034.bin,82952.5512546
35,35,0000035.bin,4421.47148186
36,36,0000036.bin,22165.5196238
37,37,0000037.bin,11758.2590317
38,38,0000038.bin,34851.2910456
39,39,0000039.bin,59974.4926676
40,40,0000040.bin,11959.5231581
41,41,0000041.bin,12504.1487341
42,42,0000042.bin,121833.10855
43,43,0000043.bin,15834.7755786
44,44,0000044.bin,17979.6414853
45,45,0000045.bin,13500.5966855
46,46,0000046.bin,16039.1573937
47,47,0000047.bin,114472.210873
48,48,0000048.bin,14984.0276127
49,49,0000049.bin,22617.1687943
50,50,0000050.bin,26582.2106495
51,51,0000051.bin,127410.515082
52,52,0000052.bin,8278.12169323
53,53,0000053.bin,85659.2939486
54,54,0000054.bin,17817.5563136
55,55,0000055.bin,10111.5651392
56,56,0000056.bin,63298.9187764
57,57,0000057.bin,10358.6246486
58,58,0000058.bin,4594.57248702
59,59,0000059.bin,9851.06492732
60,60,0000060.bin,6532.94347854
61,61,0000061.bin,14934.7681312
62,62,0000062.bin,14948.1741926
63,63,0000063.bin,8958.81706068
64,64,0000064.bin,12545.5100709
65,65,0000065.bin,197431.170661
66,66,0000066.bin,5688.11912116
67,67,0000067.bin,9069.52965073
68,68,0000068.bin,6711.62168238
69,69,0000069.bin,2896.40208985
70,70,0000070.bin,19266.5194601
71,71,0000071.bin,200710.702049
72,72,0000072.bin,36160.6163794
73,73,0000073.bin,15141.2630464
74,74,0000074.bin,23363.2317016
75,75,0000075.bin,6683.28535614
76,76,0000076.bin,83402.0873251
77,77,0000077.bin,14236.9601168
78,78,0000078.bin,6220.37786526
79,79,0000079.bin,28927.1628891
80,80,0000080.bin,6299.56715839
81,81,0000081.bin,12212.783404
82,82,0000082.bin,47596.8181698
83,83,0000083.bin,3790.38200579
84,84,0000084.bin,34207.6961736
85,85,0000085.bin,24008.4893408
86,86,0000086.bin,37619.1404383
87,87,0000087.bin,27134.0069095
88,88,0000088.bin,13952.7308298
89,89,0000089.bin,34403.5909473
90,90,0000090.bin,23311.3048642
91,91,0000091.bin,47779.6879329
92,92,0000092.bin,30982.6550529
93,93,0000093.bin,5375.65743085
94,94,0000094.bin,53649.0833329
95,95,0000095.bin,33578.6505156
96,96,0000096.bin,5264.04417517
97,97,0000097.bin,59380.2612001
98,98,0000098.bin,28484.9360667
99,99,0000099.bin,13408.2784588
100,100,0000100.bin,8403.83383005
101,101,0000101.bin,16386.9528894
102,102,0000102.bin,8396.59386405
103,103,0000103.bin,3843.62520069
104,104,0000104.bin,34703.0622681
105,105,0000105.bin,9619.97491225
106,106,0000106.bin,44116.1612158
107,107,0000107.bin,58251.6232474
108,108,0000108.bin,11526.164428
109,109,0000109.bin,14746.1479645
110,110,0000110.bin,5784.35177922
111,111,0000111.bin,206071.429212
112,112,0000112.bin,18619.2872848
113,113,0000113.bin,28113.169009
114,114,0000114.bin,9126.02909827
115,115,0000115.bin,15885.1089307
116,116,0000116.bin,8563.63269672
117,117,0000117.bin,30117.531078
118,118,0000118.bin,6849.59672811
119,119,0000119.bin,54084.6937271
120,120,0000120.bin,9435.09597199
121,121,0000121.bin,5442.34132817
122,122,0000122.bin,5376058.7326
123,123,0000123.bin,44362.8396745
124,124,0000124.bin,14839.8171896
125,125,0000125.bin,7306.85773834
126,126,0000126.bin,6945.24048942
127,127,0000127.bin,14638.726268
128,128,0000128.bin,4126.7113352
129,129,0000129.bin,8907.23663309
130,130,0000130.bin,6923.31274552
131,131,0000131.bin,9516.81405707
132,132,0000132.bin,17352.7089275
133,133,0000133.bin,10596.5735789
134,134,0000134.bin,11112.4471367
135,135,0000135.bin,13082.8610399
136,136,0000136.bin,2981.30714561
137,137,0000137.bin,20297.885525
138,138,0000138.bin,57963.7566568
139,139,0000139.bin,4783.08873078
140,140,0000140.bin,4587.6442899
141,141,0000141.bin,19647.466379
142,142,0000142.bin,12094.1726692
143,143,0000143.bin,3177.23656028
144,144,0000144.bin,205774.278837
145,145,0000145.bin,20188.2121645
146,146,0000146.bin,35415.1770096
147,147,0000147.bin,47960.9988517
148,148,0000148.bin,8666.58570598
149,149,0000149.bin,2805.95447639
150,150,0000150.bin,114780.099953
151,151,0000151.bin,24433.7074393
152,152,0000152.bin,42656.9096962
153,153,0000153.bin,46826.8183412
154,154,0000154.bin,20820.4794341
155,155,0000155.bin,23142.2222134
156,156,0000156.bin,153374.106997
157,157,0000157.bin,87693.8629576
158,158,0000158.bin,2896.40208985
159,159,0000159.bin,5740.25380453
160,160,0000160.bin,32296.3797916
161,161,0000161.bin,9185.92336241
162,162,0000162.bin,5905.73379285
163,163,0000163.bin,311983.402204
164,164,0000164.bin,258156.506647
165,165,0000165.bin,6596.82145602
166,166,0000166.bin,27752.3138618
167,167,0000167.bin,367060.560223
168,168,0000168.bin,17509.7018743
169,169,0000169.bin,24957.5830648
170,170,0000170.bin,33945.6371173
171,171,0000171.bin,9715.34154566
172,172,0000172.bin,2841.14971778
173,173,0000173.bin,12054.3701768
174,174,0000174.bin,469411.162856
175,175,0000175.bin,25980.3581653
176,176,0000176.bin,12239.318399
177,177,0000177.bin,7879.78499955
178,178,0000178.bin,7573.6626096
179,179,0000179.bin,9449.40269905
180,180,0000180.bin,6076.61777492
181,181,0000181.bin,26816.6608402
182,182,0000182.bin,25244.9646816
183,183,0000183.bin,23972.8437666
184,184,0000184.bin,13911.6119799
185,185,0000185.bin,21429.8490122
186,186,0000186.bin,31427.2374624
187,187,0000187.bin,107370.185281
188,188,0000188.bin,7640.4157889
189,189,0000189.bin,44879.6485391
190,190,0000190.bin,5885.15704739
191,191,0000191.bin,80942.7851914
192,192,0000192.bin,5363.49844489
193,193,0000193.bin,32114.791745
194,194,0000194.bin,26149.821867
195,195,0000195.bin,93912.5780566
196,196,0000196.bin,34293.6058179
197,197,0000197.bin,36887.9038726
198,198,0000198.bin,9223.47419083
199,199,0000199.bin,4374.35974142
200,200,0000200.bin,23615.4873589
201,201,0000201.bin,35890.1049226
202,202,0000202.bin,7631.06272278
203,203,0000203.bin,157192.756044
204,204,0000204.bin,4987.29734103
205,205,0000205.bin,158225.888799
206,206,0000206.bin,94101.925684
207,207,0000207.bin,34398.3601585
208,208,0000208.bin,12127.8783483
209,209,0000209.bin,7210.62508028
210,210,0000210.bin,16314.2414606
211,211,0000211.bin,234922.762965
212,212,0000212.bin,5753.03632822
213,213,0000213.bin,13497.7907656
214,214,0000214.bin,85155.6832996
215,215,0000215.bin,21292.2896583
216,216,0000216.bin,4924.21610621
217,217,0000217.bin,17654.1894254
218,218,0000218.bin,51284.9053457
219,219,0000219.bin,9725.90704627
220,220,0000220.bin,23553.5839176
221,221,0000221.bin,4613.52110616
222,222,0000222.bin,221123.041378
223,223,0000223.bin,91291.398597
224,224,0000224.bin,12330.5627551
225,225,0000225.bin,16248.111819
226,226,0000226.bin,35474.2052491
227,227,0000227.bin,4025.2825293
228,228,0000228.bin,11600.2268553
229,229,0000229.bin,13045.7259033
230,230,0000230.bin,2752.46879459
231,231,0000231.bin,14434.9333496
232,232,0000232.bin,94710.4638786
233,233,0000233.bin,9735.88365013
234,234,0000234.bin,51482.7746556
235,235,0000235.bin,6867.05578487
236,236,0000236.bin,337435.277519
237,237,0000237.bin,14757.0252339
238,238,0000238.bin,37496.3035032
239,239,0000239.bin,8007.8527234
240,240,0000240.bin,117273.973791
241,241,0000241.bin,16491.499384
242,242,0000242.bin,6948.28889615
243,243,0000243.bin,12422.0842391
244,244,0000244.bin,44404.1317293
245,245,0000245.bin,79077.7491662
246,246,0000246.bin,39275.2913202
247,247,0000247.bin,3380.02489011
248,248,0000248.bin,6875.05785255
249,249,0000249.bin,10691.0049057
250,250,0000250.bin,35237.5033943
251,251,0000251.bin,9787.22159082
252,252,0000252.bin,54874.3696355
253,253,0000253.bin,15690.2880276
254,254,0000254.bin,5377.83981294
255,255,0000255.bin,3661.55218026
256,256,0000256.bin,120810.021681
257,257,0000257.bin,121481.121495
258,258,0000258.bin,18730.3116437
259,259,0000259.bin,5369.07564358
260,260,0000260.bin,36940.8699397
261,261,0000261.bin,8741.44487591
262,262,0000262.bin,10763.7509755
263,263,0000263.bin,11063.70727
264,264,0000264.bin,13301.0299673
265,265,0000265.bin,14843.69698
266,266,0000266.bin,15861.4144965
267,267,0000267.bin,18851.5897343
268,268,0000268.bin,8089.95185933
269,269,0000269.bin,21174.787435
270,270,0000270.bin,31998.6058792
271,271,0000271.bin,7025.39973015
272,272,0000272.bin,98044.3123354
273,273,0000273.bin,30943.6146621
274,274,0000274.bin,4329.53430602
275,275,0000275.bin,10667.1372666
276,276,0000276.bin,26055.2519762
277,277,0000277.bin,39487.2248702
278,278,0000278.bin,19567.6881891
279,279,0000279.bin,6277.46620957
280,280,0000280.bin,7638.7183806
281,281,0000281.bin,14297.1661498
282,282,0000282.bin,42417.0555117
283,283,0000283.bin,10367.9777148
284,284,0000284.bin,23394.1661018
285,285,0000285.bin,17634.6519095
286,286,0000286.bin,69549.4689412
287,287,0000287.bin,9244.60519206
288,288,0000288.bin,70272.7727211
289,289,0000289.bin,60057.0074954
290,290,0000290.bin,5290.54452917
291,291,0000291.bin,148603.558306
292,292,0000292.bin,135253.130302
293,293,0000293.bin,40112.9103527
294,294,0000294.bin,100551.072619
295,295,0000295.bin,52186.7141246
296,296,0000296.bin,13898.1019955
297,297,0000297.bin,20679.6291866
298,298,0000298.bin,3868.11637753
299,299,0000299.bin,9582.32016088
300,300,0000300.bin,6181.68388432
301,301,0000301.bin,53012.347376
302,302,0000302.bin,4774.98274014
303,303,0000303.bin,3727.7164628
304,304,0000304.bin,70344.4795614
305,305,0000305.bin,80827.0150174
306,306,0000306.bin,4517.32308908
307,307,0000307.bin,3935.18132569
308,308,0000308.bin,48361.1715177
309,309,0000309.bin,3664.32345911
310,310,0000310.bin,14503.2107323
311,311,0000311.bin,6823.54670693
312,312,0000312.bin,11953.2877807
313,313,0000313.bin,5528.11240857
314,314,0000314.bin,49858.4588395
315,315,0000315.bin,9013.51517698
316,316,0000316.bin,87717.2109819
317,317,0000317.bin,13981.4828479
318,318,0000318.bin,12622.2052131
319,319,0000319.bin,42102.6192852
320,320,0000320.bin,19179.5359452
321,321,0000321.bin,19309.7860512
322,322,0000322.bin,11339.1031057
323,323,0000323.bin,8339.50551975
324,324,0000324.bin,35270.7240996
325,325,0000325.bin,33269.3065139
326,326,0000326.bin,7485.53594218
327,327,0000327.bin,24865.3341201
328,328,0000328.bin,137638.266083
329,329,0000329.bin,7942.00020973
330,330,0000330.bin,154568.493539
331,331,0000331.bin,32274.0017149
332,332,0000332.bin,5529.84445785
333,333,0000333.bin,11149.3397864
334,334,0000334.bin,206403.774828
335,335,0000335.bin,3730.21061377
336,336,0000336.bin,29497.7345633
337,337,0000337.bin,4137.3114768
338,338,0000338.bin,5400.46037655
339,339,0000339.bin,22362.7653959
340,340,0000340.bin,24234.1753621
341,341,0000341.bin,11317.4871306
342,342,0000342.bin,3050.41591192
343,343,0000343.bin,17178.6726158
344,344,0000344.bin,154557.027373
345,345,0000345.bin,82980.50653
346,346,0000346.bin,40076.8837276
347,347,0000347.bin,9776.86393612
348,348,0000348.bin,73510.9427757
349,349,0000349.bin,9658.80745713
350,350,0000350.bin,22342.0154455
351,351,0000351.bin,7663.93701814
352,352,0000352.bin,9481.20312385
353,353,0000353.bin,4675.35526549
354,354,0000354.bin,9144.56202558
355,355,0000355.bin,4520.02508596
356,356,0000356.bin,10932.3486525
357,357,0000357.bin,3072.48221976
358,358,0000358.bin,22389.2657499
359,359,0000359.bin,2928.34107859
360,360,0000360.bin,19714.912378
361,361,0000361.bin,3636.78387554
362,362,0000362.bin,11493.6711835
363,363,0000363.bin,42360.3135773
364,364,0000364.bin,22531.7441238
365,365,0000365.bin,7543.38638817
366,366,0000366.bin,4828.43378096
367,367,0000367.bin,3272.70711666
368,368,0000368.bin,15757.1797708
369,369,0000369.bin,5530.29479067
370,370,0000370.bin,1934.76832898
371,371,0000371.bin,183132.757445
372,372,0000372.bin,14382.8679482
373,373,0000373.bin,8979.70557501
374,374,0000374.bin,20050.3064008
375,375,0000375.bin,5985.02700894
376,376,0000376.bin,166465.420429
377,377,0000377.bin,21468.716198
378,378,0000378.bin,3059.3879272
379,379,0000379.bin,7309.52509423
380,380,0000380.bin,6996.23202026
381,381,0000381.bin,19020.6723852
382,382,0000382.bin,117457.640296
383,383,0000383.bin,14704.6827047
384,384,0000384.bin,3899.0161367
385,385,0000385.bin,9825.32667501
386,386,0000386.bin,3805.5547575
387,387,0000387.bin,7828.62026379
388,388,0000388.bin,3269.83191485
389,389,0000389.bin,11976.601164
390,390,0000390.bin,6713.38837265
391,391,0000391.bin,5149.65964064
392,392,0000392.bin,30938.0374635
393,393,0000393.bin,265756.94674
394,394,0000394.bin,9833.98692141
395,395,0000395.bin,13431.4879191
396,396,0000396.bin,17060.8932646
397,397,0000397.bin,4290.80568409
398,398,0000398.bin,10802.7567253
399,399,0000399.bin,78996.4814139
400,400,0000400.bin,188635.824417
401,401,0000401.bin,17706.7051596
402,402,0000402.bin,342981.645733
403,403,0000403.bin,4697.49085531
404,404,0000404.bin,16849.9296622
405,405,0000405.bin,37077.5632689
406,406,0000406.bin,5732.25173685
407,407,0000407.bin,31905.213782
408,408,0000408.bin,45979.4651918
409,409,0000409.bin,30096.7118457
410,410,0000410.bin,54050.8148432
