,Unnamed: 0,runstring,t
0,0,0000000.bin,66572.1254518
1,1,0000001.bin,4310258.38194
2,2,0000002.bin,223170.661836
3,3,0000003.bin,1023651.16478
4,4,0000004.bin,46133.1667181
5,5,0000005.bin,10191.7665574
6,6,0000006.bin,7669.10419594
7,7,0000007.bin,5196707.74652
8,8,0000008.bin,15092208.2628
9,9,0000009.bin,615360.256185
10,10,0000010.bin,514530.006811
11,11,0000011.bin,260643.956764
12,12,0000012.bin,47425.9692575
13,13,0000013.bin,1529907.96142
14,14,0000014.bin,4897090.68225
15,15,0000015.bin,453959.92148
16,16,0000016.bin,672962.160913
17,17,0000017.bin,4560670.52325
18,18,0000018.bin,1035128.38995
19,19,0000019.bin,12523.66087
20,20,0000020.bin,21327.7777996
21,21,0000021.bin,1525141.80862
22,22,0000022.bin,36951.1163558
23,23,0000023.bin,1253278.63348
24,24,0000024.bin,145595.130998
25,25,0000025.bin,1939873.174
26,26,0000026.bin,18451767.0988
27,27,0000027.bin,409167.015449
28,28,0000028.bin,131850.582339
29,29,0000029.bin,44758.1610589
30,30,0000030.bin,475834.230533
31,31,0000031.bin,36785.8094502
32,32,0000032.bin,648948.9427
33,33,0000033.bin,244216.531069
34,34,0000034.bin,101018.973823
35,35,0000035.bin,19909.6787225
36,36,0000036.bin,3607596.15632
37,37,0000037.bin,46207.8180973
38,38,0000038.bin,15393.045113
39,39,0000039.bin,124296.763428
40,40,0000040.bin,479639.19921
41,41,0000041.bin,24561.1005067
42,42,0000042.bin,512738.442991
43,43,0000043.bin,39092.0347735
44,44,0000044.bin,208200.202431
45,45,0000045.bin,135137.563969
46,46,0000046.bin,11428.1042486
47,47,0000047.bin,34797.6925331
48,48,0000048.bin,114538.251998
49,49,0000049.bin,23793.7674668
50,50,0000050.bin,53753.6002936
51,51,0000051.bin,2047443.24775
52,52,0000052.bin,28910.1755449
53,53,0000053.bin,10961.2819811
54,54,0000054.bin,14958.7507551
55,55,0000055.bin,111718.612247
56,56,0000056.bin,29047.4925134
57,57,0000057.bin,73859.8321144
58,58,0000058.bin,150191.750698
59,59,0000059.bin,11138.1589845
60,60,0000060.bin,8743940.05462
61,61,0000061.bin,123491.394558
62,62,0000062.bin,44467.6268977
63,63,0000063.bin,1333937.11026
64,64,0000064.bin,15666678.3951
65,65,0000065.bin,303652.989276
66,66,0000066.bin,28981.7092331
67,67,0000067.bin,384038.010182
68,68,0000068.bin,168249.313099
69,69,0000069.bin,713349.630842
70,70,0000070.bin,85370.8323033
71,71,0000071.bin,50261.5785146
72,72,0000072.bin,147753.854893
73,73,0000073.bin,6951063.17731
74,74,0000074.bin,88059.0094165
75,75,0000075.bin,669455.035662
76,76,0000076.bin,24038.5062112
77,77,0000077.bin,1336424.33486
78,78,0000078.bin,99804.3560464
79,79,0000079.bin,8415317.04984
80,80,0000080.bin,70722.3957264
81,81,0000081.bin,860290.391563
82,82,0000082.bin,714054.229009
83,83,0000083.bin,86511.2143933
84,84,0000084.bin,161984.278376
85,85,0000085.bin,110814.897546
86,86,0000086.bin,55084.1268943
87,87,0000087.bin,52434.2973806
88,88,0000088.bin,12040.2455582
89,89,0000089.bin,473911.100151
90,90,0000090.bin,201082.92955
91,91,0000091.bin,27994.9946689
92,92,0000092.bin,50119.3078814
93,93,0000093.bin,820177.105238
94,94,0000094.bin,4972154.60007
95,95,0000095.bin,11524.6487469
96,96,0000096.bin,106722.096709
97,97,0000097.bin,217694.645425
98,98,0000098.bin,24827.4552422
99,99,0000099.bin,8469.83117072
100,100,0000100.bin,12282.4555088
101,101,0000101.bin,181151.080596
102,102,0000102.bin,611399.125842
103,103,0000103.bin,224241.727261
104,104,0000104.bin,12537993.1436
105,105,0000105.bin,167150.708069
106,106,0000106.bin,32287.0506025
107,107,0000107.bin,60215.1188382
108,108,0000108.bin,79497.4488476
109,109,0000109.bin,67196.1486282
110,110,0000110.bin,63203.5988778
111,111,0000111.bin,52122.8054075
112,112,0000112.bin,345689.960374
113,113,0000113.bin,12091.1678447
114,114,0000114.bin,262356.920128
115,115,0000115.bin,13655.6598353
116,116,0000116.bin,2996689.02998
117,117,0000117.bin,99235.5852829
118,118,0000118.bin,62803.460557
119,119,0000119.bin,845020.252796
120,120,0000120.bin,33873.9206864
121,121,0000121.bin,217528.957468
122,122,0000122.bin,360588.990039
123,123,0000123.bin,1104633.67357
124,124,0000124.bin,16281.7948974
125,125,0000125.bin,882605.126358
126,126,0000126.bin,1256583.03953
127,127,0000127.bin,84952.8192206
128,128,0000128.bin,73002.6749322
129,129,0000129.bin,979247.727784
130,130,0000130.bin,6371.8676071
131,131,0000131.bin,1967105.58138
132,132,0000132.bin,39123.3848887
133,133,0000133.bin,253998.494455
134,134,0000134.bin,23477.7721622
135,135,0000135.bin,176237.426361
136,136,0000136.bin,11317.9804738
137,137,0000137.bin,179350.579398
138,138,0000138.bin,248430.85257
139,139,0000139.bin,37041.3215491
140,140,0000140.bin,5257746.14266
141,141,0000141.bin,7006.90662512
142,142,0000142.bin,9394.29583767
143,143,0000143.bin,13485509.2223
144,144,0000144.bin,42426.7170795
145,145,0000145.bin,6585419.93097
146,146,0000146.bin,34286.7722584
147,147,0000147.bin,392878.084489
148,148,0000148.bin,83106.9729367
149,149,0000149.bin,61738.6997945
150,150,0000150.bin,2680408.3147
151,151,0000151.bin,22720.2078874
152,152,0000152.bin,93165.3369603
153,153,0000153.bin,26737.768448
154,154,0000154.bin,8398.60925161
155,155,0000155.bin,8372871.97227
156,156,0000156.bin,45540.9439899
157,157,0000157.bin,89594.8532908
158,158,0000158.bin,19298514.6198
159,159,0000159.bin,417366.057842
160,160,0000160.bin,40663575.6506
161,161,0000161.bin,8798.0201112
162,162,0000162.bin,17520.8345874
163,163,0000163.bin,61198.2653781
164,164,0000164.bin,679593.177909
165,165,0000165.bin,46645.2994282
166,166,0000166.bin,1277876.07234
167,167,0000167.bin,118816.243681
168,168,0000168.bin,352473.32856
169,169,0000169.bin,17749.2227745
170,170,0000170.bin,58717.1722301
171,171,0000171.bin,12245.6321138
172,172,0000172.bin,371322.091688
173,173,0000173.bin,56770.5552445
174,174,0000174.bin,3661959.12724
175,175,0000175.bin,255567.766904
176,176,0000176.bin,73736.6833194
177,177,0000177.bin,5558021.28221
178,178,0000178.bin,529257.42489
179,179,0000179.bin,2103821.35493
180,180,0000180.bin,25707.9604659
181,181,0000181.bin,468213.727669
182,182,0000182.bin,290174.899253
183,183,0000183.bin,244553.692031
184,184,0000184.bin,1004545.22684
185,185,0000185.bin,100593.027949
186,186,0000186.bin,1291173.3016
187,187,0000187.bin,100124.473631
188,188,0000188.bin,5018578.23093
189,189,0000189.bin,45702.5789484
190,190,0000190.bin,10473.2594148
191,191,0000191.bin,162588.625457
192,192,0000192.bin,789030.159676
193,193,0000193.bin,12925.9122926
194,194,0000194.bin,192475.331084
195,195,0000195.bin,1935477.85322
196,196,0000196.bin,23966.5568308
197,197,0000197.bin,1806590.29011
198,198,0000198.bin,9735.12874726
199,199,0000199.bin,37646.8117846
200,200,0000200.bin,43642.720497
201,201,0000201.bin,297684.966573
202,202,0000202.bin,32376393.1934
203,203,0000203.bin,34684.6935545
204,204,0000204.bin,5807208.82915
205,205,0000205.bin,85871.9838129
206,206,0000206.bin,51476.5427018
207,207,0000207.bin,695798.7279
208,208,0000208.bin,276714.268299
209,209,0000209.bin,500048.020281
210,210,0000210.bin,2633674.81875
211,211,0000211.bin,265030.548018
212,212,0000212.bin,68552.0324492
213,213,0000213.bin,13561.4709258
214,214,0000214.bin,15522.325367
215,215,0000215.bin,1179400.61502
216,216,0000216.bin,797132.865389
217,217,0000217.bin,76796.5931242
218,218,0000218.bin,315976.529035
219,219,0000219.bin,42337.2739885
220,220,0000220.bin,128090.889466
221,221,0000221.bin,34794.7134062
222,222,0000222.bin,1466199.15819
223,223,0000223.bin,657620.661663
224,224,0000224.bin,245626.628071
225,225,0000225.bin,699454.567012
226,226,0000226.bin,156196.70071
227,227,0000227.bin,84245.06872
228,228,0000228.bin,73469.4625587
229,229,0000229.bin,34680.3980691
230,230,0000230.bin,18131.6941796
231,231,0000231.bin,23287.2466004
232,232,0000232.bin,65597.1541904
233,233,0000233.bin,50861.6647523
234,234,0000234.bin,2987284.06461
235,235,0000235.bin,26735.2396542
236,236,0000236.bin,15828.8983165
237,237,0000237.bin,1571027.36127
238,238,0000238.bin,427065.194587
239,239,0000239.bin,351596.73777
240,240,0000240.bin,152890.181548
241,241,0000241.bin,26714.1432783
242,242,0000242.bin,492591.369401
243,243,0000243.bin,722099.777054
244,244,0000244.bin,229081.284374
245,245,0000245.bin,7972031.27669
246,246,0000246.bin,1659284.75954
247,247,0000247.bin,1615388.2591
248,248,0000248.bin,169656.015282
249,249,0000249.bin,1294472.61543
250,250,0000250.bin,549824.971005
251,251,0000251.bin,63124.6173722
252,252,0000252.bin,479854.943429
253,253,0000253.bin,171221.615784
254,254,0000254.bin,18741.9995157
255,255,0000255.bin,207734.557958
256,256,0000256.bin,58478.5303037
257,257,0000257.bin,665897.299894
258,258,0000258.bin,90779.5412342
259,259,0000259.bin,20133.8407063
260,260,0000260.bin,25693.7922923
261,261,0000261.bin,2733596.40107
262,262,0000262.bin,2884506.64265
263,263,0000263.bin,1037077.15467
264,264,0000264.bin,22493.759597
265,265,0000265.bin,1126784.97208
266,266,0000266.bin,2185254.12868
267,267,0000267.bin,29267.4629348
268,268,0000268.bin,232659.423704
269,269,0000269.bin,9987.73100122
270,270,0000270.bin,41693.9904097
271,271,0000271.bin,3812198.40706
272,272,0000272.bin,8183.69641788
273,273,0000273.bin,75320.3317892
274,274,0000274.bin,32014.148716
275,275,0000275.bin,8860889.42935
276,276,0000276.bin,32676.935184
277,277,0000277.bin,21762.7649778
278,278,0000278.bin,58580.6866458
279,279,0000279.bin,58905.1343571
280,280,0000280.bin,54649.0357932
281,281,0000281.bin,1090223.9136
282,282,0000282.bin,31843.2992485
283,283,0000283.bin,1583765.58853
284,284,0000284.bin,6834.74079926
285,285,0000285.bin,344420.540516
286,286,0000286.bin,21516.5366699
287,287,0000287.bin,208229.127675
288,288,0000288.bin,11078.8535733
289,289,0000289.bin,14526.1538068
290,290,0000290.bin,10379526.8244
291,291,0000291.bin,39798.9192489
292,292,0000292.bin,59428.9064471
293,293,0000293.bin,38262.4518363
294,294,0000294.bin,539985.884608
295,295,0000295.bin,9361.62936407
296,296,0000296.bin,13768.5202499
297,297,0000297.bin,7715.55779201
298,298,0000298.bin,19204.9419899
299,299,0000299.bin,11121969.3559
300,300,0000300.bin,1002333.60613
301,301,0000301.bin,15620.2208648
302,302,0000302.bin,187158.17835
303,303,0000303.bin,59725.1217342
304,304,0000304.bin,14656.6464961
305,305,0000305.bin,305115.324926
306,306,0000306.bin,6895595.88707
307,307,0000307.bin,53640.2895459
308,308,0000308.bin,176271.235988
309,309,0000309.bin,46627.3900254
310,310,0000310.bin,3577337.82157
311,311,0000311.bin,4193989.25902
312,312,0000312.bin,13728.648446
313,313,0000313.bin,28663.947237
314,314,0000314.bin,22552.510752
315,315,0000315.bin,140960.336903
316,316,0000316.bin,3228.54224737
317,317,0000317.bin,164199.778888
318,318,0000318.bin,584886.0737
319,319,0000319.bin,90327.8917296
320,320,0000320.bin,98680.0127446
321,321,0000321.bin,9003.54523089
322,322,0000322.bin,86667.549277
323,323,0000323.bin,28645.8992701
324,324,0000324.bin,3400215.66181
325,325,0000325.bin,365966.106372
326,326,0000326.bin,31745.6462379
327,327,0000327.bin,541246.817414
328,328,0000328.bin,43346.3666459
329,329,0000329.bin,12507.3103127
330,330,0000330.bin,4977.77475084
331,331,0000331.bin,6658241.91723
332,332,0000332.bin,32605.7825469
333,333,0000333.bin,45119.3975241
334,334,0000334.bin,1021062.13024
335,335,0000335.bin,11625.6619357
336,336,0000336.bin,195379.321695
337,337,0000337.bin,27968.3557313
338,338,0000338.bin,4955285.18997
339,339,0000339.bin,1819837.22062
340,340,0000340.bin,69044.2465779
341,341,0000341.bin,212181.597773
342,342,0000342.bin,7775.83315156
343,343,0000343.bin,163281.688168
344,344,0000344.bin,249765.155039
345,345,0000345.bin,1460470.01992
346,346,0000346.bin,479366.713016
347,347,0000347.bin,29881.1284489
348,348,0000348.bin,117361.113363
349,349,0000349.bin,897517.388839
350,350,0000350.bin,194426.901733
351,351,0000351.bin,574388.565603
352,352,0000352.bin,169537.75087
353,353,0000353.bin,5747044.18323
354,354,0000354.bin,1293197.72229
355,355,0000355.bin,2876865.07797
356,356,0000356.bin,109329.317779
357,357,0000357.bin,22277.1147127
358,358,0000358.bin,160983.707408
359,359,0000359.bin,3148941.57611
360,360,0000360.bin,2755160.2576
361,361,0000361.bin,157845.231792
362,362,0000362.bin,36816.1896171
363,363,0000363.bin,91624.5740624
364,364,0000364.bin,33446.9702229
365,365,0000365.bin,28142.5653768
366,366,0000366.bin,115636.649182
367,367,0000367.bin,891075.511764
368,368,0000368.bin,223157.082559
369,369,0000369.bin,3595429.05524
370,370,0000370.bin,31093.7024063
371,371,0000371.bin,9621.47158938
