,Unnamed: 0,runstring,t
0,0,0000000.bin,7379459.60044
1,1,0000001.bin,622622.303739
2,2,0000002.bin,61128706.5889
3,3,0000003.bin,3126198.10085
4,4,0000004.bin,3888989.1025
5,5,0000005.bin,768354.751564
6,6,0000006.bin,63624570.4334
7,7,0000007.bin,1045591.77157
8,8,0000008.bin,34187034.3632
9,9,0000009.bin,11979943.1922
10,10,0000010.bin,3048380.1675
11,11,0000011.bin,22398910.2689
12,12,0000012.bin,1707299.91343
13,13,0000013.bin,3228193.98717
14,14,0000014.bin,18689292.0504
15,15,0000015.bin,32486252.7806
16,16,0000016.bin,4394071.06515
17,17,0000017.bin,1076509.83348
18,18,0000018.bin,4470374.45591
19,19,0000019.bin,18687275.3764
20,20,0000020.bin,2989969.95423
21,21,0000021.bin,1081673.39728
22,22,0000022.bin,37232265.5458
23,23,0000023.bin,21191720.9709
24,24,0000024.bin,31489088.067
25,25,0000025.bin,2864070.18225
26,26,0000026.bin,2080121.47565
27,27,0000027.bin,3621679.7115
28,28,0000028.bin,5869733.98315
29,29,0000029.bin,2286171.00464
30,30,0000030.bin,1296484.87047
31,31,0000031.bin,9033678.33256
32,32,0000032.bin,8142338.77361
33,33,0000033.bin,1648269.27302
34,34,0000034.bin,25717553.8355
35,35,0000035.bin,11640491.4628
36,36,0000036.bin,1008221.52402
37,37,0000037.bin,58530422.626
38,38,0000038.bin,33714629.4702
39,39,0000039.bin,19591994.6431
40,40,0000040.bin,9317319.3991
41,41,0000041.bin,3110637.47239
42,42,0000042.bin,90512965.6986
43,43,0000043.bin,100000000.0
44,44,0000044.bin,8125142.26309
45,45,0000045.bin,14557176.4162
46,46,0000046.bin,3006503.77796
47,47,0000047.bin,4743829.98592
48,48,0000048.bin,1914282.62912
49,49,0000049.bin,4051212.73387
50,50,0000050.bin,6801649.66958
51,51,0000051.bin,6281190.19121
52,52,0000052.bin,2055631.87158
53,53,0000053.bin,72415681.2142
54,54,0000054.bin,1090042.77263
55,55,0000055.bin,1919473.00385
56,56,0000056.bin,2052608.09033
57,57,0000057.bin,9600825.9953
58,58,0000058.bin,15613777.2958
59,59,0000059.bin,5397271.26764
60,60,0000060.bin,9274721.46873
61,61,0000061.bin,11068990.5221
62,62,0000062.bin,5600479.45588
63,63,0000063.bin,100000000.0
64,64,0000064.bin,70323018.4652
65,65,0000065.bin,3665940.71521
66,66,0000066.bin,2406871.84594
67,67,0000067.bin,4925943.4443
68,68,0000068.bin,12589920.7657
69,69,0000069.bin,4051744.83041
70,70,0000070.bin,100000000.0
71,71,0000071.bin,6960785.36317
72,72,0000072.bin,645471.556647
73,73,0000073.bin,2669226.47972
74,74,0000074.bin,7294351.20889
