,Unnamed: 0,runstring,t
0,0,0000000.bin,8107602.40245
1,1,0000001.bin,276348.473454
2,2,0000002.bin,2738909.90655
3,3,0000003.bin,385726.46746
4,4,0000004.bin,4717632.94901
5,5,0000005.bin,969520.062909
6,6,0000006.bin,100000000.0
7,7,0000007.bin,605583.52007
8,8,0000008.bin,776087.001822
9,9,0000009.bin,180619.211781
10,10,0000010.bin,302834.333826
11,11,0000011.bin,425205.167224
12,12,0000012.bin,223200.533877
13,13,0000013.bin,1253037.07834
14,14,0000014.bin,498085.597763
15,15,0000015.bin,10019329.1031
16,16,0000016.bin,1034366.13402
17,17,0000017.bin,3554317.04529
18,18,0000018.bin,6691525.78723
19,19,0000019.bin,1028745.69894
20,20,0000020.bin,284737.452935
21,21,0000021.bin,149673.147779
22,22,0000022.bin,2261333.63086
23,23,0000023.bin,2623935.06954
24,24,0000024.bin,1039695.65387
25,25,0000025.bin,1082398.73913
26,26,0000026.bin,1469371.72883
27,27,0000027.bin,1869819.96867
28,28,0000028.bin,3982052.69815
29,29,0000029.bin,252945.351471
30,30,0000030.bin,2933250.90598
31,31,0000031.bin,616367.371344
32,32,0000032.bin,282830.776938
33,33,0000033.bin,2291253.35053
34,34,0000034.bin,320165.856176
35,35,0000035.bin,3403899.91447
36,36,0000036.bin,145182.771825
37,37,0000037.bin,1401269.92211
38,38,0000038.bin,1638638.80354
39,39,0000039.bin,275259.082877
40,40,0000040.bin,187366.865425
41,41,0000041.bin,2614083.61591
42,42,0000042.bin,634015.997527
43,43,0000043.bin,311260.760242
44,44,0000044.bin,9340795.87955
45,45,0000045.bin,5676682.37182
46,46,0000046.bin,1169763.92821
47,47,0000047.bin,3723339.03257
48,48,0000048.bin,4535531.10429
49,49,0000049.bin,1423830.29753
50,50,0000050.bin,91052988.0768
51,51,0000051.bin,994094.397542
52,52,0000052.bin,1952840.44725
53,53,0000053.bin,7292460.54459
54,54,0000054.bin,723496.782554
55,55,0000055.bin,9708693.72121
56,56,0000056.bin,13953923.2741
57,57,0000057.bin,2329905.23808
58,58,0000058.bin,4884704.7512
59,59,0000059.bin,140581.302144
60,60,0000060.bin,1348085.12449
61,61,0000061.bin,5459175.99199
62,62,0000062.bin,1398437.63824
63,63,0000063.bin,285484.590304
64,64,0000064.bin,342584.480569
65,65,0000065.bin,254499.901571
66,66,0000066.bin,4470012.58272
67,67,0000067.bin,1710901.44625
68,68,0000068.bin,1255021.48877
69,69,0000069.bin,1959646.57493
70,70,0000070.bin,840816.679127
71,71,0000071.bin,1118828.12908
72,72,0000072.bin,2745407.86769
73,73,0000073.bin,1098797.69076
74,74,0000074.bin,385402.019732
75,75,0000075.bin,179484.649323
76,76,0000076.bin,10598462.1581
77,77,0000077.bin,1856983.56809
78,78,0000078.bin,1062360.71443
79,79,0000079.bin,1783229.00623
80,80,0000080.bin,281955.467821
81,81,0000081.bin,1154990.36754
82,82,0000082.bin,183536.885744
83,83,0000083.bin,640734.24095
84,84,0000084.bin,3542187.91044
85,85,0000085.bin,227390.67617
86,86,0000086.bin,442280.484642
87,87,0000087.bin,272817.064664
88,88,0000088.bin,100000000.0
89,89,0000089.bin,4607487.17307
90,90,0000090.bin,2202437.77807
91,91,0000091.bin,9213898.22956
92,92,0000092.bin,3288386.23651
93,93,0000093.bin,5315328.59848
94,94,0000094.bin,2397529.13647
95,95,0000095.bin,698413.502158
96,96,0000096.bin,10988230.1527
97,97,0000097.bin,649423.558014
98,98,0000098.bin,1322636.10428
99,99,0000099.bin,4476088.61632
100,100,0000100.bin,1054814.30831
101,101,0000101.bin,45439826.3037
102,102,0000102.bin,1407056.11444
103,103,0000103.bin,1405314.74535
104,104,0000104.bin,2144190.89
105,105,0000105.bin,5246994.94038
106,106,0000106.bin,4624728.00501
107,107,0000107.bin,8301275.21138
108,108,0000108.bin,226424.711522
109,109,0000109.bin,1269820.64915
110,110,0000110.bin,634088.362603
111,111,0000111.bin,1165325.68698
112,112,0000112.bin,222563.58957
113,113,0000113.bin,6051665.44369
114,114,0000114.bin,256618.372722
115,115,0000115.bin,4138130.69004
116,116,0000116.bin,1148254.80361
117,117,0000117.bin,2592375.75611
118,118,0000118.bin,1267838.62895
119,119,0000119.bin,592653.554116
120,120,0000120.bin,765857.337474
121,121,0000121.bin,689591.163605
122,122,0000122.bin,169972.26179
123,123,0000123.bin,4381811.05684
124,124,0000124.bin,723265.311305
125,125,0000125.bin,1475188.33596
126,126,0000126.bin,2531679.6099
127,127,0000127.bin,1761597.2178
128,128,0000128.bin,2838361.41302
129,129,0000129.bin,617549.842324
130,130,0000130.bin,427778.648081
131,131,0000131.bin,341680.246206
132,132,0000132.bin,1686613.03854
133,133,0000133.bin,255483.498495
134,134,0000134.bin,1259281.36343
135,135,0000135.bin,2440469.4428
136,136,0000136.bin,650675.033891
137,137,0000137.bin,1359644.89982
138,138,0000138.bin,1003458.6601
139,139,0000139.bin,1901519.85575
140,140,0000140.bin,5259211.54379
141,141,0000141.bin,173187.883105
142,142,0000142.bin,1968039.84989
143,143,0000143.bin,414945.5384
144,144,0000144.bin,4558230.63235
145,145,0000145.bin,10706091.7495
146,146,0000146.bin,139807.110144
147,147,0000147.bin,1816323.7137
148,148,0000148.bin,383154.545448
149,149,0000149.bin,281819.605768
150,150,0000150.bin,1362284.30252
151,151,0000151.bin,2467094.07472
152,152,0000152.bin,4693624.96062
153,153,0000153.bin,1871949.03997
154,154,0000154.bin,328273.585272
155,155,0000155.bin,1321583.25997
156,156,0000156.bin,358717.770278
157,157,0000157.bin,689875.18527
158,158,0000158.bin,714150.498679
159,159,0000159.bin,11849437.3173
160,160,0000160.bin,2278371.7436
161,161,0000161.bin,1897999.2896
162,162,0000162.bin,3512189.2439
163,163,0000163.bin,5546385.8496
164,164,0000164.bin,593186.644665
165,165,0000165.bin,3683647.18718
166,166,0000166.bin,3127634.1328
167,167,0000167.bin,387062.675255
168,168,0000168.bin,953306.613896
169,169,0000169.bin,1923557.08259
170,170,0000170.bin,2675974.87706
171,171,0000171.bin,317025.475141
172,172,0000172.bin,497995.427207
173,173,0000173.bin,192251.456106
174,174,0000174.bin,3236723.70427
175,175,0000175.bin,7010204.18869
176,176,0000176.bin,84008175.3457
177,177,0000177.bin,482930.743467
178,178,0000178.bin,376804.778481
179,179,0000179.bin,3342826.28514
180,180,0000180.bin,4961949.94834
181,181,0000181.bin,746754.169795
182,182,0000182.bin,158649.153866
183,183,0000183.bin,233883.649086
184,184,0000184.bin,340028.354859
185,185,0000185.bin,1026325.46992
186,186,0000186.bin,561590.403489
187,187,0000187.bin,588269.387509
188,188,0000188.bin,2487878.19727
189,189,0000189.bin,156201.385245
190,190,0000190.bin,4509220.63172
191,191,0000191.bin,722302.18722
192,192,0000192.bin,1669042.66641
193,193,0000193.bin,237526.913706
194,194,0000194.bin,3626760.33991
195,195,0000195.bin,20027314.9092
196,196,0000196.bin,2924250.72059
197,197,0000197.bin,1230833.26287
198,198,0000198.bin,1620967.03716
199,199,0000199.bin,653685.441845
200,200,0000200.bin,351343.911043
201,201,0000201.bin,2772708.41504
202,202,0000202.bin,1577218.59006
203,203,0000203.bin,1465414.82447
204,204,0000204.bin,2008804.73583
205,205,0000205.bin,659999.563211
206,206,0000206.bin,805759.45434
207,207,0000207.bin,2363098.0831
208,208,0000208.bin,213459.688863
209,209,0000209.bin,623217.943437
210,210,0000210.bin,1539156.22275
