,Unnamed: 0,runstring,t
0,0,0000000.bin,4207589.14173
1,1,0000001.bin,5865335.50765
2,2,0000002.bin,12662036.8078
3,3,0000003.bin,3675646.66136
4,4,0000004.bin,7426311.41432
5,5,0000005.bin,1255912.47244
6,6,0000006.bin,2583124.3252
7,7,0000007.bin,3145574.35559
8,8,0000008.bin,3365434.71932
9,9,0000009.bin,2842056.88969
10,10,0000010.bin,15571445.6465
11,11,0000011.bin,4203244.25667
12,12,0000012.bin,1514706.93105
13,13,0000013.bin,34629524.1054
14,14,0000014.bin,3223125.51384
15,15,0000015.bin,2520760.48527
16,16,0000016.bin,1136369.00128
17,17,0000017.bin,12764376.1592
18,18,0000018.bin,6035059.819
19,19,0000019.bin,11129808.938
20,20,0000020.bin,11237408.0496
21,21,0000021.bin,1897462.52441
22,22,0000022.bin,4260970.08854
23,23,0000023.bin,2523941.36513
24,24,0000024.bin,10528408.6763
25,25,0000025.bin,14769938.7706
26,26,0000026.bin,1631585.65711
27,27,0000027.bin,100000000.0
28,28,0000028.bin,2342841.96248
29,29,0000029.bin,5386018.58137
30,30,0000030.bin,878254.663994
31,31,0000031.bin,6375814.78234
32,32,0000032.bin,3280763.56816
33,33,0000033.bin,5337892.47566
34,34,0000034.bin,20560324.8409
35,35,0000035.bin,1486930.11477
36,36,0000036.bin,1648035.01183
37,37,0000037.bin,3021346.42584
38,38,0000038.bin,6087007.95484
39,39,0000039.bin,3089265.36569
40,40,0000040.bin,1280230.63131
41,41,0000041.bin,8458397.83364
42,42,0000042.bin,1454221.71704
43,43,0000043.bin,1029743.17195
44,44,0000044.bin,1062563.62969
45,45,0000045.bin,3203891.49088
46,46,0000046.bin,13402331.791
47,47,0000047.bin,2179242.36988
48,48,0000048.bin,89450739.5648
49,49,0000049.bin,8091266.36938
50,50,0000050.bin,3352528.75144
51,51,0000051.bin,6931474.38401
52,52,0000052.bin,22008241.5505
53,53,0000053.bin,5453659.01627
54,54,0000054.bin,4080270.49984
55,55,0000055.bin,862866.399396
56,56,0000056.bin,5326317.96235
57,57,0000057.bin,992063.599616
58,58,0000058.bin,12714943.6063
59,59,0000059.bin,2435700.0507
60,60,0000060.bin,4904511.8926
61,61,0000061.bin,12689462.8267
62,62,0000062.bin,1640378.34256
63,63,0000063.bin,5508662.39297
64,64,0000064.bin,1701216.39878
65,65,0000065.bin,2270482.32355
66,66,0000066.bin,4298342.64702
67,67,0000067.bin,2090123.38372
68,68,0000068.bin,2531614.80003
69,69,0000069.bin,10045668.7112
70,70,0000070.bin,5003154.36237
71,71,0000071.bin,1720540.76292
72,72,0000072.bin,9842470.27621
73,73,0000073.bin,5294218.01525
74,74,0000074.bin,4972162.44236
75,75,0000075.bin,12947941.4143
76,76,0000076.bin,14387478.1554
77,77,0000077.bin,1048839.46673
78,78,0000078.bin,2758221.84226
79,79,0000079.bin,11894447.0218
80,80,0000080.bin,5999207.29482
81,81,0000081.bin,2286332.68457
82,82,0000082.bin,6301264.82668
83,83,0000083.bin,4147498.30402
84,84,0000084.bin,1181983.29778
85,85,0000085.bin,690494.003623
86,86,0000086.bin,4384127.54087
87,87,0000087.bin,15754911.6236
88,88,0000088.bin,2575239.2404
89,89,0000089.bin,10272761.7637
90,90,0000090.bin,2617345.37848
91,91,0000091.bin,9364055.41698
92,92,0000092.bin,1876051.41688
93,93,0000093.bin,6866925.70046
94,94,0000094.bin,6204043.59816
95,95,0000095.bin,1557875.64923
96,96,0000096.bin,28389781.4608
97,97,0000097.bin,1291036.06928
98,98,0000098.bin,26436669.0959
99,99,0000099.bin,22160350.8659
100,100,0000100.bin,2757167.57632
101,101,0000101.bin,23892421.5539
102,102,0000102.bin,1846161.63478
103,103,0000103.bin,3141164.00108
104,104,0000104.bin,15955617.0581
105,105,0000105.bin,11206841.1944
106,106,0000106.bin,1471346.0306
107,107,0000107.bin,6903119.63569
108,108,0000108.bin,1223916.16754
109,109,0000109.bin,2736132.24292
110,110,0000110.bin,4869490.20688
111,111,0000111.bin,7461294.44189
112,112,0000112.bin,10686236.1584
113,113,0000113.bin,1892676.29208
114,114,0000114.bin,1034355.30402
115,115,0000115.bin,10754467.4154
116,116,0000116.bin,7207245.41321
117,117,0000117.bin,16954766.7647
118,118,0000118.bin,4372306.25277
119,119,0000119.bin,3014425.19679
120,120,0000120.bin,3548337.02585
121,121,0000121.bin,584532.222146
122,122,0000122.bin,18633558.5925
123,123,0000123.bin,3747204.00512
124,124,0000124.bin,972510.993185
125,125,0000125.bin,859188.124913
126,126,0000126.bin,12755330.3941
127,127,0000127.bin,1531249.15539
128,128,0000128.bin,1180153.13227
129,129,0000129.bin,4880113.99297
130,130,0000130.bin,4218945.9778
131,131,0000131.bin,19234497.3858
132,132,0000132.bin,673086.508842
133,133,0000133.bin,8889183.21712
134,134,0000134.bin,1796656.72106
135,135,0000135.bin,568143.660594
136,136,0000136.bin,2707261.46372
137,137,0000137.bin,1263768.11342
138,138,0000138.bin,6592617.79217
139,139,0000139.bin,9520143.76718
140,140,0000140.bin,10377476.9633
141,141,0000141.bin,4417692.34087
142,142,0000142.bin,16900171.5877
143,143,0000143.bin,2154647.43838
144,144,0000144.bin,1002116.97023
145,145,0000145.bin,1020345.32718
146,146,0000146.bin,1895678.22215
147,147,0000147.bin,1496417.53844
148,148,0000148.bin,2745260.9701
149,149,0000149.bin,2613554.93996
150,150,0000150.bin,863583.030048
151,151,0000151.bin,24138726.1918
152,152,0000152.bin,39646858.4473
153,153,0000153.bin,17264015.4925
154,154,0000154.bin,2390491.56146
155,155,0000155.bin,12438151.2042
156,156,0000156.bin,20206032.0273
157,157,0000157.bin,10233827.3238
158,158,0000158.bin,9698342.46723
159,159,0000159.bin,5984175.89077
160,160,0000160.bin,3703988.10796
161,161,0000161.bin,2926548.29431
162,162,0000162.bin,2124958.74141
163,163,0000163.bin,937550.169562
164,164,0000164.bin,1765385.18721
165,165,0000165.bin,2428729.00944
166,166,0000166.bin,5338803.92122
167,167,0000167.bin,6367272.50899
168,168,0000168.bin,12989857.9011
169,169,0000169.bin,2682008.33912
170,170,0000170.bin,3315833.78441
171,171,0000171.bin,1490200.5735
172,172,0000172.bin,2527693.24942
173,173,0000173.bin,8562804.35693
174,174,0000174.bin,7050389.00047
175,175,0000175.bin,1990926.88175
176,176,0000176.bin,93057758.905
177,177,0000177.bin,3217850.47767
178,178,0000178.bin,7287029.42601
179,179,0000179.bin,6912765.5715
180,180,0000180.bin,48046408.232
181,181,0000181.bin,26874312.0975
182,182,0000182.bin,9469669.14152
183,183,0000183.bin,1588241.52238
184,184,0000184.bin,942994.768175
185,185,0000185.bin,19164628.7765
186,186,0000186.bin,4509891.54319
187,187,0000187.bin,2967545.60857
188,188,0000188.bin,4147809.26657
189,189,0000189.bin,445701.001915
190,190,0000190.bin,5279057.16182
191,191,0000191.bin,5670397.59585
192,192,0000192.bin,1916141.20044
193,193,0000193.bin,2744548.94656
