,Unnamed: 0,runstring,t
0,0,0000000.bin,195003.553824
1,1,0000001.bin,124857.105621
2,2,0000002.bin,254630.220645
3,3,0000003.bin,36564.7966335
4,4,0000004.bin,95451.9818513
5,5,0000005.bin,214427.217479
6,6,0000006.bin,132547.929065
7,7,0000007.bin,146610.965976
8,8,0000008.bin,253932.723944
9,9,0000009.bin,95572.359355
10,10,0000010.bin,209298.027311
11,11,0000011.bin,91633.3303078
12,12,0000012.bin,278584.373921
13,13,0000013.bin,67052.2094232
14,14,0000014.bin,90107.9135098
15,15,0000015.bin,134320.197688
16,16,0000016.bin,337172.468674
17,17,0000017.bin,353970.309263
18,18,0000018.bin,148345.233413
19,19,0000019.bin,106891.239516
20,20,0000020.bin,524353.597864
21,21,0000021.bin,167689.292031
22,22,0000022.bin,147949.425253
23,23,0000023.bin,87091.3398711
24,24,0000024.bin,285009.380284
25,25,0000025.bin,121122.874214
26,26,0000026.bin,176413.733879
27,27,0000027.bin,394941.165018
28,28,0000028.bin,119230.851626
29,29,0000029.bin,141906.647775
30,30,0000030.bin,94432.7394658
31,31,0000031.bin,105051.386286
32,32,0000032.bin,113767.826062
33,33,0000033.bin,138350.263305
34,34,0000034.bin,139102.250312
35,35,0000035.bin,93191.7253455
36,36,0000036.bin,85925.3235337
37,37,0000037.bin,238950.868931
38,38,0000038.bin,170428.425834
39,39,0000039.bin,363034.995095
40,40,0000040.bin,75969.5324059
41,41,0000041.bin,312099.237627
42,42,0000042.bin,309800.910653
43,43,0000043.bin,284894.787829
44,44,0000044.bin,230318.225754
45,45,0000045.bin,89724.2989845
46,46,0000046.bin,369049.228382
47,47,0000047.bin,115541.099274
48,48,0000048.bin,270344.28265
49,49,0000049.bin,208661.637349
50,50,0000050.bin,183539.804967
51,51,0000051.bin,115611.940136
52,52,0000052.bin,110192.181191
53,53,0000053.bin,373814.687962
54,54,0000054.bin,82039.5377161
55,55,0000055.bin,158514.69028
56,56,0000056.bin,195573.259846
57,57,0000057.bin,235467.784834
58,58,0000058.bin,378654.071455
59,59,0000059.bin,104982.623885
60,60,0000060.bin,197381.901527
61,61,0000061.bin,112403.73244
62,62,0000062.bin,258614.005875
63,63,0000063.bin,297443.423783
64,64,0000064.bin,289421.224453
65,65,0000065.bin,357642.394701
66,66,0000066.bin,76869.124749
67,67,0000067.bin,733648.160373
68,68,0000068.bin,88968.7093128
69,69,0000069.bin,176203.705446
70,70,0000070.bin,116815.611249
71,71,0000071.bin,303045.532994
72,72,0000072.bin,227850.573532
73,73,0000073.bin,239182.790481
74,74,0000074.bin,303166.014421
75,75,0000075.bin,93299.4242402
76,76,0000076.bin,296036.063541
77,77,0000077.bin,374091.642823
78,78,0000078.bin,151413.491436
79,79,0000079.bin,201642.884105
80,80,0000080.bin,153898.04847
81,81,0000081.bin,74648.0472235
82,82,0000082.bin,241598.654396
83,83,0000083.bin,72639.3190786
84,84,0000084.bin,280200.654084
85,85,0000085.bin,170849.244802
86,86,0000086.bin,86205.3614443
87,87,0000087.bin,115975.60144
88,88,0000088.bin,334404.998526
89,89,0000089.bin,252395.806332
90,90,0000090.bin,307595.04053
91,91,0000091.bin,688340.735512
92,92,0000092.bin,446966.659323
93,93,0000093.bin,535967.03048
94,94,0000094.bin,134191.714189
95,95,0000095.bin,66568.2745381
96,96,0000096.bin,220969.518295
97,97,0000097.bin,119076.110242
98,98,0000098.bin,137522.897464
99,99,0000099.bin,123882.411572
100,100,0000100.bin,347652.932513
101,101,0000101.bin,206717.410761
102,102,0000102.bin,232220.398157
103,103,0000103.bin,372881.563123
104,104,0000104.bin,311727.782095
105,105,0000105.bin,142666.81006
106,106,0000106.bin,116774.284526
107,107,0000107.bin,102184.461803
108,108,0000108.bin,185981.268587
109,109,0000109.bin,99493.2018728
110,110,0000110.bin,141580.987657
111,111,0000111.bin,291824.548323
112,112,0000112.bin,114378.547037
113,113,0000113.bin,303124.168083
114,114,0000114.bin,108958.753452
115,115,0000115.bin,112136.199933
116,116,0000116.bin,357306.965818
117,117,0000117.bin,504022.305153
118,118,0000118.bin,185056.873282
119,119,0000119.bin,246248.932624
120,120,0000120.bin,85684.9495775
121,121,0000121.bin,192652.191467
122,122,0000122.bin,348995.236941
123,123,0000123.bin,100223.226481
124,124,0000124.bin,152737.990386
125,125,0000125.bin,335491.860159
126,126,0000126.bin,222903.248657
127,127,0000127.bin,239203.644368
128,128,0000128.bin,108773.424058
129,129,0000129.bin,974867.633483
130,130,0000130.bin,427542.961028
131,131,0000131.bin,3161793.27427
132,132,0000132.bin,284087.132722
133,133,0000133.bin,229668.568285
134,134,0000134.bin,154535.477663
135,135,0000135.bin,113721.684239
136,136,0000136.bin,139999.521707
137,137,0000137.bin,171141.580271
