,Unnamed: 0,runstring,t
0,0,0000000.bin,940419.211484
1,1,0000001.bin,100000000.0
2,2,0000002.bin,6185119.60426
3,3,0000003.bin,353482.884846
4,4,0000004.bin,1075155.37506
5,5,0000005.bin,2288931.85626
6,6,0000006.bin,2380967.4791
7,7,0000007.bin,489028.261702
8,8,0000008.bin,281063.750909
9,9,0000009.bin,2560152.92749
10,10,0000010.bin,784077.681461
11,11,0000011.bin,2109427.05276
12,12,0000012.bin,762503.492068
13,13,0000013.bin,6897926.35667
14,14,0000014.bin,950927.203871
15,15,0000015.bin,1527382.48558
16,16,0000016.bin,215372.725079
17,17,0000017.bin,558261.70795
18,18,0000018.bin,859873.097716
19,19,0000019.bin,87112464.5462
20,20,0000020.bin,958727.103647
21,21,0000021.bin,2961822.50995
22,22,0000022.bin,2339791.6268
23,23,0000023.bin,1210346.26994
24,24,0000024.bin,5276772.15371
25,25,0000025.bin,272650.013113
26,26,0000026.bin,2761863.49444
27,27,0000027.bin,1609233.62813
28,28,0000028.bin,781808.836372
29,29,0000029.bin,461757.572341
30,30,0000030.bin,554768.512353
31,31,0000031.bin,306410.134286
32,32,0000032.bin,196316.03367
33,33,0000033.bin,2852287.55
34,34,0000034.bin,1425644.23838
35,35,0000035.bin,4323760.5743
36,36,0000036.bin,262204.166629
37,37,0000037.bin,1000859.53201
38,38,0000038.bin,331373.665643
39,39,0000039.bin,2970832.86914
40,40,0000040.bin,885785.341368
41,41,0000041.bin,1235510.51092
42,42,0000042.bin,405721.782095
43,43,0000043.bin,563686.657339
44,44,0000044.bin,4094214.53177
45,45,0000045.bin,650437.03844
46,46,0000046.bin,1190824.5929
47,47,0000047.bin,185134.309022
48,48,0000048.bin,556760.437514
49,49,0000049.bin,610346.245029
50,50,0000050.bin,228397.314785
51,51,0000051.bin,342372.728446
52,52,0000052.bin,382550.436056
53,53,0000053.bin,1527521.88085
54,54,0000054.bin,4228954.08944
55,55,0000055.bin,7365468.41392
56,56,0000056.bin,1324753.06686
57,57,0000057.bin,13607937.6984
58,58,0000058.bin,876159.065636
59,59,0000059.bin,861817.945796
60,60,0000060.bin,593845.953416
61,61,0000061.bin,1121029.33984
62,62,0000062.bin,1151957.69993
63,63,0000063.bin,916469.517449
64,64,0000064.bin,2015737.08104
65,65,0000065.bin,508938.194888
66,66,0000066.bin,326945.856627
67,67,0000067.bin,247780.774481
