,Unnamed: 0,runstring,t
0,0,0000000.bin,49395.4122735
1,1,0000001.bin,335613.810315
2,2,0000002.bin,41374.6610459
3,3,0000003.bin,40635.2859305
4,4,0000004.bin,53525.8878463
5,5,0000005.bin,40175.0470914
6,6,0000006.bin,68464.7015532
7,7,0000007.bin,76053.3423461
8,8,0000008.bin,37496.6136245
9,9,0000009.bin,40331.2774967
10,10,0000010.bin,50549.2309739
11,11,0000011.bin,36886.1026129
12,12,0000012.bin,179562.221242
13,13,0000013.bin,50249.1716013
14,14,0000014.bin,33811.2734636
15,15,0000015.bin,41860.9844737
16,16,0000016.bin,50010.911573
17,17,0000017.bin,39739.7843326
18,18,0000018.bin,48910.231995
19,19,0000019.bin,39299.5679268
20,20,0000020.bin,54811.6190485
21,21,0000021.bin,49928.9512318
22,22,0000022.bin,38348.8833941
23,23,0000023.bin,35506.3906813
24,24,0000024.bin,40297.121581
25,25,0000025.bin,39879.872084
26,26,0000026.bin,54281.3709746
27,27,0000027.bin,47282.3181002
28,28,0000028.bin,37783.6480232
29,29,0000029.bin,36547.8689816
30,30,0000030.bin,199232.183528
31,31,0000031.bin,34741.7969994
32,32,0000032.bin,35685.5187136
33,33,0000033.bin,41538.8934963
34,34,0000034.bin,39363.1685973
35,35,0000035.bin,46623.8640994
36,36,0000036.bin,39562.7693945
37,37,0000037.bin,76142.6119147
38,38,0000038.bin,82493.8455436
39,39,0000039.bin,34161.5274831
40,40,0000040.bin,802471.829594
41,41,0000041.bin,96916.5100229
42,42,0000042.bin,43912.2793027
43,43,0000043.bin,52875.6783769
44,44,0000044.bin,41928.0838739
45,45,0000045.bin,34001.4519392
46,46,0000046.bin,39317.6158295
47,47,0000047.bin,44192.4548055
48,48,0000048.bin,44442.4927357
49,49,0000049.bin,34861.9315993
50,50,0000050.bin,39489.6424797
51,51,0000051.bin,45368.2011881
52,52,0000052.bin,32885.7382157
53,53,0000053.bin,66515.701266
54,54,0000054.bin,36506.6116839
55,55,0000055.bin,37091.3152339
56,56,0000056.bin,101636.192463
57,57,0000057.bin,59074.076405
58,58,0000058.bin,43643.9163427
59,59,0000059.bin,49000.1943813
60,60,0000060.bin,46013.4916514
61,61,0000061.bin,58545.8028616
62,62,0000062.bin,34746.7852873
63,63,0000063.bin,48640.0330679
64,64,0000064.bin,46308.6666587
65,65,0000065.bin,64687.4244741
66,66,0000066.bin,35807.3853579
67,67,0000067.bin,34561.6990223
68,68,0000068.bin,43133.8985474
69,69,0000069.bin,108125.088981
70,70,0000070.bin,39069.2406619
71,71,0000071.bin,44970.9394835
72,72,0000072.bin,38815.0458251
73,73,0000073.bin,43952.1509649
74,74,0000074.bin,35542.2786413
75,75,0000075.bin,64624.0662898
76,76,0000076.bin,45638.1576289
77,77,0000077.bin,47819.6329153
78,78,0000078.bin,36367.8056453
79,79,0000079.bin,1612164.24257
80,80,0000080.bin,35007.4926111
81,81,0000081.bin,138331.735561
82,82,0000082.bin,34351.5673951
83,83,0000083.bin,39704.7277539
84,84,0000084.bin,38992.3378904
85,85,0000085.bin,39134.7119404
86,86,0000086.bin,53853.0363934
87,87,0000087.bin,34484.8308916
88,88,0000088.bin,94632.1859388
89,89,0000089.bin,55652.2494797
90,90,0000090.bin,33458.8024274
91,91,0000091.bin,38374.0326789
92,92,0000092.bin,37727.5990663
93,93,0000093.bin,41550.74068
94,94,0000094.bin,51886.8195856
95,95,0000095.bin,42761.5090004
96,96,0000096.bin,49470.5137189
97,97,0000097.bin,43422.0414545
98,98,0000098.bin,52269.4628354
99,99,0000099.bin,40238.1627895
100,100,0000100.bin,34186.5382043
101,101,0000101.bin,64127.3159546
102,102,0000102.bin,33774.3462769
103,103,0000103.bin,35962.1954867
104,104,0000104.bin,33331.0468321
105,105,0000105.bin,39037.4749675
106,106,0000106.bin,46568.7850874
107,107,0000107.bin,115922.995379
108,108,0000108.bin,41350.7241922
109,109,0000109.bin,56795.1563004
110,110,0000110.bin,44727.7258082
111,111,0000111.bin,57028.1162728
112,112,0000112.bin,63036.716875
113,113,0000113.bin,35875.5932665
114,114,0000114.bin,35837.2804443
115,115,0000115.bin,47914.5835896
116,116,0000116.bin,52584.4870717
117,117,0000117.bin,38737.4155949
118,118,0000118.bin,47824.4826396
119,119,0000119.bin,36210.7092179
120,120,0000120.bin,71676.6739798
121,121,0000121.bin,35717.4576124
122,122,0000122.bin,39004.3929194
123,123,0000123.bin,37063.2214737
124,124,0000124.bin,42781.3928702
125,125,0000125.bin,39379.5537374
126,126,0000126.bin,40154.9553763
127,127,0000127.bin,34801.8642994
128,128,0000128.bin,31089.642809
129,129,0000129.bin,47749.4504761
130,130,0000130.bin,187326.803105
131,131,0000131.bin,127523.120296
132,132,0000132.bin,44197.4084525
133,133,0000133.bin,2753754.84352
134,134,0000134.bin,65772.723498
135,135,0000135.bin,38754.1471439
136,136,0000136.bin,52502.2496033
137,137,0000137.bin,37808.6241035
138,138,0000138.bin,9046168.49353
139,139,0000139.bin,92649.0297359
140,140,0000140.bin,41105.5359863
141,141,0000141.bin,48705.0540148
142,142,0000142.bin,39717.9259322
143,143,0000143.bin,45633.2386228
144,144,0000144.bin,35480.2714517
145,145,0000145.bin,34513.5481878
146,146,0000146.bin,39886.9388252
147,147,0000147.bin,50030.7954428
148,148,0000148.bin,42424.4878002
149,149,0000149.bin,35140.2018533
150,150,0000150.bin,39744.7033387
151,151,0000151.bin,36718.7871234
152,152,0000152.bin,42231.2609265
153,153,0000153.bin,38844.2134529
154,154,0000154.bin,56788.1242001
155,155,0000155.bin,50179.0584438
156,156,0000156.bin,49525.5927309
157,157,0000157.bin,40823.5245164
158,158,0000158.bin,37398.025657
159,159,0000159.bin,40199.9885308
160,160,0000160.bin,103170.610602
161,161,0000161.bin,52795.4500801
162,162,0000162.bin,51166.5315996
163,163,0000163.bin,43722.1701088
164,164,0000164.bin,39344.5317995
165,165,0000165.bin,34991.9734932
166,166,0000166.bin,42936.5840488
167,167,0000167.bin,33796.3086
168,168,0000168.bin,298505.555677
169,169,0000169.bin,60397.1158437
170,170,0000170.bin,214962.610815
171,171,0000171.bin,44226.4375167
172,172,0000172.bin,115354.122715
173,173,0000173.bin,51631.8280084
174,174,0000174.bin,36842.1779668
175,175,0000175.bin,55801.9673981
176,176,0000176.bin,45421.2017468
177,177,0000177.bin,37364.4932774
178,178,0000178.bin,44862.7906309
179,179,0000179.bin,153044.725323
180,180,0000180.bin,51214.7863567
181,181,0000181.bin,50179.0584438
182,182,0000182.bin,46038.5023726
183,183,0000183.bin,37978.710864
184,184,0000184.bin,33836.3881075
185,185,0000185.bin,44122.0645209
186,186,0000186.bin,36751.1763538
187,187,0000187.bin,36181.6455128
188,188,0000188.bin,99402.5133575
189,189,0000189.bin,36566.020807
190,190,0000190.bin,31344.8075907
191,191,0000191.bin,45443.2333517
192,192,0000192.bin,50160.8026958
193,193,0000193.bin,319990.180886
194,194,0000194.bin,46328.8276556
195,195,0000195.bin,43872.1997952
196,196,0000196.bin,433146.581759
197,197,0000197.bin,2486535.38181
198,198,0000198.bin,65219.8895649
199,199,0000199.bin,41474.7732124
200,200,0000200.bin,36988.1893101
201,201,0000201.bin,41493.9989053
202,202,0000202.bin,39158.3023852
