,Unnamed: 0,runstring,t
0,0,0000000.bin,62705.6739348
1,1,0000001.bin,240080.725243
2,2,0000002.bin,564102.6892
3,3,0000003.bin,132574.901715
4,4,0000004.bin,137665.918338
5,5,0000005.bin,73699.9350273
6,6,0000006.bin,386498.764953
7,7,0000007.bin,562785.603208
8,8,0000008.bin,188985.506715
9,9,0000009.bin,62906.799662
10,10,0000010.bin,107541.919374
11,11,0000011.bin,47384.0920175
12,12,0000012.bin,213851.657951
13,13,0000013.bin,453088.805011
14,14,0000014.bin,142153.349933
15,15,0000015.bin,40370.3605589
16,16,0000016.bin,198889.09549
17,17,0000017.bin,754155.797116
18,18,0000018.bin,46870.5043443
19,19,0000019.bin,351815.385046
20,20,0000020.bin,101203.930175
21,21,0000021.bin,28026.520203
22,22,0000022.bin,155538.499181
23,23,0000023.bin,12124.1816864
24,24,0000024.bin,135344.831836
25,25,0000025.bin,133241.117696
26,26,0000026.bin,70500.2484895
27,27,0000027.bin,73263.7007384
28,28,0000028.bin,44621.9907682
29,29,0000029.bin,143519.972577
30,30,0000030.bin,96015.5030253
31,31,0000031.bin,53208.8053125
32,32,0000032.bin,53703.2365049
33,33,0000033.bin,208769.647992
34,34,0000034.bin,81925.5823599
35,35,0000035.bin,225659.186139
36,36,0000036.bin,105372.421951
37,37,0000037.bin,95950.0315089
38,38,0000038.bin,70485.4567765
39,39,0000039.bin,98488.2825259
40,40,0000040.bin,167048.772827
41,41,0000041.bin,202182.416692
42,42,0000042.bin,171165.684136
43,43,0000043.bin,131801.541077
44,44,0000044.bin,57615.2808542
45,45,0000045.bin,104116.719836
46,46,0000046.bin,181787.658261
47,47,0000047.bin,90892.0970583
48,48,0000048.bin,222032.16805
49,49,0000049.bin,399487.967388
50,50,0000050.bin,124405.303542
51,51,0000051.bin,136027.155889
52,52,0000052.bin,111919.504311
53,53,0000053.bin,77440.9220496
54,54,0000054.bin,80734.3471713
55,55,0000055.bin,429337.297721
56,56,0000056.bin,54883.0055179
57,57,0000057.bin,75682.059206
58,58,0000058.bin,123768.324577
59,59,0000059.bin,439894.700978
60,60,0000060.bin,42161.0584944
61,61,0000061.bin,50353.3118894
62,62,0000062.bin,69443.0047429
63,63,0000063.bin,279747.561453
64,64,0000064.bin,37110.0176056
65,65,0000065.bin,52307.3422058
66,66,0000066.bin,120943.904143
67,67,0000067.bin,159774.921988
68,68,0000068.bin,94006.0817276
69,69,0000069.bin,288027.352683
70,70,0000070.bin,20144.442447
71,71,0000071.bin,226364.719671
72,72,0000072.bin,79027.8961818
73,73,0000073.bin,50184.2637412
74,74,0000074.bin,71608.9341418
75,75,0000075.bin,260277.752766
