,Unnamed: 0,runstring,t
0,0,0000000.bin,10256520.4542
1,1,0000001.bin,5467632.18334
2,2,0000002.bin,407268.172454
3,3,0000003.bin,1182506.31985
4,4,0000004.bin,624381.948756
5,5,0000005.bin,3467702.0524
6,6,0000006.bin,365763.709181
7,7,0000007.bin,1348492.9611
8,8,0000008.bin,2020510.12029
9,9,0000009.bin,1903764.87701
10,10,0000010.bin,1414823.97567
11,11,0000011.bin,169988.683633
12,12,0000012.bin,149620.808106
13,13,0000013.bin,159779.995077
14,14,0000014.bin,1413073.71881
15,15,0000015.bin,3437229.23691
16,16,0000016.bin,242518.446765
17,17,0000017.bin,805369.094261
18,18,0000018.bin,426184.983021
19,19,0000019.bin,223329.048427
20,20,0000020.bin,181323.29941
21,21,0000021.bin,184434.347555
22,22,0000022.bin,364407.490471
23,23,0000023.bin,174193.650977
24,24,0000024.bin,857022.629259
25,25,0000025.bin,206188.613854
26,26,0000026.bin,1833308.53411
27,27,0000027.bin,300219.246505
28,28,0000028.bin,409069.247251
29,29,0000029.bin,217372.022903
30,30,0000030.bin,1550705.02807
31,31,0000031.bin,217196.463749
32,32,0000032.bin,1873728.22319
33,33,0000033.bin,680736.575438
34,34,0000034.bin,199762.068053
35,35,0000035.bin,437605.577077
36,36,0000036.bin,961794.100918
37,37,0000037.bin,350640.472811
38,38,0000038.bin,178829.54884
39,39,0000039.bin,1869454.87508
40,40,0000040.bin,1625545.11905
41,41,0000041.bin,3644332.95694
42,42,0000042.bin,511438.143056
43,43,0000043.bin,396552.794114
44,44,0000044.bin,2376233.42842
45,45,0000045.bin,1106276.13155
46,46,0000046.bin,368289.918107
47,47,0000047.bin,562080.550212
48,48,0000048.bin,437929.121374
49,49,0000049.bin,1087174.61674
50,50,0000050.bin,194068.346617
51,51,0000051.bin,1847614.35343
52,52,0000052.bin,795564.108637
53,53,0000053.bin,1493190.2145
54,54,0000054.bin,157155.337238
55,55,0000055.bin,910603.400539
56,56,0000056.bin,210337.740363
57,57,0000057.bin,253227.347272
58,58,0000058.bin,1241902.29755
59,59,0000059.bin,320494.319585
60,60,0000060.bin,243076.855121
61,61,0000061.bin,463564.637561
62,62,0000062.bin,4794153.54136
63,63,0000063.bin,224636.839413
64,64,0000064.bin,1300926.54572
65,65,0000065.bin,441453.225433
66,66,0000066.bin,1031685.31517
67,67,0000067.bin,809241.025747
68,68,0000068.bin,199143.731256
69,69,0000069.bin,168304.209492
70,70,0000070.bin,154343.654169
71,71,0000071.bin,304340.902932
72,72,0000072.bin,2137785.7135
73,73,0000073.bin,328230.977313
74,74,0000074.bin,664131.998143
75,75,0000075.bin,1802999.84674
76,76,0000076.bin,329531.597673
77,77,0000077.bin,2749577.67374
78,78,0000078.bin,224891.864371
79,79,0000079.bin,3745952.15937
80,80,0000080.bin,626440.334792
81,81,0000081.bin,554829.174312
82,82,0000082.bin,610424.684325
83,83,0000083.bin,270111.024865
84,84,0000084.bin,640447.17009
85,85,0000085.bin,231000.200547
86,86,0000086.bin,671662.405017
87,87,0000087.bin,1069016.05689
88,88,0000088.bin,351606.186718
89,89,0000089.bin,339007.946848
90,90,0000090.bin,297814.799699
91,91,0000091.bin,340158.815388
92,92,0000092.bin,676935.969188
93,93,0000093.bin,348896.555196
94,94,0000094.bin,653907.167031
95,95,0000095.bin,3930890.4968
96,96,0000096.bin,802646.195354
97,97,0000097.bin,210840.550369
98,98,0000098.bin,169882.544476
99,99,0000099.bin,707422.19023
100,100,0000100.bin,4930413.00711
101,101,0000101.bin,1257767.98836
102,102,0000102.bin,1464493.46361
103,103,0000103.bin,159634.71191
104,104,0000104.bin,166156.519684
105,105,0000105.bin,1073280.12129
106,106,0000106.bin,541345.690965
107,107,0000107.bin,740720.75251
108,108,0000108.bin,301259.888283
109,109,0000109.bin,2146590.79495
110,110,0000110.bin,353137.618175
111,111,0000111.bin,333201.573792
112,112,0000112.bin,390968.468053
113,113,0000113.bin,211701.476107
114,114,0000114.bin,327392.290915
115,115,0000115.bin,446890.709495
116,116,0000116.bin,901607.864545
117,117,0000117.bin,199376.690077
118,118,0000118.bin,597988.0088
119,119,0000119.bin,1015336.21316
120,120,0000120.bin,161856.671415
121,121,0000121.bin,819183.985347
122,122,0000122.bin,1030946.01299
123,123,0000123.bin,854389.380527
124,124,0000124.bin,175529.778069
125,125,0000125.bin,235175.931126
126,126,0000126.bin,836353.483452
127,127,0000127.bin,301595.141142
128,128,0000128.bin,328506.613498
129,129,0000129.bin,466093.028852
130,130,0000130.bin,646537.38916
131,131,0000131.bin,779793.95693
132,132,0000132.bin,703424.478301
133,133,0000133.bin,593186.008708
134,134,0000134.bin,331348.295434
135,135,0000135.bin,408332.023512
136,136,0000136.bin,581495.182458
137,137,0000137.bin,839671.579157
138,138,0000138.bin,195244.849286
139,139,0000139.bin,242238.826898
140,140,0000140.bin,472671.439568
141,141,0000141.bin,336124.869256
142,142,0000142.bin,275928.067262
143,143,0000143.bin,211071.257544
144,144,0000144.bin,1700392.13818
145,145,0000145.bin,316840.589963
146,146,0000146.bin,431982.626617
147,147,0000147.bin,203589.174457
148,148,0000148.bin,287658.799657
149,149,0000149.bin,294179.360375
150,150,0000150.bin,411107.853445
151,151,0000151.bin,344149.807031
152,152,0000152.bin,1802633.65972
153,153,0000153.bin,1054684.46487
154,154,0000154.bin,188323.460843
155,155,0000155.bin,190840.420693
156,156,0000156.bin,488627.508056
157,157,0000157.bin,758777.191529
158,158,0000158.bin,269915.200892
159,159,0000159.bin,866007.530552
160,160,0000160.bin,512576.055967
161,161,0000161.bin,1602652.76668
162,162,0000162.bin,198879.872915
163,163,0000163.bin,3471143.64231
164,164,0000164.bin,197253.352693
165,165,0000165.bin,272360.489103
166,166,0000166.bin,571178.899853
167,167,0000167.bin,175789.340961
168,168,0000168.bin,290475.990605
169,169,0000169.bin,207188.656711
170,170,0000170.bin,423714.822776
171,171,0000171.bin,1046996.99699
172,172,0000172.bin,844356.355063
173,173,0000173.bin,789406.097683
174,174,0000174.bin,551361.153585
175,175,0000175.bin,717222.291513
176,176,0000176.bin,155553.411925
177,177,0000177.bin,420024.858963
178,178,0000178.bin,808886.685854
179,179,0000179.bin,477271.380374
180,180,0000180.bin,196810.852175
181,181,0000181.bin,951880.932335
182,182,0000182.bin,393771.1099
183,183,0000183.bin,301294.321156
184,184,0000184.bin,788529.548984
185,185,0000185.bin,645256.860421
186,186,0000186.bin,635069.441283
187,187,0000187.bin,325694.75722
188,188,0000188.bin,604321.336422
189,189,0000189.bin,542933.240378
190,190,0000190.bin,1219600.50012
191,191,0000191.bin,198351.49806
192,192,0000192.bin,451281.558934
193,193,0000193.bin,864288.762104
194,194,0000194.bin,2226486.4225
195,195,0000195.bin,328705.72834
196,196,0000196.bin,149778.180883
197,197,0000197.bin,898016.003255
198,198,0000198.bin,351433.572026
199,199,0000199.bin,1071057.85002
200,200,0000200.bin,406486.816442
201,201,0000201.bin,532147.887826
202,202,0000202.bin,171109.449388
203,203,0000203.bin,912631.649151
204,204,0000204.bin,343697.849597
205,205,0000205.bin,6657547.37303
206,206,0000206.bin,415057.86512
207,207,0000207.bin,2598067.2821
208,208,0000208.bin,671387.11524
209,209,0000209.bin,381334.884663
210,210,0000210.bin,960141.600161
211,211,0000211.bin,585311.619515
212,212,0000212.bin,181094.774601
213,213,0000213.bin,422077.356084
214,214,0000214.bin,717319.631927
215,215,0000215.bin,191515.117937
216,216,0000216.bin,2174499.4699
217,217,0000217.bin,270714.466154
218,218,0000218.bin,473121.318559
219,219,0000219.bin,340349.200769
220,220,0000220.bin,443985.77361
221,221,0000221.bin,292017.95284
222,222,0000222.bin,447682.83877
223,223,0000223.bin,170438.666546
224,224,0000224.bin,282738.051171
225,225,0000225.bin,548655.367191
226,226,0000226.bin,9882406.55135
227,227,0000227.bin,1847764.31309
228,228,0000228.bin,817353.362024
229,229,0000229.bin,1480255.0937
230,230,0000230.bin,289146.445247
231,231,0000231.bin,1123310.7387
232,232,0000232.bin,1692125.26966
233,233,0000233.bin,242991.916083
234,234,0000234.bin,369641.598883
235,235,0000235.bin,2787214.08565
236,236,0000236.bin,281072.352295
237,237,0000237.bin,332984.134011
238,238,0000238.bin,3785907.17841
239,239,0000239.bin,289987.27937
240,240,0000240.bin,219132.602699
241,241,0000241.bin,2438811.36464
242,242,0000242.bin,278478.005079
243,243,0000243.bin,439339.622087
244,244,0000244.bin,300216.302044
245,245,0000245.bin,3033819.72414
246,246,0000246.bin,215139.08229
247,247,0000247.bin,336311.270954
248,248,0000248.bin,425398.465543
249,249,0000249.bin,402656.730929
250,250,0000250.bin,196745.935472
251,251,0000251.bin,303446.47962
252,252,0000252.bin,431018.159775
253,253,0000253.bin,412990.714975
254,254,0000254.bin,189270.607325
255,255,0000255.bin,196584.371168
256,256,0000256.bin,3360778.17837
257,257,0000257.bin,592304.575667
258,258,0000258.bin,337194.851722
259,259,0000259.bin,270274.11336
260,260,0000260.bin,788611.889968
261,261,0000261.bin,1702238.90407
262,262,0000262.bin,431256.765034
263,263,0000263.bin,580171.352823
264,264,0000264.bin,727964.89742
265,265,0000265.bin,818760.84899
266,266,0000266.bin,374554.62249
267,267,0000267.bin,154970.235456
268,268,0000268.bin,175418.408165
269,269,0000269.bin,158929.877243
270,270,0000270.bin,581173.681965
271,271,0000271.bin,674926.010874
272,272,0000272.bin,170256.525656
273,273,0000273.bin,621506.699976
274,274,0000274.bin,172642.058626
275,275,0000275.bin,3403315.14328
276,276,0000276.bin,192544.95181
277,277,0000277.bin,257031.001912
278,278,0000278.bin,221144.985867
279,279,0000279.bin,542654.105481
280,280,0000280.bin,199381.19337
281,281,0000281.bin,326874.065789
282,282,0000282.bin,558200.027828
283,283,0000283.bin,345579.602624
284,284,0000284.bin,218285.845015
285,285,0000285.bin,455944.649767
286,286,0000286.bin,1780118.37155
287,287,0000287.bin,912272.632762
288,288,0000288.bin,213229.512771
289,289,0000289.bin,223666.137243
290,290,0000290.bin,675680.208562
291,291,0000291.bin,311189.199474
292,292,0000292.bin,428964.658073
293,293,0000293.bin,1885219.69211
294,294,0000294.bin,299757.485748
295,295,0000295.bin,987857.083465
296,296,0000296.bin,175271.392962
297,297,0000297.bin,879763.497778
298,298,0000298.bin,155062.137278
299,299,0000299.bin,1602886.45295
300,300,0000300.bin,568260.696584
301,301,0000301.bin,510898.267482
302,302,0000302.bin,204213.677302
303,303,0000303.bin,207259.600899
304,304,0000304.bin,435511.961425
305,305,0000305.bin,330178.547703
306,306,0000306.bin,573552.135365
307,307,0000307.bin,1302561.0333
308,308,0000308.bin,225420.724196
309,309,0000309.bin,593441.310791
310,310,0000310.bin,545874.341161
311,311,0000311.bin,456155.88886
312,312,0000312.bin,9656440.95467
313,313,0000313.bin,325752.641858
314,314,0000314.bin,442460.43892
315,315,0000315.bin,1436296.89003
316,316,0000316.bin,1291434.64289
317,317,0000317.bin,274333.000808
318,318,0000318.bin,308482.027443
319,319,0000319.bin,490509.676772
320,320,0000320.bin,466050.109004
321,321,0000321.bin,494230.990433
322,322,0000322.bin,170021.661595
323,323,0000323.bin,851823.023018
324,324,0000324.bin,462035.249907
325,325,0000325.bin,246665.321627
326,326,0000326.bin,409033.324828
327,327,0000327.bin,1406077.92212
328,328,0000328.bin,2086000.33539
329,329,0000329.bin,1962953.25289
330,330,0000330.bin,234771.639319
331,331,0000331.bin,209332.709244
332,332,0000332.bin,156832.347194
333,333,0000333.bin,319486.863614
334,334,0000334.bin,1231314.81278
335,335,0000335.bin,798445.211699
336,336,0000336.bin,374715.286135
337,337,0000337.bin,445408.779623
338,338,0000338.bin,290495.978299
339,339,0000339.bin,1569689.6651
340,340,0000340.bin,300596.483913
341,341,0000341.bin,21330965.8877
342,342,0000342.bin,2071500.87445
343,343,0000343.bin,771402.762883
344,344,0000344.bin,375527.264541
345,345,0000345.bin,159711.926068
346,346,0000346.bin,1053203.64351
347,347,0000347.bin,562664.315572
348,348,0000348.bin,4799960.43392
349,349,0000349.bin,947143.294695
350,350,0000350.bin,2366845.48226
351,351,0000351.bin,465463.329899
352,352,0000352.bin,215126.784836
353,353,0000353.bin,290826.727865
354,354,0000354.bin,326548.754816
355,355,0000355.bin,229133.897282
356,356,0000356.bin,218084.062839
357,357,0000357.bin,190447.040712
358,358,0000358.bin,195727.186628
359,359,0000359.bin,1669282.8692
360,360,0000360.bin,1695073.64499
361,361,0000361.bin,628534.262204
362,362,0000362.bin,1718455.05501
363,363,0000363.bin,459931.103477
364,364,0000364.bin,233707.753621
365,365,0000365.bin,309036.867806
366,366,0000366.bin,1704179.82344
367,367,0000367.bin,684898.865412
368,368,0000368.bin,341478.453501
369,369,0000369.bin,1269301.51111
370,370,0000370.bin,437249.955477
371,371,0000371.bin,220209.721151
372,372,0000372.bin,320796.767685
373,373,0000373.bin,157432.116566
374,374,0000374.bin,296644.255232
375,375,0000375.bin,216938.390408
376,376,0000376.bin,309733.977595
377,377,0000377.bin,441740.223774
378,378,0000378.bin,314028.317996
379,379,0000379.bin,172580.848479
380,380,0000380.bin,537180.0062
381,381,0000381.bin,437249.401225
382,382,0000382.bin,220426.918446
383,383,0000383.bin,193187.467827
384,384,0000384.bin,589643.475799
385,385,0000385.bin,1629535.66035
386,386,0000386.bin,398620.01354
387,387,0000387.bin,172686.67587
388,388,0000388.bin,1037598.58946
389,389,0000389.bin,573763.131971
390,390,0000390.bin,1403403.86662
391,391,0000391.bin,447646.258173
392,392,0000392.bin,296748.48915
393,393,0000393.bin,152076.246043
394,394,0000394.bin,173736.254951
395,395,0000395.bin,659969.396402
396,396,0000396.bin,156223.883001
397,397,0000397.bin,459671.090255
398,398,0000398.bin,1467166.41061
399,399,0000399.bin,226121.54054
400,400,0000400.bin,943215.557014
401,401,0000401.bin,204774.822275
402,402,0000402.bin,364237.36991
403,403,0000403.bin,292646.993619
404,404,0000404.bin,927719.378736
405,405,0000405.bin,618956.692886
406,406,0000406.bin,212507.323104
407,407,0000407.bin,222967.918953
408,408,0000408.bin,2120726.37264
409,409,0000409.bin,343650.565018
410,410,0000410.bin,199274.188196
411,411,0000411.bin,683803.422023
412,412,0000412.bin,274460.028318
413,413,0000413.bin,425716.25948
414,414,0000414.bin,1086199.03023
415,415,0000415.bin,577033.388846
416,416,0000416.bin,304237.431111
417,417,0000417.bin,1619386.96954
418,418,0000418.bin,298176.067737
419,419,0000419.bin,967654.409551
420,420,0000420.bin,574413.095741
421,421,0000421.bin,296791.859327
422,422,0000422.bin,216370.940825
423,423,0000423.bin,1345242.03374
424,424,0000424.bin,587307.964028
425,425,0000425.bin,2448899.05329
426,426,0000426.bin,1969012.22604
427,427,0000427.bin,1448759.26897
428,428,0000428.bin,226964.383823
429,429,0000429.bin,403186.560695
430,430,0000430.bin,1803565.07931
431,431,0000431.bin,347290.75012
432,432,0000432.bin,416949.040422
433,433,0000433.bin,560820.909825
434,434,0000434.bin,216708.272126
435,435,0000435.bin,448331.72868
436,436,0000436.bin,197519.878369
437,437,0000437.bin,598458.845424
438,438,0000438.bin,169060.069935
439,439,0000439.bin,723072.242572
440,440,0000440.bin,437249.955477
441,441,0000441.bin,305629.987933
442,442,0000442.bin,3987055.11991
443,443,0000443.bin,316673.344581
444,444,0000444.bin,940221.525216
445,445,0000445.bin,436805.13403
446,446,0000446.bin,5196735.40729
447,447,0000447.bin,8534206.59775
448,448,0000448.bin,274071.809802
449,449,0000449.bin,290706.489936
450,450,0000450.bin,494848.045525
451,451,0000451.bin,405232.857128
452,452,0000452.bin,237821.58124
453,453,0000453.bin,301554.057252
454,454,0000454.bin,670852.505057
455,455,0000455.bin,189863.483195
456,456,0000456.bin,432906.598461
457,457,0000457.bin,669956.037946
458,458,0000458.bin,3091730.44724
459,459,0000459.bin,172746.153981
460,460,0000460.bin,830583.968138
461,461,0000461.bin,1006651.88936
462,462,0000462.bin,1314929.15485
463,463,0000463.bin,223085.905235
464,464,0000464.bin,747537.595257
465,465,0000465.bin,1248643.86602
466,466,0000466.bin,525882.109602
467,467,0000467.bin,137171.696543
468,468,0000468.bin,873939.977586
469,469,0000469.bin,177604.860935
470,470,0000470.bin,1095877.88901
471,471,0000471.bin,374803.031071
472,472,0000472.bin,1439666.53112
473,473,0000473.bin,211650.450331
474,474,0000474.bin,212768.306266
475,475,0000475.bin,1424006.57154
476,476,0000476.bin,841766.06082
477,477,0000477.bin,5555285.32005
478,478,0000478.bin,413233.061431
479,479,0000479.bin,824618.663492
480,480,0000480.bin,2897711.01112
481,481,0000481.bin,3631740.6405
482,482,0000482.bin,284756.253982
483,483,0000483.bin,412713.034988
484,484,0000484.bin,749640.633178
485,485,0000485.bin,324569.869218
486,486,0000486.bin,1322844.21224
487,487,0000487.bin,294915.40633
488,488,0000488.bin,1160212.48979
489,489,0000489.bin,2048604.46912
490,490,0000490.bin,303298.009507
491,491,0000491.bin,13650760.6443
492,492,0000492.bin,1158787.92495
493,493,0000493.bin,305613.568233
494,494,0000494.bin,307337.394232
495,495,0000495.bin,223468.061624
496,496,0000496.bin,291729.880638
497,497,0000497.bin,1444772.29566
498,498,0000498.bin,558273.604711
499,499,0000499.bin,367050.577176
500,500,0000500.bin,228815.687657
501,501,0000501.bin,511438.143056
