,Unnamed: 0,runstring,t
0,0,0000000.bin,127002.304424
1,1,0000001.bin,38947.3502629
2,2,0000002.bin,125261.563122
3,3,0000003.bin,73627.2498924
4,4,0000004.bin,16017.2032773
5,5,0000005.bin,230649.902726
6,6,0000006.bin,50951.2980408
7,7,0000007.bin,16399.8123335
8,8,0000008.bin,25219.0463419
9,9,0000009.bin,269637.540421
10,10,0000010.bin,9851.39511663
11,11,0000011.bin,28716.4984147
12,12,0000012.bin,25784.3516555
13,13,0000013.bin,45431.1967889
14,14,0000014.bin,100664.77178
15,15,0000015.bin,24148.7455715
16,16,0000016.bin,24204.6906711
17,17,0000017.bin,34312.3593773
18,18,0000018.bin,21545.4451474
19,19,0000019.bin,37019.0976142
20,20,0000020.bin,55997.1303394
21,21,0000021.bin,45055.9316096
22,22,0000022.bin,51436.9985005
23,23,0000023.bin,32740.7004474
24,24,0000024.bin,97973.8644478
25,25,0000025.bin,27186.5818037
26,26,0000026.bin,56645.9549318
27,27,0000027.bin,68984.6380025
28,28,0000028.bin,35980.5279343
29,29,0000029.bin,38238.2850957
30,30,0000030.bin,93834.758455
31,31,0000031.bin,41128.8973815
32,32,0000032.bin,76771.6762619
33,33,0000033.bin,51253.6787064
34,34,0000034.bin,19633.9587081
35,35,0000035.bin,28559.9906993
36,36,0000036.bin,23965.1832909
37,37,0000037.bin,21775.0105811
38,38,0000038.bin,9947.48905253
39,39,0000039.bin,15043.8624659
40,40,0000040.bin,111058.33207
41,41,0000041.bin,21701.0175577
42,42,0000042.bin,30764.262267
43,43,0000043.bin,31465.0136114
44,44,0000044.bin,228735.783574
45,45,0000045.bin,21519.0487598
46,46,0000046.bin,7303.03520529
47,47,0000047.bin,34421.4090205
48,48,0000048.bin,10499.0072765
49,49,0000049.bin,19341.1389387
50,50,0000050.bin,82079.2900578
51,51,0000051.bin,51842.4359286
52,52,0000052.bin,36483.6181401
53,53,0000053.bin,43433.6969239
54,54,0000054.bin,364880.521985
55,55,0000055.bin,97923.2194103
56,56,0000056.bin,225937.07367
57,57,0000057.bin,55490.9917318
58,58,0000058.bin,193206.280501
59,59,0000059.bin,91506.2991583
60,60,0000060.bin,46228.6309649
61,61,0000061.bin,39443.8586923
62,62,0000062.bin,129708.800175
63,63,0000063.bin,23289.7544653
64,64,0000064.bin,37633.8008919
65,65,0000065.bin,24828.054181
66,66,0000066.bin,120103.70206
67,67,0000067.bin,347039.127394
68,68,0000068.bin,21895.2146033
69,69,0000069.bin,57979.6999641
70,70,0000070.bin,41713.601615
71,71,0000071.bin,29343.04889
72,72,0000072.bin,7361.78622017
73,73,0000073.bin,75998.0057629
74,74,0000074.bin,391725.71746
75,75,0000075.bin,19906.8599435
76,76,0000076.bin,20441.6812399
77,77,0000077.bin,11545.9254202
78,78,0000078.bin,35078.7206404
79,79,0000079.bin,16724.1553479
80,80,0000080.bin,49321.0613006
81,81,0000081.bin,44584.226085
82,82,0000082.bin,30349.7835565
83,83,0000083.bin,26358.8021742
84,84,0000084.bin,33060.2283727
85,85,0000085.bin,17956.8874325
86,86,0000086.bin,8546.81774613
87,87,0000087.bin,25415.0793568
88,88,0000088.bin,75706.0173759
89,89,0000089.bin,127503.281534
90,90,0000090.bin,59712.9588259
91,91,0000091.bin,110521.12055
92,92,0000092.bin,63364.1473397
93,93,0000093.bin,204211.357112
94,94,0000094.bin,49755.3546223
95,95,0000095.bin,36990.6574118
96,96,0000096.bin,93424.2634512
97,97,0000097.bin,18439.3316449
98,98,0000098.bin,11537.0919834
99,99,0000099.bin,8728.33621191
100,100,0000100.bin,24427.4318419
101,101,0000101.bin,35523.5448044
102,102,0000102.bin,134562.65245
103,103,0000103.bin,58038.2777744
104,104,0000104.bin,153738.277048
105,105,0000105.bin,62314.4232807
106,106,0000106.bin,28803.8628365
107,107,0000107.bin,72225.6779219
108,108,0000108.bin,22170.9910358
109,109,0000109.bin,30782.4487545
110,110,0000110.bin,46282.462968
111,111,0000111.bin,8417.91885086
112,112,0000112.bin,29159.694455
113,113,0000113.bin,31003.9428519
114,114,0000114.bin,28081.4609118
115,115,0000115.bin,101081.883201
116,116,0000116.bin,15183.3961263
117,117,0000117.bin,63669.8188935
118,118,0000118.bin,23086.9318285
119,119,0000119.bin,234834.942594
120,120,0000120.bin,18286.5997908
121,121,0000121.bin,40726.058023
122,122,0000122.bin,19267.3537609
123,123,0000123.bin,126252.744012
124,124,0000124.bin,16747.1569244
125,125,0000125.bin,21079.4553761
126,126,0000126.bin,49603.9391235
127,127,0000127.bin,24729.3275345
128,128,0000128.bin,40013.2169945
129,129,0000129.bin,245557.279946
130,130,0000130.bin,281296.949533
131,131,0000131.bin,84100.1032678
132,132,0000132.bin,26689.1034283
133,133,0000133.bin,58013.8905607
134,134,0000134.bin,158309.771115
135,135,0000135.bin,83938.1569266
136,136,0000136.bin,17785.4841179
137,137,0000137.bin,8371.11895635
138,138,0000138.bin,33432.8608415
139,139,0000139.bin,21267.3131318
140,140,0000140.bin,11968.9604401
141,141,0000141.bin,84426.940429
142,142,0000142.bin,63535.0310404
143,143,0000143.bin,105743.062629
144,144,0000144.bin,26587.6401485
145,145,0000145.bin,218566.835057
146,146,0000146.bin,33714.0758997
147,147,0000147.bin,61999.1561897
148,148,0000148.bin,380938.324444
149,149,0000149.bin,26142.0538841
150,150,0000150.bin,18115.1964761
151,151,0000151.bin,30852.4927121
152,152,0000152.bin,17323.2009259
153,153,0000153.bin,8559.66953063
154,154,0000154.bin,21938.1347138
155,155,0000155.bin,50568.1693706
156,156,0000156.bin,16046.8212712
157,157,0000157.bin,12042.1567222
158,158,0000158.bin,98160.059439
159,159,0000159.bin,19452.4056014
160,160,0000160.bin,30679.4612738
161,161,0000161.bin,81823.1550319
162,162,0000162.bin,65062.0724542
163,163,0000163.bin,17512.4789597
164,164,0000164.bin,70085.9424041
165,165,0000165.bin,35744.2421604
166,166,0000166.bin,10109.8164439
167,167,0000167.bin,84687.7866212
168,168,0000168.bin,47998.1588789
169,169,0000169.bin,63167.525429
170,170,0000170.bin,37033.9932135
171,171,0000171.bin,94335.7702051
172,172,0000172.bin,29305.2902778
173,173,0000173.bin,29944.4500511
174,174,0000174.bin,61187.7270785
175,175,0000175.bin,84909.3846414
176,176,0000176.bin,42519.314973
177,177,0000177.bin,41545.6970342
178,178,0000178.bin,49811.6807722
179,179,0000179.bin,15208.8572088
180,180,0000180.bin,6986.76352731
181,181,0000181.bin,26275.4214591
182,182,0000182.bin,49973.9735226
183,183,0000183.bin,228289.262005
184,184,0000184.bin,17775.9578625
185,185,0000185.bin,29627.9012457
186,186,0000186.bin,16593.143356
187,187,0000187.bin,11209.0770307
188,188,0000188.bin,182015.251384
189,189,0000189.bin,43230.6318006
190,190,0000190.bin,7127.75210665
191,191,0000191.bin,8700.9352374
192,192,0000192.bin,182048.194907
193,193,0000193.bin,84490.1254827
194,194,0000194.bin,105147.273298
195,195,0000195.bin,28130.6856714
