,Unnamed: 0,runstring,t
0,0,0000000.bin,27313.0349609
1,1,0000001.bin,27344.0386469
2,2,0000002.bin,26810.8445291
3,3,0000003.bin,27129.9226878
4,4,0000004.bin,30766.8802258
5,5,0000005.bin,27425.3410504
6,6,0000006.bin,27371.43967
7,7,0000007.bin,26567.6301385
8,8,0000008.bin,26711.9098617
9,9,0000009.bin,27209.5623238
10,10,0000010.bin,27529.1947383
11,11,0000011.bin,78320.6802762
12,12,0000012.bin,27346.1863883
13,13,0000013.bin,27925.0026898
14,14,0000014.bin,28357.4954497
15,15,0000015.bin,27093.4110844
16,16,0000016.bin,27271.2579269
17,17,0000017.bin,26411.2607097
18,18,0000018.bin,27210.0126567
19,19,0000019.bin,26855.0810733
20,20,0000020.bin,27156.3884042
21,21,0000021.bin,27041.7960093
22,22,0000022.bin,26761.4811184
23,23,0000023.bin,27366.2435215
24,24,0000024.bin,27824.024204
25,25,0000025.bin,26742.012882
26,26,0000026.bin,26876.2467182
27,27,0000027.bin,26921.4878511
28,28,0000028.bin,26695.9403654
29,29,0000029.bin,27151.5040246
30,30,0000030.bin,27434.3823488
31,31,0000031.bin,27085.0279648
32,32,0000032.bin,27420.0409789
33,33,0000033.bin,27633.3601952
34,34,0000034.bin,27120.7774665
35,35,0000035.bin,27725.2281006
36,36,0000036.bin,28290.2226472
37,37,0000037.bin,26968.4956745
38,38,0000038.bin,26827.4029223
39,39,0000039.bin,27311.1297064
40,40,0000040.bin,27236.7208599
41,41,0000041.bin,27578.4888671
42,42,0000042.bin,27038.2626283
43,43,0000043.bin,26973.4493361
44,44,0000044.bin,26467.8640873
45,45,0000045.bin,27020.4225185
46,46,0000046.bin,26818.8465978
47,47,0000047.bin,27114.2303194
48,48,0000048.bin,27194.943826
49,49,0000049.bin,26533.5434043
50,50,0000050.bin,26957.9648136
51,51,0000051.bin,27982.0217593
52,52,0000052.bin,27504.0800206
53,53,0000053.bin,27001.1967691
54,54,0000054.bin,27016.9584195
55,55,0000055.bin,26893.2900853
56,56,0000056.bin,27721.5215147
57,57,0000057.bin,26695.9403654
58,58,0000058.bin,26657.5927895
59,59,0000059.bin,26766.469421
60,60,0000060.bin,28319.3903607
61,61,0000061.bin,40114.5435258
62,62,0000062.bin,27155.8341483
63,63,0000063.bin,27398.6328471
64,64,0000064.bin,27182.1613007
65,65,0000065.bin,26966.902189
66,66,0000066.bin,28146.0814879
67,67,0000067.bin,82262.6517326
68,68,0000068.bin,27316.1872909
69,69,0000069.bin,26634.0369163
70,70,0000070.bin,26663.1699888
71,71,0000071.bin,33187.0729907
72,72,0000072.bin,27440.8948549
73,73,0000073.bin,26972.8257983
74,74,0000074.bin,27031.6115583
75,75,0000075.bin,27002.7209726
76,76,0000076.bin,27308.0466583
77,77,0000077.bin,27155.1759695
78,78,0000078.bin,27542.3236735
79,79,0000079.bin,27252.9328432
80,80,0000080.bin,27177.831177
81,81,0000081.bin,27106.9903525
82,82,0000082.bin,27548.5590517
83,83,0000083.bin,27184.4476061
84,84,0000084.bin,26579.3041521
85,85,0000085.bin,38970.8366006
86,86,0000086.bin,28807.9322424
87,87,0000087.bin,26430.3825362
88,88,0000088.bin,27115.2695491
89,89,0000089.bin,27029.9141498
90,90,0000090.bin,27306.8342236
91,91,0000091.bin,27364.7193179
92,92,0000092.bin,26659.7751718
93,93,0000093.bin,27497.1864636
94,94,0000094.bin,26858.5798133
95,95,0000095.bin,27608.1415545
96,96,0000096.bin,27507.3362737
97,97,0000097.bin,77223.84261
98,98,0000098.bin,26856.3974309
99,99,0000099.bin,28442.816208
100,100,0000100.bin,31227.8132384
101,101,0000101.bin,26982.3520705
102,102,0000102.bin,26712.1869897
103,103,0000103.bin,26466.3398838
104,104,0000104.bin,27250.6465379
105,105,0000105.bin,186321.622195
106,106,0000106.bin,34590.9337506
107,107,0000107.bin,27392.9863657
108,108,0000108.bin,27136.6430399
109,109,0000109.bin,28021.7203339
110,110,0000110.bin,26630.8153042
111,111,0000111.bin,30805.7127755
112,112,0000112.bin,27480.0045326
113,113,0000113.bin,27449.7283073
114,114,0000114.bin,26945.8751081
115,115,0000115.bin,27294.2941853
116,116,0000116.bin,27000.2614623
117,117,0000117.bin,27542.4968785
118,118,0000118.bin,29719.3366888
119,119,0000119.bin,28365.2203905
120,120,0000120.bin,26810.2209913
121,121,0000121.bin,26799.6554894
122,122,0000122.bin,26871.2584156
123,123,0000123.bin,26860.5197088
124,124,0000124.bin,27695.7832591
125,125,0000125.bin,26717.4870611
126,126,0000126.bin,27210.6015535
127,127,0000127.bin,29730.6296515
128,128,0000128.bin,26866.9282919
129,129,0000129.bin,30387.9424364
130,130,0000130.bin,27236.1666041
131,131,0000131.bin,26783.9977619
132,132,0000132.bin,30666.0056629
133,133,0000133.bin,26712.4987586
134,134,0000134.bin,28037.8976762
135,135,0000135.bin,27255.6694815
136,136,0000136.bin,28474.235586
137,137,0000137.bin,27253.3831761
138,138,0000138.bin,26835.508914
139,139,0000139.bin,26590.5971148
140,140,0000140.bin,27522.3011813
141,141,0000141.bin,26850.0581298
142,142,0000142.bin,27180.3599692
143,143,0000143.bin,27703.5774819
144,144,0000144.bin,27057.3844548
145,145,0000145.bin,32571.2947528
146,146,0000146.bin,26917.7119832
147,147,0000147.bin,27070.1669801
148,148,0000148.bin,27636.1314744
149,149,0000149.bin,26517.435344
150,150,0000150.bin,97458.8573001
151,151,0000151.bin,26910.5412983
152,152,0000152.bin,27451.1485879
153,153,0000153.bin,94944.1639135
154,154,0000154.bin,27228.3030994
155,155,0000155.bin,30235.4527985
156,156,0000156.bin,27112.117219
157,157,0000157.bin,26771.5270055
158,158,0000158.bin,27214.8623953
159,159,0000159.bin,27624.8731527
160,160,0000160.bin,28215.8484417
161,161,0000161.bin,27420.4220298
162,162,0000162.bin,26989.4881144
163,163,0000163.bin,30787.8033837
164,164,0000164.bin,26805.1287658
165,165,0000165.bin,27103.8033814
166,166,0000166.bin,26754.3797155
167,167,0000167.bin,26910.5066573
168,168,0000168.bin,37090.5929465
169,169,0000169.bin,26602.8946663
170,170,0000170.bin,26905.9340466
171,171,0000171.bin,31545.1939886
172,172,0000172.bin,27364.372908
173,173,0000173.bin,26837.5873734
174,174,0000174.bin,27085.0972468
175,175,0000175.bin,27971.7333853
176,176,0000176.bin,27021.7735171
177,177,0000177.bin,28456.3261941
178,178,0000178.bin,27062.4766803
179,179,0000179.bin,27941.665006
180,180,0000180.bin,26743.3985216
181,181,0000181.bin,27185.5214767
182,182,0000182.bin,27104.1497913
183,183,0000183.bin,27478.9999438
184,184,0000184.bin,27013.7714484
185,185,0000185.bin,27800.2604849
186,186,0000186.bin,26839.076936
187,187,0000187.bin,27281.8580699
188,188,0000188.bin,28619.5891799
189,189,0000189.bin,26749.4606949
190,190,0000190.bin,26865.4387293
191,191,0000191.bin,26645.8148529
192,192,0000192.bin,27559.4363226
193,193,0000193.bin,26596.2089552
194,194,0000194.bin,27852.7415847
195,195,0000195.bin,27400.2609736
196,196,0000196.bin,27335.6208863
197,197,0000197.bin,29092.4040521
198,198,0000198.bin,27174.7134879
199,199,0000199.bin,27224.4233085
200,200,0000200.bin,27591.2713924
201,201,0000201.bin,28011.7437287
202,202,0000202.bin,27336.4176291
203,203,0000203.bin,28200.5371241
204,204,0000204.bin,80236.2923819
205,205,0000205.bin,27256.2930193
206,206,0000206.bin,27151.8157935
207,207,0000207.bin,27283.6594014
208,208,0000208.bin,27077.614793
209,209,0000209.bin,27872.9372819
210,210,0000210.bin,26949.2699251
211,211,0000211.bin,27214.1002935
212,212,0000212.bin,28833.0816012
213,213,0000213.bin,27368.8415957
214,214,0000214.bin,26959.1079662
215,215,0000215.bin,27450.2132812
216,216,0000216.bin,29275.5856071
217,217,0000217.bin,27058.4236845
218,218,0000218.bin,27416.5422389
219,219,0000219.bin,29104.0780658
220,220,0000220.bin,27627.22874
221,221,0000221.bin,26874.0989768
222,222,0000222.bin,27253.694945
223,223,0000223.bin,26979.5461503
224,224,0000224.bin,29326.1614525
225,225,0000225.bin,27678.2549182
226,226,0000226.bin,26927.3075374
227,227,0000227.bin,30045.3430455
228,228,0000228.bin,27139.4143191
229,229,0000229.bin,27263.2904992
230,230,0000230.bin,27039.0247301
231,231,0000231.bin,28945.2491267
232,232,0000232.bin,27214.4467034
233,233,0000233.bin,26851.6169743
234,234,0000234.bin,27006.9125324
235,235,0000235.bin,26991.9476247
236,236,0000236.bin,26848.1528753
237,237,0000237.bin,26098.2793652
238,238,0000238.bin,27550.0139733
239,239,0000239.bin,26870.3923909
240,240,0000240.bin,28444.4789756
241,241,0000241.bin,27681.6497352
242,242,0000242.bin,26681.2179446
243,243,0000243.bin,26498.2788765
244,244,0000244.bin,27035.976323
245,245,0000245.bin,26974.4885658
246,246,0000246.bin,26782.1617894
247,247,0000247.bin,26956.2674051
248,248,0000248.bin,26995.6542107
249,249,0000249.bin,27334.9973485
250,250,0000250.bin,27011.692989
251,251,0000251.bin,26853.5222288
252,252,0000252.bin,27303.5779706
253,253,0000253.bin,27460.1552453
254,254,0000254.bin,28260.4660368
255,255,0000255.bin,27555.0022759
256,256,0000256.bin,26955.9556361
257,257,0000257.bin,26915.7720878
258,258,0000258.bin,27377.3286383
259,259,0000259.bin,27134.9802724
260,260,0000260.bin,27136.400553
261,261,0000261.bin,26658.3548912
262,262,0000262.bin,27353.2185092
263,263,0000263.bin,26959.5582991
264,264,0000264.bin,26977.190563
265,265,0000265.bin,26890.2763191
266,266,0000266.bin,87287.881587
267,267,0000267.bin,29308.2867017
268,268,0000268.bin,28658.3178067
269,269,0000269.bin,27034.0017866
270,270,0000270.bin,27138.6868583
271,271,0000271.bin,27249.3648213
272,272,0000272.bin,27353.1492273
273,273,0000273.bin,27260.4499381
274,274,0000274.bin,26989.9384473
