,Unnamed: 0,runstring,t
0,0,0000000.bin,368310.021787
1,1,0000001.bin,148731.005573
2,2,0000002.bin,78584.2624389
3,3,0000003.bin,113464.355876
4,4,0000004.bin,225240.736834
5,5,0000005.bin,321522.097713
6,6,0000006.bin,49537.8808953
7,7,0000007.bin,332717.714346
8,8,0000008.bin,355934.78334
9,9,0000009.bin,118170.026053
10,10,0000010.bin,14815342.5814
11,11,0000011.bin,136254.650725
12,12,0000012.bin,384197.798697
13,13,0000013.bin,561578.999244
14,14,0000014.bin,128668.185625
15,15,0000015.bin,243430.600148
16,16,0000016.bin,1309947.90809
17,17,0000017.bin,207285.530032
18,18,0000018.bin,773712.122384
19,19,0000019.bin,348140.889378
20,20,0000020.bin,311218.446019
21,21,0000021.bin,417404.708737
22,22,0000022.bin,163117.555874
23,23,0000023.bin,118083.874482
24,24,0000024.bin,1079946.52494
25,25,0000025.bin,205319.043343
26,26,0000026.bin,333313.847192
27,27,0000027.bin,269109.103044
28,28,0000028.bin,617116.590501
29,29,0000029.bin,3580938.33939
30,30,0000030.bin,591626.741217
31,31,0000031.bin,167653.971299
32,32,0000032.bin,415486.996242
33,33,0000033.bin,1529933.33099
34,34,0000034.bin,45336.3723434
35,35,0000035.bin,968536.608545
36,36,0000036.bin,124559.479672
37,37,0000037.bin,790029.75649
38,38,0000038.bin,420585.14623
39,39,0000039.bin,115502.65286
40,40,0000040.bin,151227.357334
41,41,0000041.bin,931819.862022
42,42,0000042.bin,2118461.97912
43,43,0000043.bin,402409.243174
44,44,0000044.bin,245870.729955
45,45,0000045.bin,818177.244911
46,46,0000046.bin,40148.8145456
47,47,0000047.bin,165029.968336
48,48,0000048.bin,99920.2688801
49,49,0000049.bin,552321.290669
50,50,0000050.bin,367156.345903
51,51,0000051.bin,169706.020667
52,52,0000052.bin,231880.920283
53,53,0000053.bin,104781.787839
54,54,0000054.bin,149085.865523
55,55,0000055.bin,175141.779516
56,56,0000056.bin,563524.597551
57,57,0000057.bin,1352013.15366
58,58,0000058.bin,318423.481696
59,59,0000059.bin,183152.42073
60,60,0000060.bin,464255.92148
61,61,0000061.bin,657418.621084
62,62,0000062.bin,519102.221723
63,63,0000063.bin,483236.771886
64,64,0000064.bin,260424.352643
65,65,0000065.bin,625374.982419
66,66,0000066.bin,293077.426209
67,67,0000067.bin,208305.423301
68,68,0000068.bin,680252.667191
69,69,0000069.bin,206976.534449
70,70,0000070.bin,464147.94623
71,71,0000071.bin,249820.919791
72,72,0000072.bin,127829.74066
73,73,0000073.bin,414531.915837
74,74,0000074.bin,172876.862675
75,75,0000075.bin,603551.545856
76,76,0000076.bin,229894.23803
77,77,0000077.bin,116744.108432
78,78,0000078.bin,1211703.00439
79,79,0000079.bin,281651.102111
80,80,0000080.bin,442511.777618
81,81,0000081.bin,628230.558862
82,82,0000082.bin,2206937.18255
83,83,0000083.bin,468066.924735
84,84,0000084.bin,520193.197831
85,85,0000085.bin,185272.400628
86,86,0000086.bin,57462.7515829
87,87,0000087.bin,181308.804818
88,88,0000088.bin,180894.085633
89,89,0000089.bin,1564532.69591
90,90,0000090.bin,1020351.35728
91,91,0000091.bin,210976.468418
92,92,0000092.bin,676423.997148
93,93,0000093.bin,463373.690595
94,94,0000094.bin,282213.875904
95,95,0000095.bin,145765.236867
96,96,0000096.bin,413584.733525
97,97,0000097.bin,423109.764848
98,98,0000098.bin,576297.200161
99,99,0000099.bin,574407.997011
100,100,0000100.bin,211394.270629
101,101,0000101.bin,613376.496882
102,102,0000102.bin,410597.660756
103,103,0000103.bin,944994.366733
104,104,0000104.bin,724138.388359
105,105,0000105.bin,156573.292691
106,106,0000106.bin,674226.040901
107,107,0000107.bin,355032.356891
108,108,0000108.bin,86712.5783091
109,109,0000109.bin,934923.015979
110,110,0000110.bin,854988.733914
111,111,0000111.bin,612230.615169
112,112,0000112.bin,98553.1019885
113,113,0000113.bin,193099.272608
114,114,0000114.bin,671522.987727
115,115,0000115.bin,181286.357605
116,116,0000116.bin,136795.704763
117,117,0000117.bin,287287.569516
118,118,0000118.bin,682317.880044
119,119,0000119.bin,45242.9462125
120,120,0000120.bin,127135.920869
121,121,0000121.bin,546830.210535
122,122,0000122.bin,154875.583662
123,123,0000123.bin,179418.216034
124,124,0000124.bin,168701.057566
125,125,0000125.bin,216251.59806
126,126,0000126.bin,196583.959906
127,127,0000127.bin,2080352.8819
128,128,0000128.bin,178169.485902
129,129,0000129.bin,127094.282675
130,130,0000130.bin,249852.650728
131,131,0000131.bin,440395.400362
132,132,0000132.bin,120874.603423
133,133,0000133.bin,857584.088964
134,134,0000134.bin,68755.1545135
135,135,0000135.bin,534109.638348
136,136,0000136.bin,158157.830355
137,137,0000137.bin,660315.35075
138,138,0000138.bin,774836.630748
139,139,0000139.bin,1046440.17995
140,140,0000140.bin,483972.957326
141,141,0000141.bin,283922.49677
142,142,0000142.bin,355603.617671
143,143,0000143.bin,176428.85697
144,144,0000144.bin,320056.86283
145,145,0000145.bin,183986.362397
146,146,0000146.bin,157311.833703
147,147,0000147.bin,1426820.32656
148,148,0000148.bin,5206754.77908
149,149,0000149.bin,136985.98646
150,150,0000150.bin,775586.949618
151,151,0000151.bin,577812.83735
152,152,0000152.bin,155570.754442
153,153,0000153.bin,237713.731528
154,154,0000154.bin,352683.470851
155,155,0000155.bin,143754.825693
156,156,0000156.bin,14011577.8255
157,157,0000157.bin,148412.553062
158,158,0000158.bin,206976.534449
159,159,0000159.bin,2697973.14478
160,160,0000160.bin,430810.440524
161,161,0000161.bin,256253.986133
162,162,0000162.bin,302559.641551
163,163,0000163.bin,205462.975702
164,164,0000164.bin,390198.271213
165,165,0000165.bin,279575.982
166,166,0000166.bin,96270.2758767
167,167,0000167.bin,5686368.62172
168,168,0000168.bin,460112.020518
169,169,0000169.bin,230751.908618
170,170,0000170.bin,280275.448234
171,171,0000171.bin,915558.623074
172,172,0000172.bin,4715406.79432
173,173,0000173.bin,208775.048091
174,174,0000174.bin,1215089.76227
175,175,0000175.bin,399692.160492
176,176,0000176.bin,459080.6958
177,177,0000177.bin,38780.1927415
178,178,0000178.bin,252961.035445
179,179,0000179.bin,177376.420332
180,180,0000180.bin,766511.035754
181,181,0000181.bin,216246.540509
182,182,0000182.bin,560861.519815
183,183,0000183.bin,200253.871349
184,184,0000184.bin,497428.329323
185,185,0000185.bin,1715241.03158
186,186,0000186.bin,2001189.2523
187,187,0000187.bin,284693.842582
188,188,0000188.bin,357424.543882
189,189,0000189.bin,63616.9598007
190,190,0000190.bin,293969.633633
191,191,0000191.bin,190746.021828
192,192,0000192.bin,1171607.05142
193,193,0000193.bin,136475.554855
