,Unnamed: 0,runstring,t
0,0,0000000.bin,191923.031974
1,1,0000001.bin,227777.843467
2,2,0000002.bin,431841.327776
3,3,0000003.bin,99500.7866986
4,4,0000004.bin,260773.186503
5,5,0000005.bin,142780.336687
6,6,0000006.bin,303694.138174
7,7,0000007.bin,162200.903398
8,8,0000008.bin,1509295.04924
9,9,0000009.bin,373901.922754
10,10,0000010.bin,116324.286643
11,11,0000011.bin,450220.185697
12,12,0000012.bin,82765.6546418
13,13,0000013.bin,182317.951784
14,14,0000014.bin,141642.361978
15,15,0000015.bin,224527.803494
16,16,0000016.bin,161653.58367
17,17,0000017.bin,362963.599417
18,18,0000018.bin,96082.2900301
19,19,0000019.bin,454173.289037
20,20,0000020.bin,94227.1879165
21,21,0000021.bin,107087.815906
22,22,0000022.bin,491465.299785
23,23,0000023.bin,136404.165772
24,24,0000024.bin,62651.5160741
25,25,0000025.bin,483541.461095
26,26,0000026.bin,319279.206006
27,27,0000027.bin,514309.316757
28,28,0000028.bin,381360.123988
29,29,0000029.bin,184826.78921
30,30,0000030.bin,263430.215942
31,31,0000031.bin,187267.315592
32,32,0000032.bin,205046.338804
33,33,0000033.bin,135366.890965
34,34,0000034.bin,104838.74751
35,35,0000035.bin,540482.111534
36,36,0000036.bin,273944.262567
37,37,0000037.bin,106332.064355
38,38,0000038.bin,191748.54783
39,39,0000039.bin,198043.971766
40,40,0000040.bin,351811.440342
41,41,0000041.bin,136345.069097
42,42,0000042.bin,442914.471895
43,43,0000043.bin,195098.109928
44,44,0000044.bin,54911.4105453
45,45,0000045.bin,376273.722405
46,46,0000046.bin,41567.7555754
47,47,0000047.bin,377277.638421
48,48,0000048.bin,114591.119051
49,49,0000049.bin,39942.8048715
50,50,0000050.bin,172266.45961
51,51,0000051.bin,96724.9403842
52,52,0000052.bin,96517.5824164
53,53,0000053.bin,188637.727983
54,54,0000054.bin,321644.943571
55,55,0000055.bin,506959.193848
56,56,0000056.bin,88480.5386149
57,57,0000057.bin,179189.222804
58,58,0000058.bin,64457.1862098
59,59,0000059.bin,472327.78051
60,60,0000060.bin,229290.73219
61,61,0000061.bin,122255.950797
62,62,0000062.bin,223359.795481
63,63,0000063.bin,93360.3443168
64,64,0000064.bin,73669.8242905
65,65,0000065.bin,1256835.19898
66,66,0000066.bin,155931.529111
67,67,0000067.bin,234748.860862
68,68,0000068.bin,171338.856592
69,69,0000069.bin,661238.33709
70,70,0000070.bin,111593.781449
71,71,0000071.bin,277895.391399
72,72,0000072.bin,55939.5749028
73,73,0000073.bin,1507469.3569
74,74,0000074.bin,180646.167137
75,75,0000075.bin,66456.2888367
76,76,0000076.bin,386923.282624
77,77,0000077.bin,176624.475628
78,78,0000078.bin,776528.882347
79,79,0000079.bin,164027.808155
80,80,0000080.bin,501022.853223
81,81,0000081.bin,234355.414187
82,82,0000082.bin,134390.583419
83,83,0000083.bin,56070.4466706
84,84,0000084.bin,797639.212118
85,85,0000085.bin,188299.359685
86,86,0000086.bin,344848.528821
87,87,0000087.bin,173311.216763
88,88,0000088.bin,255472.25637
89,89,0000089.bin,114289.123267
90,90,0000090.bin,110415.693055
91,91,0000091.bin,186336.248525
92,92,0000092.bin,70503.9260686
93,93,0000093.bin,289419.173643
94,94,0000094.bin,277071.675208
95,95,0000095.bin,126046.936645
96,96,0000096.bin,369810.742424
97,97,0000097.bin,607386.925473
98,98,0000098.bin,70932.8099643
99,99,0000099.bin,140032.618448
100,100,0000100.bin,595355.867907
101,101,0000101.bin,439340.820473
102,102,0000102.bin,127464.841146
103,103,0000103.bin,101396.210342
104,104,0000104.bin,68967.1354094
105,105,0000105.bin,217312.813134
106,106,0000106.bin,62006.7872906
107,107,0000107.bin,565980.490627
108,108,0000108.bin,97280.6777511
109,109,0000109.bin,75182.4358882
110,110,0000110.bin,598794.906388
111,111,0000111.bin,262325.877148
112,112,0000112.bin,131199.259075
113,113,0000113.bin,165880.866482
114,114,0000114.bin,95181.0484248
115,115,0000115.bin,241131.301707
116,116,0000116.bin,123296.585731
117,117,0000117.bin,754827.481909
118,118,0000118.bin,521952.117158
119,119,0000119.bin,367565.900165
120,120,0000120.bin,71458.7911511
121,121,0000121.bin,239093.159247
122,122,0000122.bin,96855.3964662
123,123,0000123.bin,168632.256613
124,124,0000124.bin,186830.810789
125,125,0000125.bin,398079.598558
126,126,0000126.bin,103528.644211
127,127,0000127.bin,476859.899627
128,128,0000128.bin,167749.409107
129,129,0000129.bin,66125.1950417
130,130,0000130.bin,214534.33414
131,131,0000131.bin,133786.59185
132,132,0000132.bin,248932.582346
133,133,0000133.bin,68918.7772866
134,134,0000134.bin,63496.2590417
135,135,0000135.bin,510254.301097
136,136,0000136.bin,79379.7200331
137,137,0000137.bin,379868.469885
138,138,0000138.bin,276246.81588
139,139,0000139.bin,229053.999087
140,140,0000140.bin,423974.160926
141,141,0000141.bin,45255.7898898
142,142,0000142.bin,322157.207125
143,143,0000143.bin,615819.944713
144,144,0000144.bin,125266.590347
145,145,0000145.bin,422043.95823
146,146,0000146.bin,217842.743337
147,147,0000147.bin,84978.1080412
148,148,0000148.bin,59955.4468061
149,149,0000149.bin,98740.8782889
150,150,0000150.bin,612702.958859
151,151,0000151.bin,1081275.60653
152,152,0000152.bin,38280.3731582
153,153,0000153.bin,168429.679033
154,154,0000154.bin,1513612.18948
155,155,0000155.bin,123672.157914
156,156,0000156.bin,234733.445845
157,157,0000157.bin,406422.483245
158,158,0000158.bin,106167.140986
159,159,0000159.bin,308503.06944
160,160,0000160.bin,214131.118847
161,161,0000161.bin,192074.133788
162,162,0000162.bin,199053.845946
163,163,0000163.bin,157113.358679
164,164,0000164.bin,675941.492708
165,165,0000165.bin,228672.226256
166,166,0000166.bin,393413.420749
167,167,0000167.bin,122172.155454
168,168,0000168.bin,152331.550917
169,169,0000169.bin,345555.645126
170,170,0000170.bin,116110.450904
171,171,0000171.bin,126355.721965
172,172,0000172.bin,252404.771775
173,173,0000173.bin,68601.8514517
174,174,0000174.bin,91251.1888559
175,175,0000175.bin,931721.70313
176,176,0000176.bin,197879.394802
177,177,0000177.bin,134876.243076
178,178,0000178.bin,64329.8477718
179,179,0000179.bin,51863.9135152
180,180,0000180.bin,192730.05145
181,181,0000181.bin,352165.708624
182,182,0000182.bin,229246.219162
183,183,0000183.bin,653246.53376
184,184,0000184.bin,346889.927487
185,185,0000185.bin,280471.985623
186,186,0000186.bin,356913.603348
187,187,0000187.bin,159309.600331
188,188,0000188.bin,473309.076287
189,189,0000189.bin,210039.314988
190,190,0000190.bin,93881.3719136
191,191,0000191.bin,255366.7068
192,192,0000192.bin,277262.613584
193,193,0000193.bin,554271.485689
194,194,0000194.bin,581322.624708
195,195,0000195.bin,322909.044301
196,196,0000196.bin,171260.915492
197,197,0000197.bin,658129.45711
198,198,0000198.bin,70832.2486244
199,199,0000199.bin,443076.208339
200,200,0000200.bin,885612.579399
201,201,0000201.bin,507413.330661
202,202,0000202.bin,212745.672483
203,203,0000203.bin,422705.834056
204,204,0000204.bin,77318.4377282
205,205,0000205.bin,110880.568419
206,206,0000206.bin,513867.130913
207,207,0000207.bin,400630.316336
208,208,0000208.bin,200715.273086
209,209,0000209.bin,301410.325365
210,210,0000210.bin,100905.423892
211,211,0000211.bin,929274.837538
212,212,0000212.bin,76396.8621557
213,213,0000213.bin,151401.834828
214,214,0000214.bin,166829.981244
215,215,0000215.bin,237979.883207
216,216,0000216.bin,232883.851567
217,217,0000217.bin,889557.92327
218,218,0000218.bin,271745.180394
219,219,0000219.bin,65292.2991214
220,220,0000220.bin,214576.699458
221,221,0000221.bin,283509.125149
222,222,0000222.bin,165105.924099
223,223,0000223.bin,80282.0354936
224,224,0000224.bin,34817.0516968
225,225,0000225.bin,62527.1220777
226,226,0000226.bin,595863.87068
227,227,0000227.bin,69109.1267743
228,228,0000228.bin,301787.560292
229,229,0000229.bin,1274081.9018
230,230,0000230.bin,136669.130873
231,231,0000231.bin,253603.609824
232,232,0000232.bin,185352.285431
233,233,0000233.bin,227537.299911
234,234,0000234.bin,232659.346557
235,235,0000235.bin,105371.899278
236,236,0000236.bin,193037.208667
237,237,0000237.bin,182604.220786
238,238,0000238.bin,238036.693609
239,239,0000239.bin,601237.822964
240,240,0000240.bin,75678.175928
241,241,0000241.bin,733194.565718
242,242,0000242.bin,152532.535035
243,243,0000243.bin,109815.165536
244,244,0000244.bin,1375104.41062
245,245,0000245.bin,41939.4480237
246,246,0000246.bin,422999.30828
247,247,0000247.bin,227881.764935
248,248,0000248.bin,62879.7276164
249,249,0000249.bin,733600.725453
250,250,0000250.bin,110694.479711
251,251,0000251.bin,314003.52879
252,252,0000252.bin,58543.4311887
253,253,0000253.bin,475993.194588
254,254,0000254.bin,272690.103657
255,255,0000255.bin,647578.726207
256,256,0000256.bin,634862.410485
257,257,0000257.bin,91253.9947355
258,258,0000258.bin,789053.289759
259,259,0000259.bin,126971.837705
260,260,0000260.bin,304984.531036
261,261,0000261.bin,529181.448681
262,262,0000262.bin,45754.9246975
263,263,0000263.bin,710574.153103
264,264,0000264.bin,146741.580543
265,265,0000265.bin,150296.907146
266,266,0000266.bin,161348.123837
267,267,0000267.bin,220268.027904
268,268,0000268.bin,118237.550138
269,269,0000269.bin,381260.463301
270,270,0000270.bin,617234.108042
271,271,0000271.bin,86889.3623878
272,272,0000272.bin,1285685.70357
273,273,0000273.bin,531156.545451
274,274,0000274.bin,308096.59794
275,275,0000275.bin,115100.022477
276,276,0000276.bin,733044.710962
277,277,0000277.bin,223192.100873
278,278,0000278.bin,73408.3232381
