,Unnamed: 0,runstring,t
0,0,0000000.bin,103900.483222
1,1,0000001.bin,129268.919684
2,2,0000002.bin,96820.1840417
3,3,0000003.bin,299353.404572
4,4,0000004.bin,208756.467872
5,5,0000005.bin,220168.549038
6,6,0000006.bin,188555.838174
7,7,0000007.bin,138453.067908
8,8,0000008.bin,132198.089452
9,9,0000009.bin,222763.953216
10,10,0000010.bin,142661.562739
11,11,0000011.bin,145201.957083
12,12,0000012.bin,119235.756323
13,13,0000013.bin,294927.988088
14,14,0000014.bin,116437.979693
15,15,0000015.bin,111421.553897
16,16,0000016.bin,146364.057159
17,17,0000017.bin,121508.826427
18,18,0000018.bin,110381.147492
19,19,0000019.bin,184981.203514
20,20,0000020.bin,158493.794964
21,21,0000021.bin,402998.37612
22,22,0000022.bin,100521.604592
23,23,0000023.bin,164636.571371
24,24,0000024.bin,176747.880189
25,25,0000025.bin,119985.871536
26,26,0000026.bin,197048.102629
27,27,0000027.bin,207173.029876
28,28,0000028.bin,188219.924845
29,29,0000029.bin,119058.39464
30,30,0000030.bin,113506.523622
31,31,0000031.bin,94220.8654354
32,32,0000032.bin,152874.131599
33,33,0000033.bin,128887.557424
34,34,0000034.bin,114114.507001
35,35,0000035.bin,128404.454683
36,36,0000036.bin,238764.921526
37,37,0000037.bin,108668.325533
38,38,0000038.bin,321453.051355
39,39,0000039.bin,107852.565713
40,40,0000040.bin,180653.128111
41,41,0000041.bin,164851.345285
42,42,0000042.bin,121494.000099
43,43,0000043.bin,93911.8681278
44,44,0000044.bin,141296.050983
45,45,0000045.bin,137613.232625
46,46,0000046.bin,129936.139094
47,47,0000047.bin,117226.511723
48,48,0000048.bin,101018.875483
49,49,0000049.bin,233192.543064
50,50,0000050.bin,127734.498637
51,51,0000051.bin,116436.628696
52,52,0000052.bin,162902.791636
53,53,0000053.bin,192991.231252
54,54,0000054.bin,292242.309584
55,55,0000055.bin,103828.741806
56,56,0000056.bin,114329.073069
57,57,0000057.bin,96841.0032549
58,58,0000058.bin,175537.109573
59,59,0000059.bin,160131.619258
60,60,0000060.bin,206664.015701
61,61,0000061.bin,112168.170373
62,62,0000062.bin,140642.272263
63,63,0000063.bin,105007.954513
64,64,0000064.bin,259901.411231
65,65,0000065.bin,169876.084909
66,66,0000066.bin,170063.492469
67,67,0000067.bin,171585.408132
68,68,0000068.bin,144311.649931
69,69,0000069.bin,163453.167109
70,70,0000070.bin,165718.685485
71,71,0000071.bin,233001.463563
72,72,0000072.bin,119299.56496
73,73,0000073.bin,120450.92634
74,74,0000074.bin,110116.698451
75,75,0000075.bin,138268.396984
76,76,0000076.bin,169463.095459
77,77,0000077.bin,101783.435973
78,78,0000078.bin,108397.60648
79,79,0000079.bin,100895.137996
80,80,0000080.bin,183178.557563
81,81,0000081.bin,193438.064915
82,82,0000082.bin,116739.633118
83,83,0000083.bin,231099.709842
84,84,0000084.bin,217182.602746
85,85,0000085.bin,144467.118531
86,86,0000086.bin,107417.475334
87,87,0000087.bin,105542.880121
88,88,0000088.bin,210059.002374
