,Unnamed: 0,runstring,t
0,0,0000000.bin,225654.845661
1,1,0000001.bin,2917612.34414
2,2,0000002.bin,678351.211648
3,3,0000003.bin,351691.543925
4,4,0000004.bin,1157141.85639
5,5,0000005.bin,322404.971144
6,6,0000006.bin,319090.844075
7,7,0000007.bin,251829.975127
8,8,0000008.bin,462023.663337
9,9,0000009.bin,1019194.51663
10,10,0000010.bin,1001720.20474
11,11,0000011.bin,211726.165863
12,12,0000012.bin,353349.664006
13,13,0000013.bin,255905.54325
14,14,0000014.bin,389541.687199
15,15,0000015.bin,355065.322579
16,16,0000016.bin,1384907.02485
17,17,0000017.bin,245999.673525
18,18,0000018.bin,676722.467023
19,19,0000019.bin,264537.460189
20,20,0000020.bin,386088.580943
21,21,0000021.bin,718369.388805
22,22,0000022.bin,280058.338485
23,23,0000023.bin,1254129.27219
24,24,0000024.bin,250467.618829
25,25,0000025.bin,382634.851151
26,26,0000026.bin,695147.324499
27,27,0000027.bin,337576.946555
28,28,0000028.bin,1057365.50381
29,29,0000029.bin,250154.950299
30,30,0000030.bin,2435994.45628
31,31,0000031.bin,687051.717547
32,32,0000032.bin,3102658.31471
33,33,0000033.bin,3468598.40855
34,34,0000034.bin,455536.674684
35,35,0000035.bin,356013.408663
36,36,0000036.bin,705192.762341
37,37,0000037.bin,547868.841723
38,38,0000038.bin,282805.602289
39,39,0000039.bin,1309319.70194
40,40,0000040.bin,555215.616897
41,41,0000041.bin,874529.133562
42,42,0000042.bin,361369.580621
43,43,0000043.bin,832645.129636
44,44,0000044.bin,377052.889976
45,45,0000045.bin,1093493.96112
46,46,0000046.bin,312389.463052
47,47,0000047.bin,283123.224464
48,48,0000048.bin,1626530.8293
49,49,0000049.bin,621132.524073
50,50,0000050.bin,248414.246374
51,51,0000051.bin,262003.826655
52,52,0000052.bin,354096.936943
53,53,0000053.bin,2819307.74507
54,54,0000054.bin,1173059.82308
55,55,0000055.bin,2255854.53411
56,56,0000056.bin,954191.851408
57,57,0000057.bin,878731.036968
58,58,0000058.bin,1112626.08133
59,59,0000059.bin,1106936.10989
60,60,0000060.bin,562631.188847
61,61,0000061.bin,312944.756264
62,62,0000062.bin,293545.658905
63,63,0000063.bin,467006.753081
64,64,0000064.bin,716615.140293
65,65,0000065.bin,643718.65121
66,66,0000066.bin,479654.621199
67,67,0000067.bin,485333.057209
68,68,0000068.bin,1149628.66646
69,69,0000069.bin,903403.098988
70,70,0000070.bin,320686.472019
71,71,0000071.bin,374801.787411
72,72,0000072.bin,2222812.82162
73,73,0000073.bin,336902.800504
74,74,0000074.bin,1423083.51993
75,75,0000075.bin,243795.162936
76,76,0000076.bin,401812.108352
77,77,0000077.bin,526458.010168
78,78,0000078.bin,531556.315476
79,79,0000079.bin,1335331.70761
80,80,0000080.bin,685320.609138
81,81,0000081.bin,1460095.83914
82,82,0000082.bin,337176.532691
83,83,0000083.bin,2783011.34928
84,84,0000084.bin,318603.689462
85,85,0000085.bin,561388.655329
86,86,0000086.bin,528925.167873
87,87,0000087.bin,464338.816878
88,88,0000088.bin,279323.709467
89,89,0000089.bin,355007.437678
90,90,0000090.bin,467664.687204
91,91,0000091.bin,663290.987646
92,92,0000092.bin,218273.187151
93,93,0000093.bin,224464.966275
94,94,0000094.bin,287066.776216
95,95,0000095.bin,250493.495562
96,96,0000096.bin,734087.789418
97,97,0000097.bin,859093.714251
98,98,0000098.bin,283567.320471
99,99,0000099.bin,896187.785932
100,100,0000100.bin,893711.829445
101,101,0000101.bin,659988.950231
102,102,0000102.bin,290728.316612
103,103,0000103.bin,290330.119764
104,104,0000104.bin,288195.16805
105,105,0000105.bin,421233.133385
106,106,0000106.bin,254278.184265
107,107,0000107.bin,1107960.02485
108,108,0000108.bin,330812.103451
109,109,0000109.bin,1109409.43367
110,110,0000110.bin,747640.130805
111,111,0000111.bin,393650.302717
112,112,0000112.bin,1010622.90942
113,113,0000113.bin,358353.226506
114,114,0000114.bin,453409.101477
115,115,0000115.bin,11174206.6012
116,116,0000116.bin,340763.595208
117,117,0000117.bin,2933572.53784
118,118,0000118.bin,480583.58552
119,119,0000119.bin,323612.482735
120,120,0000120.bin,636619.662209
121,121,0000121.bin,2216509.81071
122,122,0000122.bin,279273.09915
123,123,0000123.bin,7004862.51309
124,124,0000124.bin,287605.545732
125,125,0000125.bin,329777.865513
126,126,0000126.bin,248447.674818
127,127,0000127.bin,414233.910126
128,128,0000128.bin,357353.698724
129,129,0000129.bin,684376.229624
130,130,0000130.bin,672961.749792
131,131,0000131.bin,424550.378132
132,132,0000132.bin,246759.798226
133,133,0000133.bin,739791.617208
134,134,0000134.bin,410350.46029
135,135,0000135.bin,287816.993627
136,136,0000136.bin,282110.186741
