,Unnamed: 0,runstring,t
0,0,0000000.bin,47233.638157
1,1,0000001.bin,72451.2528634
2,2,0000002.bin,47566.9539375
3,3,0000003.bin,200722.71444
4,4,0000004.bin,51132.6568299
5,5,0000005.bin,70134.219751
6,6,0000006.bin,2291289.65116
7,7,0000007.bin,182138.263914
8,8,0000008.bin,70083.6438791
9,9,0000009.bin,73984.9488585
10,10,0000010.bin,87598.3800892
11,11,0000011.bin,165570.197188
12,12,0000012.bin,47535.5345431
13,13,0000013.bin,132382.725764
14,14,0000014.bin,308950.438332
15,15,0000015.bin,188516.955227
16,16,0000016.bin,69097.760787
17,17,0000017.bin,70613.5820218
18,18,0000018.bin,173258.734301
19,19,0000019.bin,337719.241325
20,20,0000020.bin,132776.455462
21,21,0000021.bin,70189.0911079
22,22,0000022.bin,49062.3716185
23,23,0000023.bin,135953.313035
24,24,0000024.bin,508956.326281
25,25,0000025.bin,69898.4184085
26,26,0000026.bin,71921.7304128
27,27,0000027.bin,438379.983402
28,28,0000028.bin,105949.177031
29,29,0000029.bin,69696.946305
30,30,0000030.bin,131039.278186
31,31,0000031.bin,875844.162363
32,32,0000032.bin,136787.884203
33,33,0000033.bin,114189.580051
34,34,0000034.bin,70960.0267444
35,35,0000035.bin,70551.5053352
36,36,0000036.bin,313923.88251
37,37,0000037.bin,70906.3678227
38,38,0000038.bin,70160.5469172
39,39,0000039.bin,74742.1320147
40,40,0000040.bin,244173.970162
41,41,0000041.bin,72713.5892182
42,42,0000042.bin,459167.117071
43,43,0000043.bin,71560.9789538
44,44,0000044.bin,70578.8024496
45,45,0000045.bin,72711.8571678
46,46,0000046.bin,183259.905116
47,47,0000047.bin,68947.8345037
48,48,0000048.bin,92365.7449134
49,49,0000049.bin,87979.7083069
50,50,0000050.bin,76347.1884865
51,51,0000051.bin,69909.330326
52,52,0000052.bin,68880.4923838
53,53,0000053.bin,47497.083024
54,54,0000054.bin,126481.941795
55,55,0000055.bin,69990.3556441
56,56,0000056.bin,3364465.85866
57,57,0000057.bin,69645.989382
58,58,0000058.bin,47709.6748911
59,59,0000059.bin,1770917.83021
60,60,0000060.bin,51483.7088065
61,61,0000061.bin,134328.753677
62,62,0000062.bin,54088.8858248
63,63,0000063.bin,1505043.69165
64,64,0000064.bin,47720.6907317
65,65,0000065.bin,126406.909371
66,66,0000066.bin,73883.3467815
67,67,0000067.bin,338396.611598
68,68,0000068.bin,69183.6704872
69,69,0000069.bin,130561.959735
70,70,0000070.bin,50759.399967
71,71,0000071.bin,111106.564966
72,72,0000072.bin,69481.3753113
73,73,0000073.bin,90118.6519964
74,74,0000074.bin,239223.250486
