,Unnamed: 0,runstring,t
0,0,0000000.bin,184902.361716
1,1,0000001.bin,280656.563117
2,2,0000002.bin,33384.3749903
3,3,0000003.bin,59122.1621998
4,4,0000004.bin,53863.2061903
5,5,0000005.bin,233693.049852
6,6,0000006.bin,16170.3206446
7,7,0000007.bin,158881.245656
8,8,0000008.bin,39615.0113964
9,9,0000009.bin,92100.0941864
10,10,0000010.bin,60347.3455249
11,11,0000011.bin,209643.457729
12,12,0000012.bin,169917.802916
13,13,0000013.bin,113667.865601
14,14,0000014.bin,40904.0727484
15,15,0000015.bin,102648.802061
16,16,0000016.bin,36330.8702196
17,17,0000017.bin,110969.434662
18,18,0000018.bin,89537.7677852
19,19,0000019.bin,47926.7066201
20,20,0000020.bin,72166.4778883
21,21,0000021.bin,33498.378562
22,22,0000022.bin,112486.503157
23,23,0000023.bin,191846.845467
24,24,0000024.bin,281472.185752
25,25,0000025.bin,253831.221345
26,26,0000026.bin,94791.1465895
27,27,0000027.bin,86904.6351548
28,28,0000028.bin,153970.085408
29,29,0000029.bin,53695.5090495
30,30,0000030.bin,74384.5419088
31,31,0000031.bin,40820.7264726
32,32,0000032.bin,185237.236383
33,33,0000033.bin,177420.630505
34,34,0000034.bin,56033.0499225
35,35,0000035.bin,96880.172839
36,36,0000036.bin,185658.332529
37,37,0000037.bin,102047.780497
38,38,0000038.bin,333330.474011
39,39,0000039.bin,90033.2381848
40,40,0000040.bin,71224.0691474
41,41,0000041.bin,297903.838176
42,42,0000042.bin,58607.6738842
43,43,0000043.bin,938137.676811
44,44,0000044.bin,28820.2830486
45,45,0000045.bin,32595.3220108
46,46,0000046.bin,148050.871701
47,47,0000047.bin,26312.1005492
48,48,0000048.bin,108704.570634
49,49,0000049.bin,31391.5468315
50,50,0000050.bin,43338.7470201
51,51,0000051.bin,42592.1985627
52,52,0000052.bin,119799.567273
53,53,0000053.bin,51793.0592917
54,54,0000054.bin,95440.734853
55,55,0000055.bin,122831.21011
56,56,0000056.bin,34231.8327167
57,57,0000057.bin,417311.684759
58,58,0000058.bin,64752.4352207
59,59,0000059.bin,44147.6146587
60,60,0000060.bin,20119.1189248
61,61,0000061.bin,166266.051315
62,62,0000062.bin,55040.6888414
63,63,0000063.bin,264274.343419
64,64,0000064.bin,45868.0258966
65,65,0000065.bin,76701.7831476
66,66,0000066.bin,20742.8649932
67,67,0000067.bin,511939.291028
68,68,0000068.bin,1492395.33178
69,69,0000069.bin,116457.644889
70,70,0000070.bin,688694.813886
71,71,0000071.bin,123405.76594
72,72,0000072.bin,33185.5702203
73,73,0000073.bin,214903.210484
74,74,0000074.bin,158605.60712
75,75,0000075.bin,46620.497967
76,76,0000076.bin,32987.0772195
77,77,0000077.bin,564910.698935
78,78,0000078.bin,81122.6691432
79,79,0000079.bin,99158.3043749
80,80,0000080.bin,42518.5171294
81,81,0000081.bin,232998.289708
82,82,0000082.bin,580347.392202
83,83,0000083.bin,46050.4454676
84,84,0000084.bin,37452.6847639
85,85,0000085.bin,165761.193201
86,86,0000086.bin,75520.8363958
87,87,0000087.bin,61389.3471767
88,88,0000088.bin,108584.435603
89,89,0000089.bin,95404.5696361
90,90,0000090.bin,63182.2966944
91,91,0000091.bin,96736.0315866
92,92,0000092.bin,45260.4918218
93,93,0000093.bin,37086.9103144
94,94,0000094.bin,96999.6150495
95,95,0000095.bin,253170.062983
96,96,0000096.bin,54641.9707892
97,97,0000097.bin,61625.0792658
98,98,0000098.bin,15758.6468538
99,99,0000099.bin,134433.870788
100,100,0000100.bin,224829.765785
101,101,0000101.bin,67663.9430266
102,102,0000102.bin,79927.6234993
103,103,0000103.bin,121406.494554
104,104,0000104.bin,44074.5567636
105,105,0000105.bin,131783.036598
106,106,0000106.bin,66860.0290531
107,107,0000107.bin,26427.5936844
108,108,0000108.bin,70499.9680664
109,109,0000109.bin,36147.9656743
110,110,0000110.bin,56607.5364715
111,111,0000111.bin,53792.0535509
112,112,0000112.bin,117405.977243
113,113,0000113.bin,337668.637265
114,114,0000114.bin,489818.337306
115,115,0000115.bin,525063.696723
116,116,0000116.bin,85882.2403164
117,117,0000117.bin,88361.462929
118,118,0000118.bin,112862.704551
119,119,0000119.bin,12544.6190863
120,120,0000120.bin,61264.8473783
121,121,0000121.bin,18431.720572
122,122,0000122.bin,97103.1570355
123,123,0000123.bin,65992.652745
124,124,0000124.bin,16395.4872249
125,125,0000125.bin,42822.2148848
126,126,0000126.bin,562184.27806
127,127,0000127.bin,21800.5936644
128,128,0000128.bin,39571.9526181
129,129,0000129.bin,118874.479039
130,130,0000130.bin,161620.414427
131,131,0000131.bin,63031.9200598
132,132,0000132.bin,42368.2790588
133,133,0000133.bin,55144.3347504
134,134,0000134.bin,153450.678069
135,135,0000135.bin,46619.8744288
136,136,0000136.bin,61004.4162474
137,137,0000137.bin,110265.563932
138,138,0000138.bin,75516.7141153
139,139,0000139.bin,80931.7971652
140,140,0000140.bin,119929.401787
141,141,0000141.bin,712368.204575
142,142,0000142.bin,210847.821806
143,143,0000143.bin,409059.606728
144,144,0000144.bin,67808.9503043
145,145,0000145.bin,62886.3238848
146,146,0000146.bin,129027.413347
147,147,0000147.bin,189173.18285
148,148,0000148.bin,142311.756617
149,149,0000149.bin,92990.8185369
150,150,0000150.bin,764162.649447
151,151,0000151.bin,182793.936498
152,152,0000152.bin,82216.389826
153,153,0000153.bin,52767.0259952
154,154,0000154.bin,77893.2261262
155,155,0000155.bin,54234.8003299
156,156,0000156.bin,42688.327372
157,157,0000157.bin,34578.6585324
158,158,0000158.bin,79372.3973534
159,159,0000159.bin,84273.338498
160,160,0000160.bin,248654.710943
161,161,0000161.bin,114292.789464
162,162,0000162.bin,25449.2275725
163,163,0000163.bin,50944.1120017
164,164,0000164.bin,154986.521994
165,165,0000165.bin,54685.6877468
166,166,0000166.bin,3155837.56328
167,167,0000167.bin,106830.699712
168,168,0000168.bin,86220.0941098
169,169,0000169.bin,964414.47814
170,170,0000170.bin,136989.684681
171,171,0000171.bin,85956.891698
172,172,0000172.bin,65523.7520019
173,173,0000173.bin,72715.1222418
174,174,0000174.bin,42978.7576196
175,175,0000175.bin,80667.4169589
176,176,0000176.bin,23800.2461025
177,177,0000177.bin,48745.2737422
178,178,0000178.bin,155985.22238
179,179,0000179.bin,443855.187241
180,180,0000180.bin,44274.2275589
181,181,0000181.bin,59665.4718376
182,182,0000182.bin,110194.099524
183,183,0000183.bin,98897.9425261
184,184,0000184.bin,105135.333927
185,185,0000185.bin,119439.335386
186,186,0000186.bin,908943.166938
187,187,0000187.bin,24213.1669697
188,188,0000188.bin,190903.293572
189,189,0000189.bin,33061.8325242
190,190,0000190.bin,54108.7416859
191,191,0000191.bin,29795.3929053
192,192,0000192.bin,131631.690015
193,193,0000193.bin,126769.165752
194,194,0000194.bin,32572.4935836
195,195,0000195.bin,96360.5922948
196,196,0000196.bin,576041.687576
197,197,0000197.bin,377360.517023
198,198,0000198.bin,24823.4030433
199,199,0000199.bin,51164.2209943
200,200,0000200.bin,38366.653234
201,201,0000201.bin,1022471.42914
202,202,0000202.bin,94685.5607838
203,203,0000203.bin,113327.864065
204,204,0000204.bin,1983661.38922
205,205,0000205.bin,142292.70406
206,206,0000206.bin,44405.7248418
207,207,0000207.bin,45579.3623406
208,208,0000208.bin,194457.461442
209,209,0000209.bin,46664.5959758
210,210,0000210.bin,24289.3425559
211,211,0000211.bin,39654.0864584
212,212,0000212.bin,58687.3135716
213,213,0000213.bin,57637.2059229
214,214,0000214.bin,27126.5800316
215,215,0000215.bin,142496.427854
216,216,0000216.bin,64599.5297921
217,217,0000217.bin,88970.1747979
218,218,0000218.bin,64428.264627
219,219,0000219.bin,269442.505328
220,220,0000220.bin,31099.8348665
221,221,0000221.bin,28234.2264016
222,222,0000222.bin,39899.8298
223,223,0000223.bin,42218.2834753
224,224,0000224.bin,43827.7741916
225,225,0000225.bin,75156.0318947
226,226,0000226.bin,147172.791319
227,227,0000227.bin,56900.0105389
228,228,0000228.bin,102059.904851
229,229,0000229.bin,26454.9947251
230,230,0000230.bin,46170.9961907
231,231,0000231.bin,93621.9777818
232,232,0000232.bin,61998.440097
233,233,0000233.bin,369066.800496
234,234,0000234.bin,192510.359418
235,235,0000235.bin,176416.976453
236,236,0000236.bin,232230.818078
237,237,0000237.bin,32510.4168895
238,238,0000238.bin,210501.515605
239,239,0000239.bin,38703.5024382
240,240,0000240.bin,78909.9744796
241,241,0000241.bin,43309.7524927
242,242,0000242.bin,88916.0308956
243,243,0000243.bin,120974.209361
244,244,0000244.bin,329450.022452
245,245,0000245.bin,19400.8375336
246,246,0000246.bin,50357.7089445
247,247,0000247.bin,52818.3639755
248,248,0000248.bin,81311.3587374
249,249,0000249.bin,35237.0456133
250,250,0000250.bin,526607.023104
251,251,0000251.bin,107006.364286
252,252,0000252.bin,120883.207421
253,253,0000253.bin,1220541.84516
254,254,0000254.bin,72798.0874664
255,255,0000255.bin,51381.6279879
256,256,0000256.bin,46524.0227476
257,257,0000257.bin,40180.4566412
258,258,0000258.bin,66639.1233174
259,259,0000259.bin,247880.553598
260,260,0000260.bin,961614.514396
261,261,0000261.bin,108287.146435
262,262,0000262.bin,128320.805977
263,263,0000263.bin,42325.5320496
264,264,0000264.bin,92959.9880359
265,265,0000265.bin,35739.5481386
266,266,0000266.bin,156706.067207
267,267,0000267.bin,25624.476454
268,268,0000268.bin,13435.135591
269,269,0000269.bin,315182.532632
270,270,0000270.bin,108476.217081
271,271,0000271.bin,73717.1481649
272,272,0000272.bin,378813.776772
273,273,0000273.bin,240916.601598
274,274,0000274.bin,16469.6189914
275,275,0000275.bin,12638.1151787
276,276,0000276.bin,47116.5919051
277,277,0000277.bin,194437.508219
278,278,0000278.bin,25329.2657467
279,279,0000279.bin,36521.9500438
280,280,0000280.bin,171178.354716
281,281,0000281.bin,56011.6764179
282,282,0000282.bin,29335.5681073
283,283,0000283.bin,19614.1568877
284,284,0000284.bin,31438.5200443
285,285,0000285.bin,54475.1050326
286,286,0000286.bin,52736.7843914
287,287,0000287.bin,331604.104521
288,288,0000288.bin,108293.658946
289,289,0000289.bin,74008.9294119
290,290,0000290.bin,71620.6740978
291,291,0000291.bin,37891.0321343
292,292,0000292.bin,61793.9888421
293,293,0000293.bin,59543.6740381
294,294,0000294.bin,553301.456477
295,295,0000295.bin,175703.267675
296,296,0000296.bin,67452.0785951
297,297,0000297.bin,115740.853062
298,298,0000298.bin,113180.57048
299,299,0000299.bin,216803.443217
300,300,0000300.bin,99422.372812
301,301,0000301.bin,64291.3287052
302,302,0000302.bin,20153.2056809
303,303,0000303.bin,667861.120182
304,304,0000304.bin,36973.4956399
305,305,0000305.bin,131212.118073
306,306,0000306.bin,57231.8021553
307,307,0000307.bin,351643.653018
308,308,0000308.bin,626778.611625
309,309,0000309.bin,48748.5299973
310,310,0000310.bin,88814.2556014
311,311,0000311.bin,39337.2251183
312,312,0000312.bin,292433.814485
313,313,0000313.bin,190013.365964
314,314,0000314.bin,143951.488937
315,315,0000315.bin,21364.5672419
316,316,0000316.bin,58105.55241
317,317,0000317.bin,171975.167282
318,318,0000318.bin,29160.700277
319,319,0000319.bin,63376.5634918
320,320,0000320.bin,81135.9712919
321,321,0000321.bin,66362.6533979
322,322,0000322.bin,25703.4579621
323,323,0000323.bin,107954.835204
324,324,0000324.bin,23839.7022155
325,325,0000325.bin,397678.198208
326,326,0000326.bin,104154.646868
327,327,0000327.bin,150743.240465
328,328,0000328.bin,52552.0785135
329,329,0000329.bin,111838.750867
330,330,0000330.bin,506511.910423
331,331,0000331.bin,90553.9618824
332,332,0000332.bin,21087.4737841
333,333,0000333.bin,63851.8035403
334,334,0000334.bin,691605.940638
335,335,0000335.bin,75268.2687747
336,336,0000336.bin,218404.689373
337,337,0000337.bin,50861.9781614
338,338,0000338.bin,293481.878312
339,339,0000339.bin,93769.7563405
340,340,0000340.bin,24460.9194901
341,341,0000341.bin,233835.181926
342,342,0000342.bin,1215717.49527
343,343,0000343.bin,289272.060009
344,344,0000344.bin,24349.0290202
345,345,0000345.bin,25909.7798317
346,346,0000346.bin,22158.7470911
347,347,0000347.bin,115089.290261
348,348,0000348.bin,86864.2783754
349,349,0000349.bin,61453.5023316
350,350,0000350.bin,311798.556062
351,351,0000351.bin,119458.006891
352,352,0000352.bin,55111.5989937
353,353,0000353.bin,73089.1066111
354,354,0000354.bin,188488.780369
355,355,0000355.bin,113185.524145
356,356,0000356.bin,39364.0026209
357,357,0000357.bin,453353.267845
358,358,0000358.bin,16860.6467388
359,359,0000359.bin,76583.4148084
360,360,0000360.bin,91090.5858046
361,361,0000361.bin,493905.457144
362,362,0000362.bin,13069.0493724
363,363,0000363.bin,72492.9347886
364,364,0000364.bin,140277.601729
365,365,0000365.bin,30140.6945165
366,366,0000366.bin,108970.093994
367,367,0000367.bin,405930.276239
368,368,0000368.bin,21013.5845047
369,369,0000369.bin,882625.246728
370,370,0000370.bin,24715.2884438
371,371,0000371.bin,133530.156057
372,372,0000372.bin,45114.6185187
373,373,0000373.bin,96609.2454814
374,374,0000374.bin,88206.6522448
375,375,0000375.bin,35681.5937249
376,376,0000376.bin,55164.2186915
377,377,0000377.bin,93133.4355847
378,378,0000378.bin,215609.471444
379,379,0000379.bin,157340.759836
380,380,0000380.bin,68741.3477926
381,381,0000381.bin,19091.1122422
382,382,0000382.bin,75175.9504768
383,383,0000383.bin,23460.0367201
384,384,0000384.bin,160072.653994
385,385,0000385.bin,465932.735775
386,386,0000386.bin,163052.785648
387,387,0000387.bin,201938.707679
388,388,0000388.bin,52961.7431257
389,389,0000389.bin,79504.5528155
390,390,0000390.bin,63635.158649
391,391,0000391.bin,143970.680058
392,392,0000392.bin,52692.0628444
393,393,0000393.bin,51994.6007016
394,394,0000394.bin,231225.189489
395,395,0000395.bin,62947.6384767
396,396,0000396.bin,112678.552929
397,397,0000397.bin,53632.3238429
398,398,0000398.bin,860770.578467
399,399,0000399.bin,182315.509476
400,400,0000400.bin,23622.433786
401,401,0000401.bin,31903.0213789
402,402,0000402.bin,91727.2183295
403,403,0000403.bin,69081.7996619
404,404,0000404.bin,90457.9023552
405,405,0000405.bin,91099.3499808
406,406,0000406.bin,69447.8165984
407,407,0000407.bin,198073.740647
408,408,0000408.bin,87521.3837386
409,409,0000409.bin,86979.9100746
410,410,0000410.bin,30060.846983
411,411,0000411.bin,57073.3541647
412,412,0000412.bin,38028.4530303
413,413,0000413.bin,87231.2999012
414,414,0000414.bin,49658.1336999
415,415,0000415.bin,103134.6769
416,416,0000416.bin,65208.4148664
417,417,0000417.bin,433645.926656
418,418,0000418.bin,289469.305933
419,419,0000419.bin,132298.806631
420,420,0000420.bin,20582.546388
421,421,0000421.bin,40273.6756054
422,422,0000422.bin,563696.115761
423,423,0000423.bin,279405.987932
424,424,0000424.bin,125306.58757
425,425,0000425.bin,116462.11358
426,426,0000426.bin,361741.161698
427,427,0000427.bin,117887.31411
428,428,0000428.bin,18001.8602498
429,429,0000429.bin,214692.731692
430,430,0000430.bin,37150.9269052
431,431,0000431.bin,63641.3593902
432,432,0000432.bin,79563.0961264
433,433,0000433.bin,74081.3984098
434,434,0000434.bin,148476.194051
435,435,0000435.bin,85268.7826288
436,436,0000436.bin,50957.5180735
437,437,0000437.bin,255524.196902
438,438,0000438.bin,224577.787061
439,439,0000439.bin,577653.776366
440,440,0000440.bin,35607.2194714
441,441,0000441.bin,122298.639186
442,442,0000442.bin,29109.0158866
443,443,0000443.bin,15206.4691168
444,444,0000444.bin,161906.341343
445,445,0000445.bin,43092.8651144
446,446,0000446.bin,72354.7517904
447,447,0000447.bin,309091.638077
448,448,0000448.bin,27915.2519599
449,449,0000449.bin,96283.7238884
450,450,0000450.bin,89927.4791741
451,451,0000451.bin,161096.157346
452,452,0000452.bin,28962.6576094
453,453,0000453.bin,86023.5063648
454,454,0000454.bin,65709.7742382
455,455,0000455.bin,68666.731052
456,456,0000456.bin,82519.8797351
457,457,0000457.bin,115559.160952
458,458,0000458.bin,46528.0411051
459,459,0000459.bin,91507.2825421
460,460,0000460.bin,100435.206731
461,461,0000461.bin,165394.102392
462,462,0000462.bin,81081.5849025
463,463,0000463.bin,46801.5665387
464,464,0000464.bin,149715.441628
465,465,0000465.bin,347375.152839
466,466,0000466.bin,32399.9813421
467,467,0000467.bin,92200.6224042
468,468,0000468.bin,39262.2273265
469,469,0000469.bin,613702.114449
470,470,0000470.bin,154802.751423
471,471,0000471.bin,30363.5401489
472,472,0000472.bin,103035.222554
473,473,0000473.bin,73564.1041724
474,474,0000474.bin,57587.8771213
475,475,0000475.bin,95195.8575367
476,476,0000476.bin,151508.356505
477,477,0000477.bin,49311.9314224
478,478,0000478.bin,1328988.30623
479,479,0000479.bin,99285.4022492
480,480,0000480.bin,57419.0714681
481,481,0000481.bin,264446.16284
482,482,0000482.bin,25073.0608193
483,483,0000483.bin,89791.0975085
484,484,0000484.bin,540737.611643
485,485,0000485.bin,40622.822369
486,486,0000486.bin,84505.2254347
487,487,0000487.bin,27054.769213
488,488,0000488.bin,1873697.92894
489,489,0000489.bin,117968.40872
490,490,0000490.bin,672222.943247
491,491,0000491.bin,32982.747093
492,492,0000492.bin,241849.241574
493,493,0000493.bin,22800.748973
494,494,0000494.bin,55052.9517598
495,495,0000495.bin,32384.1157585
496,496,0000496.bin,20086.3831681
497,497,0000497.bin,24902.8002436
498,498,0000498.bin,91992.1527919
499,499,0000499.bin,24290.6935553
500,500,0000500.bin,32336.0686743
501,501,0000501.bin,58607.6738842
502,502,0000502.bin,292242.492174
503,503,0000503.bin,999874.196141
504,504,0000504.bin,34170.4488428
505,505,0000505.bin,938367.138877
506,506,0000506.bin,85022.346467
507,507,0000507.bin,80153.9678739
508,508,0000508.bin,114777.55579
509,509,0000509.bin,76113.0591428
510,510,0000510.bin,78576.3122487
511,511,0000511.bin,58715.3381506
512,512,0000512.bin,74757.4177657
513,513,0000513.bin,233249.506329
514,514,0000514.bin,130141.433663
515,515,0000515.bin,32257.1564482
516,516,0000516.bin,82466.4979351
517,517,0000517.bin,46393.7379001
518,518,0000518.bin,756043.246494
519,519,0000519.bin,54529.1796529
520,520,0000520.bin,108916.885399
521,521,0000521.bin,415566.124148
522,522,0000522.bin,181673.888645
523,523,0000523.bin,200174.752688
524,524,0000524.bin,64587.6825659
525,525,0000525.bin,16073.429733
526,526,0000526.bin,46613.0501494
527,527,0000527.bin,63795.5465363
528,528,0000528.bin,37067.9616806
529,529,0000529.bin,24493.4820417
530,530,0000530.bin,32243.0921972
531,531,0000531.bin,170170.890153
532,532,0000532.bin,30931.9991616
533,533,0000533.bin,20293.7789091
534,534,0000534.bin,40108.8883096
535,535,0000535.bin,55860.9187321
536,536,0000536.bin,48598.915465
537,537,0000537.bin,209769.585655
538,538,0000538.bin,84337.2858068
539,539,0000539.bin,57721.3143009
540,540,0000540.bin,25042.8538566
541,541,0000541.bin,50603.6254913
542,542,0000542.bin,42930.7451765
543,543,0000543.bin,163580.645395
544,544,0000544.bin,330857.175013
545,545,0000545.bin,111724.262321
546,546,0000546.bin,81728.7136542
547,547,0000547.bin,148981.848908
548,548,0000548.bin,232730.653246
549,549,0000549.bin,66478.7007892
550,550,0000550.bin,102145.918485
551,551,0000551.bin,78823.3719487
552,552,0000552.bin,47077.274356
553,553,0000553.bin,32703.2634053
554,554,0000554.bin,589508.069345
555,555,0000555.bin,219836.610261
556,556,0000556.bin,11502.1671015
557,557,0000557.bin,106580.695526
558,558,0000558.bin,298576.254866
559,559,0000559.bin,38994.1751729
560,560,0000560.bin,177209.458893
561,561,0000561.bin,35252.5647869
562,562,0000562.bin,53016.7876943
563,563,0000563.bin,110969.434662
564,564,0000564.bin,38476.8462943
565,565,0000565.bin,36336.8631147
566,566,0000566.bin,126542.301762
567,567,0000567.bin,668731.025283
568,568,0000568.bin,36318.8497883
569,569,0000569.bin,21120.5559509
570,570,0000570.bin,25732.3139254
571,571,0000571.bin,43641.5094681
572,572,0000572.bin,29657.4870351
573,573,0000573.bin,218276.760115
574,574,0000574.bin,46726.1184137
575,575,0000575.bin,77395.5040609
576,576,0000576.bin,181818.44559
577,577,0000577.bin,62883.1715527
578,578,0000578.bin,29590.6645223
579,579,0000579.bin,275301.409023
580,580,0000580.bin,359572.080071
581,581,0000581.bin,33878.8061597
582,582,0000582.bin,549570.238399
583,583,0000583.bin,56467.1364484
584,584,0000584.bin,69969.5102443
585,585,0000585.bin,29713.155142
586,586,0000586.bin,213978.918991
587,587,0000587.bin,63917.5868228
588,588,0000588.bin,41801.1364045
589,589,0000589.bin,41038.4105943
590,590,0000590.bin,86040.3072558
591,591,0000591.bin,39011.7381662
592,592,0000592.bin,79509.1254291
593,593,0000593.bin,228872.891544
594,594,0000594.bin,116166.417898
595,595,0000595.bin,153844.165328
596,596,0000596.bin,92906.2251847
597,597,0000597.bin,197141.44708
598,598,0000598.bin,216133.55532
599,599,0000599.bin,110030.663228
600,600,0000600.bin,125027.0346
601,601,0000601.bin,64108.2163138
602,602,0000602.bin,99300.7828587
603,603,0000603.bin,28981.0866279
