,Unnamed: 0,runstring,t
0,0,0000000.bin,95022.9603085
1,1,0000001.bin,25631.6367393
2,2,0000002.bin,89709.827914
3,3,0000003.bin,330350.346916
4,4,0000004.bin,35123.3741949
5,5,0000005.bin,46126.7408912
6,6,0000006.bin,24935.9069295
7,7,0000007.bin,259634.178255
8,8,0000008.bin,11585.6472378
9,9,0000009.bin,95017.4870307
10,10,0000010.bin,49055.0830405
11,11,0000011.bin,41823.2896738
12,12,0000012.bin,16078.8618443
13,13,0000013.bin,25266.5552583
14,14,0000014.bin,16328.623442
15,15,0000015.bin,48428.2888175
16,16,0000016.bin,13432.4974208
17,17,0000017.bin,9468.4240632
18,18,0000018.bin,17730.613925
19,19,0000019.bin,171658.47872
20,20,0000020.bin,33392.1556644
21,21,0000021.bin,9750.15930231
22,22,0000022.bin,76441.4941855
23,23,0000023.bin,36095.0195559
24,24,0000024.bin,133630.214337
25,25,0000025.bin,286503.503259
26,26,0000026.bin,10894.9057319
27,27,0000027.bin,48724.7811219
28,28,0000028.bin,9964.58708174
29,29,0000029.bin,189277.860398
30,30,0000030.bin,33017.5132679
31,31,0000031.bin,41740.9826619
32,32,0000032.bin,17979.3362928
33,33,0000033.bin,21293.4405997
34,34,0000034.bin,150951.510224
35,35,0000035.bin,59044.646281
36,36,0000036.bin,101852.433121
37,37,0000037.bin,142170.675337
38,38,0000038.bin,31060.6086332
39,39,0000039.bin,19451.9597713
40,40,0000040.bin,58857.4463263
41,41,0000041.bin,21860.3751778
42,42,0000042.bin,15278.3776558
43,43,0000043.bin,41412.9670491
44,44,0000044.bin,40229.4919836
45,45,0000045.bin,26912.6608563
46,46,0000046.bin,25501.8715597
47,47,0000047.bin,32826.5028033
48,48,0000048.bin,13943.1750176
49,49,0000049.bin,10632.3962468
50,50,0000050.bin,13417.4978685
51,51,0000051.bin,34343.5360414
52,52,0000052.bin,154017.411778
53,53,0000053.bin,26431.254903
54,54,0000054.bin,69526.1463382
55,55,0000055.bin,81762.7325736
56,56,0000056.bin,51535.032108
57,57,0000057.bin,16731.3250472
58,58,0000058.bin,72824.7661182
59,59,0000059.bin,50647.1486809
60,60,0000060.bin,14263.5003288
61,61,0000061.bin,148944.583988
62,62,0000062.bin,30554.5036481
63,63,0000063.bin,15908.8091837
64,64,0000064.bin,16265.1957741
65,65,0000065.bin,45816.3575466
66,66,0000066.bin,11554.6781853
67,67,0000067.bin,15155.1596248
68,68,0000068.bin,68818.1882561
69,69,0000069.bin,121498.313198
70,70,0000070.bin,123449.051735
71,71,0000071.bin,23971.189768
72,72,0000072.bin,69168.5126718
73,73,0000073.bin,32616.0240977
74,74,0000074.bin,20394.6798989
75,75,0000075.bin,49027.6127289
76,76,0000076.bin,160809.506953
77,77,0000077.bin,180438.620787
78,78,0000078.bin,21011.4975146
79,79,0000079.bin,26667.0215374
80,80,0000080.bin,24367.0324555
81,81,0000081.bin,14714.5954086
82,82,0000082.bin,17974.38263
83,83,0000083.bin,17301.1348281
84,84,0000084.bin,29578.5628031
85,85,0000085.bin,27710.304483
86,86,0000086.bin,11035.9985179
87,87,0000087.bin,25574.1326821
88,88,0000088.bin,99713.8018097
89,89,0000089.bin,22721.7582415
90,90,0000090.bin,30642.8728348
91,91,0000091.bin,18060.8812028
92,92,0000092.bin,28522.2202011
93,93,0000093.bin,48434.9398892
94,94,0000094.bin,29665.7195548
95,95,0000095.bin,90090.9481771
96,96,0000096.bin,8743.07619996
97,97,0000097.bin,251402.229985
98,98,0000098.bin,87641.4831881
99,99,0000099.bin,20038.0508215
100,100,0000100.bin,7828.83097304
101,101,0000101.bin,22595.6650077
102,102,0000102.bin,34290.258186
103,103,0000103.bin,54972.8047782
104,104,0000104.bin,19311.6637282
105,105,0000105.bin,18735.3414396
106,106,0000106.bin,9372.43385694
107,107,0000107.bin,115926.481829
108,108,0000108.bin,25217.5382457
109,109,0000109.bin,26384.3509913
110,110,0000110.bin,33470.2018335
111,111,0000111.bin,23188.9613855
112,112,0000112.bin,19361.3042788
113,113,0000113.bin,161697.598226
114,114,0000114.bin,23880.9153264
115,115,0000115.bin,66072.1270398
116,116,0000116.bin,123594.994261
117,117,0000117.bin,11131.7462372
118,118,0000118.bin,19438.138013
119,119,0000119.bin,114751.459167
120,120,0000120.bin,16772.7210401
121,121,0000121.bin,20730.6283004
122,122,0000122.bin,44472.9796329
123,123,0000123.bin,34291.9209539
124,124,0000124.bin,36538.7361029
125,125,0000125.bin,239794.031459
126,126,0000126.bin,49969.8478824
127,127,0000127.bin,29096.1522609
128,128,0000128.bin,15637.881936
129,129,0000129.bin,10682.2446434
130,130,0000130.bin,30556.9978
131,131,0000131.bin,81155.8222836
132,132,0000132.bin,11095.199984
133,133,0000133.bin,120145.720779
134,134,0000134.bin,43264.8401766
135,135,0000135.bin,68668.1927335
136,136,0000136.bin,17440.4609233
137,137,0000137.bin,13624.4778333
138,138,0000138.bin,35967.4367592
139,139,0000139.bin,15124.2598544
140,140,0000140.bin,62970.891668
141,141,0000141.bin,18293.0798143
142,142,0000142.bin,20963.8315009
143,143,0000143.bin,21741.0715797
144,144,0000144.bin,101667.276985
145,145,0000145.bin,32864.8503884
146,146,0000146.bin,34258.2845446
147,147,0000147.bin,18192.5516373
148,148,0000148.bin,87748.9049238
149,149,0000149.bin,18049.9692883
150,150,0000150.bin,18204.6413457
151,151,0000151.bin,72854.7652227
152,152,0000152.bin,61951.2338834
153,153,0000153.bin,21646.6748594
154,154,0000154.bin,27243.932723
155,155,0000155.bin,18757.4077555
156,156,0000156.bin,15630.0877114
157,157,0000157.bin,21469.5900761
158,158,0000158.bin,92899.5363954
159,159,0000159.bin,104566.486055
160,160,0000160.bin,18470.3724436
161,161,0000161.bin,162367.243364
162,162,0000162.bin,152993.597073
163,163,0000163.bin,10557.0520755
164,164,0000164.bin,27158.3348162
165,165,0000165.bin,11951.3868978
166,166,0000166.bin,31131.8651667
167,167,0000167.bin,15737.6133701
168,168,0000168.bin,36456.671578
169,169,0000169.bin,11928.1427879
170,170,0000170.bin,66139.2266535
171,171,0000171.bin,83978.5786701
172,172,0000172.bin,15623.3673578
173,173,0000173.bin,14782.4917652
174,174,0000174.bin,19165.1323054
175,175,0000175.bin,69687.2962622
176,176,0000176.bin,16534.6334588
177,177,0000177.bin,32615.2966367
178,178,0000178.bin,115790.689115
179,179,0000179.bin,16513.8835009
180,180,0000180.bin,54977.4813129
181,181,0000181.bin,50045.6770276
182,182,0000182.bin,17977.3271149
183,183,0000183.bin,13967.9433314
184,184,0000184.bin,9979.27486502
185,185,0000185.bin,17585.3988602
186,186,0000186.bin,138584.535271
187,187,0000187.bin,18799.9122604
188,188,0000188.bin,28945.4985593
189,189,0000189.bin,10775.2210828
190,190,0000190.bin,19513.5514663
191,191,0000191.bin,16228.0952649
192,192,0000192.bin,10814.9196668
193,193,0000193.bin,101182.753342
194,194,0000194.bin,54293.5987247
195,195,0000195.bin,25234.5469758
196,196,0000196.bin,23209.1570875
197,197,0000197.bin,21510.1893261
198,198,0000198.bin,26997.4966611
199,199,0000199.bin,17546.4970191
200,200,0000200.bin,210102.642929
201,201,0000201.bin,22723.7674194
202,202,0000202.bin,185445.353552
203,203,0000203.bin,182938.280583
204,204,0000204.bin,56147.2039022
205,205,0000205.bin,332026.694108
206,206,0000206.bin,77513.0441856
207,207,0000207.bin,15729.3688125
208,208,0000208.bin,19567.3835776
209,209,0000209.bin,14817.1674045
210,210,0000210.bin,171759.145461
211,211,0000211.bin,49641.4858596
212,212,0000212.bin,13093.6738165
213,213,0000213.bin,30457.1624429
214,214,0000214.bin,15973.4839275
215,215,0000215.bin,44072.3218467
216,216,0000216.bin,107740.328959
217,217,0000217.bin,33416.1618762
218,218,0000218.bin,16352.2139618
219,219,0000219.bin,29833.2780636
220,220,0000220.bin,22786.3983443
221,221,0000221.bin,216061.656736
222,222,0000222.bin,74708.1625541
223,223,0000223.bin,27457.4598365
224,224,0000224.bin,36699.816745
225,225,0000225.bin,60500.3995931
226,226,0000226.bin,23621.5928132
227,227,0000227.bin,157592.951698
228,228,0000228.bin,140292.544333
229,229,0000229.bin,43340.7732449
230,230,0000230.bin,23494.3564265
231,231,0000231.bin,78774.0111643
232,232,0000232.bin,164426.408226
233,233,0000233.bin,7651.33049779
234,234,0000234.bin,17042.4358529
235,235,0000235.bin,64971.8596522
236,236,0000236.bin,72235.8691473
237,237,0000237.bin,7211.66694746
238,238,0000238.bin,34376.3410668
239,239,0000239.bin,18978.3480426
240,240,0000240.bin,42215.9453894
241,241,0000241.bin,36228.0756303
242,242,0000242.bin,9692.86309114
243,243,0000243.bin,157018.915715
244,244,0000244.bin,15977.7101293
245,245,0000245.bin,48779.0635662
246,246,0000246.bin,23313.9807483
247,247,0000247.bin,38699.2258842
248,248,0000248.bin,11735.2963504
249,249,0000249.bin,29534.9844273
250,250,0000250.bin,16186.595349
251,251,0000251.bin,41254.241995
252,252,0000252.bin,17755.1743928
253,253,0000253.bin,41501.9597737
254,254,0000254.bin,16698.6585858
255,255,0000255.bin,16269.2141299
256,256,0000256.bin,76502.2544965
257,257,0000257.bin,10810.1738501
258,258,0000258.bin,10697.2441956
259,259,0000259.bin,12896.7051002
260,260,0000260.bin,203037.784533
261,261,0000261.bin,83697.986584
262,262,0000262.bin,39958.149044
263,263,0000263.bin,72394.6981244
264,264,0000264.bin,17547.986582
265,265,0000265.bin,121957.44499
266,266,0000266.bin,36066.9257062
267,267,0000267.bin,47335.2960395
268,268,0000268.bin,30664.7313047
269,269,0000269.bin,31163.1113472
270,270,0000270.bin,61971.8106364
271,271,0000271.bin,29506.4402447
272,272,0000272.bin,42272.1330887
273,273,0000273.bin,141651.961029
274,274,0000274.bin,58444.0406527
275,275,0000275.bin,80398.743266
276,276,0000276.bin,25088.25804
277,277,0000277.bin,37122.1251551
278,278,0000278.bin,99976.5537817
279,279,0000279.bin,147201.518237
280,280,0000280.bin,49925.6113275
281,281,0000281.bin,18480.8686661
282,282,0000282.bin,37943.3939425
283,283,0000283.bin,155357.325592
284,284,0000284.bin,51569.2227733
285,285,0000285.bin,12943.3318839
286,286,0000286.bin,41689.7832664
287,287,0000287.bin,17607.7769451
288,288,0000288.bin,19041.9142745
289,289,0000289.bin,82522.582871
290,290,0000290.bin,10032.9337714
291,291,0000291.bin,27312.4872586
292,292,0000292.bin,42423.5835332
293,293,0000293.bin,79289.6770648
294,294,0000294.bin,38717.4124083
295,295,0000295.bin,51508.8781543
296,296,0000296.bin,20438.8471718
297,297,0000297.bin,101946.691277
298,298,0000298.bin,19354.2028741
299,299,0000299.bin,27603.1945163
300,300,0000300.bin,8133.98352699
301,301,0000301.bin,33838.7474143
302,302,0000302.bin,65414.2252003
303,303,0000303.bin,40209.8505376
304,304,0000304.bin,21383.8189643
305,305,0000305.bin,13069.0094257
306,306,0000306.bin,23087.3593375
307,307,0000307.bin,225489.827959
308,308,0000308.bin,122742.37537
309,309,0000309.bin,83393.734696
310,310,0000310.bin,144151.031927
311,311,0000311.bin,94086.7180477
312,312,0000312.bin,27764.7254914
313,313,0000313.bin,16969.0662185
314,314,0000314.bin,113100.295983
315,315,0000315.bin,72369.3062727
316,316,0000316.bin,437898.522434
317,317,0000317.bin,15759.1947121
318,318,0000318.bin,17156.1276093
319,319,0000319.bin,49003.2947481
320,320,0000320.bin,15641.4499589
321,321,0000321.bin,22488.9707329
322,322,0000322.bin,192520.985298
323,323,0000323.bin,29533.7373513
324,324,0000324.bin,28084.9122386
325,325,0000325.bin,38258.9734369
326,326,0000326.bin,65059.9863518
327,327,0000327.bin,22906.4986854
328,328,0000328.bin,22788.4421632
329,329,0000329.bin,90442.6582327
330,330,0000330.bin,22851.9737541
331,331,0000331.bin,35897.9815576
332,332,0000332.bin,41592.8577532
333,333,0000333.bin,34253.1230359
334,334,0000334.bin,130412.515929
335,335,0000335.bin,24308.9741424
336,336,0000336.bin,26789.6506713
337,337,0000337.bin,24100.0889227
338,338,0000338.bin,12351.940761
339,339,0000339.bin,11162.5767257
340,340,0000340.bin,23010.4909623
341,341,0000341.bin,15287.2803923
342,342,0000342.bin,33394.5458933
343,343,0000343.bin,9783.96891665
344,344,0000344.bin,24217.5219069
345,345,0000345.bin,9935.73113016
346,346,0000346.bin,278225.621012
347,347,0000347.bin,322854.000233
348,348,0000348.bin,15017.4962976
349,349,0000349.bin,11516.6423692
350,350,0000350.bin,15285.0633684
351,351,0000351.bin,16235.8894896
352,352,0000352.bin,27479.9764854
353,353,0000353.bin,38077.9742209
354,354,0000354.bin,28280.841725
355,355,0000355.bin,13364.1160901
356,356,0000356.bin,53046.9038373
357,357,0000357.bin,82322.9121569
358,358,0000358.bin,138216.821074
359,359,0000359.bin,18301.2550899
360,360,0000360.bin,109957.145004
361,361,0000361.bin,70045.9345175
362,362,0000362.bin,38400.481915
363,363,0000363.bin,12777.7132711
364,364,0000364.bin,24072.272201
365,365,0000365.bin,16742.5833716
366,366,0000366.bin,42728.5628821
367,367,0000367.bin,50131.1710114
368,368,0000368.bin,10640.5715224
369,369,0000369.bin,41167.7434222
370,370,0000370.bin,37312.0617487
371,371,0000371.bin,37665.7463413
372,372,0000372.bin,23757.5933725
373,373,0000373.bin,15833.3264484
374,374,0000374.bin,21184.7371471
375,375,0000375.bin,63603.8519888
376,376,0000376.bin,19130.3873841
377,377,0000377.bin,31432.7568779
378,378,0000378.bin,10359.9794362
379,379,0000379.bin,22315.1768445
380,380,0000380.bin,55134.7860862
381,381,0000381.bin,16433.9320768
382,382,0000382.bin,173090.364384
383,383,0000383.bin,49273.8063037
384,384,0000384.bin,59300.2968484
385,385,0000385.bin,28561.7802212
386,386,0000386.bin,77127.5245156
387,387,0000387.bin,152070.587674
388,388,0000388.bin,18918.5923206
389,389,0000389.bin,15874.5492364
390,390,0000390.bin,16194.9438296
391,391,0000391.bin,150694.57794
392,392,0000392.bin,36362.1016527
393,393,0000393.bin,10093.9019284
394,394,0000394.bin,12875.6780142
395,395,0000395.bin,67350.4491586
396,396,0000396.bin,116487.562078
397,397,0000397.bin,15032.1494399
398,398,0000398.bin,64177.8879714
399,399,0000399.bin,52136.3305563
400,400,0000400.bin,46453.3362231
401,401,0000401.bin,48819.0739192
402,402,0000402.bin,33625.1856599
403,403,0000403.bin,12136.7508797
404,404,0000404.bin,13477.9117695
405,405,0000405.bin,141184.619321
406,406,0000406.bin,41221.6448156
407,407,0000407.bin,32471.2593658
408,408,0000408.bin,39165.2858752
409,409,0000409.bin,13134.8966044
410,410,0000410.bin,10999.7293927
411,411,0000411.bin,64321.0245763
412,412,0000412.bin,41213.850591
413,413,0000413.bin,18471.7927245
414,414,0000414.bin,269701.683754
415,415,0000415.bin,21396.4975697
416,416,0000416.bin,156059.290781
417,417,0000417.bin,20061.0870854
418,418,0000418.bin,11476.2856062
419,419,0000419.bin,21957.0235631
420,420,0000420.bin,44055.4170396
421,421,0000421.bin,76220.7617444
422,422,0000422.bin,30034.4036997
423,423,0000423.bin,192027.143227
424,424,0000424.bin,16476.3326587
425,425,0000425.bin,21039.3835182
426,426,0000426.bin,27132.2155035
427,427,0000427.bin,54447.8550901
428,428,0000428.bin,36340.3124647
429,429,0000429.bin,20133.1057208
430,430,0000430.bin,65381.6280209
431,431,0000431.bin,78145.6927373
432,432,0000432.bin,19010.841299
433,433,0000433.bin,54852.0462581
434,434,0000434.bin,266085.61386
435,435,0000435.bin,15652.3618733
436,436,0000436.bin,97908.0704919
437,437,0000437.bin,86812.3508941
