,Unnamed: 0,runstring,t
0,0,0000000.bin,4307778.4206
1,1,0000001.bin,1521722.26945
2,2,0000002.bin,2813964.59825
3,3,0000003.bin,2907365.74881
4,4,0000004.bin,12968865.713
5,5,0000005.bin,4793965.2876
6,6,0000006.bin,6149356.31466
7,7,0000007.bin,3928237.10357
8,8,0000008.bin,3410881.13852
9,9,0000009.bin,6204893.27275
10,10,0000010.bin,7368660.12665
11,11,0000011.bin,2512566.4265
12,12,0000012.bin,3104802.31959
13,13,0000013.bin,7520518.75287
14,14,0000014.bin,2781957.97118
15,15,0000015.bin,2353467.65391
16,16,0000016.bin,3965709.54322
17,17,0000017.bin,1916856.0421
18,18,0000018.bin,11374905.4978
19,19,0000019.bin,3166660.61236
20,20,0000020.bin,12572986.6651
21,21,0000021.bin,5054001.45447
22,22,0000022.bin,3237927.79577
23,23,0000023.bin,17228734.4659
24,24,0000024.bin,8360730.54445
25,25,0000025.bin,23439796.4154
26,26,0000026.bin,9727699.03972
27,27,0000027.bin,5274726.45605
28,28,0000028.bin,5379243.79445
29,29,0000029.bin,19464982.6515
30,30,0000030.bin,10342632.1738
31,31,0000031.bin,6193249.15862
32,32,0000032.bin,25848482.807
33,33,0000033.bin,7857949.27331
34,34,0000034.bin,6546404.84492
35,35,0000035.bin,7468977.07622
36,36,0000036.bin,15585065.4437
37,37,0000037.bin,5003163.39907
38,38,0000038.bin,4355721.38218
39,39,0000039.bin,6046547.14224
40,40,0000040.bin,7288545.16431
41,41,0000041.bin,10514610.6634
42,42,0000042.bin,16833547.7117
43,43,0000043.bin,14877800.5833
44,44,0000044.bin,2275391.08494
45,45,0000045.bin,5779879.57373
46,46,0000046.bin,13033392.3436
47,47,0000047.bin,31335627.7104
48,48,0000048.bin,3207235.60888
49,49,0000049.bin,1894477.71997
50,50,0000050.bin,12739727.3469
51,51,0000051.bin,14712815.0057
52,52,0000052.bin,21456952.2119
53,53,0000053.bin,8765537.66931
54,54,0000054.bin,5665532.11442
55,55,0000055.bin,1980892.19286
56,56,0000056.bin,11201248.252
57,57,0000057.bin,5390608.63552
58,58,0000058.bin,31406627.3312
59,59,0000059.bin,5512692.70697
60,60,0000060.bin,5097402.01991
61,61,0000061.bin,8974143.67906
62,62,0000062.bin,2736431.88777
63,63,0000063.bin,41423380.4357
64,64,0000064.bin,2836740.28379
65,65,0000065.bin,3140636.42881
66,66,0000066.bin,5504773.98883
67,67,0000067.bin,6818946.46614
68,68,0000068.bin,9278763.68368
69,69,0000069.bin,2026107.68742
70,70,0000070.bin,3273587.76634
71,71,0000071.bin,10425627.3389
72,72,0000072.bin,33053795.7538
73,73,0000073.bin,4144719.35659
74,74,0000074.bin,2036061.57957
75,75,0000075.bin,4527300.31714
76,76,0000076.bin,6258734.1891
77,77,0000077.bin,7317988.62358
78,78,0000078.bin,4289695.12591
79,79,0000079.bin,2397771.57988
80,80,0000080.bin,5709831.22414
81,81,0000081.bin,7992723.01817
82,82,0000082.bin,12136065.1783
83,83,0000083.bin,4050988.01118
84,84,0000084.bin,35094412.9736
85,85,0000085.bin,14670361.9295
86,86,0000086.bin,4219861.37526
87,87,0000087.bin,2492233.18524
88,88,0000088.bin,6158199.90399
89,89,0000089.bin,18488722.9788
90,90,0000090.bin,3842055.72657
91,91,0000091.bin,7026594.33843
92,92,0000092.bin,5498461.28135
93,93,0000093.bin,9236315.45721
94,94,0000094.bin,4917456.15121
95,95,0000095.bin,11496555.7361
96,96,0000096.bin,37444093.141
97,97,0000097.bin,4839244.72822
98,98,0000098.bin,5595718.35143
99,99,0000099.bin,5912851.24176
100,100,0000100.bin,7326137.21718
101,101,0000101.bin,6733960.26379
102,102,0000102.bin,13775482.7164
103,103,0000103.bin,11469118.9053
104,104,0000104.bin,4479144.55793
105,105,0000105.bin,9154462.91456
106,106,0000106.bin,6172980.52275
107,107,0000107.bin,19162357.9494
108,108,0000108.bin,10179229.4322
109,109,0000109.bin,24993038.0128
110,110,0000110.bin,4775988.75544
111,111,0000111.bin,3097595.05131
112,112,0000112.bin,13915194.8771
113,113,0000113.bin,7696656.67686
114,114,0000114.bin,3487159.7875
115,115,0000115.bin,6080615.581
116,116,0000116.bin,20106280.349
117,117,0000117.bin,6227460.76727
118,118,0000118.bin,14774704.5807
119,119,0000119.bin,3782343.83893
120,120,0000120.bin,2284448.64992
121,121,0000121.bin,5662403.19609
122,122,0000122.bin,16150020.2664
123,123,0000123.bin,2944074.84668
124,124,0000124.bin,4078182.73757
125,125,0000125.bin,6743631.17619
126,126,0000126.bin,6798700.3467
127,127,0000127.bin,1461123.72006
128,128,0000128.bin,755191.168315
129,129,0000129.bin,7971192.04172
130,130,0000130.bin,7291952.55898
131,131,0000131.bin,4011693.19522
132,132,0000132.bin,21734014.767
133,133,0000133.bin,1765958.62311
134,134,0000134.bin,8189445.15451
135,135,0000135.bin,5514898.07045
136,136,0000136.bin,8051722.76135
137,137,0000137.bin,4335768.21887
138,138,0000138.bin,4059780.02078
139,139,0000139.bin,8340666.87741
140,140,0000140.bin,27893408.4947
141,141,0000141.bin,3447836.87795
142,142,0000142.bin,2112267.34376
143,143,0000143.bin,2972431.10934
144,144,0000144.bin,9412739.31476
145,145,0000145.bin,11913085.6461
146,146,0000146.bin,4897184.60553
147,147,0000147.bin,16472472.2487
148,148,0000148.bin,18820759.3415
149,149,0000149.bin,10415799.3652
150,150,0000150.bin,3230971.56841
151,151,0000151.bin,15577227.334
152,152,0000152.bin,4904959.94594
153,153,0000153.bin,1791932.16165
154,154,0000154.bin,21972584.0208
155,155,0000155.bin,29067803.0647
156,156,0000156.bin,4882552.21418
157,157,0000157.bin,5121434.32971
158,158,0000158.bin,2096440.19535
159,159,0000159.bin,2052725.99272
160,160,0000160.bin,3758391.13274
161,161,0000161.bin,10858154.4489
162,162,0000162.bin,2777225.08587
163,163,0000163.bin,12359048.4863
164,164,0000164.bin,4394025.85503
165,165,0000165.bin,40174437.1696
166,166,0000166.bin,4848452.94522
167,167,0000167.bin,4653548.474
168,168,0000168.bin,11757811.7188
169,169,0000169.bin,3276758.28821
170,170,0000170.bin,937668.544835
171,171,0000171.bin,10889234.4389
172,172,0000172.bin,100000000.0
173,173,0000173.bin,5567504.08163
174,174,0000174.bin,2440915.21664
175,175,0000175.bin,5097940.16268
176,176,0000176.bin,5558058.50677
177,177,0000177.bin,8579157.77149
178,178,0000178.bin,7110772.06224
179,179,0000179.bin,3608819.86044
180,180,0000180.bin,4558596.74037
181,181,0000181.bin,11751339.3868
182,182,0000182.bin,1600086.73596
183,183,0000183.bin,1679705.26396
184,184,0000184.bin,12778530.5089
185,185,0000185.bin,12318477.1952
