,Unnamed: 0,runstring,t
0,0,0000000.bin,461283.667506
1,1,0000001.bin,65682.473204
2,2,0000002.bin,46402.2271915
3,3,0000003.bin,296632.100846
4,4,0000004.bin,879365.394842
5,5,0000005.bin,89761.8841463
6,6,0000006.bin,23032.1050096
7,7,0000007.bin,65735.4031324
8,8,0000008.bin,122459.001017
9,9,0000009.bin,260418.122836
10,10,0000010.bin,174580.67417
11,11,0000011.bin,122276.933148
12,12,0000012.bin,25312.6297711
13,13,0000013.bin,260937.653638
14,14,0000014.bin,63626.9699185
15,15,0000015.bin,54785.8705988
16,16,0000016.bin,166034.534494
17,17,0000017.bin,123364.6986
18,18,0000018.bin,131243.879611
19,19,0000019.bin,153515.982906
20,20,0000020.bin,287781.995136
21,21,0000021.bin,186624.172722
22,22,0000022.bin,40783.1679819
23,23,0000023.bin,113228.686591
24,24,0000024.bin,229341.777183
25,25,0000025.bin,78307.7160081
26,26,0000026.bin,57997.3108672
27,27,0000027.bin,54279.9879587
28,28,0000028.bin,310678.761612
29,29,0000029.bin,86249.2143887
30,30,0000030.bin,422978.19525
31,31,0000031.bin,187083.949515
32,32,0000032.bin,87993.5465056
33,33,0000033.bin,29806.2698435
34,34,0000034.bin,134422.654356
35,35,0000035.bin,521129.438265
36,36,0000036.bin,212810.804479
37,37,0000037.bin,265643.602299
38,38,0000038.bin,131409.354917
39,39,0000039.bin,93990.8399376
40,40,0000040.bin,125723.752255
41,41,0000041.bin,239796.996842
42,42,0000042.bin,60120.7432034
43,43,0000043.bin,168847.51078
44,44,0000044.bin,212013.079792
45,45,0000045.bin,87454.6173
46,46,0000046.bin,456246.283275
47,47,0000047.bin,100929.544799
48,48,0000048.bin,35228.9202226
49,49,0000049.bin,24976.0674778
50,50,0000050.bin,374910.996261
51,51,0000051.bin,44298.8860585
52,52,0000052.bin,37622.3021215
53,53,0000053.bin,203739.868719
54,54,0000054.bin,60952.4843751
55,55,0000055.bin,145745.848633
56,56,0000056.bin,107746.212921
57,57,0000057.bin,120714.01074
58,58,0000058.bin,191575.095508
59,59,0000059.bin,61995.8413403
60,60,0000060.bin,131100.816388
61,61,0000061.bin,50252.2906011
62,62,0000062.bin,150152.507653
63,63,0000063.bin,1325763.24667
64,64,0000064.bin,1341805.10241
65,65,0000065.bin,139481.168999
66,66,0000066.bin,37402.0956067
67,67,0000067.bin,77528.7315644
68,68,0000068.bin,457182.567982
69,69,0000069.bin,30122.2559736
70,70,0000070.bin,92406.2675261
71,71,0000071.bin,205882.768739
72,72,0000072.bin,130462.123967
73,73,0000073.bin,95604.2674737
74,74,0000074.bin,492385.300311
75,75,0000075.bin,208967.495869
76,76,0000076.bin,158689.155968
77,77,0000077.bin,112420.569903
78,78,0000078.bin,41503.506896
79,79,0000079.bin,51703.2565108
80,80,0000080.bin,32118.8019701
81,81,0000081.bin,364186.450576
82,82,0000082.bin,129457.910208
83,83,0000083.bin,153169.513571
84,84,0000084.bin,77335.0939337
85,85,0000085.bin,224863.794392
86,86,0000086.bin,193823.162585
87,87,0000087.bin,102745.858847
88,88,0000088.bin,141167.998706
89,89,0000089.bin,59276.4623497
90,90,0000090.bin,111408.423582
91,91,0000091.bin,43000.370813
92,92,0000092.bin,219675.275808
93,93,0000093.bin,157820.14215
94,94,0000094.bin,186338.115557
95,95,0000095.bin,106222.191239
96,96,0000096.bin,397939.602597
97,97,0000097.bin,82393.0196966
98,98,0000098.bin,385480.978241
99,99,0000099.bin,142575.14501
100,100,0000100.bin,93422.5706474
101,101,0000101.bin,134202.447841
102,102,0000102.bin,70919.2799553
103,103,0000103.bin,128217.867291
104,104,0000104.bin,43567.5662628
105,105,0000105.bin,68294.9531387
106,106,0000106.bin,63316.0412293
107,107,0000107.bin,871966.601415
108,108,0000108.bin,243754.132511
109,109,0000109.bin,104448.657598
110,110,0000110.bin,29972.1954698
111,111,0000111.bin,56978.3404659
112,112,0000112.bin,553061.911697
113,113,0000113.bin,209589.076127
114,114,0000114.bin,104557.738975
115,115,0000115.bin,116610.140008
116,116,0000116.bin,89241.3487837
117,117,0000117.bin,242657.637777
118,118,0000118.bin,260291.825376
119,119,0000119.bin,34842.2684814
120,120,0000120.bin,115863.92501
121,121,0000121.bin,99498.1504918
122,122,0000122.bin,152376.880966
123,123,0000123.bin,33381.4994501
124,124,0000124.bin,85265.4382325
125,125,0000125.bin,89123.676685
126,126,0000126.bin,495777.457483
127,127,0000127.bin,48788.9928494
128,128,0000128.bin,401356.873774
129,129,0000129.bin,315214.281445
130,130,0000130.bin,85935.4798589
131,131,0000131.bin,109713.314913
132,132,0000132.bin,193199.850326
133,133,0000133.bin,127506.950458
134,134,0000134.bin,32429.1764193
135,135,0000135.bin,57968.7675027
