,Unnamed: 0,runstring,t
0,0,0000000.bin,58903.1418019
1,1,0000001.bin,1645131.36643
2,2,0000002.bin,118886.80285
3,3,0000003.bin,13963.5106996
4,4,0000004.bin,45856.3387339
5,5,0000005.bin,174417.760216
6,6,0000006.bin,21297.1024845
7,7,0000007.bin,13558.9178507
8,8,0000008.bin,31563.611386
9,9,0000009.bin,24152.4264522
10,10,0000010.bin,48407.4906297
11,11,0000011.bin,19425.9991174
12,12,0000012.bin,16868.33494
13,13,0000013.bin,258620.182864
14,14,0000014.bin,20761.5019169
15,15,0000015.bin,16405.6165088
16,16,0000016.bin,111033.995121
17,17,0000017.bin,83568.9300745
18,18,0000018.bin,13963309.2876
19,19,0000019.bin,17710.4977262
20,20,0000020.bin,177378.839487
21,21,0000021.bin,16950.9854997
22,22,0000022.bin,769647.658834
23,23,0000023.bin,35954.9679485
24,24,0000024.bin,33140.1032651
25,25,0000025.bin,16976.0993538
26,26,0000026.bin,16614.6330542
27,27,0000027.bin,156607.222764
28,28,0000028.bin,16454.7011036
29,29,0000029.bin,17065.4007548
30,30,0000030.bin,88802.4147839
31,31,0000031.bin,15483.9207447
32,32,0000032.bin,19666.6417991
33,33,0000033.bin,355946.101083
34,34,0000034.bin,24212.180105
35,35,0000035.bin,21844.8269817
36,36,0000036.bin,18571.4006435
37,37,0000037.bin,1059872.32882
38,38,0000038.bin,14817.9706145
39,39,0000039.bin,14877.932106
40,40,0000040.bin,17099.3823974
41,41,0000041.bin,39762.4360642
42,42,0000042.bin,722555.510517
43,43,0000043.bin,68547.277442
44,44,0000044.bin,44956.7431612
45,45,0000045.bin,103319.400189
46,46,0000046.bin,9608352.92559
47,47,0000047.bin,15200.9135892
48,48,0000048.bin,19496.3871884
49,49,0000049.bin,15564.2504379
50,50,0000050.bin,2274144.35168
51,51,0000051.bin,16967.1622857
52,52,0000052.bin,574350.170531
53,53,0000053.bin,435030.874513
54,54,0000054.bin,20618.8898656
55,55,0000055.bin,6480.3096236
56,56,0000056.bin,16289.261425
57,57,0000057.bin,233665.74117
58,58,0000058.bin,13040.5679027
59,59,0000059.bin,828992.111826
60,60,0000060.bin,14950.9874415
61,61,0000061.bin,32088.9585732
62,62,0000062.bin,3117610.95324
63,63,0000063.bin,32033.5348952
64,64,0000064.bin,272419.778026
65,65,0000065.bin,14120.3250684
66,66,0000066.bin,22445.9314087
67,67,0000067.bin,21750.7799282
68,68,0000068.bin,16711.4512916
69,69,0000069.bin,167815.587785
70,70,0000070.bin,22731.7443878
71,71,0000071.bin,16753.3308083
72,72,0000072.bin,19029.4427018
73,73,0000073.bin,16022.9506525
74,74,0000074.bin,124490.725567
75,75,0000075.bin,16288.6725484
76,76,0000076.bin,16240.9735456
77,77,0000077.bin,45765.3053429
78,78,0000078.bin,30921.9783945
79,79,0000079.bin,100000000.0
80,80,0000080.bin,15762.2861672
81,81,0000081.bin,20851.8425119
82,82,0000082.bin,40166.6825152
83,83,0000083.bin,20895.3500991
84,84,0000084.bin,68916.9880137
85,85,0000085.bin,471509.561553
86,86,0000086.bin,14537.3536051
87,87,0000087.bin,15751.0628724
88,88,0000088.bin,17488.3873369
89,89,0000089.bin,13700.4560682
90,90,0000090.bin,14087.0362218
91,91,0000091.bin,19418.9672383
92,92,0000092.bin,19404.557082
93,93,0000093.bin,23249.5054591
94,94,0000094.bin,169259.513154
95,95,0000095.bin,15750.1275978
96,96,0000096.bin,55384.5003279
97,97,0000097.bin,29450.2719065
98,98,0000098.bin,15244.7329346
99,99,0000099.bin,16845.1262749
100,100,0000100.bin,14194.5235172
101,101,0000101.bin,13225.1287503
102,102,0000102.bin,27241.3612225
103,103,0000103.bin,207091.542489
104,104,0000104.bin,16136.1188749
105,105,0000105.bin,83492.1336408
106,106,0000106.bin,20381.849723
107,107,0000107.bin,13840.8165326
108,108,0000108.bin,53495.2110661
109,109,0000109.bin,17414.4313666
110,110,0000110.bin,35453.7300611
111,111,0000111.bin,1540069.51552
112,112,0000112.bin,51414.5369165
113,113,0000113.bin,16420.1998641
114,114,0000114.bin,16194.4869357
115,115,0000115.bin,33174.8469832
116,116,0000116.bin,98539.7661224
117,117,0000117.bin,16779.2760175
118,118,0000118.bin,16565.7562983
119,119,0000119.bin,14806.0891635
120,120,0000120.bin,20639.7776642
121,121,0000121.bin,37191.2277249
122,122,0000122.bin,16439.3903126
123,123,0000123.bin,17305.6970385
124,124,0000124.bin,14948.5972954
125,125,0000125.bin,131193.942296
126,126,0000126.bin,21700.9678976
127,127,0000127.bin,20878.6883559
128,128,0000128.bin,107355.802734
129,129,0000129.bin,16280.3243569
130,130,0000130.bin,226518.650066
131,131,0000131.bin,87898.1774783
132,132,0000132.bin,21318.4059607
133,133,0000133.bin,585896.412188
134,134,0000134.bin,15937.5289088
135,135,0000135.bin,21613.1906477
136,136,0000136.bin,13642670.6035
137,137,0000137.bin,196729.25455
138,138,0000138.bin,105722.466945
139,139,0000139.bin,190929.582336
140,140,0000140.bin,15402.5172177
141,141,0000141.bin,214696.121414
142,142,0000142.bin,36362.6437396
143,143,0000143.bin,21018.4945835
144,144,0000144.bin,1809153.65313
145,145,0000145.bin,32658.4368639
146,146,0000146.bin,37329.5444412
147,147,0000147.bin,118053.507852
148,148,0000148.bin,14708.5088505
149,149,0000149.bin,17013.1292986
150,150,0000150.bin,39081.9718582
151,151,0000151.bin,13393.131774
152,152,0000152.bin,36553.4397509
153,153,0000153.bin,28878.3688299
154,154,0000154.bin,19560.4015364
155,155,0000155.bin,14280.776616
156,156,0000156.bin,16232.9024725
157,157,0000157.bin,22164.8294421
158,158,0000158.bin,17479.6927474
159,159,0000159.bin,19216.8786526
160,160,0000160.bin,78965.0583466
161,161,0000161.bin,47907.7076139
162,162,0000162.bin,465275.194505
163,163,0000163.bin,54164.7983753
164,164,0000164.bin,13835.932321
165,165,0000165.bin,17104.0587702
166,166,0000166.bin,123493.411122
167,167,0000167.bin,100008.632147
168,168,0000168.bin,25259.687618
169,169,0000169.bin,16635.1744549
170,170,0000170.bin,21900.6663372
171,171,0000171.bin,16105.1855346
172,172,0000172.bin,33410.0858563
173,173,0000173.bin,18603.2346185
174,174,0000174.bin,1501864.72744
175,175,0000175.bin,15229.9763803
176,176,0000176.bin,104417.793566
177,177,0000177.bin,17004.1922305
178,178,0000178.bin,14247.1760113
179,179,0000179.bin,16741.9343145
180,180,0000180.bin,15696.2973506
181,181,0000181.bin,193127.8586
182,182,0000182.bin,46964.0155774
