,Unnamed: 0,runstring,t
0,0,0000000.bin,138231.033363
1,1,0000001.bin,472618.479221
2,2,0000002.bin,111493.820631
3,3,0000003.bin,196252.160587
4,4,0000004.bin,1846650.16362
5,5,0000005.bin,1248435.30166
6,6,0000006.bin,314680.695515
7,7,0000007.bin,414373.363329
8,8,0000008.bin,272944.133651
9,9,0000009.bin,54541.3339055
10,10,0000010.bin,4280961.1395
11,11,0000011.bin,713952.795384
12,12,0000012.bin,194851.382092
13,13,0000013.bin,208806.027733
14,14,0000014.bin,762305.893944
15,15,0000015.bin,617433.486507
16,16,0000016.bin,37155.1845188
17,17,0000017.bin,35162.183328
18,18,0000018.bin,32292.0371396
19,19,0000019.bin,39338.0184409
20,20,0000020.bin,35862.1742039
21,21,0000021.bin,33626.2009735
22,22,0000022.bin,48127.3085377
23,23,0000023.bin,110747.9997
24,24,0000024.bin,103870.23514
25,25,0000025.bin,165528.84155
26,26,0000026.bin,49671.1544013
27,27,0000027.bin,1044129.38387
28,28,0000028.bin,3471193.2442
29,29,0000029.bin,32616.9698072
30,30,0000030.bin,420965.235628
31,31,0000031.bin,478485.488401
32,32,0000032.bin,1435083.27674
33,33,0000033.bin,49462.8233711
34,34,0000034.bin,38012.4109362
35,35,0000035.bin,54300.3017625
36,36,0000036.bin,478719.730905
37,37,0000037.bin,46756.0788237
38,38,0000038.bin,29318199.0391
39,39,0000039.bin,37344.1165838
40,40,0000040.bin,95336.2839232
41,41,0000041.bin,3918865.31793
42,42,0000042.bin,675813.321284
43,43,0000043.bin,48956.5796605
44,44,0000044.bin,386627.750862
45,45,0000045.bin,36907.466661
46,46,0000046.bin,1332278.56457
47,47,0000047.bin,51051.0097267
48,48,0000048.bin,4760309.84034
49,49,0000049.bin,47124.035625
50,50,0000050.bin,30009.4024701
51,51,0000051.bin,67859.9359746
52,52,0000052.bin,258630.052914
53,53,0000053.bin,4545944.28025
54,54,0000054.bin,148646.476362
55,55,0000055.bin,52639.4039283
56,56,0000056.bin,41381.9419154
57,57,0000057.bin,150815.731008
58,58,0000058.bin,54735.843173
59,59,0000059.bin,1577267.12616
60,60,0000060.bin,642387.137549
61,61,0000061.bin,102100.35669
62,62,0000062.bin,122567.650654
63,63,0000063.bin,218765.456485
64,64,0000064.bin,55064.8634798
65,65,0000065.bin,46105.6245911
66,66,0000066.bin,38324.6303534
67,67,0000067.bin,376737.569505
68,68,0000068.bin,235944.729764
69,69,0000069.bin,661713.6684
70,70,0000070.bin,9413692.63947
71,71,0000071.bin,388232.357053
72,72,0000072.bin,44599.5374277
73,73,0000073.bin,32765.8568654
74,74,0000074.bin,189663.509891
75,75,0000075.bin,8717777.4967
76,76,0000076.bin,6980402.73244
77,77,0000077.bin,52233.8962729
78,78,0000078.bin,668747.248209
79,79,0000079.bin,39075.231744
80,80,0000080.bin,44944.0422657
81,81,0000081.bin,49105793.5753
82,82,0000082.bin,176561.656617
83,83,0000083.bin,22974.4370112
84,84,0000084.bin,29797.503416
85,85,0000085.bin,526084.348266
86,86,0000086.bin,501766.740796
87,87,0000087.bin,53880.4873702
88,88,0000088.bin,1983520.60184
89,89,0000089.bin,4016109.35267
90,90,0000090.bin,1422121.89278
91,91,0000091.bin,47087.4893601
92,92,0000092.bin,117423.183637
93,93,0000093.bin,100000000.0
94,94,0000094.bin,961422.865675
95,95,0000095.bin,338135.083674
96,96,0000096.bin,2979646.59956
97,97,0000097.bin,217420.27681
98,98,0000098.bin,1135543.68185
99,99,0000099.bin,47170.1774494
100,100,0000100.bin,272159.999765
101,101,0000101.bin,157422.221824
102,102,0000102.bin,8316776.29624
103,103,0000103.bin,673511.391575
104,104,0000104.bin,40989.6324846
105,105,0000105.bin,1107874.38352
106,106,0000106.bin,225546.745834
107,107,0000107.bin,38371.326434
108,108,0000108.bin,281946.050248
109,109,0000109.bin,76202.4263329
110,110,0000110.bin,33219.8619339
111,111,0000111.bin,299904.607643
112,112,0000112.bin,34314.6910343
113,113,0000113.bin,37325.8954129
114,114,0000114.bin,99502.3502714
115,115,0000115.bin,630725.89995
116,116,0000116.bin,165592.927417
117,117,0000117.bin,56346.2344156
118,118,0000118.bin,3138897.38358
119,119,0000119.bin,3243038.06232
120,120,0000120.bin,167922.777783
121,121,0000121.bin,33068.5500051
122,122,0000122.bin,390226.536035
123,123,0000123.bin,35416.1712086
124,124,0000124.bin,84333.225483
125,125,0000125.bin,18792748.9052
126,126,0000126.bin,300441.99362
127,127,0000127.bin,458295.634315
128,128,0000128.bin,489819.33382
129,129,0000129.bin,228642.578198
130,130,0000130.bin,29244.1825738
131,131,0000131.bin,5409891.35209
132,132,0000132.bin,45441.764288
133,133,0000133.bin,24819.5557327
134,134,0000134.bin,99617.2198584
135,135,0000135.bin,20289058.6088
136,136,0000136.bin,57209.5230096
137,137,0000137.bin,1194777.79855
138,138,0000138.bin,32770.3255556
139,139,0000139.bin,60240.6459685
140,140,0000140.bin,42350.0542037
141,141,0000141.bin,44685.828182
142,142,0000142.bin,2426642.88918
143,143,0000143.bin,6452076.772
144,144,0000144.bin,300583.05181
145,145,0000145.bin,24328.4501433
146,146,0000146.bin,100000000.0
147,147,0000147.bin,31444.198436
148,148,0000148.bin,443913.068309
149,149,0000149.bin,98267.9871853
150,150,0000150.bin,9863248.9642
151,151,0000151.bin,5485440.58642
152,152,0000152.bin,36160.6411405
153,153,0000153.bin,45491.8205465
154,154,0000154.bin,178117.903962
155,155,0000155.bin,88089.1422805
156,156,0000156.bin,294498.254605
157,157,0000157.bin,1812456.12728
158,158,0000158.bin,244154.267928
159,159,0000159.bin,87479.1487469
160,160,0000160.bin,39294.093641
161,161,0000161.bin,199449.110057
162,162,0000162.bin,32386.7456591
163,163,0000163.bin,33427.0151698
164,164,0000164.bin,121187.552841
165,165,0000165.bin,51367.9056802
166,166,0000166.bin,23709.4845884
167,167,0000167.bin,181274.531298
168,168,0000168.bin,596009.581106
169,169,0000169.bin,2883315.45935
170,170,0000170.bin,3424716.30208
171,171,0000171.bin,11850209.1486
172,172,0000172.bin,6140682.12724
173,173,0000173.bin,37840.5568888
174,174,0000174.bin,104604.485974
175,175,0000175.bin,70415.5071572
176,176,0000176.bin,301117.562583
177,177,0000177.bin,44972.5171754
178,178,0000178.bin,8012808.75306
179,179,0000179.bin,292790.55677
180,180,0000180.bin,10438572.0003
181,181,0000181.bin,138270.974447
182,182,0000182.bin,321239.624214
183,183,0000183.bin,45231.1123102
184,184,0000184.bin,92296.2928658
185,185,0000185.bin,1186343.47489
186,186,0000186.bin,33829.7515445
187,187,0000187.bin,259753.807258
188,188,0000188.bin,288119.97877
189,189,0000189.bin,112442.430031
190,190,0000190.bin,56221864.9656
191,191,0000191.bin,21677.6508265
192,192,0000192.bin,320739.09627
193,193,0000193.bin,46048.3976437
194,194,0000194.bin,980930.395801
195,195,0000195.bin,3502454.43456
196,196,0000196.bin,78497223.8608
197,197,0000197.bin,778595.863204
198,198,0000198.bin,63261.7230348
199,199,0000199.bin,2487202.30244
200,200,0000200.bin,45306.3179415
201,201,0000201.bin,88958.8394612
202,202,0000202.bin,10404937.4167
203,203,0000203.bin,38881.3460147
204,204,0000204.bin,640212.028575
205,205,0000205.bin,203390.460178
206,206,0000206.bin,36197.2220463
207,207,0000207.bin,313753.563542
208,208,0000208.bin,468533.819252
209,209,0000209.bin,52076629.051
210,210,0000210.bin,1604157.45211
211,211,0000211.bin,14771905.064
212,212,0000212.bin,19315.5843226
213,213,0000213.bin,42652.6434204
214,214,0000214.bin,41038.1298977
215,215,0000215.bin,1348346.27712
216,216,0000216.bin,246495.688391
217,217,0000217.bin,3274861.89195
218,218,0000218.bin,40237.6454537
219,219,0000219.bin,101879.866666
220,220,0000220.bin,121160.706059
221,221,0000221.bin,177358.815524
222,222,0000222.bin,55312.0963635
223,223,0000223.bin,36648.5597571
224,224,0000224.bin,198481.067051
225,225,0000225.bin,33510.9156944
226,226,0000226.bin,33662.3315463
227,227,0000227.bin,337340.141793
228,228,0000228.bin,11367013.3213
229,229,0000229.bin,196389.027215
230,230,0000230.bin,32266.5067157
231,231,0000231.bin,101765.863104
232,232,0000232.bin,42727.5372826
233,233,0000233.bin,614544.945947
234,234,0000234.bin,215417.472213
235,235,0000235.bin,948559.134722
236,236,0000236.bin,119988.488944
237,237,0000237.bin,122776.951632
238,238,0000238.bin,709644.077366
239,239,0000239.bin,144300.865662
240,240,0000240.bin,31045.6189825
241,241,0000241.bin,262690.36026
242,242,0000242.bin,45106.7164456
243,243,0000243.bin,26522.750239
244,244,0000244.bin,1046778.83218
245,245,0000245.bin,6964397.33928
246,246,0000246.bin,414642.662536
247,247,0000247.bin,52836.9269636
248,248,0000248.bin,50540.5051719
249,249,0000249.bin,33778.8639017
250,250,0000250.bin,42027.5810477
251,251,0000251.bin,1198340.86885
252,252,0000252.bin,2233029.22807
253,253,0000253.bin,12898587.3417
254,254,0000254.bin,70201.4603605
255,255,0000255.bin,1508192.46867
256,256,0000256.bin,45379.3411892
257,257,0000257.bin,30839.1932079
258,258,0000258.bin,23738.4444722
259,259,0000259.bin,128633.637801
260,260,0000260.bin,100000000.0
261,261,0000261.bin,6177158.86705
262,262,0000262.bin,342807.497648
263,263,0000263.bin,257806.705404
264,264,0000264.bin,150348.562356
265,265,0000265.bin,551233.132114
266,266,0000266.bin,37142.9562425
267,267,0000267.bin,27852.6532286
268,268,0000268.bin,229837.242688
269,269,0000269.bin,3309887.97117
270,270,0000270.bin,42469963.8787
271,271,0000271.bin,304962.091076
272,272,0000272.bin,46992.9194046
273,273,0000273.bin,677923.651569
274,274,0000274.bin,508213.155497
275,275,0000275.bin,26839.9926025
276,276,0000276.bin,33846.0328189
277,277,0000277.bin,81566.6559124
278,278,0000278.bin,143423.374255
279,279,0000279.bin,264048.253183
280,280,0000280.bin,284343.727706
281,281,0000281.bin,44235.7375476
282,282,0000282.bin,2644041.82969
283,283,0000283.bin,33191.8027163
284,284,0000284.bin,44799.7971028
285,285,0000285.bin,1481758.12232
286,286,0000286.bin,202243.115307
287,287,0000287.bin,50195.7232059
288,288,0000288.bin,41324.9574551
289,289,0000289.bin,432899.686867
290,290,0000290.bin,1002110.87883
291,291,0000291.bin,1162809.72418
292,292,0000292.bin,525009.576312
293,293,0000293.bin,431667.506166
294,294,0000294.bin,826414.485633
295,295,0000295.bin,216068.965676
296,296,0000296.bin,6088845.91054
297,297,0000297.bin,3371532.02908
298,298,0000298.bin,38742014.0169
299,299,0000299.bin,155830.536727
300,300,0000300.bin,36818.54319
301,301,0000301.bin,23374964.2537
302,302,0000302.bin,24109.5536053
303,303,0000303.bin,46098.4539022
304,304,0000304.bin,35750.1451797
305,305,0000305.bin,43095.8404939
306,306,0000306.bin,104867.792286
307,307,0000307.bin,228968.550096
308,308,0000308.bin,38853.078951
309,309,0000309.bin,45352.1479968
310,310,0000310.bin,234204.400095
311,311,0000311.bin,75722231.2614
312,312,0000312.bin,245995.125806
313,313,0000313.bin,180330.217383
314,314,0000314.bin,364149.303857
315,315,0000315.bin,597960.874519
316,316,0000316.bin,32042.9336414
317,317,0000317.bin,40350.9215542
318,318,0000318.bin,3582338.02334
319,319,0000319.bin,191113.062927
320,320,0000320.bin,48410.4987891
321,321,0000321.bin,1252508.77258
322,322,0000322.bin,709511.956557
323,323,0000323.bin,43443.7055098
324,324,0000324.bin,52080.9908576
325,325,0000325.bin,22741.3723003
326,326,0000326.bin,42421.622529
327,327,0000327.bin,36487.8254738
328,328,0000328.bin,22866.8766772
329,329,0000329.bin,50089.3406662
330,330,0000330.bin,33469.8660984
331,331,0000331.bin,2346237.88393
332,332,0000332.bin,13684465.4615
333,333,0000333.bin,1822572.75691
334,334,0000334.bin,193444.610702
335,335,0000335.bin,811224.403059
336,336,0000336.bin,43187.6391687
337,337,0000337.bin,988406.826272
338,338,0000338.bin,11710400.0462
339,339,0000339.bin,33123.940979
340,340,0000340.bin,287667.151496
341,341,0000341.bin,97840.724976
342,342,0000342.bin,2146900.55806
343,343,0000343.bin,41179.5691388
344,344,0000344.bin,108551.690425
345,345,0000345.bin,31630734.3793
346,346,0000346.bin,1664072.12609
347,347,0000347.bin,43496.151998
348,348,0000348.bin,100000000.0
349,349,0000349.bin,36103.7952441
350,350,0000350.bin,38554.9930656
351,351,0000351.bin,47251.5838214
352,352,0000352.bin,3390728.93354
353,353,0000353.bin,102390.232657
354,354,0000354.bin,3831002.65753
355,355,0000355.bin,7058427.55182
356,356,0000356.bin,266181.93151
357,357,0000357.bin,2896860.61378
358,358,0000358.bin,41092.1005902
359,359,0000359.bin,2725922.05699
360,360,0000360.bin,24407.7780547
361,361,0000361.bin,33655184.0779
362,362,0000362.bin,41844.0529801
363,363,0000363.bin,476327.145676
364,364,0000364.bin,1901021.27152
