,Unnamed: 0,runstring,t
0,0,0000000.bin,100000000.0
1,1,0000001.bin,76600.3897175
2,2,0000002.bin,33586.0206799
3,3,0000003.bin,24361.7078887
4,4,0000004.bin,25008.3516732
5,5,0000005.bin,27009.0087221
6,6,0000006.bin,29386.8024765
7,7,0000007.bin,44733.8103436
8,8,0000008.bin,97429.4764123
9,9,0000009.bin,26780.9669353
10,10,0000010.bin,27281.5295692
11,11,0000011.bin,59669.5601077
12,12,0000012.bin,26074.8098909
13,13,0000013.bin,30799.0819242
14,14,0000014.bin,45646.3585418
15,15,0000015.bin,35989.2409376
16,16,0000016.bin,190954.460359
17,17,0000017.bin,167657.201508
18,18,0000018.bin,42867.283296
19,19,0000019.bin,29666.6672183
20,20,0000020.bin,58686.4828076
21,21,0000021.bin,158508.61397
22,22,0000022.bin,64656.3417354
23,23,0000023.bin,28930.6842619
24,24,0000024.bin,695156.236378
25,25,0000025.bin,30134.286249
26,26,0000026.bin,78633.7478824
27,27,0000027.bin,87288.0081682
28,28,0000028.bin,47319.1730462
29,29,0000029.bin,44285.4517159
30,30,0000030.bin,29500.7367673
31,31,0000031.bin,23657.0057669
32,32,0000032.bin,23733.4238409
33,33,0000033.bin,34793.9181526
34,34,0000034.bin,44747.7360307
35,35,0000035.bin,33695.9019723
36,36,0000036.bin,40657.1520432
37,37,0000037.bin,23637.4335947
38,38,0000038.bin,38938.611402
39,39,0000039.bin,31600.9174457
40,40,0000040.bin,122248.203183
41,41,0000041.bin,303739.570182
42,42,0000042.bin,73843.83113
43,43,0000043.bin,45597.1683037
44,44,0000044.bin,54297.5357775
45,45,0000045.bin,25830.1057771
46,46,0000046.bin,31973.3429735
47,47,0000047.bin,30610.2884049
48,48,0000048.bin,33092.1437615
49,49,0000049.bin,24637.0692988
50,50,0000050.bin,84141.0107263
51,51,0000051.bin,24909.624787
52,52,0000052.bin,11143303.4982
53,53,0000053.bin,42054.5704965
54,54,0000054.bin,65502.3099071
55,55,0000055.bin,24987.7056296
56,56,0000056.bin,60069.5252406
57,57,0000057.bin,32542.3216075
58,58,0000058.bin,41080.1880906
59,59,0000059.bin,33412.5038472
60,60,0000060.bin,30125.7645599
61,61,0000061.bin,27233.5171255
62,62,0000062.bin,49732.3352746
63,63,0000063.bin,29906.4176673
64,64,0000064.bin,50870.6735937
65,65,0000065.bin,62926.7852521
66,66,0000066.bin,24944.0579536
67,67,0000067.bin,25169.7787925
68,68,0000068.bin,33355.1383301
69,69,0000069.bin,23976.9501604
70,70,0000070.bin,255173.701797
71,71,0000071.bin,26579.4948053
72,72,0000072.bin,23780.3277722
73,73,0000073.bin,26145.0965058
74,74,0000074.bin,26936.0547493
75,75,0000075.bin,40505.7015356
76,76,0000076.bin,39286.6496568
77,77,0000077.bin,45560.6566763
78,78,0000078.bin,59662.9783152
79,79,0000079.bin,63344.0362503
80,80,0000080.bin,32498.2582393
81,81,0000081.bin,35390.6788788
82,82,0000082.bin,27061.3166513
83,83,0000083.bin,26798.6684928
84,84,0000084.bin,34509.4807971
85,85,0000085.bin,23311.4963059
86,86,0000086.bin,70049.7742114
87,87,0000087.bin,24717.3325253
88,88,0000088.bin,77440.6767632
89,89,0000089.bin,25365.3619504
90,90,0000090.bin,22837.953662
91,91,0000091.bin,22916.2769918
92,92,0000092.bin,80885.2058634
93,93,0000093.bin,241755.574801
94,94,0000094.bin,29326.0767812
95,95,0000095.bin,65949.1443302
96,96,0000096.bin,37670.092157
97,97,0000097.bin,45512.3324636
98,98,0000098.bin,31181.5879867
99,99,0000099.bin,206656.226837
100,100,0000100.bin,23894.8509602
101,101,0000101.bin,170985.51001
102,102,0000102.bin,24087.3857089
103,103,0000103.bin,46727.1234978
104,104,0000104.bin,30622.5166824
105,105,0000105.bin,81868.5949326
106,106,0000106.bin,60452.8626874
107,107,0000107.bin,110653.267328
108,108,0000108.bin,25347.6950339
109,109,0000109.bin,29479.8482367
110,110,0000110.bin,32280.8166025
111,111,0000111.bin,53896.3235681
112,112,0000112.bin,54648.6917234
113,113,0000113.bin,60805.3696329
114,114,0000114.bin,35990.8690652
115,115,0000115.bin,111374.839623
116,116,0000116.bin,31610.7554934
117,117,0000117.bin,25981.4870027
118,118,0000118.bin,63655.9785699
119,119,0000119.bin,31067.1687217
120,120,0000120.bin,37716.0954219
121,121,0000121.bin,24405.2170007
122,122,0000122.bin,280106.466752
123,123,0000123.bin,44044.7313185
124,124,0000124.bin,71733.3967118
125,125,0000125.bin,47273.1351403
126,126,0000126.bin,38748.259037
127,127,0000127.bin,35301.2704249
128,128,0000128.bin,31097.964582
129,129,0000129.bin,62606.7022945
130,130,0000130.bin,135301.69888
131,131,0000131.bin,34169.2021291
132,132,0000132.bin,101929.725016
133,133,0000133.bin,26036.3583668
134,134,0000134.bin,103965.057719
135,135,0000135.bin,30185.97064
136,136,0000136.bin,387867.382543
137,137,0000137.bin,26820.6308949
138,138,0000138.bin,26161.1699357
139,139,0000139.bin,24483.3324844
140,140,0000140.bin,45352.2563438
141,141,0000141.bin,215419.987365
142,142,0000142.bin,72411.771664
143,143,0000143.bin,36134.0403708
144,144,0000144.bin,33535.5487244
145,145,0000145.bin,83025.0851424
146,146,0000146.bin,50280.8757111
147,147,0000147.bin,23260.7818633
148,148,0000148.bin,71120.4932737
149,149,0000149.bin,24535.9868237
150,150,0000150.bin,54488.4077576
151,151,0000151.bin,162015.912586
152,152,0000152.bin,31577.8118903
153,153,0000153.bin,41693.1608107
154,154,0000154.bin,24010.9676349
155,155,0000155.bin,27019.574231
156,156,0000156.bin,60353.893314
157,157,0000157.bin,62903.3332865
158,158,0000158.bin,23196.0031695
159,159,0000159.bin,80292.1517256
160,160,0000160.bin,33608.8144663
161,161,0000161.bin,13632044.7828
162,162,0000162.bin,159432.316575
163,163,0000163.bin,29787.5643527
164,164,0000164.bin,28173.916698
165,165,0000165.bin,24603.0171833
166,166,0000166.bin,39841.3561935
167,167,0000167.bin,24568.9304268
168,168,0000168.bin,54884.1813279
169,169,0000169.bin,28033.3088273
170,170,0000170.bin,88483.1923892
171,171,0000171.bin,79896.5167192
172,172,0000172.bin,49185.3536837
173,173,0000173.bin,71231.4484375
174,174,0000174.bin,47145.7947775
175,175,0000175.bin,28104.7039545
176,176,0000176.bin,25261.2657071
177,177,0000177.bin,67765.0608582
178,178,0000178.bin,39217.6101184
179,179,0000179.bin,51178.1472227
180,180,0000180.bin,24550.1549979
181,181,0000181.bin,28215.6244773
182,182,0000182.bin,68122.9371607
183,183,0000183.bin,55896.5995658
184,184,0000184.bin,32377.9153611
185,185,0000185.bin,111407.887149
186,186,0000186.bin,60213.6318535
187,187,0000187.bin,31048.5318568
188,188,0000188.bin,84431.1638489
189,189,0000189.bin,131516.371497
190,190,0000190.bin,24437.0867324
191,191,0000191.bin,28432.2693709
192,192,0000192.bin,270018.414967
193,193,0000193.bin,208397.976957
194,194,0000194.bin,28544.229124
195,195,0000195.bin,33739.8960584
196,196,0000196.bin,41149.400834
197,197,0000197.bin,63588.9828513
198,198,0000198.bin,26949.4261802
199,199,0000199.bin,33731.7900614
200,200,0000200.bin,142779.481092
201,201,0000201.bin,25863.9500465
202,202,0000202.bin,27823.6267773
203,203,0000203.bin,72009.1391731
204,204,0000204.bin,271819.22801
205,205,0000205.bin,31607.8456483
206,206,0000206.bin,43000.1662208
207,207,0000207.bin,28470.5476899
208,208,0000208.bin,41618.5094283
209,209,0000209.bin,42876.6017284
210,210,0000210.bin,63409.9234565
211,211,0000211.bin,42115.1229867
212,212,0000212.bin,35434.6383239
213,213,0000213.bin,38617.6970601
214,214,0000214.bin,207509.261776
215,215,0000215.bin,25387.3936344
216,216,0000216.bin,25109.0877382
217,217,0000217.bin,34689.7872683
218,218,0000218.bin,24097.8472948
219,219,0000219.bin,39212.1714794
220,220,0000220.bin,37090.9637063
221,221,0000221.bin,24430.8167091
222,222,0000222.bin,56840.0821884
223,223,0000223.bin,79163.8593001
224,224,0000224.bin,22701.7452
225,225,0000225.bin,38503.9013333
226,226,0000226.bin,159023.691189
227,227,0000227.bin,34653.3449229
228,228,0000228.bin,33375.0915534
229,229,0000229.bin,436540.915184
230,230,0000230.bin,210822.640002
231,231,0000231.bin,29665.6626289
232,232,0000232.bin,33884.6608506
233,233,0000233.bin,23372.8455395
234,234,0000234.bin,67815.4635317
235,235,0000235.bin,33144.2092036
236,236,0000236.bin,45947.8739165
237,237,0000237.bin,47995.2616916
238,238,0000238.bin,30741.0582279
239,239,0000239.bin,27772.1502324
240,240,0000240.bin,34653.3449229
241,241,0000241.bin,23010.2580593
242,242,0000242.bin,44176.1246798
243,243,0000243.bin,38013.4192341
244,244,0000244.bin,65154.1330882
245,245,0000245.bin,26424.3030683
246,246,0000246.bin,30364.1986505
247,247,0000247.bin,41935.8557459
248,248,0000248.bin,26305.5883177
249,249,0000249.bin,48942.5548255
250,250,0000250.bin,34609.5933239
251,251,0000251.bin,55509.9365818
252,252,0000252.bin,147962.781185
253,253,0000253.bin,27932.1917112
254,254,0000254.bin,60397.8527592
255,255,0000255.bin,44559.9124597
256,256,0000256.bin,33460.7587779
257,257,0000257.bin,40277.1747746
258,258,0000258.bin,25690.6064188
259,259,0000259.bin,50031.2525734
260,260,0000260.bin,26787.7565738
261,261,0000261.bin,48690.9917911
262,262,0000262.bin,32755.6756049
263,263,0000263.bin,31665.6961395
264,264,0000264.bin,33115.8728552
265,265,0000265.bin,36423.154263
266,266,0000266.bin,31111.647782
267,267,0000267.bin,23162.9902844
268,268,0000268.bin,41193.3256381
269,269,0000269.bin,72123.4198741
270,270,0000270.bin,33008.0007416
271,271,0000271.bin,36530.2642743
272,272,0000272.bin,63105.3596727
273,273,0000273.bin,75193.7913959
274,274,0000274.bin,26395.8627969
275,275,0000275.bin,113382.771284
276,276,0000276.bin,37420.2611733
277,277,0000277.bin,107518.255676
278,278,0000278.bin,46670.0004678
