,Unnamed: 0,runstring,t
0,0,0000000.bin,6495841.68345
1,1,0000001.bin,39371896.0377
2,2,0000002.bin,13760062.7079
3,3,0000003.bin,9012046.36753
4,4,0000004.bin,3951396.53006
5,5,0000005.bin,3541156.71298
6,6,0000006.bin,7638769.97245
7,7,0000007.bin,2441767.4861
8,8,0000008.bin,6096047.13436
9,9,0000009.bin,1832433.26644
10,10,0000010.bin,6600283.44502
11,11,0000011.bin,552169.273636
12,12,0000012.bin,98106394.2842
13,13,0000013.bin,16601593.6056
14,14,0000014.bin,2448066.35771
15,15,0000015.bin,34211008.9575
16,16,0000016.bin,2704555.06717
17,17,0000017.bin,15469464.4395
18,18,0000018.bin,8133778.51768
19,19,0000019.bin,2797990.42523
20,20,0000020.bin,4827086.68372
21,21,0000021.bin,10392784.295
22,22,0000022.bin,7403380.46101
23,23,0000023.bin,1827326.07892
24,24,0000024.bin,44817821.0911
25,25,0000025.bin,1916603.13366
26,26,0000026.bin,8253278.50094
27,27,0000027.bin,76935340.8914
28,28,0000028.bin,4711350.89216
29,29,0000029.bin,2556789.81535
30,30,0000030.bin,2923076.06037
31,31,0000031.bin,3730542.25965
32,32,0000032.bin,3428583.01539
33,33,0000033.bin,25660781.2713
34,34,0000034.bin,849285.777483
35,35,0000035.bin,1081290.6628
36,36,0000036.bin,3128569.45053
37,37,0000037.bin,4200548.83602
38,38,0000038.bin,4477458.4595
39,39,0000039.bin,4827824.12069
40,40,0000040.bin,10881639.0022
41,41,0000041.bin,6826306.76572
42,42,0000042.bin,25877624.1691
43,43,0000043.bin,27988039.1562
44,44,0000044.bin,2447462.08062
45,45,0000045.bin,22656235.7924
46,46,0000046.bin,1936275.01317
47,47,0000047.bin,19782651.6355
48,48,0000048.bin,1427496.39851
49,49,0000049.bin,2688353.00023
50,50,0000050.bin,2633111.56396
51,51,0000051.bin,2569207.49481
52,52,0000052.bin,4942156.50265
53,53,0000053.bin,790003.299186
54,54,0000054.bin,3233597.85974
55,55,0000055.bin,733623.595646
56,56,0000056.bin,2598983.00256
57,57,0000057.bin,7437817.53397
58,58,0000058.bin,1803470.0552
59,59,0000059.bin,268490.106133
60,60,0000060.bin,1825130.15318
61,61,0000061.bin,11179572.2116
62,62,0000062.bin,21711979.1619
63,63,0000063.bin,3339188.90761
64,64,0000064.bin,17081354.0897
65,65,0000065.bin,11166794.9931
66,66,0000066.bin,1963887.78082
67,67,0000067.bin,1701286.3985
68,68,0000068.bin,6558012.59389
69,69,0000069.bin,3007061.04986
70,70,0000070.bin,5246263.72139
71,71,0000071.bin,13233001.5032
72,72,0000072.bin,10267386.4721
73,73,0000073.bin,1654322.4228
74,74,0000074.bin,4499479.72395
75,75,0000075.bin,1324262.63545
76,76,0000076.bin,1788588.19049
77,77,0000077.bin,13024850.2097
78,78,0000078.bin,2216714.62612
79,79,0000079.bin,10172379.8317
80,80,0000080.bin,4490217.38682
81,81,0000081.bin,2086389.82144
82,82,0000082.bin,15676910.7546
83,83,0000083.bin,2975117.15592
84,84,0000084.bin,2430383.07751
85,85,0000085.bin,2646555.48218
86,86,0000086.bin,12881744.2685
87,87,0000087.bin,17167608.4716
88,88,0000088.bin,2163794.27345
89,89,0000089.bin,15463689.8935
90,90,0000090.bin,6111760.20894
91,91,0000091.bin,1907714.74569
92,92,0000092.bin,100000000.0
93,93,0000093.bin,10114448.8689
94,94,0000094.bin,100000000.0
95,95,0000095.bin,3739043.22312
96,96,0000096.bin,22922626.4979
97,97,0000097.bin,10170797.0857
98,98,0000098.bin,2427037.45256
99,99,0000099.bin,5402948.29148
100,100,0000100.bin,2545608.78389
101,101,0000101.bin,3897563.52638
102,102,0000102.bin,4234848.66146
103,103,0000103.bin,3457164.96849
104,104,0000104.bin,1504544.22083
105,105,0000105.bin,5807374.58071
106,106,0000106.bin,11389057.5289
107,107,0000107.bin,1215541.32702
108,108,0000108.bin,5844519.91933
109,109,0000109.bin,5553453.70932
110,110,0000110.bin,1255445.71548
111,111,0000111.bin,6033442.79611
112,112,0000112.bin,1690429.84917
113,113,0000113.bin,1484360.03602
114,114,0000114.bin,33169225.705
115,115,0000115.bin,2416387.43255
116,116,0000116.bin,8753136.38584
117,117,0000117.bin,3705306.69358
118,118,0000118.bin,8829687.52902
119,119,0000119.bin,5354682.54341
120,120,0000120.bin,7581970.0058
121,121,0000121.bin,1529313.79622
122,122,0000122.bin,38989205.1762
123,123,0000123.bin,100000000.0
124,124,0000124.bin,2925987.39146
125,125,0000125.bin,3918792.48314
126,126,0000126.bin,2338267.15938
127,127,0000127.bin,17778731.6784
128,128,0000128.bin,1484776.45513
129,129,0000129.bin,737258.957645
130,130,0000130.bin,1794129.32543
131,131,0000131.bin,7822611.01897
132,132,0000132.bin,5493781.55595
133,133,0000133.bin,5062815.08778
134,134,0000134.bin,3756729.27461
135,135,0000135.bin,1657054.07115
136,136,0000136.bin,6423255.89619
137,137,0000137.bin,2876022.57177
138,138,0000138.bin,1242389.77631
139,139,0000139.bin,355891.075801
140,140,0000140.bin,1465707.95204
141,141,0000141.bin,3269822.44236
142,142,0000142.bin,2264715.37206
143,143,0000143.bin,27701457.928
144,144,0000144.bin,41901404.7978
145,145,0000145.bin,8273016.16338
146,146,0000146.bin,1678906.08011
147,147,0000147.bin,2765777.92519
148,148,0000148.bin,9067625.31227
149,149,0000149.bin,1431857.66201
150,150,0000150.bin,3998653.67293
151,151,0000151.bin,14322293.9557
152,152,0000152.bin,50048930.1243
153,153,0000153.bin,13296149.8466
154,154,0000154.bin,1048160.73174
155,155,0000155.bin,29739698.2161
156,156,0000156.bin,4862071.53434
157,157,0000157.bin,20918800.4178
158,158,0000158.bin,39555485.1999
159,159,0000159.bin,518391.590853
160,160,0000160.bin,6216629.85576
161,161,0000161.bin,12267989.0788
162,162,0000162.bin,4897826.38443
163,163,0000163.bin,2890937.62273
164,164,0000164.bin,5627107.65088
165,165,0000165.bin,35366421.4781
166,166,0000166.bin,9339190.02193
167,167,0000167.bin,31777601.9673
168,168,0000168.bin,9209411.2246
169,169,0000169.bin,5040493.55541
170,170,0000170.bin,1402004.35105
171,171,0000171.bin,14374972.2733
172,172,0000172.bin,1052089.57202
173,173,0000173.bin,2860565.52818
174,174,0000174.bin,1809729.74779
175,175,0000175.bin,8102751.57106
176,176,0000176.bin,6745127.38525
177,177,0000177.bin,4215623.44289
178,178,0000178.bin,4539881.48692
179,179,0000179.bin,1735650.8991
180,180,0000180.bin,2069957.49619
181,181,0000181.bin,18844683.8303
182,182,0000182.bin,28856212.963
183,183,0000183.bin,31205333.5941
184,184,0000184.bin,3145344.75625
185,185,0000185.bin,20341907.4408
186,186,0000186.bin,10003723.6105
187,187,0000187.bin,8457216.05939
188,188,0000188.bin,4591902.83572
189,189,0000189.bin,47896370.1043
190,190,0000190.bin,7803181.59188
191,191,0000191.bin,1119628.48267
192,192,0000192.bin,3048578.14925
193,193,0000193.bin,13853371.8021
194,194,0000194.bin,9213130.76428
195,195,0000195.bin,1586164.7205
