,Unnamed: 0,runstring,t
0,0,0000000.bin,181286.486048
1,1,0000001.bin,353851.198949
2,2,0000002.bin,184565.811277
3,3,0000003.bin,177815.838557
4,4,0000004.bin,233940.499463
5,5,0000005.bin,324512.139625
6,6,0000006.bin,184394.546156
7,7,0000007.bin,761422.488698
8,8,0000008.bin,2005412.02446
9,9,0000009.bin,100000000.0
10,10,0000010.bin,100000000.0
11,11,0000011.bin,451932.454454
12,12,0000012.bin,1234528.97856
13,13,0000013.bin,8985547.2233
14,14,0000014.bin,68783.1763987
15,15,0000015.bin,219784.453419
16,16,0000016.bin,641219.003403
17,17,0000017.bin,34746279.14
18,18,0000018.bin,114902.303085
19,19,0000019.bin,191935.407624
20,20,0000020.bin,1718832.23548
21,21,0000021.bin,941211.617649
22,22,0000022.bin,100000000.0
23,23,0000023.bin,26855584.7703
24,24,0000024.bin,863302.684489
25,25,0000025.bin,21504596.0219
26,26,0000026.bin,13025839.7116
27,27,0000027.bin,1762790.56007
28,28,0000028.bin,8830085.45919
29,29,0000029.bin,2036955.84488
30,30,0000030.bin,6438227.56538
31,31,0000031.bin,627467.806743
32,32,0000032.bin,5157037.95884
33,33,0000033.bin,396835.280257
34,34,0000034.bin,67044657.5677
35,35,0000035.bin,135658.014534
36,36,0000036.bin,243197.857292
37,37,0000037.bin,197254.60298
38,38,0000038.bin,808808.679445
39,39,0000039.bin,1273159.37829
40,40,0000040.bin,4680334.93803
41,41,0000041.bin,100000000.0
42,42,0000042.bin,259381.787675
43,43,0000043.bin,243796.661677
44,44,0000044.bin,17560812.0921
45,45,0000045.bin,129303.053177
46,46,0000046.bin,1031990.20321
47,47,0000047.bin,1040244.08047
48,48,0000048.bin,174893.662073
49,49,0000049.bin,288705.362466
50,50,0000050.bin,66636259.6737
51,51,0000051.bin,165635.368938
52,52,0000052.bin,268794.198646
53,53,0000053.bin,85393.3643292
54,54,0000054.bin,26661937.1524
55,55,0000055.bin,176947.388602
56,56,0000056.bin,475546.464417
57,57,0000057.bin,137742.71012
58,58,0000058.bin,436101.411946
59,59,0000059.bin,350791.878728
60,60,0000060.bin,1575326.30237
61,61,0000061.bin,2896794.87399
62,62,0000062.bin,3472631.16227
63,63,0000063.bin,558402.964256
64,64,0000064.bin,10093363.3101
65,65,0000065.bin,38666269.9184
66,66,0000066.bin,111966.339482
67,67,0000067.bin,220498.577705
68,68,0000068.bin,824476.251058
69,69,0000069.bin,121733.093265
70,70,0000070.bin,226571.457372
71,71,0000071.bin,583669.973622
72,72,0000072.bin,10426397.6723
73,73,0000073.bin,514041.279522
74,74,0000074.bin,187099.904599
75,75,0000075.bin,222407.504839
76,76,0000076.bin,32203216.2163
77,77,0000077.bin,971661.856442
78,78,0000078.bin,272135.046303
79,79,0000079.bin,61077326.1511
80,80,0000080.bin,39018149.9163
81,81,0000081.bin,264284.321046
82,82,0000082.bin,611663.611013
83,83,0000083.bin,100000000.0
84,84,0000084.bin,98171.3219753
85,85,0000085.bin,7997116.98221
86,86,0000086.bin,211023.120119
87,87,0000087.bin,351017.460942
88,88,0000088.bin,17169154.653
89,89,0000089.bin,534972.516971
90,90,0000090.bin,297235.848134
91,91,0000091.bin,5723183.98073
92,92,0000092.bin,296474.127109
93,93,0000093.bin,40579879.401
94,94,0000094.bin,201096.394181
95,95,0000095.bin,100000000.0
96,96,0000096.bin,55801156.3189
97,97,0000097.bin,793267.02788
98,98,0000098.bin,264197.164281
99,99,0000099.bin,1772247.90037
100,100,0000100.bin,176363.272002
101,101,0000101.bin,105260.222272
102,102,0000102.bin,1961578.64996
103,103,0000103.bin,1032940.33666
104,104,0000104.bin,100000000.0
105,105,0000105.bin,276237.614985
106,106,0000106.bin,2393207.62875
107,107,0000107.bin,74867528.273
108,108,0000108.bin,100000000.0
109,109,0000109.bin,663942.601013
110,110,0000110.bin,10153864.2412
111,111,0000111.bin,1113959.92757
