,Unnamed: 0,runstring,t
0,0,0000000.bin,17703.7849865
1,1,0000001.bin,32343.7151464
2,2,0000002.bin,15836.8101558
3,3,0000003.bin,7310.24828918
4,4,0000004.bin,15880.9081048
5,5,0000005.bin,8445.19023886
6,6,0000006.bin,15310.7870961
7,7,0000007.bin,37575.9212017
8,8,0000008.bin,11524.1138853
9,9,0000009.bin,139010.245092
10,10,0000010.bin,18950.6172544
11,11,0000011.bin,53044.1861232
12,12,0000012.bin,20509.8763894
13,13,0000013.bin,40451.6409445
14,14,0000014.bin,21067.0070361
15,15,0000015.bin,10963.657706
16,16,0000016.bin,19438.6738161
17,17,0000017.bin,60484.4073131
18,18,0000018.bin,78338.7765724
19,19,0000019.bin,30186.033334
20,20,0000020.bin,24106.6824687
21,21,0000021.bin,25534.9641135
22,22,0000022.bin,12134.3837729
23,23,0000023.bin,15482.7448483
24,24,0000024.bin,8912.0118887
25,25,0000025.bin,7072.92303517
26,26,0000026.bin,17703.8542684
27,27,0000027.bin,17082.8803225
28,28,0000028.bin,35121.8512898
29,29,0000029.bin,178247.720192
30,30,0000030.bin,273512.314939
31,31,0000031.bin,79820.9595591
32,32,0000032.bin,31577.5262735
33,33,0000033.bin,15859.3267833
34,34,0000034.bin,36892616.9842
35,35,0000035.bin,26033.2397599
36,36,0000036.bin,9535.93031667
37,37,0000037.bin,226792.529876
38,38,0000038.bin,57157.6275598
39,39,0000039.bin,68044.2091155
40,40,0000040.bin,10996.8091099
41,41,0000041.bin,7262.44375692
42,42,0000042.bin,40004.599286
43,43,0000043.bin,20989.5844784
44,44,0000044.bin,98678.6004584
45,45,0000045.bin,44611.0855831
46,46,0000046.bin,23460.524541
47,47,0000047.bin,57966.1476923
48,48,0000048.bin,77005.9654286
49,49,0000049.bin,58341.4132705
50,50,0000050.bin,25583.5653879
51,51,0000051.bin,8505.04982708
52,52,0000052.bin,1799549.036
53,53,0000053.bin,60066.2562197
54,54,0000054.bin,144039.351167
55,55,0000055.bin,13692.8115247
56,56,0000056.bin,68978.857003
57,57,0000057.bin,49141.5349612
58,58,0000058.bin,27284.1596618
59,59,0000059.bin,21142.3511358
60,60,0000060.bin,8240.73926102
61,61,0000061.bin,35694.5703707
62,62,0000062.bin,27359.4344796
63,63,0000063.bin,41032.1888836
64,64,0000064.bin,27674.5979829
65,65,0000065.bin,18923.0776869
66,66,0000066.bin,37512.8746447
67,67,0000067.bin,13441.4566797
68,68,0000068.bin,32917.4734565
69,69,0000069.bin,26768.5635326
70,70,0000070.bin,45764.5258081
71,71,0000071.bin,6185.59470623
72,72,0000072.bin,25096.7559011
73,73,0000073.bin,6629.34547311
74,74,0000074.bin,103111.22375
75,75,0000075.bin,26712.7915783
76,76,0000076.bin,8841.06719154
77,77,0000077.bin,66631.8623151
78,78,0000078.bin,21926.5879517
79,79,0000079.bin,28792.3926547
80,80,0000080.bin,11071.1139807
81,81,0000081.bin,38956.5715187
82,82,0000082.bin,17158.0512174
83,83,0000083.bin,163877.0889
84,84,0000084.bin,40872.8404428
85,85,0000085.bin,10817.8885235
86,86,0000086.bin,91135.2877555
87,87,0000087.bin,8819.3819472
88,88,0000088.bin,39754.5607977
89,89,0000089.bin,15950.2593175
90,90,0000090.bin,85652.3503928
91,91,0000091.bin,18379.3184529
92,92,0000092.bin,12610.2120738
93,93,0000093.bin,27099.3154704
94,94,0000094.bin,70855.5313036
95,95,0000095.bin,37062.1956848
96,96,0000096.bin,8697.93072248
97,97,0000097.bin,14904.2060851
98,98,0000098.bin,7310.35221208
99,99,0000099.bin,106729.160818
100,100,0000100.bin,23914.8061613
101,101,0000101.bin,31919.2940383
102,102,0000102.bin,16518.0247405
103,103,0000103.bin,31014.4373808
104,104,0000104.bin,221134.898125
105,105,0000105.bin,10098.8460046
106,106,0000106.bin,25107.806369
107,107,0000107.bin,8333.23063866
108,108,0000108.bin,19992.513571
109,109,0000109.bin,12784.5946936
110,110,0000110.bin,30847.6757733
111,111,0000111.bin,25879.1221048
112,112,0000112.bin,18129.5570923
113,113,0000113.bin,12065.2750469
114,114,0000114.bin,55958.8423111
115,115,0000115.bin,14039.2904607
116,116,0000116.bin,8520.88074827
117,117,0000117.bin,6256.29691663
118,118,0000118.bin,43974.8696125
119,119,0000119.bin,22578.253793
120,120,0000120.bin,75813.6580405
121,121,0000121.bin,14880.1652551
122,122,0000122.bin,8500.20009193
123,123,0000123.bin,23963.3035129
124,124,0000124.bin,25240.7237533
125,125,0000125.bin,9431.73029272
126,126,0000126.bin,15365.0348479
127,127,0000127.bin,101726.13939
128,128,0000128.bin,21656.1459348
129,129,0000129.bin,388450.968859
130,130,0000130.bin,34740.4542607
131,131,0000131.bin,10531.0959709
132,132,0000132.bin,15933.2159625
133,133,0000133.bin,21202.5917747
134,134,0000134.bin,29827.1182914
135,135,0000135.bin,41208.1996288
136,136,0000136.bin,24835.424458
