,Unnamed: 0,runstring,t
0,0,0000000.bin,2587949.86602
1,1,0000001.bin,2028957.10587
2,2,0000002.bin,11985706.3
3,3,0000003.bin,15555740.8397
4,4,0000004.bin,31941734.5039
5,5,0000005.bin,15850356.4228
6,6,0000006.bin,414171.027239
7,7,0000007.bin,3828143.74093
8,8,0000008.bin,80334515.2763
9,9,0000009.bin,1406522.02483
10,10,0000010.bin,3582470.70798
11,11,0000011.bin,2752572.02365
12,12,0000012.bin,77207896.2391
13,13,0000013.bin,3771527.17879
14,14,0000014.bin,69046142.3775
15,15,0000015.bin,100000000.0
16,16,0000016.bin,100000000.0
17,17,0000017.bin,4948726.12081
18,18,0000018.bin,449777.119312
19,19,0000019.bin,3314406.55498
20,20,0000020.bin,1895605.30855
21,21,0000021.bin,100000000.0
22,22,0000022.bin,3142675.17161
23,23,0000023.bin,92739523.6309
24,24,0000024.bin,4132249.80404
25,25,0000025.bin,65162827.1875
26,26,0000026.bin,1264445.41666
27,27,0000027.bin,532818.325341
28,28,0000028.bin,1251909.47663
29,29,0000029.bin,100000000.0
30,30,0000030.bin,2854281.31282
31,31,0000031.bin,1555559.17974
32,32,0000032.bin,20947304.8103
33,33,0000033.bin,758084.9559
34,34,0000034.bin,3676194.80545
35,35,0000035.bin,7653378.27044
36,36,0000036.bin,12872404.7972
37,37,0000037.bin,5622313.87994
38,38,0000038.bin,160450.484525
39,39,0000039.bin,12977882.7457
40,40,0000040.bin,4247444.02236
41,41,0000041.bin,24707241.7876
42,42,0000042.bin,6975174.18765
43,43,0000043.bin,45727501.035
44,44,0000044.bin,71154.0564973
45,45,0000045.bin,20309638.4454
46,46,0000046.bin,15212073.3102
47,47,0000047.bin,22963154.4753
48,48,0000048.bin,6339498.74265
49,49,0000049.bin,21744387.2122
50,50,0000050.bin,541085.321202
51,51,0000051.bin,1330323.79381
52,52,0000052.bin,24031748.5678
53,53,0000053.bin,11393162.2109
54,54,0000054.bin,44812627.267
55,55,0000055.bin,25912785.1412
56,56,0000056.bin,68257658.6277
57,57,0000057.bin,11312655.8222
58,58,0000058.bin,28841817.2529
59,59,0000059.bin,100000000.0
60,60,0000060.bin,1198591.35747
61,61,0000061.bin,13962341.809
62,62,0000062.bin,6708670.71383
63,63,0000063.bin,3044805.69433
64,64,0000064.bin,2457941.23314
65,65,0000065.bin,76834463.1416
66,66,0000066.bin,4843957.27273
67,67,0000067.bin,4610120.53634
68,68,0000068.bin,30946469.2624
69,69,0000069.bin,6444581.22999
70,70,0000070.bin,6899164.88843
71,71,0000071.bin,2774165.46631
72,72,0000072.bin,2849635.26721
73,73,0000073.bin,27172889.2546
74,74,0000074.bin,1595026.07625
75,75,0000075.bin,4216072.40652
76,76,0000076.bin,832037.794011
77,77,0000077.bin,1534671.58128
78,78,0000078.bin,3073136.63059
79,79,0000079.bin,3026607.5854
80,80,0000080.bin,37762391.5779
81,81,0000081.bin,57170028.1429
82,82,0000082.bin,2266014.51627
83,83,0000083.bin,9380179.32786
84,84,0000084.bin,1358288.22871
85,85,0000085.bin,8437841.73256
86,86,0000086.bin,2309987.71676
87,87,0000087.bin,1959151.10199
88,88,0000088.bin,10474246.9624
89,89,0000089.bin,18152291.473
90,90,0000090.bin,13585926.3783
91,91,0000091.bin,515154.137622
92,92,0000092.bin,100000000.0
93,93,0000093.bin,87685106.7778
94,94,0000094.bin,2337671.97556
95,95,0000095.bin,100000000.0
96,96,0000096.bin,16545452.2
97,97,0000097.bin,758047.127971
98,98,0000098.bin,15029386.5499
99,99,0000099.bin,31892946.5217
100,100,0000100.bin,10102269.0734
101,101,0000101.bin,3139218.31553
102,102,0000102.bin,13931204.5046
103,103,0000103.bin,2354539.5252
104,104,0000104.bin,2385756.78092
105,105,0000105.bin,29828231.833
106,106,0000106.bin,2923406.69111
107,107,0000107.bin,21900098.052
108,108,0000108.bin,3789356.84647
109,109,0000109.bin,2244382.13717
110,110,0000110.bin,100000000.0
111,111,0000111.bin,100000000.0
112,112,0000112.bin,8128556.46481
113,113,0000113.bin,100000000.0
114,114,0000114.bin,2136041.11326
115,115,0000115.bin,6249770.06427
116,116,0000116.bin,10824721.4406
117,117,0000117.bin,5269758.38072
118,118,0000118.bin,2569930.64301
119,119,0000119.bin,3023889.06675
120,120,0000120.bin,2351418.96357
121,121,0000121.bin,36204116.5645
122,122,0000122.bin,4328609.62854
123,123,0000123.bin,7407923.92588
124,124,0000124.bin,5187216.8356
125,125,0000125.bin,13734508.1432
126,126,0000126.bin,4111420.95666
127,127,0000127.bin,69872218.0553
128,128,0000128.bin,439550.692146
129,129,0000129.bin,38261920.2508
130,130,0000130.bin,1006486.86347
131,131,0000131.bin,2711905.40675
132,132,0000132.bin,100000000.0
133,133,0000133.bin,30733591.3463
134,134,0000134.bin,1932856.01498
135,135,0000135.bin,46829230.3549
136,136,0000136.bin,316825.148402
137,137,0000137.bin,5849418.28425
138,138,0000138.bin,14165241.7429
139,139,0000139.bin,27782110.9223
140,140,0000140.bin,11188222.4441
141,141,0000141.bin,3019462.12522
142,142,0000142.bin,7473560.95946
143,143,0000143.bin,6228980.60366
144,144,0000144.bin,30254236.6991
145,145,0000145.bin,1565238.79938
146,146,0000146.bin,2735449.51654
147,147,0000147.bin,5691014.24829
148,148,0000148.bin,7165885.14537
149,149,0000149.bin,50967548.648
150,150,0000150.bin,10514991.4868
151,151,0000151.bin,12798527.8569
152,152,0000152.bin,1269092.81327
153,153,0000153.bin,661536.997267
154,154,0000154.bin,6745757.4646
155,155,0000155.bin,4028800.49943
156,156,0000156.bin,4031023.27129
157,157,0000157.bin,1496278.38134
158,158,0000158.bin,850936.689442
159,159,0000159.bin,36318073.1754
160,160,0000160.bin,17359395.2233
161,161,0000161.bin,308842.866566
162,162,0000162.bin,27015245.4491
163,163,0000163.bin,4995849.60488
164,164,0000164.bin,2375994.68115
165,165,0000165.bin,60343416.4563
166,166,0000166.bin,1741819.70936
167,167,0000167.bin,1327786.44739
168,168,0000168.bin,100000000.0
169,169,0000169.bin,8991900.0611
170,170,0000170.bin,6968619.25192
171,171,0000171.bin,17379995.1632
172,172,0000172.bin,13393103.9155
173,173,0000173.bin,496725.077472
174,174,0000174.bin,26573813.1966
175,175,0000175.bin,100000000.0
176,176,0000176.bin,7547257.87065
177,177,0000177.bin,4313118.95315
178,178,0000178.bin,644593.791883
179,179,0000179.bin,1273088.47484
180,180,0000180.bin,1609828.95537
181,181,0000181.bin,3118931.1142
182,182,0000182.bin,5846125.14135
183,183,0000183.bin,74658436.1522
184,184,0000184.bin,609313.117109
185,185,0000185.bin,9843087.79798
186,186,0000186.bin,100000000.0
187,187,0000187.bin,2645238.35886
188,188,0000188.bin,4699867.19338
189,189,0000189.bin,10669032.286
190,190,0000190.bin,60719680.7021
191,191,0000191.bin,34051963.9821
192,192,0000192.bin,8604611.00619
193,193,0000193.bin,100000000.0
194,194,0000194.bin,27988146.3827
195,195,0000195.bin,39974368.9475
196,196,0000196.bin,5591249.4255
197,197,0000197.bin,12512513.3818
198,198,0000198.bin,11311081.0441
199,199,0000199.bin,3491885.04688
200,200,0000200.bin,3507235.18389
201,201,0000201.bin,100000000.0
202,202,0000202.bin,1855441.05486
203,203,0000203.bin,100000000.0
204,204,0000204.bin,3575636.08114
205,205,0000205.bin,22144865.8474
206,206,0000206.bin,18115508.4195
207,207,0000207.bin,29784050.9253
208,208,0000208.bin,9762800.96368
209,209,0000209.bin,7739000.43617
210,210,0000210.bin,84422436.4825
211,211,0000211.bin,14434663.9601
212,212,0000212.bin,6012807.50081
213,213,0000213.bin,2805143.94188
214,214,0000214.bin,1129145.96598
215,215,0000215.bin,1377248.8891
216,216,0000216.bin,299394.510009
217,217,0000217.bin,6362834.27921
218,218,0000218.bin,955100.774936
219,219,0000219.bin,357200.71181
220,220,0000220.bin,7591962.65358
221,221,0000221.bin,1735206.16112
222,222,0000222.bin,9029428.69195
223,223,0000223.bin,11022375.9017
224,224,0000224.bin,17220618.4437
225,225,0000225.bin,6945771.66792
226,226,0000226.bin,1015286.4641
227,227,0000227.bin,100000000.0
228,228,0000228.bin,23305288.8305
229,229,0000229.bin,2473115.01302
230,230,0000230.bin,100000000.0
231,231,0000231.bin,100000000.0
232,232,0000232.bin,349519.217432
233,233,0000233.bin,3072015.71839
234,234,0000234.bin,30123731.6613
235,235,0000235.bin,1212241.83576
236,236,0000236.bin,4083841.62532
237,237,0000237.bin,973604.832703
238,238,0000238.bin,4195304.11154
239,239,0000239.bin,310959.706367
240,240,0000240.bin,5044344.69777
241,241,0000241.bin,800662.922137
242,242,0000242.bin,2626271.8095
243,243,0000243.bin,29861498.829
244,244,0000244.bin,121184.124732
245,245,0000245.bin,2956021.32853
246,246,0000246.bin,2274205.5792
247,247,0000247.bin,1340342.72166
248,248,0000248.bin,15713570.1475
249,249,0000249.bin,100000000.0
250,250,0000250.bin,1817196.94961
251,251,0000251.bin,5704719.18217
252,252,0000252.bin,631099.994748
253,253,0000253.bin,3807052.14186
254,254,0000254.bin,1773970.22718
255,255,0000255.bin,21777497.1114
