,Unnamed: 0,runstring,t
0,0,0000000.bin,4355.92813493
1,1,0000001.bin,6565.72598341
2,2,0000002.bin,14478.550887
3,3,0000003.bin,22374.9912656
4,4,0000004.bin,2707.08376735
5,5,0000005.bin,36481.8593779
6,6,0000006.bin,10597.6007767
7,7,0000007.bin,3219.54182563
8,8,0000008.bin,3460.32159871
9,9,0000009.bin,9004.59542434
10,10,0000010.bin,2077.68246149
11,11,0000011.bin,1900.91664621
12,12,0000012.bin,34078.2876767
13,13,0000013.bin,1285.54437331
14,14,0000014.bin,3305.37872358
15,15,0000015.bin,3768.37145083
16,16,0000016.bin,7238.08037785
17,17,0000017.bin,3947.07708302
18,18,0000018.bin,2225.38566282
19,19,0000019.bin,17490.8440602
20,20,0000020.bin,2254.06724132
21,21,0000021.bin,2023.81790285
22,22,0000022.bin,6442.89400594
23,23,0000023.bin,8688.26671081
24,24,0000024.bin,3027.81170851
25,25,0000025.bin,9975.57770304
26,26,0000026.bin,3644.91596079
27,27,0000027.bin,2897.70541766
28,28,0000028.bin,8098.38917436
29,29,0000029.bin,2359.85654171
30,30,0000030.bin,10029.3037033
31,31,0000031.bin,4858.34071283
32,32,0000032.bin,2911.42269433
33,33,0000033.bin,3895.32553922
34,34,0000034.bin,2090.56838806
35,35,0000035.bin,12092.437538
36,36,0000036.bin,2409.80682696
37,37,0000037.bin,7512.9455051
38,38,0000038.bin,4478.65619364
39,39,0000039.bin,7672.39152661
40,40,0000040.bin,2509.25708283
41,41,0000041.bin,29421.687922
42,42,0000042.bin,4274.94077923
43,43,0000043.bin,21027.4766702
44,44,0000044.bin,5746.18798145
45,45,0000045.bin,9370.04307303
46,46,0000046.bin,3860.5820329
47,47,0000047.bin,8710.71316354
48,48,0000048.bin,2337.13297227
49,49,0000049.bin,3382.55572465
50,50,0000050.bin,21152.4563021
51,51,0000051.bin,6201.94103491
52,52,0000052.bin,3090.44008281
53,53,0000053.bin,2570.88090909
54,54,0000054.bin,2109.13520699
55,55,0000055.bin,2050.17862898
56,56,0000056.bin,3893.31644314
57,57,0000057.bin,9314.51581418
58,58,0000058.bin,17514.5028985
59,59,0000059.bin,2219.77404964
60,60,0000060.bin,3201.8063568
61,61,0000061.bin,6995.39542744
62,62,0000062.bin,10984.1785738
63,63,0000063.bin,65402.4856655
64,64,0000064.bin,2226.35557128
65,65,0000065.bin,5983.78091248
