,Unnamed: 0,runstring,t
0,0,0000000.bin,24251.4397728
1,1,0000001.bin,4711.04676294
2,2,0000002.bin,43359.1721967
3,3,0000003.bin,49120.6246335
4,4,0000004.bin,13136.0464345
5,5,0000005.bin,8184.76739375
6,6,0000006.bin,21863.3196251
7,7,0000007.bin,8437.98988113
8,8,0000008.bin,27876.0893198
9,9,0000009.bin,15339.0127935
10,10,0000010.bin,306659.706741
11,11,0000011.bin,4110.17162396
12,12,0000012.bin,7780.89311465
13,13,0000013.bin,9824.13185544
14,14,0000014.bin,3354.17606113
15,15,0000015.bin,14097.148748
16,16,0000016.bin,36511.9460741
17,17,0000017.bin,61454.4649967
18,18,0000018.bin,15206.4087331
19,19,0000019.bin,13362.699613
20,20,0000020.bin,7173.67875334
21,21,0000021.bin,36837.6019706
22,22,0000022.bin,5820.47995078
23,23,0000023.bin,65605.8588853
24,24,0000024.bin,11493.9800092
25,25,0000025.bin,20732.8596179
26,26,0000026.bin,9237.52862682
27,27,0000027.bin,7571.83734019
28,28,0000028.bin,20214.8793369
29,29,0000029.bin,8869.74981035
30,30,0000030.bin,70071.6851292
31,31,0000031.bin,242750.54247
32,32,0000032.bin,13831.8367055
33,33,0000033.bin,20368.3023734
34,34,0000034.bin,13512.069704
35,35,0000035.bin,231036.525622
36,36,0000036.bin,10733.5850953
37,37,0000037.bin,18575.4109536
38,38,0000038.bin,9746.81412742
39,39,0000039.bin,26680.1932963
40,40,0000040.bin,10652.8725925
41,41,0000041.bin,2738.6826062
42,42,0000042.bin,13733.8039231
43,43,0000043.bin,7624.97595792
44,44,0000044.bin,6654.97102066
45,45,0000045.bin,51859.6536448
46,46,0000046.bin,10471.5292654
47,47,0000047.bin,17663.7753585
48,48,0000048.bin,7113.54274266
49,49,0000049.bin,59562.9172648
50,50,0000050.bin,3921.03417101
51,51,0000051.bin,42729.6493154
52,52,0000052.bin,3798.8569189
53,53,0000053.bin,18206.9046854
54,54,0000054.bin,14875.1410659
55,55,0000055.bin,24201.3148837
56,56,0000056.bin,4832.91225002
57,57,0000057.bin,11382.7491737
58,58,0000058.bin,58280.9740927
59,59,0000059.bin,11636.768394
60,60,0000060.bin,31100.6404087
61,61,0000061.bin,32143.4251607
62,62,0000062.bin,8641.08747941
63,63,0000063.bin,29301.998656
64,64,0000064.bin,51253.9288277
65,65,0000065.bin,43737.2392591
66,66,0000066.bin,188659.032202
67,67,0000067.bin,33010.963324
68,68,0000068.bin,33904.1701414
69,69,0000069.bin,3945.17864074
70,70,0000070.bin,13624.2358345
71,71,0000071.bin,13802.1843869
72,72,0000072.bin,10903.6356002
73,73,0000073.bin,20945.2755266
74,74,0000074.bin,53909.2316075
75,75,0000075.bin,7273.20107977
76,76,0000076.bin,12149.8989966
77,77,0000077.bin,9485.38182753
78,78,0000078.bin,58237.4655504
79,79,0000079.bin,11578.0180057
80,80,0000080.bin,13175.0170635
81,81,0000081.bin,7676.62503161
82,82,0000082.bin,34210.3234031
83,83,0000083.bin,27608.6642032
84,84,0000084.bin,16703.3312155
85,85,0000085.bin,60523.6385321
86,86,0000086.bin,30939.5271681
87,87,0000087.bin,8533.00893487
88,88,0000088.bin,15935.6964248
89,89,0000089.bin,10926.6022909
90,90,0000090.bin,12764.4225159
91,91,0000091.bin,162907.136593
92,92,0000092.bin,24298.9666199
93,93,0000093.bin,22590.9099295
94,94,0000094.bin,7687.64072942
95,95,0000095.bin,14564.2766881
96,96,0000096.bin,59008.321913
97,97,0000097.bin,18019.291417
98,98,0000098.bin,19933.5979967
99,99,0000099.bin,162489.787136
100,100,0000100.bin,4585.68257938
101,101,0000101.bin,5108.8589442
102,102,0000102.bin,8133.60328789
103,103,0000103.bin,11338.6171014
104,104,0000104.bin,5657.49611999
105,105,0000105.bin,16836.9052116
106,106,0000106.bin,12587.0282125
107,107,0000107.bin,5678.80006386
108,108,0000108.bin,17747.2244655
109,109,0000109.bin,30506.2430543
110,110,0000110.bin,49823.6894218
111,111,0000111.bin,28020.0901242
112,112,0000112.bin,16894.3738992
113,113,0000113.bin,9829.25865819
114,114,0000114.bin,9958.19081934
115,115,0000115.bin,12381.0208073
116,116,0000116.bin,16261.5255242
117,117,0000117.bin,53890.2139405
118,118,0000118.bin,13278.8694598
119,119,0000119.bin,5894.29898232
120,120,0000120.bin,10904.7440981
121,121,0000121.bin,86208.6431993
122,122,0000122.bin,13203.6301654
123,123,0000123.bin,9814.29393664
124,124,0000124.bin,11870.1072004
125,125,0000125.bin,8247.0511191
126,126,0000126.bin,7298.35012571
127,127,0000127.bin,28689.7960542
128,128,0000128.bin,11646.9873589
129,129,0000129.bin,7797.48594248
130,130,0000130.bin,7398.94630948
131,131,0000131.bin,22538.7412474
132,132,0000132.bin,65168.5564667
133,133,0000133.bin,11698.0129026
134,134,0000134.bin,17202.1552673
135,135,0000135.bin,18493.7631557
136,136,0000136.bin,98027.3438076
137,137,0000137.bin,24589.9819573
138,138,0000138.bin,15054.6138029
139,139,0000139.bin,17422.1228179
140,140,0000140.bin,39142.2730108
141,141,0000141.bin,9744.11216381
142,142,0000142.bin,19750.2801576
143,143,0000143.bin,12618.4818402
144,144,0000144.bin,81777.8732013
145,145,0000145.bin,32603.7635512
146,146,0000146.bin,138754.353118
147,147,0000147.bin,8616.94300969
148,148,0000148.bin,6560.19445083
149,149,0000149.bin,9513.89100771
150,150,0000150.bin,17919.0069983
151,151,0000151.bin,30270.2022842
152,152,0000152.bin,4540.33808746
153,153,0000153.bin,7288.37364468
154,154,0000154.bin,17814.8081964
155,155,0000155.bin,42122.1578297
156,156,0000156.bin,10792.1969214
157,157,0000157.bin,36069.8286178
158,158,0000158.bin,6037.91874055
159,159,0000159.bin,52530.5719942
160,160,0000160.bin,2937.8658213
161,161,0000161.bin,16877.9542742
162,162,0000162.bin,39449.9158165
163,163,0000163.bin,23237.9262932
164,164,0000164.bin,27462.2039191
165,165,0000165.bin,5645.85689211
166,166,0000166.bin,7195.36374337
167,167,0000167.bin,5861.59829449
168,168,0000168.bin,41112.8012175
169,169,0000169.bin,11353.2007768
170,170,0000170.bin,28651.4143147
171,171,0000171.bin,21746.0613324
172,172,0000172.bin,126565.933815
173,173,0000173.bin,28499.7579467
174,174,0000174.bin,20869.0316559
175,175,0000175.bin,11576.2166966
176,176,0000176.bin,10870.0688984
177,177,0000177.bin,8086.49212745
178,178,0000178.bin,56693.7436729
179,179,0000179.bin,10343.0127909
180,180,0000180.bin,11678.2677838
181,181,0000181.bin,8712.82807741
182,182,0000182.bin,4370.94575323
183,183,0000183.bin,8816.23014646
184,184,0000184.bin,6492.68000105
185,185,0000185.bin,32548.1654538
186,186,0000186.bin,125199.467679
187,187,0000187.bin,10181.4492231
188,188,0000188.bin,8122.96863623
189,189,0000189.bin,13462.6029856
190,190,0000190.bin,13166.495486
191,191,0000191.bin,28804.9759134
192,192,0000192.bin,12198.5343417
193,193,0000193.bin,41578.0585673
194,194,0000194.bin,59220.7031811
195,195,0000195.bin,39869.7940338
196,196,0000196.bin,8452.0885887
197,197,0000197.bin,9370.23660892
198,198,0000198.bin,41878.1497312
199,199,0000199.bin,10961.3467717
200,200,0000200.bin,67636.3152593
201,201,0000201.bin,12415.7999287
202,202,0000202.bin,16328.0007572
203,203,0000203.bin,18249.443292
204,204,0000204.bin,16247.2882544
205,205,0000205.bin,6134.4619789
206,206,0000206.bin,8052.12869278
207,207,0000207.bin,11919.2275133
208,208,0000208.bin,5550.83783837
209,209,0000209.bin,7479.45096894
210,210,0000210.bin,14117.9677241
211,211,0000211.bin,6972.55566693
212,212,0000212.bin,8274.17467692
213,213,0000213.bin,12276.1291942
214,214,0000214.bin,12938.0063578
215,215,0000215.bin,6424.81914568
216,216,0000216.bin,20477.870462
217,217,0000217.bin,21733.52145
218,218,0000218.bin,11340.453051
219,219,0000219.bin,4213.12336575
220,220,0000220.bin,12993.3619713
221,221,0000221.bin,5284.27873572
222,222,0000222.bin,43694.0078413
223,223,0000223.bin,11355.9027404
224,224,0000224.bin,36465.7009276
225,225,0000225.bin,12439.8751173
226,226,0000226.bin,9021.89114613
227,227,0000227.bin,15186.8021766
228,228,0000228.bin,3544.76841756
229,229,0000229.bin,20966.1984243
230,230,0000230.bin,78116.4700218
231,231,0000231.bin,34303.3679449
232,232,0000232.bin,20961.5912299
233,233,0000233.bin,38254.2276366
234,234,0000234.bin,47317.2371247
235,235,0000235.bin,30768.783852
236,236,0000236.bin,16846.9856143
237,237,0000237.bin,10474.8893996
238,238,0000238.bin,27279.2324857
239,239,0000239.bin,33885.8452856
240,240,0000240.bin,39691.8801221
241,241,0000241.bin,28291.7760296
242,242,0000242.bin,86098.1051751
243,243,0000243.bin,9779.09912855
244,244,0000244.bin,105512.025499
245,245,0000245.bin,35763.6753561
246,246,0000246.bin,5322.24478855
247,247,0000247.bin,8812.14256049
248,248,0000248.bin,116670.199926
249,249,0000249.bin,13790.9954863
250,250,0000250.bin,5999.57164157
251,251,0000251.bin,4717.00493911
252,252,0000252.bin,8755.99021411
253,253,0000253.bin,29417.4209991
254,254,0000254.bin,20833.9407695
255,255,0000255.bin,8924.62045604
256,256,0000256.bin,10460.790692
257,257,0000257.bin,42834.0559606
258,258,0000258.bin,33223.4485137
259,259,0000259.bin,9885.58420737
260,260,0000260.bin,8253.63282534
261,261,0000261.bin,16239.9790964
262,262,0000262.bin,9054.45327173
263,263,0000263.bin,12268.7853956
264,264,0000264.bin,13209.2072954
265,265,0000265.bin,81278.7373846
266,266,0000266.bin,7892.53963678
267,267,0000267.bin,7249.19517228
268,268,0000268.bin,6211.22545797
269,269,0000269.bin,33342.5081155
270,270,0000270.bin,8612.47437756
271,271,0000271.bin,5711.77787617
272,272,0000272.bin,53706.2725715
273,273,0000273.bin,23098.0130748
274,274,0000274.bin,1791.64435967
275,275,0000275.bin,11204.2463725
276,276,0000276.bin,6167.19730729
277,277,0000277.bin,11281.3562571
278,278,0000278.bin,145277.897861
279,279,0000279.bin,8903.6282772
280,280,0000280.bin,8621.3423607
281,281,0000281.bin,5434.23771628
282,282,0000282.bin,9621.17281939
283,283,0000283.bin,12245.9226266
284,284,0000284.bin,2960.00113859
285,285,0000285.bin,6455.89172723
286,286,0000286.bin,33833.8151658
287,287,0000287.bin,66476.8611043
288,288,0000288.bin,5333.2258458
289,289,0000289.bin,15357.6494143
290,290,0000290.bin,9527.19298242
291,291,0000291.bin,13274.851155
292,292,0000292.bin,6782.89860559
293,293,0000293.bin,36708.9122934
294,294,0000294.bin,51242.6706459
295,295,0000295.bin,6157.7750752
296,296,0000296.bin,12060.3531512
297,297,0000297.bin,4399.55885508
298,298,0000298.bin,7715.69958233
299,299,0000299.bin,7986.34627095
300,300,0000300.bin,9365.69869567
301,301,0000301.bin,10876.4427612
302,302,0000302.bin,30639.0203175
303,303,0000303.bin,5347.67095897
304,304,0000304.bin,4762.83439887
305,305,0000305.bin,7328.93773944
306,306,0000306.bin,16184.1038745
307,307,0000307.bin,16462.5100483
308,308,0000308.bin,13264.0779411
309,309,0000309.bin,15575.9542181
310,310,0000310.bin,32338.3822276
311,311,0000311.bin,25651.0915652
312,312,0000312.bin,3916.14985217
313,313,0000313.bin,11466.7871702
314,314,0000314.bin,8837.70729314
315,315,0000315.bin,30075.5223418
316,316,0000316.bin,12485.8431393
317,317,0000317.bin,16769.771808
318,318,0000318.bin,17584.6563214
319,319,0000319.bin,10155.8844904
320,320,0000320.bin,7145.20421372
321,321,0000321.bin,24219.7436612
322,322,0000322.bin,10237.1858827
323,323,0000323.bin,25859.3506068
324,324,0000324.bin,25454.7835165
325,325,0000325.bin,6687.60242737
326,326,0000326.bin,7813.87092696
327,327,0000327.bin,33301.5976152
328,328,0000328.bin,16729.7273216
329,329,0000329.bin,4220.22468037
330,330,0000330.bin,5332.15198847
331,331,0000331.bin,25889.037566
332,332,0000332.bin,19076.6598445
333,333,0000333.bin,22181.0774742
334,334,0000334.bin,4489.90143334
335,335,0000335.bin,4835.4756514
336,336,0000336.bin,12738.5460182
337,337,0000337.bin,10268.362386
338,338,0000338.bin,10910.5983526
339,339,0000339.bin,11300.0967996
340,340,0000340.bin,12838.0683447
341,341,0000341.bin,17814.3232285
342,342,0000342.bin,9328.59865682
343,343,0000343.bin,23976.7054982
344,344,0000344.bin,14905.4515552
345,345,0000345.bin,128536.773787
346,346,0000346.bin,28365.6643423
347,347,0000347.bin,8194.53603143
348,348,0000348.bin,37853.782773
349,349,0000349.bin,14575.9505566
350,350,0000350.bin,31884.0020133
351,351,0000351.bin,4519.51911141
352,352,0000352.bin,10185.6753713
353,353,0000353.bin,7258.37492046
354,354,0000354.bin,8593.49135114
355,355,0000355.bin,34899.5319678
356,356,0000356.bin,15548.2071302
357,357,0000357.bin,14597.5316249
358,358,0000358.bin,3575.32139073
359,359,0000359.bin,4786.59782244
360,360,0000360.bin,33732.041203
361,361,0000361.bin,64392.4000986
362,362,0000362.bin,57055.5643131
363,363,0000363.bin,14766.6468347
364,364,0000364.bin,9700.25721592
365,365,0000365.bin,63276.4891264
366,366,0000366.bin,47296.383508
367,367,0000367.bin,95247.7507015
368,368,0000368.bin,19291.2581084
369,369,0000369.bin,44346.9823811
370,370,0000370.bin,2581.20662432
371,371,0000371.bin,12629.2204136
372,372,0000372.bin,7652.34199965
373,373,0000373.bin,7893.09388573
374,374,0000374.bin,19727.1402641
375,375,0000375.bin,5599.0574967
376,376,0000376.bin,34155.7298819
377,377,0000377.bin,7180.08725678
378,378,0000378.bin,30956.1546365
379,379,0000379.bin,47543.1974919
380,380,0000380.bin,9745.70562953
381,381,0000381.bin,39846.5155781
382,382,0000382.bin,6309.43144315
383,383,0000383.bin,23425.193156
384,384,0000384.bin,10263.2355832
385,385,0000385.bin,5655.2791242
386,386,0000386.bin,22024.4675063
387,387,0000387.bin,19512.2648757
388,388,0000388.bin,22107.2930832
389,389,0000389.bin,13292.1714346
390,390,0000390.bin,13642.2489253
391,391,0000391.bin,45224.1159791
392,392,0000392.bin,18611.7835407
393,393,0000393.bin,13040.1613667
394,394,0000394.bin,8537.54684812
395,395,0000395.bin,18790.1477797
396,396,0000396.bin,8537.13116141
397,397,0000397.bin,28108.7006745
398,398,0000398.bin,3032.26134498
399,399,0000399.bin,12062.3969442
400,400,0000400.bin,54600.2761218
401,401,0000401.bin,32527.48504
402,402,0000402.bin,6764.53910924
403,403,0000403.bin,11203.2764368
404,404,0000404.bin,64619.5728854
405,405,0000405.bin,16302.7824301
406,406,0000406.bin,18067.3378726
407,407,0000407.bin,46652.9004814
408,408,0000408.bin,11359.1935935
409,409,0000409.bin,73971.6578395
410,410,0000410.bin,9620.51464877
411,411,0000411.bin,4116.64940852
412,412,0000412.bin,32193.1690036
413,413,0000413.bin,55555.0392128
414,414,0000414.bin,16097.5717577
415,415,0000415.bin,9150.82330728
416,416,0000416.bin,9497.57530435
417,417,0000417.bin,11274.0470991
418,418,0000418.bin,5967.07879709
419,419,0000419.bin,45180.9538424
420,420,0000420.bin,7219.54285365
421,421,0000421.bin,22385.9071004
422,422,0000422.bin,33930.9819342
423,423,0000423.bin,14503.2746635
