,Unnamed: 0,runstring,t
0,0,0000000.bin,224022.193804
1,1,0000001.bin,193911.298726
2,2,0000002.bin,262451.154451
3,3,0000003.bin,1070047.69804
4,4,0000004.bin,269110.318025
5,5,0000005.bin,162611.227708
6,6,0000006.bin,236048.220048
7,7,0000007.bin,185408.598947
8,8,0000008.bin,479374.284255
9,9,0000009.bin,432986.688535
10,10,0000010.bin,72627.1305265
11,11,0000011.bin,593343.889449
12,12,0000012.bin,2762214.09424
13,13,0000013.bin,353094.392345
14,14,0000014.bin,556649.38187
15,15,0000015.bin,139114.602032
16,16,0000016.bin,691175.321618
17,17,0000017.bin,141094.379579
18,18,0000018.bin,215816.502225
19,19,0000019.bin,828323.032496
20,20,0000020.bin,446313.364058
21,21,0000021.bin,291553.039163
22,22,0000022.bin,399605.65488
23,23,0000023.bin,532345.942805
24,24,0000024.bin,147537.628513
25,25,0000025.bin,271753.289181
26,26,0000026.bin,191916.24469
27,27,0000027.bin,439981.969507
28,28,0000028.bin,1398828.53638
29,29,0000029.bin,116954.790396
30,30,0000030.bin,239544.803996
31,31,0000031.bin,428673.695761
32,32,0000032.bin,118228.385392
33,33,0000033.bin,186715.899213
34,34,0000034.bin,872600.463584
35,35,0000035.bin,212854.006501
36,36,0000036.bin,109842.424322
37,37,0000037.bin,55208.1226405
38,38,0000038.bin,1171874.8847
39,39,0000039.bin,176977.120168
40,40,0000040.bin,1151134.81659
41,41,0000041.bin,340857.508984
42,42,0000042.bin,216840.789079
43,43,0000043.bin,182274.563147
44,44,0000044.bin,156714.225836
45,45,0000045.bin,225872.865967
46,46,0000046.bin,242560.09194
47,47,0000047.bin,621915.253915
48,48,0000048.bin,311736.398758
49,49,0000049.bin,176217.140821
50,50,0000050.bin,160197.126762
51,51,0000051.bin,53921.0871051
52,52,0000052.bin,252722.386529
53,53,0000053.bin,267082.80578
54,54,0000054.bin,153180.853608
55,55,0000055.bin,347220.634292
56,56,0000056.bin,77737.3066096
57,57,0000057.bin,190033.1836
58,58,0000058.bin,367318.397052
59,59,0000059.bin,414974.07992
60,60,0000060.bin,559187.04571
61,61,0000061.bin,153057.290714
62,62,0000062.bin,209897.919282
63,63,0000063.bin,1072362.48449
64,64,0000064.bin,129786.071194
65,65,0000065.bin,344556.497751
66,66,0000066.bin,49024.8857893
67,67,0000067.bin,312091.984154
68,68,0000068.bin,170380.448173
69,69,0000069.bin,379732.397619
70,70,0000070.bin,310833.700286
71,71,0000071.bin,149022.011346
72,72,0000072.bin,192275.017018
73,73,0000073.bin,162652.588542
74,74,0000074.bin,441979.690866
75,75,0000075.bin,96623.2038422
76,76,0000076.bin,375200.753601
77,77,0000077.bin,481481.088753
78,78,0000078.bin,1303956.03196
79,79,0000079.bin,517151.170916
80,80,0000080.bin,100396.946945
81,81,0000081.bin,270271.850796
82,82,0000082.bin,259680.151769
83,83,0000083.bin,435848.03381
84,84,0000084.bin,359465.103936
85,85,0000085.bin,151329.419353
86,86,0000086.bin,2824069.36022
87,87,0000087.bin,113824.738264
88,88,0000088.bin,183543.862715
89,89,0000089.bin,230923.841329
90,90,0000090.bin,209502.635799
91,91,0000091.bin,205715.590717
92,92,0000092.bin,980671.057754
93,93,0000093.bin,203984.844188
94,94,0000094.bin,403223.411524
95,95,0000095.bin,395900.915779
96,96,0000096.bin,324455.755903
97,97,0000097.bin,350119.633861
98,98,0000098.bin,159360.245362
99,99,0000099.bin,238903.641786
100,100,0000100.bin,163312.248813
101,101,0000101.bin,698418.629032
102,102,0000102.bin,142355.434692
103,103,0000103.bin,106028.117119
104,104,0000104.bin,479117.320547
105,105,0000105.bin,138450.854174
106,106,0000106.bin,718709.720783
107,107,0000107.bin,277566.426245
108,108,0000108.bin,234082.125524
109,109,0000109.bin,481622.214413
110,110,0000110.bin,293903.089705
111,111,0000111.bin,223441.167614
112,112,0000112.bin,212499.772087
113,113,0000113.bin,558533.551459
114,114,0000114.bin,125624.942658
115,115,0000115.bin,383542.340115
116,116,0000116.bin,182592.875295
117,117,0000117.bin,452706.245611
118,118,0000118.bin,282470.837379
119,119,0000119.bin,347434.228013
120,120,0000120.bin,594790.791191
121,121,0000121.bin,350345.005374
122,122,0000122.bin,161823.847675
123,123,0000123.bin,442567.264123
124,124,0000124.bin,427081.857896
125,125,0000125.bin,331022.53309
126,126,0000126.bin,213321.411639
127,127,0000127.bin,479736.139593
128,128,0000128.bin,703228.85247
129,129,0000129.bin,294767.441073
130,130,0000130.bin,311809.698193
131,131,0000131.bin,244742.793915
132,132,0000132.bin,144761.810792
133,133,0000133.bin,126588.747085
134,134,0000134.bin,130762.207662
135,135,0000135.bin,261572.739015
136,136,0000136.bin,872642.863635
137,137,0000137.bin,1151019.49815
138,138,0000138.bin,244162.218052
139,139,0000139.bin,456122.567371
140,140,0000140.bin,145256.304851
141,141,0000141.bin,263673.446773
142,142,0000142.bin,522787.433257
143,143,0000143.bin,314463.927533
144,144,0000144.bin,455885.175582
145,145,0000145.bin,171673.303324
146,146,0000146.bin,240614.954958
147,147,0000147.bin,352675.449356
148,148,0000148.bin,206818.061325
149,149,0000149.bin,128119.686836
150,150,0000150.bin,186594.587956
151,151,0000151.bin,173580.959216
152,152,0000152.bin,209510.429926
153,153,0000153.bin,145390.60632
154,154,0000154.bin,145604.823572
155,155,0000155.bin,131170.377434
156,156,0000156.bin,128265.004004
157,157,0000157.bin,395615.789292
158,158,0000158.bin,144439.272495
159,159,0000159.bin,1249547.51743
160,160,0000160.bin,150487.965399
161,161,0000161.bin,136760.84495
162,162,0000162.bin,432523.544187
163,163,0000163.bin,191322.574695
164,164,0000164.bin,177826.957139
165,165,0000165.bin,68424.0176264
166,166,0000166.bin,162653.558478
167,167,0000167.bin,131192.027787
168,168,0000168.bin,164746.818514
169,169,0000169.bin,201953.660043
170,170,0000170.bin,287919.070736
171,171,0000171.bin,43166.8199175
172,172,0000172.bin,241087.902586
173,173,0000173.bin,101839.934302
174,174,0000174.bin,436778.029048
175,175,0000175.bin,922027.803487
176,176,0000176.bin,236265.000701
177,177,0000177.bin,221377.352057
178,178,0000178.bin,126341.655938
179,179,0000179.bin,299710.199312
180,180,0000180.bin,335979.563241
181,181,0000181.bin,185525.822617
182,182,0000182.bin,274258.079125
183,183,0000183.bin,789272.412276
184,184,0000184.bin,222631.02873
185,185,0000185.bin,84536.3141363
186,186,0000186.bin,119856.041599
187,187,0000187.bin,223022.293907
188,188,0000188.bin,456272.630297
189,189,0000189.bin,89333.2009535
190,190,0000190.bin,353985.901915
191,191,0000191.bin,639473.516885
192,192,0000192.bin,1146790.33554
193,193,0000193.bin,1096220.23805
194,194,0000194.bin,737375.407962
195,195,0000195.bin,207314.14885
196,196,0000196.bin,211318.563476
197,197,0000197.bin,224507.854519
198,198,0000198.bin,331007.880131
199,199,0000199.bin,154941.910631
200,200,0000200.bin,267469.463761
201,201,0000201.bin,1108390.1612
202,202,0000202.bin,234491.12667
203,203,0000203.bin,151642.812541
204,204,0000204.bin,135794.026792
205,205,0000205.bin,623211.642404
206,206,0000206.bin,421262.624093
207,207,0000207.bin,272182.13937
208,208,0000208.bin,274782.156226
209,209,0000209.bin,104187.178956
210,210,0000210.bin,715152.308003
211,211,0000211.bin,90798.2889908
212,212,0000212.bin,135333.861532
213,213,0000213.bin,129493.566267
214,214,0000214.bin,509318.14253
215,215,0000215.bin,115859.282542
216,216,0000216.bin,544530.103226
217,217,0000217.bin,106899.985488
218,218,0000218.bin,387370.261064
219,219,0000219.bin,152997.708943
220,220,0000220.bin,867164.181222
221,221,0000221.bin,48467.6230273
222,222,0000222.bin,133673.920318
223,223,0000223.bin,471143.997876
224,224,0000224.bin,1184140.34652
225,225,0000225.bin,778394.131859
226,226,0000226.bin,458128.256061
227,227,0000227.bin,171544.232581
228,228,0000228.bin,605168.619373
