,Unnamed: 0,runstring,t
0,0,0000000.bin,14053.2009121
1,1,0000001.bin,12273.2070853
2,2,0000002.bin,12839.4144475
3,3,0000003.bin,12783.399929
4,4,0000004.bin,10893.282321
5,5,0000005.bin,9836.55821062
6,6,0000006.bin,10140.7755893
7,7,0000007.bin,9696.22746579
8,8,0000008.bin,13691.6180154
9,9,0000009.bin,10775.0179016
10,10,0000010.bin,10875.234353
11,11,0000011.bin,8270.88833305
12,12,0000012.bin,11306.3764044
13,13,0000013.bin,10374.7409931
14,14,0000014.bin,15328.1980472
15,15,0000015.bin,11020.7958909
16,16,0000016.bin,9781.92933267
17,17,0000017.bin,13804.9980519
18,18,0000018.bin,13973.1801714
19,19,0000019.bin,22215.4550276
20,20,0000020.bin,12869.517488
21,21,0000021.bin,10671.5798359
22,22,0000022.bin,9005.38173779
23,23,0000023.bin,12311.9357382
24,24,0000024.bin,10513.2357642
25,25,0000025.bin,10588.372122
26,26,0000026.bin,10050.8821598
27,27,0000027.bin,12048.6986782
28,28,0000028.bin,31866.2334846
29,29,0000029.bin,16278.2278366
30,30,0000030.bin,8827.53477557
31,31,0000031.bin,11211.1482589
32,32,0000032.bin,15029.1075384
33,33,0000033.bin,23637.2607772
34,34,0000034.bin,11753.3147579
35,35,0000035.bin,10566.5829247
36,36,0000036.bin,9395.1277783
37,37,0000037.bin,11861.0136682
38,38,0000038.bin,11067.7344639
39,39,0000039.bin,12828.0868361
40,40,0000040.bin,10104.2986023
41,41,0000041.bin,41688.2424702
42,42,0000042.bin,8144.93360873
43,43,0000043.bin,20341.6879777
44,44,0000044.bin,26152.6140343
45,45,0000045.bin,15788.1960626
46,46,0000046.bin,7960.50485398
47,47,0000047.bin,16283.4586296
48,48,0000048.bin,11575.8834878
49,49,0000049.bin,10072.4635111
50,50,0000050.bin,13265.1525008
51,51,0000051.bin,14893.1415613
52,52,0000052.bin,9972.38562373
53,53,0000053.bin,9467.66606012
54,54,0000054.bin,8678.05880324
55,55,0000055.bin,19226.1780677
56,56,0000056.bin,12491.2376229
57,57,0000057.bin,13537.4655063
58,58,0000058.bin,8405.81507981
59,59,0000059.bin,10506.8271767
60,60,0000060.bin,19815.0752936
61,61,0000061.bin,27991.0126097
62,62,0000062.bin,10884.5181446
63,63,0000063.bin,17997.9116594
64,64,0000064.bin,10857.2210261
65,65,0000065.bin,17081.5529348
66,66,0000066.bin,10264.4440068
67,67,0000067.bin,8055.07482026
68,68,0000068.bin,12626.961113
69,69,0000069.bin,10021.4372985
70,70,0000070.bin,12085.7299214
71,71,0000071.bin,8737.6759871
72,72,0000072.bin,8324.85903175
73,73,0000073.bin,20569.6951272
74,74,0000074.bin,52156.0638667
75,75,0000075.bin,20617.7075716
76,76,0000076.bin,17768.6227924
77,77,0000077.bin,9916.12861815
78,78,0000078.bin,13351.720393
79,79,0000079.bin,8901.631903
80,80,0000080.bin,13771.1537819
81,81,0000081.bin,8747.13298373
82,82,0000082.bin,15350.0218855
83,83,0000083.bin,9887.89619232
84,84,0000084.bin,11689.4367294
85,85,0000085.bin,13790.5181083
86,86,0000086.bin,10081.5048156
87,87,0000087.bin,12994.536905
88,88,0000088.bin,23297.6749239
89,89,0000089.bin,10229.9761985
90,90,0000090.bin,8312.42290798
91,91,0000091.bin,12711.8662366
92,92,0000092.bin,11614.0232434
93,93,0000093.bin,12867.0233351
94,94,0000094.bin,13691.7912204
95,95,0000095.bin,14318.1353817
96,96,0000096.bin,10147.0456127
97,97,0000097.bin,15976.5392519
98,98,0000098.bin,10164.2621963
99,99,0000099.bin,14301.0573622
100,100,0000100.bin,9021.24732188
101,101,0000101.bin,16180.4016151
102,102,0000102.bin,9606.02226719
103,103,0000103.bin,11663.5598924
104,104,0000104.bin,12343.8054704
105,105,0000105.bin,14077.1724933
106,106,0000106.bin,9722.55463589
107,107,0000107.bin,11711.918747
108,108,0000108.bin,19190.532465
109,109,0000109.bin,10315.9551935
110,110,0000110.bin,8973.0616724
