,Unnamed: 0,runstring,t
0,0,0000000.bin,44530.8179974
1,1,0000001.bin,78077.2209096
2,2,0000002.bin,56650.1411597
3,3,0000003.bin,29902.7597792
4,4,0000004.bin,6954.07459439
5,5,0000005.bin,93496.3061146
6,6,0000006.bin,23689.8637825
7,7,0000007.bin,52378.1451298
8,8,0000008.bin,348713.930273
9,9,0000009.bin,51758.3139159
10,10,0000010.bin,26323.4449622
11,11,0000011.bin,226202.158597
12,12,0000012.bin,152274.512504
13,13,0000013.bin,12153.1327691
14,14,0000014.bin,4353.05594442
15,15,0000015.bin,31418.3723248
16,16,0000016.bin,433675.978536
17,17,0000017.bin,15857.8826065
18,18,0000018.bin,25086.9002231
19,19,0000019.bin,16445.1859319
20,20,0000020.bin,28433.7047228
21,21,0000021.bin,9766.8536093
22,22,0000022.bin,44547.2031851
23,23,0000023.bin,90535.2983074
24,24,0000024.bin,583062.991379
25,25,0000025.bin,161027.251159
26,26,0000026.bin,43337.0202388
27,27,0000027.bin,20219.0791836
28,28,0000028.bin,666140.777411
29,29,0000029.bin,3116494.72444
30,30,0000030.bin,53231.4566088
31,31,0000031.bin,483210.895279
32,32,0000032.bin,51252.6594013
33,33,0000033.bin,121657.282339
34,34,0000034.bin,33241.2504415
35,35,0000035.bin,61106.9815062
36,36,0000036.bin,67635.872603
37,37,0000037.bin,91124.4029644
38,38,0000038.bin,5631.34307504
39,39,0000039.bin,37528.4885065
40,40,0000040.bin,168854.867566
41,41,0000041.bin,74955.513555
42,42,0000042.bin,118812.702896
43,43,0000043.bin,49704.0686347
44,44,0000044.bin,9851.58546809
45,45,0000045.bin,235659.633529
46,46,0000046.bin,62679.0935042
47,47,0000047.bin,60586.1195975
48,48,0000048.bin,12367.1794394
49,49,0000049.bin,37093.8480191
50,50,0000050.bin,102372.12421
51,51,0000051.bin,65750.1903729
52,52,0000052.bin,258695.995043
53,53,0000053.bin,105187.189531
54,54,0000054.bin,29258.714514
55,55,0000055.bin,39985.1581554
56,56,0000056.bin,36056.5928893
57,57,0000057.bin,251981.185763
58,58,0000058.bin,1796056.46248
59,59,0000059.bin,2463936.11712
60,60,0000060.bin,14821.6667062
61,61,0000061.bin,762758.859941
62,62,0000062.bin,252195.994535
63,63,0000063.bin,10379.0638057
64,64,0000064.bin,40935.2219163
65,65,0000065.bin,131750.800476
66,66,0000066.bin,77321.9087879
67,67,0000067.bin,595381.500202
68,68,0000068.bin,24922.7019358
69,69,0000069.bin,28241.2047476
70,70,0000070.bin,253390.311908
71,71,0000071.bin,18044.9414394
72,72,0000072.bin,16652.4083274
73,73,0000073.bin,2627608.34818
74,74,0000074.bin,17178.8474355
75,75,0000075.bin,471848.16594
76,76,0000076.bin,56683.8814828
77,77,0000077.bin,2641499.10775
78,78,0000078.bin,2088147.23622
79,79,0000079.bin,30708.1974117
80,80,0000080.bin,372365.134738
81,81,0000081.bin,193430.778548
82,82,0000082.bin,126414.182933
83,83,0000083.bin,23561.2071498
84,84,0000084.bin,458437.877029
85,85,0000085.bin,10317.6799734
86,86,0000086.bin,12224.6664111
87,87,0000087.bin,907821.01431
88,88,0000088.bin,8415.05830035
89,89,0000089.bin,360243.386692
90,90,0000090.bin,41245.9169455
91,91,0000091.bin,12472.7998144
92,92,0000092.bin,239560.104952
