,Unnamed: 0,runstring,t
0,0,0000000.bin,56679.9221372
1,1,0000001.bin,53914.1125904
2,2,0000002.bin,56133.8130543
3,3,0000003.bin,59417.6381563
4,4,0000004.bin,55063.4184675
5,5,0000005.bin,53043.1093059
6,6,0000006.bin,53690.8885542
7,7,0000007.bin,53973.6251438
8,8,0000008.bin,54545.1604282
9,9,0000009.bin,71552.8643981
10,10,0000010.bin,91479.8357796
11,11,0000011.bin,54641.5652222
12,12,0000012.bin,207038.665375
13,13,0000013.bin,54270.8415048
14,14,0000014.bin,52399.0019613
15,15,0000015.bin,55035.6713457
16,16,0000016.bin,70252.04053
17,17,0000017.bin,54851.7297516
18,18,0000018.bin,67039.3672236
19,19,0000019.bin,54176.4458657
20,20,0000020.bin,53255.040506
21,21,0000021.bin,55060.2315322
22,22,0000022.bin,57263.7201946
23,23,0000023.bin,54936.807069
24,24,0000024.bin,71333.7625935
25,25,0000025.bin,54142.1516702
26,26,0000026.bin,53434.7559466
27,27,0000027.bin,268205.723137
28,28,0000028.bin,54918.2050659
29,29,0000029.bin,57591.7666909
30,30,0000030.bin,53489.5573782
31,31,0000031.bin,52967.1078262
32,32,0000032.bin,50525.2571847
33,33,0000033.bin,64854.6537672
34,34,0000034.bin,59650.1805142
35,35,0000035.bin,53695.8075196
36,36,0000036.bin,57129.3839419
37,37,0000037.bin,59173.0408689
38,38,0000038.bin,56571.0467267
39,39,0000039.bin,54515.5773545
40,40,0000040.bin,75216.3851333
41,41,0000041.bin,53546.7836519
42,42,0000042.bin,60131.6155941
43,43,0000043.bin,51399.4127639
44,44,0000044.bin,169471.591234
45,45,0000045.bin,54416.4013124
46,46,0000046.bin,53237.650924
47,47,0000047.bin,53706.3036219
48,48,0000048.bin,77348.0638288
49,49,0000049.bin,50449.7406734
50,50,0000050.bin,56857.5937824
51,51,0000051.bin,70421.2252278
52,52,0000052.bin,68712.3350738
53,53,0000053.bin,53817.0842656
54,54,0000054.bin,58265.7688746
55,55,0000055.bin,54695.5006388
56,56,0000056.bin,56557.4676109
57,57,0000057.bin,56758.6255839
58,58,0000058.bin,60993.4391192
59,59,0000059.bin,68707.1736242
60,60,0000060.bin,52536.0748215
61,61,0000061.bin,50315.4737019
62,62,0000062.bin,55645.6230572
63,63,0000063.bin,53928.6962836
64,64,0000064.bin,56785.6106125
65,65,0000065.bin,59223.2351005
