,Unnamed: 0,runstring,t
0,0,0000000.bin,2926185.76495
1,1,0000001.bin,1289633.50765
2,2,0000002.bin,1259038.28701
3,3,0000003.bin,3627917.45415
4,4,0000004.bin,1838140.91597
5,5,0000005.bin,2205235.79521
6,6,0000006.bin,2465311.21298
7,7,0000007.bin,2332548.76315
8,8,0000008.bin,1375723.45944
9,9,0000009.bin,577624.427948
10,10,0000010.bin,1574142.64935
11,11,0000011.bin,2926939.31093
12,12,0000012.bin,4830929.77126
13,13,0000013.bin,1521615.64852
14,14,0000014.bin,3409263.61366
15,15,0000015.bin,2498221.45839
16,16,0000016.bin,3330930.13026
17,17,0000017.bin,34176128.6789
18,18,0000018.bin,2949035.60159
19,19,0000019.bin,3626089.75958
20,20,0000020.bin,4449751.34164
21,21,0000021.bin,3391194.47949
22,22,0000022.bin,2131683.60318
23,23,0000023.bin,4913393.67602
24,24,0000024.bin,1479991.8029
25,25,0000025.bin,3681275.00864
26,26,0000026.bin,2567614.44238
27,27,0000027.bin,4648626.23677
28,28,0000028.bin,1917720.12382
29,29,0000029.bin,1951775.39286
30,30,0000030.bin,1123681.67734
31,31,0000031.bin,4225241.16055
32,32,0000032.bin,1134991.58735
33,33,0000033.bin,5307389.07312
34,34,0000034.bin,2615076.02695
35,35,0000035.bin,1022949.80035
36,36,0000036.bin,7993565.77537
37,37,0000037.bin,3270544.36427
38,38,0000038.bin,1069405.33995
39,39,0000039.bin,13255644.2371
40,40,0000040.bin,6736617.15632
41,41,0000041.bin,1628852.69224
42,42,0000042.bin,1060424.24139
43,43,0000043.bin,1420566.0095
44,44,0000044.bin,1452988.26651
45,45,0000045.bin,2432415.48216
46,46,0000046.bin,2268381.99971
47,47,0000047.bin,2604180.35404
48,48,0000048.bin,1649982.22118
49,49,0000049.bin,2981271.1786
50,50,0000050.bin,2973863.68265
51,51,0000051.bin,4890457.9643
52,52,0000052.bin,5549200.29318
53,53,0000053.bin,1513226.3224
54,54,0000054.bin,3661715.68732
55,55,0000055.bin,4294413.51592
56,56,0000056.bin,1992817.54657
57,57,0000057.bin,3291992.69475
58,58,0000058.bin,3076475.4942
59,59,0000059.bin,1511881.97393
60,60,0000060.bin,1880552.94857
61,61,0000061.bin,7338101.73353
62,62,0000062.bin,5439760.0795
63,63,0000063.bin,5732501.90458
64,64,0000064.bin,858983.004065
65,65,0000065.bin,2091317.53768
66,66,0000066.bin,962438.18437
67,67,0000067.bin,1142768.97995
68,68,0000068.bin,503721.565923
69,69,0000069.bin,1444915.48997
70,70,0000070.bin,1072621.44633
71,71,0000071.bin,1514782.63923
72,72,0000072.bin,4213657.86351
73,73,0000073.bin,2894249.55558
74,74,0000074.bin,640167.081218
75,75,0000075.bin,5751141.40305
76,76,0000076.bin,7139337.44717
77,77,0000077.bin,1843092.15609
78,78,0000078.bin,4739574.5227
79,79,0000079.bin,754053.640771
80,80,0000080.bin,5209387.25312
81,81,0000081.bin,3147351.80643
82,82,0000082.bin,3378361.61178
83,83,0000083.bin,568587.31487
84,84,0000084.bin,1198752.669
85,85,0000085.bin,7610894.31803
86,86,0000086.bin,4846827.9877
87,87,0000087.bin,2738615.09885
88,88,0000088.bin,26262798.2645
89,89,0000089.bin,835441.663807
90,90,0000090.bin,10100260.9493
91,91,0000091.bin,5961523.69675
92,92,0000092.bin,3190298.90472
93,93,0000093.bin,845904.98207
94,94,0000094.bin,1990208.3854
95,95,0000095.bin,3040995.89012
96,96,0000096.bin,4287137.30941
97,97,0000097.bin,4003201.88837
98,98,0000098.bin,3555895.39036
99,99,0000099.bin,2245507.98364
100,100,0000100.bin,7582637.53865
101,101,0000101.bin,4504715.8928
102,102,0000102.bin,1289497.95737
103,103,0000103.bin,1662720.1377
104,104,0000104.bin,7828757.6852
105,105,0000105.bin,1974073.32856
106,106,0000106.bin,6040452.17422
107,107,0000107.bin,2007572.159
108,108,0000108.bin,768599.956783
109,109,0000109.bin,4126656.81725
110,110,0000110.bin,3323649.35113
111,111,0000111.bin,3015352.18638
112,112,0000112.bin,3195229.70671
113,113,0000113.bin,2173670.79895
114,114,0000114.bin,2657421.6533
115,115,0000115.bin,9363400.19346
116,116,0000116.bin,3179429.42042
117,117,0000117.bin,1200982.47643
118,118,0000118.bin,2636806.95883
119,119,0000119.bin,2283175.58348
120,120,0000120.bin,3227120.70955
121,121,0000121.bin,1537796.81254
122,122,0000122.bin,3791262.44643
123,123,0000123.bin,3234264.37954
124,124,0000124.bin,612855.30908
125,125,0000125.bin,2768161.07822
126,126,0000126.bin,3707209.87011
127,127,0000127.bin,5559844.36839
128,128,0000128.bin,1783835.89581
129,129,0000129.bin,4380615.46326
130,130,0000130.bin,4678334.44001
131,131,0000131.bin,662359.327188
132,132,0000132.bin,3964773.53721
133,133,0000133.bin,722997.937127
134,134,0000134.bin,7445897.36505
135,135,0000135.bin,1628874.86249
136,136,0000136.bin,1566462.59799
137,137,0000137.bin,1724640.84621
138,138,0000138.bin,5436945.11603
139,139,0000139.bin,1485514.8276
140,140,0000140.bin,2767429.70248
141,141,0000141.bin,6744443.63535
142,142,0000142.bin,6118925.33019
143,143,0000143.bin,3279665.2048
144,144,0000144.bin,1602011.7954
145,145,0000145.bin,3253088.02965
146,146,0000146.bin,4424671.21257
147,147,0000147.bin,3369693.7718
148,148,0000148.bin,2258230.65829
149,149,0000149.bin,1061265.67162
150,150,0000150.bin,3671875.96613
151,151,0000151.bin,1384280.4827
152,152,0000152.bin,579056.210336
153,153,0000153.bin,651718.50837
154,154,0000154.bin,3898108.11741
155,155,0000155.bin,1733510.26214
156,156,0000156.bin,881557.340418
157,157,0000157.bin,952881.421442
158,158,0000158.bin,35420501.7807
159,159,0000159.bin,3070453.01528
160,160,0000160.bin,1957444.60264
161,161,0000161.bin,3310413.08881
162,162,0000162.bin,735331.766219
163,163,0000163.bin,2970228.17747
164,164,0000164.bin,1456530.44875
165,165,0000165.bin,3184469.99979
166,166,0000166.bin,1189752.96822
167,167,0000167.bin,10097299.3853
168,168,0000168.bin,15997645.5834
169,169,0000169.bin,689233.340833
170,170,0000170.bin,589299.488878
171,171,0000171.bin,3054601.39101
172,172,0000172.bin,666884.794609
173,173,0000173.bin,2237768.69605
174,174,0000174.bin,2259989.24402
175,175,0000175.bin,712775.027501
176,176,0000176.bin,2031553.40549
177,177,0000177.bin,649393.022463
178,178,0000178.bin,742579.80949
179,179,0000179.bin,1841766.82554
180,180,0000180.bin,2513813.96787
181,181,0000181.bin,2048790.46226
182,182,0000182.bin,1870222.99821
183,183,0000183.bin,2756304.87927
184,184,0000184.bin,10110492.6574
185,185,0000185.bin,3016374.75448
186,186,0000186.bin,2245087.06068
187,187,0000187.bin,4253510.7571
188,188,0000188.bin,2465670.40566
189,189,0000189.bin,9331183.25504
190,190,0000190.bin,2584925.35403
191,191,0000191.bin,1709289.05734
192,192,0000192.bin,1341450.09057
193,193,0000193.bin,1697645.79686
194,194,0000194.bin,3422782.26954
195,195,0000195.bin,3187900.25696
196,196,0000196.bin,860989.411593
197,197,0000197.bin,1218330.69621
198,198,0000198.bin,1515741.39858
199,199,0000199.bin,1848624.29138
200,200,0000200.bin,2916783.01584
201,201,0000201.bin,2474744.48082
202,202,0000202.bin,663355.845236
203,203,0000203.bin,4677939.3246
204,204,0000204.bin,3413520.05903
205,205,0000205.bin,4578453.37962
206,206,0000206.bin,5535841.4363
207,207,0000207.bin,10137486.0429
208,208,0000208.bin,3965968.86005
209,209,0000209.bin,3884046.98325
210,210,0000210.bin,1367299.3191
211,211,0000211.bin,1334119.56705
212,212,0000212.bin,6837479.59665
213,213,0000213.bin,3239586.48643
214,214,0000214.bin,1314828.02102
215,215,0000215.bin,5417933.95411
216,216,0000216.bin,1594814.88227
217,217,0000217.bin,2582089.88308
218,218,0000218.bin,1228228.63849
219,219,0000219.bin,5460876.9994
220,220,0000220.bin,2799621.7011
221,221,0000221.bin,4285127.36847
222,222,0000222.bin,2254373.48526
223,223,0000223.bin,3327146.88115
224,224,0000224.bin,3789263.38277
225,225,0000225.bin,4882096.76657
226,226,0000226.bin,1066838.37153
227,227,0000227.bin,3672917.79464
228,228,0000228.bin,4696093.84887
229,229,0000229.bin,2924926.42551
230,230,0000230.bin,1664484.12741
231,231,0000231.bin,2329725.86688
232,232,0000232.bin,2416701.72912
233,233,0000233.bin,4083260.45965
234,234,0000234.bin,4006626.25657
235,235,0000235.bin,6954395.68765
236,236,0000236.bin,1938179.24522
237,237,0000237.bin,5296787.91812
238,238,0000238.bin,2592247.9795
239,239,0000239.bin,1491539.76595
240,240,0000240.bin,1535251.66796
241,241,0000241.bin,3648103.63927
242,242,0000242.bin,2009256.78615
243,243,0000243.bin,23465013.6644
244,244,0000244.bin,5035039.72041
245,245,0000245.bin,6205606.74381
246,246,0000246.bin,3165454.16134
247,247,0000247.bin,2219727.41325
248,248,0000248.bin,2101609.3137
249,249,0000249.bin,2207546.90513
250,250,0000250.bin,2244608.32186
251,251,0000251.bin,4249830.49573
252,252,0000252.bin,628251.334523
253,253,0000253.bin,4634311.94607
254,254,0000254.bin,1169757.48215
255,255,0000255.bin,1130001.58393
256,256,0000256.bin,1842010.69828
257,257,0000257.bin,4119544.46273
258,258,0000258.bin,1640660.6361
259,259,0000259.bin,7747335.19326
260,260,0000260.bin,3977279.3591
261,261,0000261.bin,293912.133497
262,262,0000262.bin,1801552.83455
263,263,0000263.bin,3932392.43329
264,264,0000264.bin,3375188.28702
265,265,0000265.bin,875142.378892
266,266,0000266.bin,3102814.68559
267,267,0000267.bin,5468698.52476
268,268,0000268.bin,918384.271627
269,269,0000269.bin,2714956.70629
270,270,0000270.bin,1723921.38699
271,271,0000271.bin,3343321.91394
272,272,0000272.bin,2243299.82682
273,273,0000273.bin,1229019.90853
274,274,0000274.bin,3758003.01959
275,275,0000275.bin,4337395.4977
276,276,0000276.bin,2463154.42878
277,277,0000277.bin,18259795.6401
278,278,0000278.bin,1118523.28396
279,279,0000279.bin,3402536.81364
280,280,0000280.bin,547380.293978
281,281,0000281.bin,1370064.71124
282,282,0000282.bin,2971825.82105
283,283,0000283.bin,4108987.68287
284,284,0000284.bin,849340.435346
285,285,0000285.bin,6728131.11238
286,286,0000286.bin,1646429.50807
287,287,0000287.bin,2851606.98646
288,288,0000288.bin,2968304.63122
289,289,0000289.bin,1567158.95165
290,290,0000290.bin,2587908.18786
291,291,0000291.bin,4661971.72221
292,292,0000292.bin,4946794.74996
293,293,0000293.bin,2098818.97999
294,294,0000294.bin,2196619.98603
295,295,0000295.bin,3683683.25197
296,296,0000296.bin,1091793.75798
297,297,0000297.bin,2575909.96075
298,298,0000298.bin,3572161.49437
299,299,0000299.bin,15695165.9083
300,300,0000300.bin,1176924.29224
301,301,0000301.bin,1712530.00132
302,302,0000302.bin,4771853.53954
303,303,0000303.bin,10432482.3932
304,304,0000304.bin,1827015.53865
305,305,0000305.bin,1947859.33016
306,306,0000306.bin,3388800.23114
307,307,0000307.bin,1720486.62653
308,308,0000308.bin,786246.504979
309,309,0000309.bin,1931878.84153
310,310,0000310.bin,493589.588958
311,311,0000311.bin,2688260.36605
312,312,0000312.bin,4747062.66294
313,313,0000313.bin,5057399.69847
314,314,0000314.bin,4392271.26394
315,315,0000315.bin,1160104.79825
316,316,0000316.bin,6252827.67725
317,317,0000317.bin,4610463.27042
318,318,0000318.bin,4155127.0892
319,319,0000319.bin,2058456.13654
320,320,0000320.bin,2969719.02384
321,321,0000321.bin,462322.713693
322,322,0000322.bin,5832083.21627
323,323,0000323.bin,6951660.19067
324,324,0000324.bin,1860527.18626
325,325,0000325.bin,3462274.13448
326,326,0000326.bin,877944.83692
327,327,0000327.bin,4733007.17526
328,328,0000328.bin,5048575.07325
329,329,0000329.bin,10796060.7085
330,330,0000330.bin,4311110.27702
331,331,0000331.bin,7024397.48747
332,332,0000332.bin,7194752.29687
333,333,0000333.bin,9612754.0653
334,334,0000334.bin,6394828.67778
335,335,0000335.bin,2689266.89536
336,336,0000336.bin,804127.711404
337,337,0000337.bin,788595.373571
338,338,0000338.bin,3330730.49409
339,339,0000339.bin,1050396.42996
340,340,0000340.bin,6415969.46534
341,341,0000341.bin,1569663.91266
342,342,0000342.bin,2009655.08853
343,343,0000343.bin,12742641.7064
344,344,0000344.bin,1222748.63793
345,345,0000345.bin,4610220.29834
346,346,0000346.bin,3028176.91345
347,347,0000347.bin,3843624.00248
348,348,0000348.bin,440729.445496
349,349,0000349.bin,716110.160401
350,350,0000350.bin,839081.533707
351,351,0000351.bin,3353923.58855
352,352,0000352.bin,3889730.88089
353,353,0000353.bin,1759349.51405
354,354,0000354.bin,1554277.20564
355,355,0000355.bin,1759783.91237
356,356,0000356.bin,16705789.9444
357,357,0000357.bin,1777491.25554
358,358,0000358.bin,596980.475541
359,359,0000359.bin,7435486.56242
360,360,0000360.bin,7520016.69977
361,361,0000361.bin,5984755.13881
362,362,0000362.bin,3241308.76839
363,363,0000363.bin,2197936.6217
364,364,0000364.bin,3213882.26484
365,365,0000365.bin,858715.956488
366,366,0000366.bin,796743.632871
367,367,0000367.bin,6701549.4339
368,368,0000368.bin,4106534.1291
369,369,0000369.bin,2680068.18183
370,370,0000370.bin,10431950.6537
371,371,0000371.bin,4429162.62793
372,372,0000372.bin,5082493.96108
373,373,0000373.bin,1527840.74265
374,374,0000374.bin,3307555.69009
375,375,0000375.bin,4075417.52614
376,376,0000376.bin,2089899.92346
377,377,0000377.bin,1075784.96764
378,378,0000378.bin,5705251.1349
379,379,0000379.bin,4040540.46785
380,380,0000380.bin,1952992.57417
381,381,0000381.bin,3462562.93662
382,382,0000382.bin,2260516.27242
383,383,0000383.bin,1795092.87435
384,384,0000384.bin,2529801.41956
385,385,0000385.bin,1012482.98335
386,386,0000386.bin,7358834.20745
387,387,0000387.bin,4467554.25962
388,388,0000388.bin,983336.415263
389,389,0000389.bin,669995.211251
390,390,0000390.bin,6291927.19806
391,391,0000391.bin,2428346.75645
392,392,0000392.bin,1392475.09168
393,393,0000393.bin,2113055.5016
394,394,0000394.bin,728957.092192
395,395,0000395.bin,761747.271404
396,396,0000396.bin,956967.051909
397,397,0000397.bin,3420798.37864
398,398,0000398.bin,19307591.3533
399,399,0000399.bin,5077708.72063
400,400,0000400.bin,2071781.04504
401,401,0000401.bin,10878413.3765
402,402,0000402.bin,1260861.82462
403,403,0000403.bin,4928486.766
404,404,0000404.bin,2560468.34752
405,405,0000405.bin,1229936.26727
406,406,0000406.bin,1193509.19728
407,407,0000407.bin,4609819.50181
408,408,0000408.bin,1884798.68981
409,409,0000409.bin,1088386.22536
410,410,0000410.bin,1687189.54536
411,411,0000411.bin,3807051.30118
412,412,0000412.bin,4659153.98746
413,413,0000413.bin,4059229.57226
414,414,0000414.bin,1264463.38156
415,415,0000415.bin,2410894.89052
416,416,0000416.bin,3077499.6558
417,417,0000417.bin,3061862.80581
418,418,0000418.bin,1986827.90741
419,419,0000419.bin,4187693.86895
420,420,0000420.bin,1951865.90983
421,421,0000421.bin,674865.32212
422,422,0000422.bin,485958.381432
423,423,0000423.bin,2032136.06735
424,424,0000424.bin,3680779.26109
425,425,0000425.bin,4932783.25637
426,426,0000426.bin,4112132.08239
427,427,0000427.bin,2502343.63518
428,428,0000428.bin,922589.171105
429,429,0000429.bin,2173751.61644
430,430,0000430.bin,1096106.00996
431,431,0000431.bin,2044584.07322
432,432,0000432.bin,1909330.48593
433,433,0000433.bin,2664727.23539
434,434,0000434.bin,1043774.73086
435,435,0000435.bin,1725148.99524
436,436,0000436.bin,9487390.38862
437,437,0000437.bin,1755055.44861
438,438,0000438.bin,1024565.49188
439,439,0000439.bin,1664899.68102
440,440,0000440.bin,10431950.6537
441,441,0000441.bin,10034726.5622
442,442,0000442.bin,1206367.94166
443,443,0000443.bin,2949649.61357
444,444,0000444.bin,4790566.44232
445,445,0000445.bin,612935.329822
446,446,0000446.bin,5869149.48275
447,447,0000447.bin,1898786.48875
448,448,0000448.bin,904009.878967
449,449,0000449.bin,3638655.99541
450,450,0000450.bin,1295335.7996
451,451,0000451.bin,3911835.90109
452,452,0000452.bin,4014754.00849
453,453,0000453.bin,16512860.8087
454,454,0000454.bin,3142206.19551
455,455,0000455.bin,3037874.73472
456,456,0000456.bin,3262129.05728
457,457,0000457.bin,1582959.61878
458,458,0000458.bin,4112765.35478
459,459,0000459.bin,4745610.33841
460,460,0000460.bin,2853820.27015
461,461,0000461.bin,2948907.81089
462,462,0000462.bin,4547440.83826
463,463,0000463.bin,904394.186375
464,464,0000464.bin,1662963.42154
465,465,0000465.bin,9473904.85028
466,466,0000466.bin,1910559.9648
467,467,0000467.bin,2941819.15083
468,468,0000468.bin,3943737.95441
469,469,0000469.bin,3767725.22813
470,470,0000470.bin,659409.714132
471,471,0000471.bin,1743449.91219
472,472,0000472.bin,1351231.81224
473,473,0000473.bin,1151767.05261
474,474,0000474.bin,749771.283986
475,475,0000475.bin,1545926.36569
476,476,0000476.bin,2113612.52911
477,477,0000477.bin,4542454.64529
478,478,0000478.bin,966835.410757
479,479,0000479.bin,6086770.50138
480,480,0000480.bin,1687804.97762
481,481,0000481.bin,4591180.86936
482,482,0000482.bin,3964340.55917
483,483,0000483.bin,17241721.881
484,484,0000484.bin,3675561.14652
485,485,0000485.bin,4437155.83416
486,486,0000486.bin,2562547.25872
487,487,0000487.bin,1134659.1029
488,488,0000488.bin,1526395.4849
489,489,0000489.bin,1458370.61405
490,490,0000490.bin,3100007.51635
491,491,0000491.bin,1534598.75413
492,492,0000492.bin,2379504.27713
493,493,0000493.bin,759451.819256
494,494,0000494.bin,5528160.27633
495,495,0000495.bin,2354990.14759
496,496,0000496.bin,7423404.26157
497,497,0000497.bin,10779736.062
498,498,0000498.bin,9751224.27299
499,499,0000499.bin,1839425.57797
500,500,0000500.bin,840096.515415
501,501,0000501.bin,1060424.24139
502,502,0000502.bin,1557575.72299
503,503,0000503.bin,2870250.434
504,504,0000504.bin,10497543.8959
505,505,0000505.bin,1110003.88083
506,506,0000506.bin,1707165.59783
507,507,0000507.bin,1136381.6966
508,508,0000508.bin,2549861.19963
509,509,0000509.bin,501844.923633
510,510,0000510.bin,2343413.15521
511,511,0000511.bin,7802819.32499
512,512,0000512.bin,1842702.75645
513,513,0000513.bin,3107838.77583
514,514,0000514.bin,3604932.20578
