,Unnamed: 0,runstring,t
0,0,0000000.bin,8268092.65103
1,1,0000001.bin,15540946.1613
2,2,0000002.bin,10503443.5909
3,3,0000003.bin,69035493.3132
4,4,0000004.bin,1201850.98196
5,5,0000005.bin,45737250.1092
6,6,0000006.bin,94580243.7642
7,7,0000007.bin,13135151.6152
8,8,0000008.bin,14350280.3733
9,9,0000009.bin,3648363.66278
10,10,0000010.bin,56572980.0352
11,11,0000011.bin,2920535.69523
12,12,0000012.bin,1742974.65104
13,13,0000013.bin,9367911.45694
14,14,0000014.bin,3844597.07674
15,15,0000015.bin,5309837.03776
16,16,0000016.bin,1953545.9573
17,17,0000017.bin,11185179.504
18,18,0000018.bin,6760429.92768
19,19,0000019.bin,100000000.0
20,20,0000020.bin,1827250.04265
21,21,0000021.bin,4949936.97099
22,22,0000022.bin,28928691.4504
23,23,0000023.bin,6602157.82343
24,24,0000024.bin,66854893.1087
25,25,0000025.bin,33399060.4832
26,26,0000026.bin,3806199.29627
27,27,0000027.bin,16393803.3536
28,28,0000028.bin,8539480.79247
29,29,0000029.bin,13318324.0044
30,30,0000030.bin,5731626.9383
31,31,0000031.bin,4495046.7465
32,32,0000032.bin,18632635.4737
33,33,0000033.bin,4122122.15992
34,34,0000034.bin,6660121.11426
35,35,0000035.bin,100000000.0
36,36,0000036.bin,5894198.04415
37,37,0000037.bin,5181703.4282
38,38,0000038.bin,3881377.75194
39,39,0000039.bin,21573751.5602
40,40,0000040.bin,24891384.6775
41,41,0000041.bin,4890153.37157
42,42,0000042.bin,8995975.81459
43,43,0000043.bin,8332549.78917
44,44,0000044.bin,6127583.44256
45,45,0000045.bin,17883541.742
46,46,0000046.bin,52663627.6929
47,47,0000047.bin,3095124.86771
48,48,0000048.bin,100000000.0
49,49,0000049.bin,2918134.4245
50,50,0000050.bin,11626603.9096
51,51,0000051.bin,16494757.1855
52,52,0000052.bin,6034586.62458
53,53,0000053.bin,8310041.84739
54,54,0000054.bin,35831774.5773
55,55,0000055.bin,40719141.3856
56,56,0000056.bin,39265771.3796
57,57,0000057.bin,10055178.2014
58,58,0000058.bin,17851981.1372
59,59,0000059.bin,6080846.15011
60,60,0000060.bin,1590137.31459
61,61,0000061.bin,489662.918592
62,62,0000062.bin,3959888.8675
63,63,0000063.bin,11225778.8863
64,64,0000064.bin,3188500.2783
65,65,0000065.bin,7422627.69365
66,66,0000066.bin,16064178.6299
67,67,0000067.bin,44979615.7156
68,68,0000068.bin,17123964.0892
69,69,0000069.bin,60956025.2939
70,70,0000070.bin,7743756.4831
71,71,0000071.bin,3842972.21192
72,72,0000072.bin,3735958.03115
73,73,0000073.bin,1406051.83153
74,74,0000074.bin,32478462.328
75,75,0000075.bin,315799.126007
76,76,0000076.bin,29887267.3971
77,77,0000077.bin,1283430.69005
78,78,0000078.bin,10273022.8845
79,79,0000079.bin,2879972.79087
80,80,0000080.bin,2621774.47471
81,81,0000081.bin,9313505.05337
82,82,0000082.bin,5956945.65521
83,83,0000083.bin,6272168.55689
84,84,0000084.bin,19241711.1859
85,85,0000085.bin,17755162.6394
86,86,0000086.bin,12040036.6525
