,Unnamed: 0,runstring,t
0,0,0000000.bin,157556.679512
1,1,0000001.bin,49051.5705797
2,2,0000002.bin,50457.5957928
3,3,0000003.bin,697785.867934
4,4,0000004.bin,49625.9455103
5,5,0000005.bin,50717.2959831
6,6,0000006.bin,168948.951267
7,7,0000007.bin,280429.614086
8,8,0000008.bin,48852.5606299
9,9,0000009.bin,156764.311611
10,10,0000010.bin,155872.871741
11,11,0000011.bin,52114.2453726
12,12,0000012.bin,182726.882942
13,13,0000013.bin,2352309.31276
14,14,0000014.bin,293522.147872
15,15,0000015.bin,223586.206377
16,16,0000016.bin,157470.459188
17,17,0000017.bin,1432721.95735
18,18,0000018.bin,50752.421499
19,19,0000019.bin,51124.253144
20,20,0000020.bin,50192.9766447
21,21,0000021.bin,261574.48653
22,22,0000022.bin,50883.1549282
23,23,0000023.bin,142560.058708
24,24,0000024.bin,48362.9857614
25,25,0000025.bin,291059.066327
26,26,0000026.bin,50515.2030246
27,27,0000027.bin,775713.210716
28,28,0000028.bin,268740.784597
29,29,0000029.bin,51113.9302606
30,30,0000030.bin,297846.154312
31,31,0000031.bin,153672.815879
32,32,0000032.bin,50964.2138111
33,33,0000033.bin,48901.1959597
34,34,0000034.bin,1763055.19573
35,35,0000035.bin,50120.9589449
36,36,0000036.bin,4787544.37833
37,37,0000037.bin,2028083.27575
38,38,0000038.bin,49812.3116599
39,39,0000039.bin,688706.164542
40,40,0000040.bin,298335.69454
41,41,0000041.bin,567475.295879
42,42,0000042.bin,48762.7376883
43,43,0000043.bin,197960.722221
44,44,0000044.bin,373941.393135
45,45,0000045.bin,49560.9598418
46,46,0000046.bin,155365.42235
47,47,0000047.bin,434916.032632
48,48,0000048.bin,1126980.07883
49,49,0000049.bin,284115.403064
50,50,0000050.bin,47833.0546542
51,51,0000051.bin,51326.3461025
52,52,0000052.bin,48804.9298761
53,53,0000053.bin,48522.8865322
54,54,0000054.bin,58137.9249494
55,55,0000055.bin,49752.3142303
56,56,0000056.bin,971823.642801
57,57,0000057.bin,157188.900811
58,58,0000058.bin,50503.7370031
59,59,0000059.bin,48569.4780696
60,60,0000060.bin,375588.447285
61,61,0000061.bin,49829.0776853
62,62,0000062.bin,49919.8705622
63,63,0000063.bin,50874.3215883
64,64,0000064.bin,293537.355073
65,65,0000065.bin,1937813.60954
66,66,0000066.bin,281288.699683
67,67,0000067.bin,111080.114065
68,68,0000068.bin,149411.682035
69,69,0000069.bin,49546.8957792
70,70,0000070.bin,272091.149146
71,71,0000071.bin,315316.837715
72,72,0000072.bin,153296.93129
73,73,0000073.bin,50846.7823525
74,74,0000074.bin,1274161.32535
75,75,0000075.bin,18882643.2061
76,76,0000076.bin,50603.7789065
77,77,0000077.bin,48993.651583
78,78,0000078.bin,49607.9670658
79,79,0000079.bin,50717.7809508
80,80,0000080.bin,279108.527496
81,81,0000081.bin,331152.036912
82,82,0000082.bin,157987.711855
83,83,0000083.bin,50259.209373
84,84,0000084.bin,52190.1774544
85,85,0000085.bin,1175194.14492
86,86,0000086.bin,306771.672624
87,87,0000087.bin,50393.2682947
88,88,0000088.bin,50665.161958
89,89,0000089.bin,51705.2444194
90,90,0000090.bin,469059.766174
91,91,0000091.bin,380657.225512
92,92,0000092.bin,283550.485002
93,93,0000093.bin,3092559.49481
94,94,0000094.bin,378456.061153
95,95,0000095.bin,51642.8914325
96,96,0000096.bin,301189.902516
97,97,0000097.bin,403905.294199
98,98,0000098.bin,160021.80485
99,99,0000099.bin,158219.110717
100,100,0000100.bin,160458.795367
101,101,0000101.bin,472504.595498
102,102,0000102.bin,49430.1917721
103,103,0000103.bin,686587.756452
104,104,0000104.bin,372958.502218
105,105,0000105.bin,283759.125025
106,106,0000106.bin,219920.023949
107,107,0000107.bin,294691.612782
108,108,0000108.bin,50434.2134228
109,109,0000109.bin,645826.985377
110,110,0000110.bin,48842.9651981
111,111,0000111.bin,50456.8683413
112,112,0000112.bin,573064.582985
113,113,0000113.bin,49818.7548019
114,114,0000114.bin,142930.712575
115,115,0000115.bin,49074.8143875
116,116,0000116.bin,272541.199149
117,117,0000117.bin,49227.0942377
118,118,0000118.bin,147577.603565
119,119,0000119.bin,221661.958561
120,120,0000120.bin,49550.4637556
121,121,0000121.bin,217095.433642
122,122,0000122.bin,307964.312061
