,Unnamed: 0,runstring,t
0,0,0000000.bin,8044.86880603
1,1,0000001.bin,1208.58707426
2,2,0000002.bin,1064.68869063
3,3,0000003.bin,262.75138176
4,4,0000004.bin,1368.03923118
5,5,0000005.bin,606.042903611
6,6,0000006.bin,309.066292428
7,7,0000007.bin,1537.60653688
8,8,0000008.bin,1646.48294991
9,9,0000009.bin,1779.71193004
10,10,0000010.bin,1180.5625696
11,11,0000011.bin,1784.90806811
12,12,0000012.bin,1106.777409
13,13,0000013.bin,1026.65295995
14,14,0000014.bin,1094.16811395
15,15,0000015.bin,1115.19515267
16,16,0000016.bin,234.484390657
17,17,0000017.bin,408.416452334
18,18,0000018.bin,1333.08654242
19,19,0000019.bin,294.898155956
20,20,0000020.bin,568.215018459
21,21,0000021.bin,212.972379046
22,22,0000022.bin,304.112640801
23,23,0000023.bin,2364.79707676
24,24,0000024.bin,1679.6343108
25,25,0000025.bin,234.484390657
26,26,0000026.bin,1023.50063619
27,27,0000027.bin,456.671254547
28,28,0000028.bin,1028.9392607
29,29,0000029.bin,562.464625661
30,30,0000030.bin,3351.4744145
31,31,0000031.bin,196.414019061
32,32,0000032.bin,234.519031578
33,33,0000033.bin,1332.94797874
34,34,0000034.bin,3176.12207508
35,35,0000035.bin,328.846258016
36,36,0000036.bin,214.600502308
37,37,0000037.bin,762.481300451
38,38,0000038.bin,269.298515729
39,39,0000039.bin,314.123866816
40,40,0000040.bin,216.26326649
41,41,0000041.bin,350.912524355
42,42,0000042.bin,269.263874808
43,43,0000043.bin,196.414019061
44,44,0000044.bin,520.237343609
45,45,0000045.bin,37782.3669834
46,46,0000046.bin,1166.67156049
47,47,0000047.bin,338.961406793
48,48,0000048.bin,778.069714663
49,49,0000049.bin,1174.84681772
50,50,0000050.bin,390.368532769
51,51,0000051.bin,82937.5689096
52,52,0000052.bin,381.881507254
53,53,0000053.bin,217.926030673
54,54,0000054.bin,2104.78232772
55,55,0000055.bin,1745.55598245
56,56,0000056.bin,274.217526435
57,57,0000057.bin,196.414019061
58,58,0000058.bin,2388.94179833
59,59,0000059.bin,317.587958863
60,60,0000060.bin,1259.19745906
61,61,0000061.bin,1057.48337917
62,62,0000062.bin,11954.6162947
63,63,0000063.bin,1265.0171337
64,64,0000064.bin,274.321449197
65,65,0000065.bin,577.91447619
66,66,0000066.bin,234.519031578
67,67,0000067.bin,816.728981906
68,68,0000068.bin,272.658685014
69,69,0000069.bin,315.717349158
70,70,0000070.bin,382.643607504
71,71,0000071.bin,1121.11875007
72,72,0000072.bin,568.769273186
73,73,0000073.bin,1129.39793006
74,74,0000074.bin,774.640263536
75,75,0000075.bin,342.42549884
76,76,0000076.bin,234.519031578
77,77,0000077.bin,2383.39925106
78,78,0000078.bin,1094.16811395
79,79,0000079.bin,502.882242453
80,80,0000080.bin,2606.31357428
81,81,0000081.bin,388.116872939
82,82,0000082.bin,236.18179576
83,83,0000083.bin,4914.85379618
84,84,0000084.bin,241.135447387
85,85,0000085.bin,299.262911935
86,86,0000086.bin,1245.23716811
87,87,0000087.bin,282.600629189
88,88,0000088.bin,293.200750853
89,89,0000089.bin,1000.70691052
90,90,0000090.bin,2278.19477559
91,91,0000091.bin,502.085501283
92,92,0000092.bin,825.216007421
93,93,0000093.bin,322.264483126
94,94,0000094.bin,456.463409025
95,95,0000095.bin,341.282348464
96,96,0000096.bin,234.519031578
97,97,0000097.bin,327.218134754
98,98,0000098.bin,906.656811445
99,99,0000099.bin,2674.48690576
100,100,0000100.bin,424.974812318
101,101,0000101.bin,343.984340261
102,102,0000102.bin,662.403681215
103,103,0000103.bin,376.061832615
104,104,0000104.bin,1348.01677915
105,105,0000105.bin,1405.76319357
106,106,0000106.bin,20284.0256218
107,107,0000107.bin,440.147535484
108,108,0000108.bin,1011.72272323
109,109,0000109.bin,926.125008749
110,110,0000110.bin,19445.5075008
111,111,0000111.bin,219.554153935
112,112,0000112.bin,530.837465272
113,113,0000113.bin,196.414019061
114,114,0000114.bin,842.605749497
115,115,0000115.bin,827.363744491
116,116,0000116.bin,219.623435776
117,117,0000117.bin,4435.25025229
118,118,0000118.bin,4742.06488488
119,119,0000119.bin,2098.09663007
120,120,0000120.bin,320.601718944
121,121,0000121.bin,704.145990381
122,122,0000122.bin,532.950561421
123,123,0000123.bin,892.350111291
124,124,0000124.bin,8142.59084267
125,125,0000125.bin,1329.17211841
126,126,0000126.bin,1353.6978901
127,127,0000127.bin,196.414019061
128,128,0000128.bin,327.252775674
129,129,0000129.bin,289.043840396
130,130,0000130.bin,292.507932443
131,131,0000131.bin,3608.12899425
132,132,0000132.bin,282.565988269
133,133,0000133.bin,2102.91171802
134,134,0000134.bin,3674.53563879
135,135,0000135.bin,945.038951325
136,136,0000136.bin,485.007527491
137,137,0000137.bin,234.553672498
138,138,0000138.bin,398.682353682
139,139,0000139.bin,196.414019061
140,140,0000140.bin,359.226345267
141,141,0000141.bin,7855.9372258
142,142,0000142.bin,2057.39354852
143,143,0000143.bin,651.110741142
144,144,0000144.bin,553.042295293
145,145,0000145.bin,434.951397413
146,146,0000146.bin,976.215779748
147,147,0000147.bin,830.446786412
148,148,0000148.bin,599.842178847
149,149,0000149.bin,234.519031578
150,150,0000150.bin,219.588794855
151,151,0000151.bin,1105.2532085
152,152,0000152.bin,342.841189885
153,153,0000153.bin,244.391693911
154,154,0000154.bin,597.451955335
155,155,0000155.bin,7890.78599179
156,156,0000156.bin,6402.57740754
157,157,0000157.bin,217.926030673
158,158,0000158.bin,456.532690865
159,159,0000159.bin,3216.47874743
160,160,0000160.bin,1554.13025594
161,161,0000161.bin,371.835640318
162,162,0000162.bin,1043.80021558
163,163,0000163.bin,1448.19832114
164,164,0000164.bin,677.784249904
165,165,0000165.bin,196.414019061
166,166,0000166.bin,1575.46906295
167,167,0000167.bin,1231.62328637
168,168,0000168.bin,1059.04222059
169,169,0000169.bin,2071.14599395
170,170,0000170.bin,1240.87241213
171,171,0000171.bin,524.671381429
172,172,0000172.bin,3630.5416698
173,173,0000173.bin,818.634232532
174,174,0000174.bin,299.193630094
175,175,0000175.bin,1090.66938098
176,176,0000176.bin,196.414019061
177,177,0000177.bin,401.834677444
178,178,0000178.bin,583.07597334
179,179,0000179.bin,34006.2988072
180,180,0000180.bin,529.867519499
181,181,0000181.bin,385.380240222
182,182,0000182.bin,604.899753236
183,183,0000183.bin,727.597893539
184,184,0000184.bin,16711.299648
185,185,0000185.bin,538.146699491
186,186,0000186.bin,13957.6928799
187,187,0000187.bin,25546.3624916
188,188,0000188.bin,350.462192388
189,189,0000189.bin,749.005982389
190,190,0000190.bin,583.110614261
191,191,0000191.bin,1181.49787445
192,192,0000192.bin,234.484390657
193,193,0000193.bin,1040.6132509
194,194,0000194.bin,1330.0035005
195,195,0000195.bin,276.0188543
196,196,0000196.bin,5257.34857685
197,197,0000197.bin,766.915338271
198,198,0000198.bin,360.958391291
199,199,0000199.bin,1022.32284489
