,Unnamed: 0,runstring,t
0,0,0000000.bin,60909.5364958
1,1,0000001.bin,725222.642246
2,2,0000002.bin,91323.2378195
3,3,0000003.bin,113682.661022
4,4,0000004.bin,82866.2232754
5,5,0000005.bin,55266.8271689
6,6,0000006.bin,67680.3304267
7,7,0000007.bin,202226.788888
8,8,0000008.bin,68670.7516431
9,9,0000009.bin,62096.5801048
10,10,0000010.bin,157309.137707
11,11,0000011.bin,86509.106894
12,12,0000012.bin,67860.3944148
13,13,0000013.bin,66077.0750408
14,14,0000014.bin,51205.2376203
15,15,0000015.bin,52502.2664471
16,16,0000016.bin,52499.1833969
17,17,0000017.bin,117675.973133
18,18,0000018.bin,82676.2173164
19,19,0000019.bin,237435.256811
20,20,0000020.bin,51101.9727592
21,21,0000021.bin,85608.3366205
22,22,0000022.bin,52251.9504837
23,23,0000023.bin,52342.4674519
24,24,0000024.bin,55558.4005794
25,25,0000025.bin,52596.8364139
26,26,0000026.bin,76341.5883863
27,27,0000027.bin,52944.2857791
28,28,0000028.bin,90478.2395776
29,29,0000029.bin,143386.879748
30,30,0000030.bin,50949.4137358
31,31,0000031.bin,168710.603756
32,32,0000032.bin,70716.8577454
33,33,0000033.bin,55260.0375303
34,34,0000034.bin,67158.3249946
35,35,0000035.bin,66485.8043588
36,36,0000036.bin,52554.8515055
37,37,0000037.bin,138868.30595
38,38,0000038.bin,77540.0288887
39,39,0000039.bin,50960.0831679
40,40,0000040.bin,52649.5253954
41,41,0000041.bin,55406.3265302
42,42,0000042.bin,57056.1047972
43,43,0000043.bin,55448.7271307
44,44,0000044.bin,53804.9764
45,45,0000045.bin,114599.366161
46,46,0000046.bin,53728.1772732
47,47,0000047.bin,65299.072519
48,48,0000048.bin,52416.9109899
49,49,0000049.bin,108423.739483
50,50,0000050.bin,55155.3177465
51,51,0000051.bin,67024.0217853
52,52,0000052.bin,111736.147833
53,53,0000053.bin,53998.8967935
54,54,0000054.bin,65153.0606472
55,55,0000055.bin,69924.6524081
56,56,0000056.bin,55318.7540481
57,57,0000057.bin,57135.6405642
58,58,0000058.bin,80337.1868042
59,59,0000059.bin,62758.1195392
60,60,0000060.bin,83601.5134275
61,61,0000061.bin,130596.897956
62,62,0000062.bin,50761.2091095
63,63,0000063.bin,123455.168053
64,64,0000064.bin,55278.0162163
65,65,0000065.bin,105866.505227
66,66,0000066.bin,185340.611175
67,67,0000067.bin,118399.693186
68,68,0000068.bin,65286.4631901
69,69,0000069.bin,70043.9214175
70,70,0000070.bin,80176.6257067
71,71,0000071.bin,65215.8994457
72,72,0000072.bin,52568.3615008
73,73,0000073.bin,144309.785629
74,74,0000074.bin,72177.5307198
75,75,0000075.bin,593424.774999
76,76,0000076.bin,55866.9134455
77,77,0000077.bin,92026.3464701
78,78,0000078.bin,207072.443136
79,79,0000079.bin,55401.1303782
80,80,0000080.bin,66228.8373208
81,81,0000081.bin,52086.1932342
82,82,0000082.bin,89876.3866094
83,83,0000083.bin,52620.253739
84,84,0000084.bin,216566.471059
85,85,0000085.bin,52347.975373
86,86,0000086.bin,55321.1096371
87,87,0000087.bin,52558.1077608
88,88,0000088.bin,52428.2732423
89,89,0000089.bin,61156.3883579
90,90,0000090.bin,148249.681298
91,91,0000091.bin,135719.091414
92,92,0000092.bin,55091.3357946
93,93,0000093.bin,69728.0992976
94,94,0000094.bin,102317.914447
95,95,0000095.bin,55086.4860527
96,96,0000096.bin,52384.5562833
97,97,0000097.bin,505788.795942
98,98,0000098.bin,55234.2299752
99,99,0000099.bin,230297.891675
100,100,0000100.bin,117922.270739
101,101,0000101.bin,65230.9682865
102,102,0000102.bin,65723.6674213
103,103,0000103.bin,55286.0182904
104,104,0000104.bin,119458.287917
105,105,0000105.bin,68701.166453
106,106,0000106.bin,52520.7301073
107,107,0000107.bin,51046.7549837
108,108,0000108.bin,102809.643633
109,109,0000109.bin,52755.2844095
110,110,0000110.bin,52427.545781
111,111,0000111.bin,61071.7603619
112,112,0000112.bin,69536.9501852
113,113,0000113.bin,52267.7814268
114,114,0000114.bin,54050.7890317
115,115,0000115.bin,56596.3839073
116,116,0000116.bin,97509.707135
117,117,0000117.bin,55882.5365425
118,118,0000118.bin,109874.643692
119,119,0000119.bin,55546.8651219
120,120,0000120.bin,52578.1302666
121,121,0000121.bin,62581.4157294
122,122,0000122.bin,130187.856869
123,123,0000123.bin,109134.746285
124,124,0000124.bin,50951.5614786
125,125,0000125.bin,52367.6861097
126,126,0000126.bin,56822.1047512
127,127,0000127.bin,66988.4454645
128,128,0000128.bin,161944.832772
129,129,0000129.bin,102739.11453
130,130,0000130.bin,76655.4013274
131,131,0000131.bin,55531.2420248
132,132,0000132.bin,103916.493296
133,133,0000133.bin,1278513.89787
134,134,0000134.bin,104083.42834
135,135,0000135.bin,92355.3668161
136,136,0000136.bin,85168.1879032
137,137,0000137.bin,224151.502012
138,138,0000138.bin,52399.1055089
139,139,0000139.bin,52421.3103986
140,140,0000140.bin,55245.5575866
141,141,0000141.bin,77815.875279
142,142,0000142.bin,82414.9894338
143,143,0000143.bin,91593.7148527
144,144,0000144.bin,61338.5654478
145,145,0000145.bin,108705.267
146,146,0000146.bin,79569.1262533
147,147,0000147.bin,50742.6068853
148,148,0000148.bin,65531.1673093
149,149,0000149.bin,85691.1632837
150,150,0000150.bin,52317.5259222
151,151,0000151.bin,185058.494761
152,152,0000152.bin,136221.905725
153,153,0000153.bin,52244.7105119
154,154,0000154.bin,92794.441662
155,155,0000155.bin,52187.0678654
156,156,0000156.bin,96707.6983908
157,157,0000157.bin,55389.5256387
158,158,0000158.bin,76319.4874197
159,159,0000159.bin,57269.5973633
160,160,0000160.bin,62602.9970808
161,161,0000161.bin,90905.2939918
162,162,0000162.bin,50881.1016572
163,163,0000163.bin,52310.1820273
164,164,0000164.bin,65452.7054138
165,165,0000165.bin,52236.4313096
166,166,0000166.bin,50986.5835432
167,167,0000167.bin,62647.8225523
168,168,0000168.bin,55232.8789757
169,169,0000169.bin,50797.5128917
170,170,0000170.bin,69207.1330959
171,171,0000171.bin,57194.9806203
172,172,0000172.bin,56833.1205935
173,173,0000173.bin,66953.2155537
174,174,0000174.bin,61003.2057963
175,175,0000175.bin,52294.1432381
176,176,0000176.bin,66442.43381
177,177,0000177.bin,121389.489778
178,178,0000178.bin,85702.5255361
179,179,0000179.bin,55246.388971
180,180,0000180.bin,65651.6833952
181,181,0000181.bin,70875.5482281
182,182,0000182.bin,65383.3194638
183,183,0000183.bin,55084.442233
184,184,0000184.bin,90020.7010716
185,185,0000185.bin,120381.609491
186,186,0000186.bin,52373.0554668
187,187,0000187.bin,90698.2446542
188,188,0000188.bin,70608.3274501
189,189,0000189.bin,86541.0459084
190,190,0000190.bin,102468.568215
191,191,0000191.bin,55045.2632467
192,192,0000192.bin,53732.5073998
193,193,0000193.bin,69178.9699519
194,194,0000194.bin,52175.3592029
195,195,0000195.bin,67849.7942647
196,196,0000196.bin,71968.4722035
197,197,0000197.bin,66790.6106365
198,198,0000198.bin,55165.7446916
199,199,0000199.bin,52597.5638752
200,200,0000200.bin,62520.4821867
201,201,0000201.bin,132257.033886
202,202,0000202.bin,67840.371909
203,203,0000203.bin,51374.2164841
204,204,0000204.bin,52476.8399432
205,205,0000205.bin,65582.0549581
206,206,0000206.bin,52495.8232186
207,207,0000207.bin,189920.25708
208,208,0000208.bin,54281.0132073
209,209,0000209.bin,92387.5136766
210,210,0000210.bin,52338.2758893
211,211,0000211.bin,65990.126097
212,212,0000212.bin,50890.3161668
213,213,0000213.bin,52515.9842884
214,214,0000214.bin,72694.3053589
215,215,0000215.bin,64997.1414455
216,216,0000216.bin,62384.6201319
217,217,0000217.bin,51099.132196
218,218,0000218.bin,52653.3359069
219,219,0000219.bin,67003.0639721
220,220,0000220.bin,56696.1153851
221,221,0000221.bin,52717.837474
222,222,0000222.bin,70360.1245886
223,223,0000223.bin,67067.2537701
224,224,0000224.bin,78630.9783262
225,225,0000225.bin,76628.0002857
226,226,0000226.bin,67127.1134414
227,227,0000227.bin,62633.8622238
228,228,0000228.bin,65086.6538244
229,229,0000229.bin,93164.580891
230,230,0000230.bin,128367.47161
231,231,0000231.bin,52336.2667105
232,232,0000232.bin,88560.3745073
233,233,0000233.bin,76250.2053927
234,234,0000234.bin,55220.3042878
235,235,0000235.bin,83720.3667448
236,236,0000236.bin,55327.6914296
237,237,0000237.bin,257302.016606
238,238,0000238.bin,56903.6150559
239,239,0000239.bin,118014.311911
240,240,0000240.bin,55538.9323298
241,241,0000241.bin,55120.8845791
242,242,0000242.bin,87123.0495759
243,243,0000243.bin,52264.3866075
244,244,0000244.bin,138894.63312
245,245,0000245.bin,76561.1431297
246,246,0000246.bin,192300.060065
247,247,0000247.bin,52398.7937398
248,248,0000248.bin,102193.310722
249,249,0000249.bin,79249.2511348
250,250,0000250.bin,52565.6595018
251,251,0000251.bin,281255.480685
252,252,0000252.bin,52494.9918343
253,253,0000253.bin,65646.9722174
254,254,0000254.bin,66685.8562117
255,255,0000255.bin,52363.5291881
256,256,0000256.bin,66842.1564645
257,257,0000257.bin,52666.603415
258,258,0000258.bin,50972.8310609
259,259,0000259.bin,52563.4424769
260,260,0000260.bin,163011.5335
261,261,0000261.bin,77974.6004028
262,262,0000262.bin,66679.9325984
263,263,0000263.bin,89660.6770185
264,264,0000264.bin,378392.48515
265,265,0000265.bin,157297.290481
266,266,0000266.bin,62694.5532795
267,267,0000267.bin,67341.7145199
268,268,0000268.bin,88411.5567134
269,269,0000269.bin,173344.87854
270,270,0000270.bin,55551.1952486
271,271,0000271.bin,65296.7515711
272,272,0000272.bin,117366.940651
273,273,0000273.bin,55577.1413677
274,274,0000274.bin,67097.703221
275,275,0000275.bin,65742.7199787
276,276,0000276.bin,52422.6960391
277,277,0000277.bin,53957.6393464
278,278,0000278.bin,52129.2866549
279,279,0000279.bin,75826.1647467
280,280,0000280.bin,76610.575856
281,281,0000281.bin,69981.9140034
282,282,0000282.bin,52478.849122
283,283,0000283.bin,93038.3836789
284,284,0000284.bin,55443.3924146
285,285,0000285.bin,116106.042402
286,286,0000286.bin,73637.614797
287,287,0000287.bin,71132.064933
288,288,0000288.bin,124375.683704
289,289,0000289.bin,55156.2184129
290,290,0000290.bin,52397.8237914
291,291,0000291.bin,143656.386833
292,292,0000292.bin,56616.3024901
293,293,0000293.bin,66098.171418
294,294,0000294.bin,65383.4926689
295,295,0000295.bin,52557.7959917
296,296,0000296.bin,56803.779655
297,297,0000297.bin,68620.6607376
298,298,0000298.bin,52295.5981607
299,299,0000299.bin,116025.120994
300,300,0000300.bin,55349.7923962
301,301,0000301.bin,67432.1275651
302,302,0000302.bin,87762.5573258
303,303,0000303.bin,52386.392257
304,304,0000304.bin,76744.4980141
305,305,0000305.bin,76547.2867243
306,306,0000306.bin,288135.359167
307,307,0000307.bin,89986.5103913
308,308,0000308.bin,88716.9865292
309,309,0000309.bin,97467.9300727
310,310,0000310.bin,76436.8858144
311,311,0000311.bin,56819.194906
312,312,0000312.bin,57048.8994664
313,313,0000313.bin,66942.9271727
314,314,0000314.bin,50923.1558476
315,315,0000315.bin,55432.3419313
316,316,0000316.bin,55393.6825603
317,317,0000317.bin,200692.988734
318,318,0000318.bin,104159.534647
319,319,0000319.bin,80130.6917228
320,320,0000320.bin,71005.2095416
321,321,0000321.bin,52439.7740588
322,322,0000322.bin,50851.7607188
323,323,0000323.bin,77846.1168838
324,324,0000324.bin,215003.641736
325,325,0000325.bin,111485.693306
326,326,0000326.bin,68522.2802594
327,327,0000327.bin,87753.6892264
328,328,0000328.bin,64900.2158898
329,329,0000329.bin,52540.7526131
330,330,0000330.bin,131455.129065
331,331,0000331.bin,54992.3664191
332,332,0000332.bin,52665.0792104
333,333,0000333.bin,52524.8870289
334,334,0000334.bin,103758.634198
335,335,0000335.bin,77170.5478389
336,336,0000336.bin,103923.040448
337,337,0000337.bin,55579.7048027
338,338,0000338.bin,98429.3221198
339,339,0000339.bin,62777.5877888
340,340,0000340.bin,82149.6739115
341,341,0000341.bin,71467.1128153
342,342,0000342.bin,76162.7368337
343,343,0000343.bin,85231.7541629
344,344,0000344.bin,52167.0453596
345,345,0000345.bin,70854.555774
346,346,0000346.bin,144493.556206
347,347,0000347.bin,56902.1947743
348,348,0000348.bin,75218.8384984
349,349,0000349.bin,52508.7789576
350,350,0000350.bin,52187.1025064
351,351,0000351.bin,88718.0950417
352,352,0000352.bin,66189.6929756
353,353,0000353.bin,88473.8758966
354,354,0000354.bin,56923.3257926
355,355,0000355.bin,121063.933533
356,356,0000356.bin,52425.5019612
357,357,0000357.bin,110356.985164
358,358,0000358.bin,130032.353359
359,359,0000359.bin,113213.102084
360,360,0000360.bin,66404.8136693
361,361,0000361.bin,55447.7225413
362,362,0000362.bin,120540.542461
363,363,0000363.bin,52499.7376531
364,364,0000364.bin,245981.749093
365,365,0000365.bin,105092.521063
366,366,0000366.bin,50829.7290342
