,Unnamed: 0,runstring,t
0,0,0000000.bin,4095176.99676
1,1,0000001.bin,3160096.9923
2,2,0000002.bin,2491767.78067
3,3,0000003.bin,940489.60995
4,4,0000004.bin,5400067.6479
5,5,0000005.bin,4969201.54081
6,6,0000006.bin,650378.23177
7,7,0000007.bin,400842.782525
8,8,0000008.bin,994947.602173
9,9,0000009.bin,4121732.50634
10,10,0000010.bin,1989376.28028
11,11,0000011.bin,896779.65771
12,12,0000012.bin,3220365.0808
13,13,0000013.bin,572868.371344
14,14,0000014.bin,421908.588871
15,15,0000015.bin,1718312.01691
16,16,0000016.bin,1556483.95693
17,17,0000017.bin,1230085.56624
18,18,0000018.bin,508554.097663
19,19,0000019.bin,6691735.3437
20,20,0000020.bin,1153043.28804
21,21,0000021.bin,1646080.82812
22,22,0000022.bin,1187487.54977
23,23,0000023.bin,811803.766577
24,24,0000024.bin,1467122.36615
25,25,0000025.bin,1178105.08538
26,26,0000026.bin,343985.255951
27,27,0000027.bin,3386151.44487
28,28,0000028.bin,1523728.71199
29,29,0000029.bin,918041.912183
30,30,0000030.bin,651499.762762
31,31,0000031.bin,7394355.8248
32,32,0000032.bin,885035.4172
33,33,0000033.bin,667148.161568
34,34,0000034.bin,6207283.57045
35,35,0000035.bin,1301022.78207
36,36,0000036.bin,3159296.06203
37,37,0000037.bin,1575987.98212
38,38,0000038.bin,2053028.74084
39,39,0000039.bin,4949275.79863
40,40,0000040.bin,950060.208668
41,41,0000041.bin,1155725.4916
42,42,0000042.bin,5338201.68422
43,43,0000043.bin,2040318.99165
44,44,0000044.bin,755692.402945
45,45,0000045.bin,1321314.2276
46,46,0000046.bin,914283.972764
47,47,0000047.bin,1558656.35164
48,48,0000048.bin,465993.493132
49,49,0000049.bin,1709250.7075
50,50,0000050.bin,410866.27521
51,51,0000051.bin,345532.072211
52,52,0000052.bin,592644.396335
53,53,0000053.bin,673606.283152
54,54,0000054.bin,437241.063402
55,55,0000055.bin,4538486.53696
56,56,0000056.bin,867322.252679
57,57,0000057.bin,619755.960087
58,58,0000058.bin,1735502.9364
59,59,0000059.bin,927858.91101
60,60,0000060.bin,7262156.29705
61,61,0000061.bin,3923305.28087
62,62,0000062.bin,1610921.09502
63,63,0000063.bin,3038989.13793
64,64,0000064.bin,832038.089537
65,65,0000065.bin,654992.803877
66,66,0000066.bin,680428.029361
67,67,0000067.bin,1734614.64202
68,68,0000068.bin,1900555.32868
69,69,0000069.bin,697055.793258
70,70,0000070.bin,540309.297113
71,71,0000071.bin,2342163.97687
72,72,0000072.bin,659969.199286
73,73,0000073.bin,1435455.91663
74,74,0000074.bin,494870.283385
75,75,0000075.bin,7146533.09126
76,76,0000076.bin,3917806.4673
77,77,0000077.bin,392823.919095
78,78,0000078.bin,527534.007416
79,79,0000079.bin,911496.565029
