,Unnamed: 0,runstring,t
0,0,0000000.bin,41502.1340783
1,1,0000001.bin,51036.7582691
2,2,0000002.bin,73760.067797
3,3,0000003.bin,165699.095004
4,4,0000004.bin,211674.358889
5,5,0000005.bin,52450.6692494
6,6,0000006.bin,124018.286519
7,7,0000007.bin,2139563.96001
8,8,0000008.bin,76773.6307657
9,9,0000009.bin,31725.4438381
10,10,0000010.bin,74763.3532844
11,11,0000011.bin,16118.6960276
12,12,0000012.bin,235996.419764
13,13,0000013.bin,481633.35898
14,14,0000014.bin,80092.0971926
15,15,0000015.bin,59486.1727876
16,16,0000016.bin,87044.6027009
17,17,0000017.bin,280887.859586
18,18,0000018.bin,41836.5856674
19,19,0000019.bin,66175.2392114
20,20,0000020.bin,25865.0414129
21,21,0000021.bin,167457.988209
22,22,0000022.bin,213536.30683
23,23,0000023.bin,106147.833173
24,24,0000024.bin,122736.077759
25,25,0000025.bin,41885.4976968
26,26,0000026.bin,70664.2342405
27,27,0000027.bin,67231.3164359
28,28,0000028.bin,332950.488798
29,29,0000029.bin,29063.3408207
30,30,0000030.bin,82733.554623
31,31,0000031.bin,71950.149507
32,32,0000032.bin,232019.927196
33,33,0000033.bin,67513.1841296
34,34,0000034.bin,85490.71048
35,35,0000035.bin,60854.9821658
36,36,0000036.bin,81949.4726216
37,37,0000037.bin,129008.69913
38,38,0000038.bin,80780.4335501
39,39,0000039.bin,242528.496589
40,40,0000040.bin,171185.417398
41,41,0000041.bin,55653.3679679
42,42,0000042.bin,306691.068162
43,43,0000043.bin,45568.7952086
44,44,0000044.bin,109021.17242
45,45,0000045.bin,37728.9451244
46,46,0000046.bin,83895.8042061
47,47,0000047.bin,50242.5959559
48,48,0000048.bin,21387.3044652
49,49,0000049.bin,180307.303044
50,50,0000050.bin,77620.965859
51,51,0000051.bin,93904.549468
52,52,0000052.bin,53424.1987638
53,53,0000053.bin,68429.6611569
54,54,0000054.bin,192118.692144
55,55,0000055.bin,117202.609988
56,56,0000056.bin,198998.383852
57,57,0000057.bin,66465.2820034
58,58,0000058.bin,78226.789147
59,59,0000059.bin,25927.8441816
60,60,0000060.bin,34122.7221633
61,61,0000061.bin,741393.993095
62,62,0000062.bin,34638.3768869
63,63,0000063.bin,33307.8796224
64,64,0000064.bin,122057.579232
65,65,0000065.bin,76019.2700966
66,66,0000066.bin,36024.4371082
67,67,0000067.bin,214288.935487
68,68,0000068.bin,134798.26225
69,69,0000069.bin,27075.8912629
70,70,0000070.bin,360386.396159
71,71,0000071.bin,29778.8004918
72,72,0000072.bin,33126.0876038
73,73,0000073.bin,46903.7264247
74,74,0000074.bin,234360.499437
75,75,0000075.bin,30482.6556799
76,76,0000076.bin,157519.320168
77,77,0000077.bin,38147.3993136
78,78,0000078.bin,346055.795062
79,79,0000079.bin,135482.545699
80,80,0000080.bin,62499.6664746
81,81,0000081.bin,43068.6699889
82,82,0000082.bin,93007.2977781
83,83,0000083.bin,58626.5750471
84,84,0000084.bin,29593.4751678
85,85,0000085.bin,30369.3127902
86,86,0000086.bin,63984.8324439
87,87,0000087.bin,50473.1268027
88,88,0000088.bin,293368.844669
89,89,0000089.bin,41051.8801419
90,90,0000090.bin,40123.1404674
91,91,0000091.bin,78909.8255465
92,92,0000092.bin,158068.541292
93,93,0000093.bin,52681.9275414
94,94,0000094.bin,103372.97615
95,95,0000095.bin,70450.5385539
96,96,0000096.bin,82063.5775968
97,97,0000097.bin,35407.1132584
98,98,0000098.bin,170184.660649
99,99,0000099.bin,111793.604626
100,100,0000100.bin,30655.960838
101,101,0000101.bin,348996.301749
102,102,0000102.bin,72560.4760272
103,103,0000103.bin,67251.5809807
104,104,0000104.bin,163504.669967
105,105,0000105.bin,45701.0516733
106,106,0000106.bin,33921.4969658
107,107,0000107.bin,59714.0016951
108,108,0000108.bin,31401.7307255
109,109,0000109.bin,161510.638762
110,110,0000110.bin,72756.0548644
111,111,0000111.bin,202623.970713
112,112,0000112.bin,67294.2924058
113,113,0000113.bin,227028.960341
114,114,0000114.bin,193470.666362
115,115,0000115.bin,67028.0128236
116,116,0000116.bin,80108.2741882
117,117,0000117.bin,117478.311718
118,118,0000118.bin,36384.3492793
119,119,0000119.bin,114593.818311
120,120,0000120.bin,97063.740037
121,121,0000121.bin,329028.242858
122,122,0000122.bin,85670.4240839
123,123,0000123.bin,57666.2781072
124,124,0000124.bin,72322.4282466
125,125,0000125.bin,205376.588698
126,126,0000126.bin,32127.5478306
127,127,0000127.bin,51530.0353928
128,128,0000128.bin,172620.147168
129,129,0000129.bin,166740.831166
130,130,0000130.bin,121295.251306
131,131,0000131.bin,30568.7366948
132,132,0000132.bin,46831.8825514
133,133,0000133.bin,75917.6356105
134,134,0000134.bin,81252.580123
135,135,0000135.bin,72213.5539488
136,136,0000136.bin,172097.252632
137,137,0000137.bin,56146.6797319
138,138,0000138.bin,29608.1279925
139,139,0000139.bin,82172.659736
140,140,0000140.bin,168177.085107
141,141,0000141.bin,35830.3131615
142,142,0000142.bin,123786.889666
143,143,0000143.bin,47527.2508788
144,144,0000144.bin,117795.824226
145,145,0000145.bin,80438.3611063
146,146,0000146.bin,88413.2735186
147,147,0000147.bin,18059.5544526
148,148,0000148.bin,146166.325463
149,149,0000149.bin,31046.4949878
150,150,0000150.bin,133471.22901
151,151,0000151.bin,124646.729888
152,152,0000152.bin,568787.909847
153,153,0000153.bin,76975.9644511
154,154,0000154.bin,17803.9094263
155,155,0000155.bin,40510.6955559
156,156,0000156.bin,49445.800984
157,157,0000157.bin,99094.8016668
158,158,0000158.bin,61569.0215865
159,159,0000159.bin,168340.240672
160,160,0000160.bin,86802.7791333
161,161,0000161.bin,106864.886296
162,162,0000162.bin,68983.3508724
163,163,0000163.bin,77523.5921234
164,164,0000164.bin,133364.606328
165,165,0000165.bin,78360.3619412
166,166,0000166.bin,174860.816935
167,167,0000167.bin,119942.515002
168,168,0000168.bin,30196.9082786
169,169,0000169.bin,168729.770255
170,170,0000170.bin,31912.1201316
171,171,0000171.bin,130210.300034
172,172,0000172.bin,134092.190086
173,173,0000173.bin,26232.9554812
174,174,0000174.bin,17644.2525258
175,175,0000175.bin,32682.0689119
176,176,0000176.bin,311257.241663
177,177,0000177.bin,47611.0456374
178,178,0000178.bin,80153.7221929
179,179,0000179.bin,101981.927732
180,180,0000180.bin,220562.041822
181,181,0000181.bin,134759.291972
182,182,0000182.bin,251806.055507
183,183,0000183.bin,90873.5624548
184,184,0000184.bin,308901.600914
185,185,0000185.bin,11929.200579
186,186,0000186.bin,26722.4221778
187,187,0000187.bin,127062.644667
188,188,0000188.bin,43381.7831856
189,189,0000189.bin,249106.367821
190,190,0000190.bin,54704.5369499
191,191,0000191.bin,72326.4465153
192,192,0000192.bin,179782.191533
193,193,0000193.bin,68162.3770074
194,194,0000194.bin,94488.4454793
195,195,0000195.bin,91889.8726752
196,196,0000196.bin,76737.3970668
197,197,0000197.bin,87538.5379896
198,198,0000198.bin,118660.0984
199,199,0000199.bin,135454.6603
200,200,0000200.bin,14296.7922124
201,201,0000201.bin,32602.6388245
202,202,0000202.bin,191402.78215
203,203,0000203.bin,82470.3580228
204,204,0000204.bin,113202.908454
205,205,0000205.bin,72328.3517289
206,206,0000206.bin,65302.8592193
207,207,0000207.bin,204362.599374
208,208,0000208.bin,86030.6480173
209,209,0000209.bin,55355.6350411
210,210,0000210.bin,67071.9020171
211,211,0000211.bin,173216.686869
212,212,0000212.bin,222558.532485
213,213,0000213.bin,203766.440715
214,214,0000214.bin,90058.6852733
215,215,0000215.bin,43415.5574269
216,216,0000216.bin,21247.5310667
217,217,0000217.bin,118838.322473
218,218,0000218.bin,118146.903134
219,219,0000219.bin,552301.507589
220,220,0000220.bin,264897.852074
221,221,0000221.bin,185786.385626
222,222,0000222.bin,214697.655767
223,223,0000223.bin,162646.180714
224,224,0000224.bin,256233.460176
225,225,0000225.bin,436367.423443
226,226,0000226.bin,323640.021645
227,227,0000227.bin,73236.0301333
228,228,0000228.bin,69696.628208
229,229,0000229.bin,40398.9114774
230,230,0000230.bin,167354.032827
231,231,0000231.bin,231646.089645
232,232,0000232.bin,47972.3780586
233,233,0000233.bin,179914.240156
234,234,0000234.bin,47461.8154514
235,235,0000235.bin,42899.5216605
236,236,0000236.bin,46521.4366538
237,237,0000237.bin,123966.464709
238,238,0000238.bin,90575.6909668
239,239,0000239.bin,340211.050027
240,240,0000240.bin,217306.724566
241,241,0000241.bin,231096.037156
242,242,0000242.bin,36292.8297455
243,243,0000243.bin,58996.7407314
244,244,0000244.bin,137539.622154
245,245,0000245.bin,105196.196295
246,246,0000246.bin,142784.155621
247,247,0000247.bin,210069.857266
248,248,0000248.bin,128327.429383
249,249,0000249.bin,187147.920553
250,250,0000250.bin,62770.8996122
251,251,0000251.bin,45611.5412739
252,252,0000252.bin,89522.4888828
253,253,0000253.bin,46839.3994851
254,254,0000254.bin,33674.5466417
255,255,0000255.bin,66167.202674
256,256,0000256.bin,523716.894982
257,257,0000257.bin,75258.8473842
258,258,0000258.bin,104726.890222
259,259,0000259.bin,501397.282892
260,260,0000260.bin,74791.7236471
261,261,0000261.bin,36839.0718076
262,262,0000262.bin,45568.5180866
263,263,0000263.bin,260396.317275
264,264,0000264.bin,27944.356907
265,265,0000265.bin,37385.7988331
266,266,0000266.bin,41629.6448291
267,267,0000267.bin,28943.000601
268,268,0000268.bin,102624.15792
269,269,0000269.bin,84439.2404084
270,270,0000270.bin,241148.844813
271,271,0000271.bin,34162.4198869
272,272,0000272.bin,207843.078238
273,273,0000273.bin,326579.315923
274,274,0000274.bin,41543.7023752
275,275,0000275.bin,55992.3227892
276,276,0000276.bin,121160.604664
277,277,0000277.bin,77194.7868944
278,278,0000278.bin,228960.154137
279,279,0000279.bin,483530.917096
280,280,0000280.bin,62176.6115268
281,281,0000281.bin,76308.3429617
282,282,0000282.bin,168958.880852
283,283,0000283.bin,83902.0394506
284,284,0000284.bin,52861.9182671
285,285,0000285.bin,427323.997957
286,286,0000286.bin,55100.2671368
287,287,0000287.bin,61285.3872404
288,288,0000288.bin,85400.3340744
289,289,0000289.bin,252142.654792
290,290,0000290.bin,37217.4818708
291,291,0000291.bin,75088.8330496
292,292,0000292.bin,110322.710438
293,293,0000293.bin,454649.368288
294,294,0000294.bin,38787.8282086
295,295,0000295.bin,138564.107473
296,296,0000296.bin,126963.781401
297,297,0000297.bin,32559.9966799
298,298,0000298.bin,86821.0345438
299,299,0000299.bin,34020.914476
300,300,0000300.bin,43152.4647474
301,301,0000301.bin,74819.5397658
302,302,0000302.bin,151372.685377
303,303,0000303.bin,35544.9814432
304,304,0000304.bin,52869.3312801
305,305,0000305.bin,182758.758717
306,306,0000306.bin,35857.1939935
307,307,0000307.bin,92072.5307001
308,308,0000308.bin,38421.0226283
309,309,0000309.bin,242843.722841
310,310,0000310.bin,113883.104354
311,311,0000311.bin,86400.7444212
312,312,0000312.bin,120751.2955
313,313,0000313.bin,83616.950214
314,314,0000314.bin,92780.8198401
315,315,0000315.bin,103589.546977
316,316,0000316.bin,57982.4742859
317,317,0000317.bin,63115.5354341
318,318,0000318.bin,172587.100372
319,319,0000319.bin,70242.5931483
320,320,0000320.bin,49758.3252965
321,321,0000321.bin,90170.5386324
322,322,0000322.bin,92703.7799297
323,323,0000323.bin,74311.5058964
324,324,0000324.bin,171525.342146
325,325,0000325.bin,36893.7687583
326,326,0000326.bin,36905.9274852
327,327,0000327.bin,76426.3969251
328,328,0000328.bin,113136.988063
329,329,0000329.bin,32914.9552956
330,330,0000330.bin,86237.6927764
331,331,0000331.bin,223505.215808
332,332,0000332.bin,117683.312702
333,333,0000333.bin,34800.1122022
334,334,0000334.bin,25903.8731303
335,335,0000335.bin,91444.9186965
336,336,0000336.bin,175966.01403
337,337,0000337.bin,27004.1513104
338,338,0000338.bin,46331.8852197
339,339,0000339.bin,106803.399857
340,340,0000340.bin,42312.2655455
341,341,0000341.bin,54848.5710988
342,342,0000342.bin,113883.450756
343,343,0000343.bin,85304.2766681
344,344,0000344.bin,109664.476456
345,345,0000345.bin,80829.691982
346,346,0000346.bin,240484.895189
347,347,0000347.bin,111745.974286
348,348,0000348.bin,266681.96338
349,349,0000349.bin,114427.822245
350,350,0000350.bin,52088.9211452
351,351,0000351.bin,51054.9790392
352,352,0000352.bin,48973.2733685
353,353,0000353.bin,35890.5525518
354,354,0000354.bin,123483.7875
355,355,0000355.bin,120888.713361
356,356,0000356.bin,620465.443428
357,357,0000357.bin,277940.701971
358,358,0000358.bin,62753.3716469
359,359,0000359.bin,135722.394772
360,360,0000360.bin,109923.204464
361,361,0000361.bin,30827.1529409
362,362,0000362.bin,38613.6570444
363,363,0000363.bin,73756.0495283
364,364,0000364.bin,567332.222728
365,365,0000365.bin,121964.639448
366,366,0000366.bin,311177.811575
367,367,0000367.bin,130814.148828
368,368,0000368.bin,447981.01673
369,369,0000369.bin,90572.3308628
370,370,0000370.bin,164049.110737
371,371,0000371.bin,82615.8817024
372,372,0000372.bin,55104.0082836
373,373,0000373.bin,50446.8694952
374,374,0000374.bin,44127.3798718
375,375,0000375.bin,83290.2233998
376,376,0000376.bin,25462.9027801
377,377,0000377.bin,72721.4838974
378,378,0000378.bin,30675.1861753
379,379,0000379.bin,83768.9169796
380,380,0000380.bin,38794.4444958
381,381,0000381.bin,14443.8747032
382,382,0000382.bin,105901.541014
383,383,0000383.bin,95568.4244746
384,384,0000384.bin,90286.9645042
385,385,0000385.bin,138174.058287
386,386,0000386.bin,70938.0307565
387,387,0000387.bin,50399.5855574
388,388,0000388.bin,156430.57719
389,389,0000389.bin,36421.275783
390,390,0000390.bin,49128.8773601
391,391,0000391.bin,231462.288492
392,392,0000392.bin,140165.733955
393,393,0000393.bin,146497.832631
394,394,0000394.bin,17808.5858598
395,395,0000395.bin,115328.953643
396,396,0000396.bin,35738.1008228
397,397,0000397.bin,55835.367828
398,398,0000398.bin,168101.015123
399,399,0000399.bin,37114.2885736
400,400,0000400.bin,71079.1204844
401,401,0000401.bin,271989.99242
402,402,0000402.bin,70059.1383977
403,403,0000403.bin,113248.979983
404,404,0000404.bin,174279.033979
405,405,0000405.bin,50852.8531953
406,406,0000406.bin,76498.4486398
407,407,0000407.bin,54749.7078326
408,408,0000408.bin,78284.0148358
409,409,0000409.bin,96921.6111017
410,410,0000410.bin,136371.102687
411,411,0000411.bin,73531.1650417
412,412,0000412.bin,94731.3775348
413,413,0000413.bin,620063.304795
414,414,0000414.bin,338628.30248
415,415,0000415.bin,188307.433557
416,416,0000416.bin,77525.9476602
417,417,0000417.bin,165809.770595
418,418,0000418.bin,64928.8484675
419,419,0000419.bin,61248.5300171
420,420,0000420.bin,48619.2500395
421,421,0000421.bin,74519.6245032
422,422,0000422.bin,74850.1963848
423,423,0000423.bin,255694.631127
424,424,0000424.bin,31658.1724775
425,425,0000425.bin,330138.60135
426,426,0000426.bin,113168.372128
427,427,0000427.bin,282591.847999
428,428,0000428.bin,85463.3446845
429,429,0000429.bin,34983.463032
430,430,0000430.bin,48015.7476484
431,431,0000431.bin,133155.933478
432,432,0000432.bin,85381.0048163
