,Unnamed: 0,runstring,t
0,0,0000000.bin,27659.3927021
1,1,0000001.bin,157700.571795
2,2,0000002.bin,104905.384071
3,3,0000003.bin,36844.9418566
4,4,0000004.bin,126020.154399
5,5,0000005.bin,29091.1057045
6,6,0000006.bin,44272.9792963
7,7,0000007.bin,171278.185513
8,8,0000008.bin,22233.8828511
9,9,0000009.bin,1361291.7413
10,10,0000010.bin,179346.423488
11,11,0000011.bin,68803.4226411
12,12,0000012.bin,139414.967495
13,13,0000013.bin,60503.9212783
14,14,0000014.bin,259334.839859
15,15,0000015.bin,132778.442523
16,16,0000016.bin,290552.903632
17,17,0000017.bin,34371.3311535
18,18,0000018.bin,124492.451155
19,19,0000019.bin,114873.785439
20,20,0000020.bin,134017.101169
21,21,0000021.bin,151331.544714
22,22,0000022.bin,39083.9289893
23,23,0000023.bin,30601.0727516
24,24,0000024.bin,40608.3413383
25,25,0000025.bin,21048.7792091
26,26,0000026.bin,132357.658157
27,27,0000027.bin,30980.0107757
28,28,0000028.bin,83215.9193631
29,29,0000029.bin,22463.5527569
30,30,0000030.bin,184884.655193
31,31,0000031.bin,25445.0699695
32,32,0000032.bin,40891.1505556
33,33,0000033.bin,54616.5081809
34,34,0000034.bin,53004.6965601
35,35,0000035.bin,75375.3421216
36,36,0000036.bin,68398.9888329
37,37,0000037.bin,150491.396263
38,38,0000038.bin,43243.2752316
39,39,0000039.bin,81461.282853
40,40,0000040.bin,44191.2957914
41,41,0000041.bin,20337.0449883
42,42,0000042.bin,360292.014547
43,43,0000043.bin,58361.9636186
44,44,0000044.bin,124760.849711
45,45,0000045.bin,803736.38175
46,46,0000046.bin,74901.2105984
47,47,0000047.bin,346451.614141
48,48,0000048.bin,180262.886087
49,49,0000049.bin,16741.2387199
50,50,0000050.bin,285989.608561
51,51,0000051.bin,26812.3853317
52,52,0000052.bin,6751.60240906
53,53,0000053.bin,279579.601173
54,54,0000054.bin,51770.0216308
55,55,0000055.bin,114252.117848
56,56,0000056.bin,20964.1858592
57,57,0000057.bin,19729.5802119
58,58,0000058.bin,21236.9145422
59,59,0000059.bin,38153.9217555
60,60,0000060.bin,128395.41927
61,61,0000061.bin,49258.2018921
62,62,0000062.bin,80396.4874441
63,63,0000063.bin,174226.447356
64,64,0000064.bin,51504.082586
65,65,0000065.bin,517159.781607
66,66,0000066.bin,8536.13411271
67,67,0000067.bin,18737.2191575
68,68,0000068.bin,33985.0838761
69,69,0000069.bin,208638.239226
70,70,0000070.bin,294778.414201
71,71,0000071.bin,24313.9023823
72,72,0000072.bin,59034.1378044
73,73,0000073.bin,55944.7138411
74,74,0000074.bin,240860.303482
75,75,0000075.bin,36126.6604847
76,76,0000076.bin,87784.9302046
77,77,0000077.bin,32073.5928655
78,78,0000078.bin,97604.5137872
79,79,0000079.bin,17306.0257703
80,80,0000080.bin,23731.3791342
81,81,0000081.bin,13327.2631209
82,82,0000082.bin,23644.1877084
83,83,0000083.bin,40611.8054394
84,84,0000084.bin,120286.37419
85,85,0000085.bin,72753.2600446
86,86,0000086.bin,415436.728803
87,87,0000087.bin,37667.7005191
88,88,0000088.bin,55195.5326869
89,89,0000089.bin,23225.3085982
90,90,0000090.bin,281194.218714
91,91,0000091.bin,531378.150089
92,92,0000092.bin,13935.2475124
93,93,0000093.bin,289021.840211
94,94,0000094.bin,35233.649851
95,95,0000095.bin,83093.6365928
96,96,0000096.bin,35913.6875464
97,97,0000097.bin,431857.676711
98,98,0000098.bin,83969.3267204
99,99,0000099.bin,100563.791469
100,100,0000100.bin,333223.216482
101,101,0000101.bin,164221.326508
102,102,0000102.bin,52187.1340494
103,103,0000103.bin,20457.5957081
104,104,0000104.bin,101706.148103
105,105,0000105.bin,33347.4121377
106,106,0000106.bin,87336.814081
107,107,0000107.bin,60298.6386446
108,108,0000108.bin,19351.6467772
109,109,0000109.bin,473403.403768
110,110,0000110.bin,77780.5368261
111,111,0000111.bin,23759.1612253
112,112,0000112.bin,228888.785619
113,113,0000113.bin,229941.560598
114,114,0000114.bin,26595.8443692
115,115,0000115.bin,81911.6160013
116,116,0000116.bin,41493.8002314
117,117,0000117.bin,184801.68997
118,118,0000118.bin,159655.190866
119,119,0000119.bin,21590.8071149
120,120,0000120.bin,86788.0658192
121,121,0000121.bin,95551.2024766
122,122,0000122.bin,30727.6163664
123,123,0000123.bin,44591.0184223
124,124,0000124.bin,183788.717514
125,125,0000125.bin,38047.8163375
126,126,0000126.bin,23168.4626984
127,127,0000127.bin,151053.273469
128,128,0000128.bin,247350.504822
129,129,0000129.bin,41180.506924
130,130,0000130.bin,49666.0998016
131,131,0000131.bin,1492015.21048
132,132,0000132.bin,53556.2853851
133,133,0000133.bin,29905.3080371
134,134,0000134.bin,184181.234814
135,135,0000135.bin,2201988.04367
136,136,0000136.bin,193132.402889
137,137,0000137.bin,352351.6712
138,138,0000138.bin,62022.1328862
139,139,0000139.bin,302028.085063
140,140,0000140.bin,118837.964221
141,141,0000141.bin,89259.8059066
142,142,0000142.bin,34274.6134496
143,143,0000143.bin,578734.837524
144,144,0000144.bin,83177.6756865
145,145,0000145.bin,360490.75003
146,146,0000146.bin,1237215.95153
147,147,0000147.bin,175600.483075
148,148,0000148.bin,73094.8204172
149,149,0000149.bin,111145.477303
150,150,0000150.bin,38123.8879986
151,151,0000151.bin,36104.0399042
152,152,0000152.bin,39753.2972532
153,153,0000153.bin,37546.5955431
154,154,0000154.bin,93722.6420481
155,155,0000155.bin,22920.9180308
156,156,0000156.bin,230480.644018
157,157,0000157.bin,62557.7868459
158,158,0000158.bin,264566.498608
159,159,0000159.bin,55502.9716634
160,160,0000160.bin,10577.66748
161,161,0000161.bin,19620.6342309
162,162,0000162.bin,62863.4244898
163,163,0000163.bin,88064.8988589
164,164,0000164.bin,31031.4873186
165,165,0000165.bin,73946.1579137
166,166,0000166.bin,13562.4755885
167,167,0000167.bin,29605.8711343
168,168,0000168.bin,12551.47767
169,169,0000169.bin,57023.8506291
170,170,0000170.bin,8794.24428884
171,171,0000171.bin,57574.4348648
172,172,0000172.bin,262854.297338
173,173,0000173.bin,101455.555026
174,174,0000174.bin,85366.3987107
175,175,0000175.bin,266208.655753
176,176,0000176.bin,17855.6746986
177,177,0000177.bin,3127189.36183
178,178,0000178.bin,62010.4588654
179,179,0000179.bin,163262.844362
180,180,0000180.bin,33191.8739964
181,181,0000181.bin,128572.989094
182,182,0000182.bin,13511.3108146
183,183,0000183.bin,49665.0259303
184,184,0000184.bin,138389.489633
185,185,0000185.bin,269232.781406
186,186,0000186.bin,49546.2765431
187,187,0000187.bin,27177.0859
188,188,0000188.bin,80584.5534951
189,189,0000189.bin,106260.436514
190,190,0000190.bin,35959.2404764
191,191,0000191.bin,87064.0853981
192,192,0000192.bin,89332.6905946
193,193,0000193.bin,955319.281471
194,194,0000194.bin,30056.8624621
195,195,0000195.bin,112838.383531
196,196,0000196.bin,202208.728938
197,197,0000197.bin,60340.5889094
198,198,0000198.bin,35259.8730967
199,199,0000199.bin,14836.7451938
200,200,0000200.bin,62458.055374
201,201,0000201.bin,20154.5214991
202,202,0000202.bin,69088.137114
203,203,0000203.bin,153951.340486
204,204,0000204.bin,53541.1126221
205,205,0000205.bin,125234.738747
206,206,0000206.bin,99949.675619
207,207,0000207.bin,68461.8622686
208,208,0000208.bin,17850.755675
209,209,0000209.bin,30514.0198899
210,210,0000210.bin,801479.623781
211,211,0000211.bin,262017.439785
212,212,0000212.bin,94168.9568392
213,213,0000213.bin,36841.8241656
214,214,0000214.bin,42351.0613412
215,215,0000215.bin,196220.545136
216,216,0000216.bin,645039.015032
217,217,0000217.bin,223822.295208
218,218,0000218.bin,34052.4952843
219,219,0000219.bin,1264195.79166
220,220,0000220.bin,213445.718795
221,221,0000221.bin,381935.753102
222,222,0000222.bin,38195.3177642
223,223,0000223.bin,26525.2806289
224,224,0000224.bin,53136.4016856
225,225,0000225.bin,398945.147871
226,226,0000226.bin,111643.02615
227,227,0000227.bin,119773.479375
228,228,0000228.bin,70251.6940464
229,229,0000229.bin,129875.421842
230,230,0000230.bin,86838.8149009
231,231,0000231.bin,57693.9463542
232,232,0000232.bin,159339.472688
233,233,0000233.bin,45539.5239562
234,234,0000234.bin,87672.1737125
235,235,0000235.bin,14959.0972461
236,236,0000236.bin,254086.310933
237,237,0000237.bin,44982.4618514
238,238,0000238.bin,183930.39925
239,239,0000239.bin,4239926.65409
240,240,0000240.bin,66333.4146043
241,241,0000241.bin,139103.059828
242,242,0000242.bin,101301.748935
243,243,0000243.bin,23371.8400765
244,244,0000244.bin,67499.0499973
245,245,0000245.bin,27297.3941327
246,246,0000246.bin,84685.1485802
247,247,0000247.bin,42886.4728139
248,248,0000248.bin,24470.8954461
249,249,0000249.bin,47394.6194002
250,250,0000250.bin,334344.85779
251,251,0000251.bin,520787.07655
252,252,0000252.bin,33157.9950872
253,253,0000253.bin,36282.233267
254,254,0000254.bin,19876.2848953
255,255,0000255.bin,10592.9788071
256,256,0000256.bin,28294.1545955
257,257,0000257.bin,92635.4339049
258,258,0000258.bin,39905.4405754
259,259,0000259.bin,29965.4448329
260,260,0000260.bin,45261.9801726
261,261,0000261.bin,142966.814321
262,262,0000262.bin,127665.082826
263,263,0000263.bin,152644.681534
264,264,0000264.bin,6747.75725679
265,265,0000265.bin,28466.4243454
266,266,0000266.bin,21246.3022563
267,267,0000267.bin,409155.585977
268,268,0000268.bin,272789.928301
269,269,0000269.bin,317096.509324
270,270,0000270.bin,29804.1216427
271,271,0000271.bin,121718.883935
272,272,0000272.bin,39722.397471
273,273,0000273.bin,4584.07968306
274,274,0000274.bin,74362.4389479
275,275,0000275.bin,114908.703578
276,276,0000276.bin,13229.5408277
277,277,0000277.bin,119108.025546
278,278,0000278.bin,97882.5079038
279,279,0000279.bin,89734.1106349
280,280,0000280.bin,34844.9777028
281,281,0000281.bin,47110.8402346
282,282,0000282.bin,97137.6222354
283,283,0000283.bin,44479.2665194
284,284,0000284.bin,20573.3659683
285,285,0000285.bin,316031.021095
286,286,0000286.bin,562490.143081
287,287,0000287.bin,83790.8562296
288,288,0000288.bin,32945.6456872
289,289,0000289.bin,127663.350776
290,290,0000290.bin,13691.0630229
291,291,0000291.bin,63094.2721899
292,292,0000292.bin,109306.732417
293,293,0000293.bin,141516.810864
294,294,0000294.bin,39770.825605
295,295,0000295.bin,35920.5118256
296,296,0000296.bin,32873.3152553
297,297,0000297.bin,16734.7954918
298,298,0000298.bin,57341.508704
299,299,0000299.bin,32180.8067958
300,300,0000300.bin,34091.2932171
301,301,0000301.bin,57245.7609484
302,302,0000302.bin,92655.4910505
303,303,0000303.bin,36628.9205094
304,304,0000304.bin,32345.039831
305,305,0000305.bin,212395.922943
306,306,0000306.bin,87561.0453479
307,307,0000307.bin,255738.72182
308,308,0000308.bin,140539.622572
309,309,0000309.bin,48897.8660912
310,310,0000310.bin,206060.878693
311,311,0000311.bin,204791.112419
312,312,0000312.bin,46642.216632
313,313,0000313.bin,87611.6905065
314,314,0000314.bin,10219.2715758
315,315,0000315.bin,21632.2724056
316,316,0000316.bin,52166.1069555
317,317,0000317.bin,30158.3952666
318,318,0000318.bin,23976.9146232
319,319,0000319.bin,38703.986376
320,320,0000320.bin,133832.810988
321,321,0000321.bin,30014.6004281
322,322,0000322.bin,314468.607559
323,323,0000323.bin,33525.3283724
324,324,0000324.bin,338137.598203
325,325,0000325.bin,31131.9116108
326,326,0000326.bin,49807.4351283
327,327,0000327.bin,114435.819131
328,328,0000328.bin,27417.9102114
329,329,0000329.bin,222008.18008
330,330,0000330.bin,23907.4247542
331,331,0000331.bin,31066.4054582
332,332,0000332.bin,42521.4951175
333,333,0000333.bin,119113.290979
334,334,0000334.bin,298660.944116
335,335,0000335.bin,47668.0755445
336,336,0000336.bin,212790.899755
337,337,0000337.bin,63379.471637
338,338,0000338.bin,385558.267586
339,339,0000339.bin,1667483.08873
340,340,0000340.bin,6210.96014372
341,341,0000341.bin,114003.326104
342,342,0000342.bin,199881.026175
343,343,0000343.bin,319711.039658
344,344,0000344.bin,141352.647111
345,345,0000345.bin,62780.1821393
346,346,0000346.bin,238463.076208
347,347,0000347.bin,274361.279218
348,348,0000348.bin,93693.7168036
349,349,0000349.bin,31716.5826017
350,350,0000350.bin,73749.0505587
351,351,0000351.bin,24978.3862636
352,352,0000352.bin,55353.7381861
353,353,0000353.bin,100816.428366
354,354,0000354.bin,21139.7118641
355,355,0000355.bin,55628.0603556
356,356,0000356.bin,979762.741207
357,357,0000357.bin,299152.119016
358,358,0000358.bin,161489.051371
359,359,0000359.bin,95945.1746995
360,360,0000360.bin,40186.5523831
361,361,0000361.bin,30659.3389329
362,362,0000362.bin,268013.2446
363,363,0000363.bin,61750.5127156
364,364,0000364.bin,43259.625789
365,365,0000365.bin,265611.340793
366,366,0000366.bin,288098.41477
367,367,0000367.bin,57997.8865885
368,368,0000368.bin,30276.5903976
369,369,0000369.bin,91589.2407192
370,370,0000370.bin,27365.11731
371,371,0000371.bin,23853.2462124
372,372,0000372.bin,42861.1155935
373,373,0000373.bin,46414.902315
374,374,0000374.bin,109078.72528
