,Unnamed: 0,runstring,t
0,0,0000000.bin,439935.07403
1,1,0000001.bin,1982540.86416
2,2,0000002.bin,674374.00133
3,3,0000003.bin,251694.330867
4,4,0000004.bin,1755525.19639
5,5,0000005.bin,487693.570925
6,6,0000006.bin,80016.0235338
7,7,0000007.bin,92102.6934167
8,8,0000008.bin,189065.099309
9,9,0000009.bin,115235.109116
10,10,0000010.bin,184336.740705
11,11,0000011.bin,1499689.57989
12,12,0000012.bin,236767.860788
13,13,0000013.bin,115506.09577
14,14,0000014.bin,1445649.72091
15,15,0000015.bin,109392.078448
16,16,0000016.bin,168315.585689
17,17,0000017.bin,271828.088556
18,18,0000018.bin,659329.167298
19,19,0000019.bin,263270.722801
20,20,0000020.bin,262823.28133
21,21,0000021.bin,1471759.42205
22,22,0000022.bin,1115824.1129
23,23,0000023.bin,490228.229691
24,24,0000024.bin,149116.269534
25,25,0000025.bin,252711.977031
26,26,0000026.bin,544184.779851
27,27,0000027.bin,71674.0476713
28,28,0000028.bin,313984.820534
29,29,0000029.bin,175995.353718
30,30,0000030.bin,405405.561615
31,31,0000031.bin,90547.2653512
32,32,0000032.bin,104700.126207
33,33,0000033.bin,393196.093848
34,34,0000034.bin,114675.850578
35,35,0000035.bin,1075401.72309
36,36,0000036.bin,270244.463743
37,37,0000037.bin,483474.451073
38,38,0000038.bin,401810.33805
39,39,0000039.bin,145004.117194
40,40,0000040.bin,694523.41613
41,41,0000041.bin,1475153.2502
42,42,0000042.bin,172299.536366
43,43,0000043.bin,320350.703388
44,44,0000044.bin,385479.261288
45,45,0000045.bin,274089.682284
46,46,0000046.bin,189449.115422
47,47,0000047.bin,168302.387949
48,48,0000048.bin,238465.900646
49,49,0000049.bin,514606.809934
50,50,0000050.bin,134179.823211
51,51,0000051.bin,557919.400512
52,52,0000052.bin,508350.111528
53,53,0000053.bin,139375.471853
54,54,0000054.bin,312763.700559
55,55,0000055.bin,623330.895555
56,56,0000056.bin,763965.729407
57,57,0000057.bin,2163179.77843
58,58,0000058.bin,560518.593098
59,59,0000059.bin,1075247.57626
60,60,0000060.bin,229766.996944
61,61,0000061.bin,508528.33297
62,62,0000062.bin,1248286.42938
63,63,0000063.bin,1217761.23571
64,64,0000064.bin,167906.247928
65,65,0000065.bin,118198.746369
66,66,0000066.bin,119125.567145
67,67,0000067.bin,2337932.49942
68,68,0000068.bin,1729785.55156
69,69,0000069.bin,91722.0027181
70,70,0000070.bin,184651.789104
71,71,0000071.bin,1094242.72591
72,72,0000072.bin,625471.873715
73,73,0000073.bin,158479.147696
74,74,0000074.bin,982911.757406
75,75,0000075.bin,245207.936382
76,76,0000076.bin,79750.4753177
77,77,0000077.bin,563768.804881
78,78,0000078.bin,1628744.38552
79,79,0000079.bin,1205302.60428
80,80,0000080.bin,1963433.03146
81,81,0000081.bin,182792.431995
82,82,0000082.bin,197822.752003
83,83,0000083.bin,849159.215571
84,84,0000084.bin,410279.09536
85,85,0000085.bin,186839.357712
86,86,0000086.bin,1319730.88523
87,87,0000087.bin,250985.775067
88,88,0000088.bin,305615.583185
89,89,0000089.bin,180667.249552
90,90,0000090.bin,339313.11842
91,91,0000091.bin,151950.180976
92,92,0000092.bin,654692.049767
93,93,0000093.bin,2394547.3717
94,94,0000094.bin,95831.1414007
95,95,0000095.bin,251354.861454
96,96,0000096.bin,575659.552397
97,97,0000097.bin,533554.849444
98,98,0000098.bin,229033.431255
99,99,0000099.bin,566641.85922
100,100,0000100.bin,1733715.25643
101,101,0000101.bin,564627.281457
102,102,0000102.bin,998111.881375
103,103,0000103.bin,564535.139759
104,104,0000104.bin,89144.7370804
105,105,0000105.bin,95260.4171104
106,106,0000106.bin,336786.530712
107,107,0000107.bin,202762.863313
108,108,0000108.bin,742501.840547
109,109,0000109.bin,71201.596312
110,110,0000110.bin,762069.203864
111,111,0000111.bin,127219.141461
112,112,0000112.bin,629237.628688
113,113,0000113.bin,978187.867337
114,114,0000114.bin,812277.90768
115,115,0000115.bin,207554.508714
116,116,0000116.bin,124537.956615
117,117,0000117.bin,157940.222683
118,118,0000118.bin,337240.449813
119,119,0000119.bin,247654.333098
120,120,0000120.bin,160102.088607
121,121,0000121.bin,339011.33704
122,122,0000122.bin,569862.523308
123,123,0000123.bin,737992.959319
124,124,0000124.bin,700380.337322
125,125,0000125.bin,748033.598538
126,126,0000126.bin,265433.835759
127,127,0000127.bin,245528.734978
128,128,0000128.bin,1077634.35801
129,129,0000129.bin,592220.151995
130,130,0000130.bin,340595.30825
131,131,0000131.bin,578052.118959
132,132,0000132.bin,236333.097461
133,133,0000133.bin,775874.593505
134,134,0000134.bin,412543.772024
135,135,0000135.bin,247954.140013
136,136,0000136.bin,499030.221263
137,137,0000137.bin,78512.6243518
138,138,0000138.bin,1190099.18943
139,139,0000139.bin,116199.410086
140,140,0000140.bin,93560.7145445
141,141,0000141.bin,379109.775901
142,142,0000142.bin,474887.329785
143,143,0000143.bin,77263.5154718
144,144,0000144.bin,684621.024097
