,Unnamed: 0,runstring,t
0,0,0000000.bin,280148.561485
1,1,0000001.bin,79835.3127238
2,2,0000002.bin,50266.2742371
3,3,0000003.bin,521417.934226
4,4,0000004.bin,100000000.0
5,5,0000005.bin,10890538.4328
6,6,0000006.bin,1151538.1515
7,7,0000007.bin,13372.3268939
8,8,0000008.bin,64557.0379786
9,9,0000009.bin,1511542.84334
10,10,0000010.bin,212801.987627
11,11,0000011.bin,100000000.0
12,12,0000012.bin,115943.636814
13,13,0000013.bin,4044519.33068
14,14,0000014.bin,945309.91751
15,15,0000015.bin,526716.483116
16,16,0000016.bin,85093.227716
17,17,0000017.bin,187625.081584
18,18,0000018.bin,1988501.44164
19,19,0000019.bin,42227.9686147
20,20,0000020.bin,100000000.0
21,21,0000021.bin,100000000.0
22,22,0000022.bin,17876.1419446
23,23,0000023.bin,75286902.1147
24,24,0000024.bin,5198.74816348
25,25,0000025.bin,100000000.0
26,26,0000026.bin,1672131.00429
27,27,0000027.bin,10005.4294824
28,28,0000028.bin,425305.196459
29,29,0000029.bin,13010563.1789
30,30,0000030.bin,100000000.0
31,31,0000031.bin,207864.779014
32,32,0000032.bin,7905.69987255
33,33,0000033.bin,7001.11942415
34,34,0000034.bin,1881667.59169
35,35,0000035.bin,1029721.9648
36,36,0000036.bin,10272.2691099
37,37,0000037.bin,366485.331767
38,38,0000038.bin,212670.52503
39,39,0000039.bin,584070.375498
40,40,0000040.bin,35821.669812
41,41,0000041.bin,464013.085124
42,42,0000042.bin,16861.9573704
43,43,0000043.bin,3077478.07928
44,44,0000044.bin,5314.69159245
45,45,0000045.bin,2067873.9849
46,46,0000046.bin,7681521.91636
47,47,0000047.bin,100000000.0
48,48,0000048.bin,893101.634008
49,49,0000049.bin,30804.4751329
50,50,0000050.bin,56724.6384637
51,51,0000051.bin,120624.294173
52,52,0000052.bin,83317.0450519
53,53,0000053.bin,619132.783947
54,54,0000054.bin,546451.842251
55,55,0000055.bin,511354.619641
56,56,0000056.bin,14362.3320498
57,57,0000057.bin,14649.5752267
58,58,0000058.bin,154900.455762
59,59,0000059.bin,1913442.46503
60,60,0000060.bin,100000000.0
61,61,0000061.bin,131722.681865
62,62,0000062.bin,12116.3481354
63,63,0000063.bin,1873674.66581
64,64,0000064.bin,100000000.0
