,Unnamed: 0,runstring,t
0,0,0000000.bin,3395352.75604
1,1,0000001.bin,118343.356923
2,2,0000002.bin,1667643.98742
3,3,0000003.bin,366750.579622
4,4,0000004.bin,938248.132573
5,5,0000005.bin,757145.518817
6,6,0000006.bin,2830038.44698
7,7,0000007.bin,931449.037528
8,8,0000008.bin,38086375.5725
9,9,0000009.bin,2458767.94166
10,10,0000010.bin,1370554.05416
11,11,0000011.bin,1143424.82895
12,12,0000012.bin,2952886.48672
13,13,0000013.bin,3901653.4014
14,14,0000014.bin,1195384.82078
15,15,0000015.bin,4827377.67003
16,16,0000016.bin,457931.088799
17,17,0000017.bin,751927.266284
18,18,0000018.bin,1540432.77382
19,19,0000019.bin,896370.511112
20,20,0000020.bin,2739164.51044
21,21,0000021.bin,918710.048421
22,22,0000022.bin,1116352.18628
23,23,0000023.bin,564020.742383
24,24,0000024.bin,239602.551656
25,25,0000025.bin,1541259.2737
26,26,0000026.bin,472878.788783
27,27,0000027.bin,1655836.18323
28,28,0000028.bin,10334646.3208
29,29,0000029.bin,4050900.42007
30,30,0000030.bin,3902786.57814
31,31,0000031.bin,385524.864197
32,32,0000032.bin,1034326.9496
33,33,0000033.bin,10544608.2812
34,34,0000034.bin,1325779.71646
35,35,0000035.bin,296247.809268
36,36,0000036.bin,372683.995835
37,37,0000037.bin,6007306.40461
38,38,0000038.bin,20360695.4057
39,39,0000039.bin,13754928.4748
40,40,0000040.bin,8392429.19079
41,41,0000041.bin,8612296.15877
42,42,0000042.bin,4258686.83237
43,43,0000043.bin,429564.604474
44,44,0000044.bin,4485555.31469
45,45,0000045.bin,347177.334778
46,46,0000046.bin,2658244.46048
47,47,0000047.bin,904623.316161
48,48,0000048.bin,4297197.41716
49,49,0000049.bin,28575212.9697
50,50,0000050.bin,2284848.55595
51,51,0000051.bin,22852037.7453
52,52,0000052.bin,8792873.71023
53,53,0000053.bin,286517.946142
54,54,0000054.bin,246824.925231
55,55,0000055.bin,1118422.99126
56,56,0000056.bin,3297991.80528
57,57,0000057.bin,637607.532378
58,58,0000058.bin,214835.199046
59,59,0000059.bin,405729.718587
60,60,0000060.bin,1018669.35144
61,61,0000061.bin,34958078.335
62,62,0000062.bin,14186938.3318
63,63,0000063.bin,2147214.7629
64,64,0000064.bin,100000000.0
65,65,0000065.bin,499900.231951
66,66,0000066.bin,1225828.86517
67,67,0000067.bin,5898376.11838
68,68,0000068.bin,1704086.3653
69,69,0000069.bin,3012734.99878
70,70,0000070.bin,1066850.38985
71,71,0000071.bin,1777461.39529
72,72,0000072.bin,3758468.38639
73,73,0000073.bin,18617395.7676
74,74,0000074.bin,653591.448857
75,75,0000075.bin,412677.354308
76,76,0000076.bin,516341.756234
77,77,0000077.bin,919007.683982
78,78,0000078.bin,4011754.69235
79,79,0000079.bin,139112.929066
80,80,0000080.bin,4078516.12987
81,81,0000081.bin,22962607.4926
82,82,0000082.bin,975157.74816
83,83,0000083.bin,546583.80872
84,84,0000084.bin,4644747.76753
85,85,0000085.bin,1225643.29328
86,86,0000086.bin,3029713.73591
87,87,0000087.bin,1072413.73617
88,88,0000088.bin,3994321.18803
89,89,0000089.bin,236468.787275
90,90,0000090.bin,10038745.9411
91,91,0000091.bin,2270786.86905
92,92,0000092.bin,1756288.15138
93,93,0000093.bin,1870196.42013
94,94,0000094.bin,342356.79567
