,Unnamed: 0,runstring,t
0,0,0000000.bin,22138.5538462
1,1,0000001.bin,48160.9484315
2,2,0000002.bin,395151.774681
3,3,0000003.bin,14812.6139184
4,4,0000004.bin,4901.52291943
5,5,0000005.bin,17819.8997533
6,6,0000006.bin,46990.8113757
7,7,0000007.bin,20879.424159
8,8,0000008.bin,16067.3095623
9,9,0000009.bin,67622.0676833
10,10,0000010.bin,48343.8873518
11,11,0000011.bin,23034.9926611
12,12,0000012.bin,33501.0665134
13,13,0000013.bin,26742.8226709
14,14,0000014.bin,14198.6375078
15,15,0000015.bin,18621.0412817
16,16,0000016.bin,11701.5437616
17,17,0000017.bin,14087.0243283
18,18,0000018.bin,475641.054535
19,19,0000019.bin,45584.6308048
20,20,0000020.bin,505592.773453
21,21,0000021.bin,11975.623053
22,22,0000022.bin,1673365.5452
23,23,0000023.bin,212683.417055
24,24,0000024.bin,26345.5601185
25,25,0000025.bin,102558.621008
26,26,0000026.bin,590381.169899
27,27,0000027.bin,95566.5853159
28,28,0000028.bin,13120.749334
29,29,0000029.bin,5115308.86994
30,30,0000030.bin,30878.5724844
31,31,0000031.bin,51828.4910024
32,32,0000032.bin,13248.2973561
33,33,0000033.bin,26764.8543227
34,34,0000034.bin,27077.0733133
35,35,0000035.bin,30596.3525669
36,36,0000036.bin,13604.5796504
37,37,0000037.bin,18917.7064804
38,38,0000038.bin,67258.0258137
39,39,0000039.bin,8530.19833079
40,40,0000040.bin,42838.5031824
41,41,0000041.bin,707836.686353
42,42,0000042.bin,26697.4776516
43,43,0000043.bin,45881.3306444
44,44,0000044.bin,19436.0738359
45,45,0000045.bin,27853.2733491
46,46,0000046.bin,13612.6163536
47,47,0000047.bin,57158.661186
48,48,0000048.bin,5115308.86994
49,49,0000049.bin,1186396.79535
50,50,0000050.bin,11686.5095841
51,51,0000051.bin,11615.3570481
52,52,0000052.bin,24547.5209854
53,53,0000053.bin,202908.499672
54,54,0000054.bin,20312.1437652
55,55,0000055.bin,33040.4110006
56,56,0000056.bin,57997.596004
57,57,0000057.bin,63489.1930706
58,58,0000058.bin,294277.120059
59,59,0000059.bin,37535.6647178
60,60,0000060.bin,276384.162508
61,61,0000061.bin,19173.1142933
62,62,0000062.bin,25114.3856877
63,63,0000063.bin,83017.758269
64,64,0000064.bin,12339.5609998
65,65,0000065.bin,104616.328792
66,66,0000066.bin,11173.5462187
67,67,0000067.bin,14517.2304354
68,68,0000068.bin,11403.1118739
69,69,0000069.bin,13546.9024486
70,70,0000070.bin,42123.9986999
71,71,0000071.bin,196192.86421
72,72,0000072.bin,15983.9287668
73,73,0000073.bin,58450.2840955
74,74,0000074.bin,177190.945542
75,75,0000075.bin,37953.7118473
76,76,0000076.bin,191669.585953
77,77,0000077.bin,10112.7706801
78,78,0000078.bin,19489.3516355
79,79,0000079.bin,21788.3337203
80,80,0000080.bin,10847.0551517
81,81,0000081.bin,23437.0703072
82,82,0000082.bin,17924.6540224
83,83,0000083.bin,52370.6566988
84,84,0000084.bin,109576.94919
85,85,0000085.bin,52393.0694013
86,86,0000086.bin,10808.2572743
87,87,0000087.bin,73369.5921748
88,88,0000088.bin,135486.795283
